;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1823;182200;-550.263E-12;-520.306E-12;-537.650E-12;-540.803E-12;-520.306E-12;-566.030E-12;-577.067E-12;-589.681E-12;-646.441E-12;-666.938E-12;-610.178E-12;-466.699E-12;-479.313E-12;-474.582E-12;-493.503E-12;-537.650E-12;-534.497E-12;-641.711E-12;-671.668E-12;-711.085E-12;-707.932E-12;-748.926E-12;-766.269E-12;-712.662E-12;-742.619E-12;-777.306E-12;-797.803E-12;-767.846E-12;-741.042E-12
1824;182300;-554.993E-12;-520.306E-12;-537.650E-12;-545.533E-12;-523.460E-12;-566.030E-12;-577.067E-12;-592.834E-12;-649.595E-12;-676.398E-12;-611.754E-12;-468.276E-12;-479.313E-12;-477.736E-12;-495.079E-12;-521.883E-12;-532.920E-12;-636.981E-12;-676.398E-12;-718.969E-12;-698.472E-12;-747.349E-12;-770.999E-12;-718.969E-12;-758.386E-12;-777.306E-12;-797.803E-12;-761.539E-12;-744.196E-12
1825;182400;-553.417E-12;-509.270E-12;-553.417E-12;-534.497E-12;-534.497E-12;-559.724E-12;-567.607E-12;-592.834E-12;-654.325E-12;-676.398E-12;-607.024E-12;-479.313E-12;-471.429E-12;-476.159E-12;-495.079E-12;-532.920E-12;-528.190E-12;-648.018E-12;-679.552E-12;-714.239E-12;-712.662E-12;-747.349E-12;-777.306E-12;-733.159E-12;-758.386E-12;-777.306E-12;-796.226E-12;-763.116E-12;-741.042E-12
1826;182500;-559.724E-12;-520.306E-12;-551.840E-12;-537.650E-12;-526.613E-12;-566.030E-12;-569.184E-12;-588.104E-12;-643.288E-12;-673.245E-12;-603.871E-12;-477.736E-12;-482.466E-12;-482.466E-12;-496.656E-12;-526.613E-12;-545.533E-12;-648.018E-12;-666.938E-12;-704.779E-12;-715.815E-12;-752.079E-12;-769.423E-12;-726.852E-12;-761.539E-12;-774.153E-12;-794.650E-12;-775.730E-12;-752.079E-12
1827;182600;-559.724E-12;-518.730E-12;-553.417E-12;-550.263E-12;-528.190E-12;-567.607E-12;-564.454E-12;-594.411E-12;-648.018E-12;-674.822E-12;-605.447E-12;-476.159E-12;-479.313E-12;-474.582E-12;-490.349E-12;-542.380E-12;-540.803E-12;-644.865E-12;-676.398E-12;-711.085E-12;-707.932E-12;-741.042E-12;-758.386E-12;-720.546E-12;-758.386E-12;-774.153E-12;-793.073E-12;-778.883E-12;-744.196E-12
1828;182700;-548.687E-12;-531.343E-12;-556.570E-12;-531.343E-12;-520.306E-12;-567.607E-12;-567.607E-12;-583.374E-12;-660.631E-12;-676.398E-12;-594.411E-12;-476.159E-12;-469.852E-12;-480.889E-12;-493.503E-12;-528.190E-12;-542.380E-12;-640.135E-12;-676.398E-12;-703.202E-12;-715.815E-12;-750.503E-12;-769.423E-12;-726.852E-12;-753.656E-12;-778.883E-12;-791.496E-12;-774.153E-12;-741.042E-12
1829;182800;-554.993E-12;-529.767E-12;-559.724E-12;-521.883E-12;-514.000E-12;-572.337E-12;-575.490E-12;-591.257E-12;-646.441E-12;-676.398E-12;-602.294E-12;-469.852E-12;-474.582E-12;-480.889E-12;-498.233E-12;-539.227E-12;-532.920E-12;-633.828E-12;-673.245E-12;-712.662E-12;-704.779E-12;-758.386E-12;-780.460E-12;-733.159E-12;-759.963E-12;-767.846E-12;-793.073E-12;-767.846E-12;-737.889E-12
1830;182900;-553.417E-12;-518.730E-12;-547.110E-12;-534.497E-12;-515.576E-12;-575.490E-12;-573.914E-12;-586.527E-12;-651.171E-12;-677.975E-12;-611.754E-12;-474.582E-12;-469.852E-12;-477.736E-12;-504.540E-12;-534.497E-12;-528.190E-12;-635.404E-12;-684.282E-12;-714.239E-12;-709.509E-12;-756.809E-12;-774.153E-12;-731.582E-12;-756.809E-12;-769.423E-12;-791.496E-12;-767.846E-12;-741.042E-12
1831;183000;-548.687E-12;-523.460E-12;-561.300E-12;-534.497E-12;-525.036E-12;-570.760E-12;-578.644E-12;-595.987E-12;-654.325E-12;-674.822E-12;-603.871E-12;-471.429E-12;-473.006E-12;-488.773E-12;-507.693E-12;-534.497E-12;-525.036E-12;-641.711E-12;-690.588E-12;-714.239E-12;-720.546E-12;-747.349E-12;-759.963E-12;-736.312E-12;-745.772E-12;-777.306E-12;-799.380E-12;-780.460E-12;-747.349E-12
1832;183100;-548.687E-12;-517.153E-12;-562.877E-12;-536.073E-12;-521.883E-12;-567.607E-12;-566.030E-12;-589.681E-12;-659.055E-12;-676.398E-12;-599.141E-12;-482.466E-12;-476.159E-12;-480.889E-12;-506.116E-12;-537.650E-12;-545.533E-12;-644.865E-12;-679.552E-12;-711.085E-12;-712.662E-12;-759.963E-12;-775.730E-12;-730.006E-12;-752.079E-12;-777.306E-12;-800.957E-12;-775.730E-12;-744.196E-12
1833;183200;-551.840E-12;-512.423E-12;-548.687E-12;-539.227E-12;-518.730E-12;-559.724E-12;-569.184E-12;-592.834E-12;-652.748E-12;-677.975E-12;-608.601E-12;-487.196E-12;-471.429E-12;-479.313E-12;-498.233E-12;-534.497E-12;-539.227E-12;-649.595E-12;-684.282E-12;-701.625E-12;-711.085E-12;-752.079E-12;-777.306E-12;-722.122E-12;-742.619E-12;-780.460E-12;-791.496E-12;-769.423E-12;-745.772E-12
1834;183300;-548.687E-12;-509.270E-12;-558.147E-12;-534.497E-12;-520.306E-12;-558.147E-12;-572.337E-12;-602.294E-12;-646.441E-12;-677.975E-12;-605.447E-12;-490.349E-12;-463.546E-12;-471.429E-12;-490.349E-12;-532.920E-12;-532.920E-12;-648.018E-12;-682.705E-12;-714.239E-12;-714.239E-12;-758.386E-12;-772.576E-12;-723.699E-12;-756.809E-12;-766.269E-12;-789.920E-12;-775.730E-12;-745.772E-12
1835;183400;-547.110E-12;-509.270E-12;-558.147E-12;-542.380E-12;-525.036E-12;-556.570E-12;-570.760E-12;-597.564E-12;-648.018E-12;-682.705E-12;-614.908E-12;-479.313E-12;-469.852E-12;-477.736E-12;-502.963E-12;-540.803E-12;-531.343E-12;-655.901E-12;-673.245E-12;-704.779E-12;-718.969E-12;-750.503E-12;-770.999E-12;-718.969E-12;-750.503E-12;-777.306E-12;-780.460E-12;-764.693E-12;-737.889E-12
1836;183500;-551.840E-12;-521.883E-12;-561.300E-12;-554.993E-12;-518.730E-12;-559.724E-12;-578.644E-12;-603.871E-12;-649.595E-12;-682.705E-12;-611.754E-12;-485.619E-12;-477.736E-12;-477.736E-12;-495.079E-12;-529.767E-12;-532.920E-12;-641.711E-12;-671.668E-12;-718.969E-12;-707.932E-12;-755.233E-12;-774.153E-12;-733.159E-12;-761.539E-12;-793.073E-12;-786.766E-12;-767.846E-12;-744.196E-12
1837;183600;-569.184E-12;-520.306E-12;-562.877E-12;-559.724E-12;-523.460E-12;-569.184E-12;-580.220E-12;-600.717E-12;-654.325E-12;-681.128E-12;-602.294E-12;-479.313E-12;-469.852E-12;-471.429E-12;-502.963E-12;-542.380E-12;-525.036E-12;-643.288E-12;-682.705E-12;-714.239E-12;-712.662E-12;-758.386E-12;-778.883E-12;-730.006E-12;-759.963E-12;-788.343E-12;-791.496E-12;-777.306E-12;-745.772E-12
1838;183700;-558.147E-12;-506.116E-12;-554.993E-12;-550.263E-12;-515.576E-12;-566.030E-12;-570.760E-12;-589.681E-12;-649.595E-12;-685.858E-12;-603.871E-12;-477.736E-12;-476.159E-12;-477.736E-12;-496.656E-12;-542.380E-12;-536.073E-12;-648.018E-12;-677.975E-12;-711.085E-12;-718.969E-12;-756.809E-12;-774.153E-12;-714.239E-12;-753.656E-12;-785.190E-12;-794.650E-12;-785.190E-12;-741.042E-12
1839;183800;-561.300E-12;-517.153E-12;-556.570E-12;-540.803E-12;-518.730E-12;-566.030E-12;-572.337E-12;-599.141E-12;-654.325E-12;-681.128E-12;-599.141E-12;-476.159E-12;-461.969E-12;-476.159E-12;-512.423E-12;-537.650E-12;-526.613E-12;-646.441E-12;-674.822E-12;-718.969E-12;-715.815E-12;-745.772E-12;-778.883E-12;-720.546E-12;-761.539E-12;-777.306E-12;-799.380E-12;-783.613E-12;-748.926E-12
1840;183900;-556.570E-12;-520.306E-12;-559.724E-12;-548.687E-12;-517.153E-12;-578.644E-12;-578.644E-12;-602.294E-12;-643.288E-12;-674.822E-12;-600.717E-12;-484.043E-12;-468.276E-12;-469.852E-12;-495.079E-12;-529.767E-12;-529.767E-12;-648.018E-12;-677.975E-12;-717.392E-12;-725.276E-12;-750.503E-12;-767.846E-12;-718.969E-12;-755.233E-12;-772.576E-12;-802.533E-12;-770.999E-12;-742.619E-12
1841;184000;-562.877E-12;-514.000E-12;-554.993E-12;-540.803E-12;-518.730E-12;-561.300E-12;-583.374E-12;-586.527E-12;-648.018E-12;-684.282E-12;-597.564E-12;-479.313E-12;-466.699E-12;-474.582E-12;-501.386E-12;-529.767E-12;-525.036E-12;-649.595E-12;-677.975E-12;-711.085E-12;-720.546E-12;-752.079E-12;-766.269E-12;-722.122E-12;-737.889E-12;-769.423E-12;-791.496E-12;-775.730E-12;-747.349E-12
1842;184100;-559.724E-12;-521.883E-12;-558.147E-12;-545.533E-12;-514.000E-12;-562.877E-12;-580.220E-12;-592.834E-12;-644.865E-12;-681.128E-12;-600.717E-12;-476.159E-12;-465.122E-12;-477.736E-12;-510.846E-12;-539.227E-12;-531.343E-12;-646.441E-12;-679.552E-12;-709.509E-12;-718.969E-12;-753.656E-12;-775.730E-12;-718.969E-12;-742.619E-12;-763.116E-12;-802.533E-12;-766.269E-12;-750.503E-12
1843;184200;-558.147E-12;-520.306E-12;-556.570E-12;-540.803E-12;-515.576E-12;-566.030E-12;-580.220E-12;-594.411E-12;-648.018E-12;-676.398E-12;-603.871E-12;-477.736E-12;-458.816E-12;-482.466E-12;-504.540E-12;-523.460E-12;-528.190E-12;-648.018E-12;-679.552E-12;-703.202E-12;-715.815E-12;-761.539E-12;-769.423E-12;-720.546E-12;-758.386E-12;-786.766E-12;-796.226E-12;-775.730E-12;-750.503E-12
1844;184300;-561.300E-12;-512.423E-12;-562.877E-12;-542.380E-12;-512.423E-12;-567.607E-12;-567.607E-12;-594.411E-12;-640.135E-12;-676.398E-12;-599.141E-12;-476.159E-12;-471.429E-12;-476.159E-12;-518.730E-12;-543.957E-12;-534.497E-12;-649.595E-12;-682.705E-12;-709.509E-12;-730.006E-12;-764.693E-12;-772.576E-12;-723.699E-12;-758.386E-12;-778.883E-12;-789.920E-12;-769.423E-12;-745.772E-12
1845;184400;-553.417E-12;-520.306E-12;-572.337E-12;-548.687E-12;-507.693E-12;-569.184E-12;-575.490E-12;-597.564E-12;-649.595E-12;-673.245E-12;-618.061E-12;-476.159E-12;-468.276E-12;-473.006E-12;-502.963E-12;-537.650E-12;-529.767E-12;-651.171E-12;-677.975E-12;-712.662E-12;-709.509E-12;-752.079E-12;-774.153E-12;-717.392E-12;-756.809E-12;-772.576E-12;-807.263E-12;-770.999E-12;-750.503E-12
1846;184500;-559.724E-12;-526.613E-12;-561.300E-12;-540.803E-12;-523.460E-12;-564.454E-12;-566.030E-12;-602.294E-12;-646.441E-12;-665.361E-12;-599.141E-12;-466.699E-12;-476.159E-12;-471.429E-12;-510.846E-12;-553.417E-12;-534.497E-12;-643.288E-12;-690.588E-12;-712.662E-12;-718.969E-12;-747.349E-12;-777.306E-12;-726.852E-12;-756.809E-12;-772.576E-12;-805.687E-12;-764.693E-12;-753.656E-12
1847;184600;-553.417E-12;-515.576E-12;-556.570E-12;-551.840E-12;-520.306E-12;-561.300E-12;-569.184E-12;-591.257E-12;-640.135E-12;-665.361E-12;-607.024E-12;-480.889E-12;-473.006E-12;-474.582E-12;-510.846E-12;-539.227E-12;-528.190E-12;-659.055E-12;-681.128E-12;-711.085E-12;-718.969E-12;-761.539E-12;-774.153E-12;-720.546E-12;-745.772E-12;-772.576E-12;-791.496E-12;-767.846E-12;-744.196E-12
1848;184700;-547.110E-12;-517.153E-12;-561.300E-12;-539.227E-12;-521.883E-12;-577.067E-12;-577.067E-12;-589.681E-12;-654.325E-12;-671.668E-12;-607.024E-12;-477.736E-12;-479.313E-12;-482.466E-12;-509.270E-12;-537.650E-12;-532.920E-12;-652.748E-12;-676.398E-12;-711.085E-12;-709.509E-12;-758.386E-12;-772.576E-12;-715.815E-12;-745.772E-12;-777.306E-12;-796.226E-12;-783.613E-12;-739.466E-12
1849;184800;-550.263E-12;-521.883E-12;-561.300E-12;-536.073E-12;-534.497E-12;-575.490E-12;-581.797E-12;-599.141E-12;-640.135E-12;-665.361E-12;-597.564E-12;-468.276E-12;-465.122E-12;-474.582E-12;-509.270E-12;-526.613E-12;-532.920E-12;-651.171E-12;-671.668E-12;-711.085E-12;-711.085E-12;-752.079E-12;-774.153E-12;-720.546E-12;-767.846E-12;-777.306E-12;-783.613E-12;-764.693E-12;-736.312E-12
1850;184900;-564.454E-12;-520.306E-12;-567.607E-12;-536.073E-12;-529.767E-12;-573.914E-12;-584.951E-12;-600.717E-12;-643.288E-12;-679.552E-12;-595.987E-12;-469.852E-12;-476.159E-12;-482.466E-12;-509.270E-12;-542.380E-12;-531.343E-12;-646.441E-12;-674.822E-12;-712.662E-12;-711.085E-12;-750.503E-12;-774.153E-12;-722.122E-12;-755.233E-12;-785.190E-12;-793.073E-12;-774.153E-12;-736.312E-12
1851;185000;-554.993E-12;-514.000E-12;-566.030E-12;-542.380E-12;-520.306E-12;-566.030E-12;-570.760E-12;-597.564E-12;-663.785E-12;-666.938E-12;-599.141E-12;-480.889E-12;-471.429E-12;-476.159E-12;-507.693E-12;-540.803E-12;-534.497E-12;-640.135E-12;-674.822E-12;-703.202E-12;-714.239E-12;-755.233E-12;-763.116E-12;-720.546E-12;-758.386E-12;-769.423E-12;-797.803E-12;-780.460E-12;-750.503E-12
1852;185100;-566.030E-12;-525.036E-12;-559.724E-12;-539.227E-12;-510.846E-12;-581.797E-12;-575.490E-12;-605.447E-12;-665.361E-12;-684.282E-12;-608.601E-12;-480.889E-12;-468.276E-12;-473.006E-12;-514.000E-12;-537.650E-12;-547.110E-12;-648.018E-12;-673.245E-12;-707.932E-12;-722.122E-12;-759.963E-12;-764.693E-12;-725.276E-12;-766.269E-12;-775.730E-12;-799.380E-12;-783.613E-12;-750.503E-12
1853;185200;-558.147E-12;-515.576E-12;-540.803E-12;-539.227E-12;-506.116E-12;-570.760E-12;-586.527E-12;-605.447E-12;-651.171E-12;-676.398E-12;-603.871E-12;-482.466E-12;-463.546E-12;-484.043E-12;-520.306E-12;-537.650E-12;-537.650E-12;-638.558E-12;-687.435E-12;-722.122E-12;-725.276E-12;-766.269E-12;-767.846E-12;-731.582E-12;-763.116E-12;-789.920E-12;-816.723E-12;-783.613E-12;-748.926E-12
1854;185300;-559.724E-12;-518.730E-12;-545.533E-12;-540.803E-12;-531.343E-12;-566.030E-12;-581.797E-12;-600.717E-12;-646.441E-12;-677.975E-12;-611.754E-12;-482.466E-12;-466.699E-12;-495.079E-12;-510.846E-12;-532.920E-12;-537.650E-12;-646.441E-12;-690.588E-12;-712.662E-12;-725.276E-12;-770.999E-12;-774.153E-12;-726.852E-12;-767.846E-12;-793.073E-12;-805.687E-12;-775.730E-12;-759.963E-12
1855;185400;-537.650E-12;-520.306E-12;-554.993E-12;-545.533E-12;-517.153E-12;-567.607E-12;-569.184E-12;-600.717E-12;-646.441E-12;-681.128E-12;-603.871E-12;-488.773E-12;-471.429E-12;-474.582E-12;-515.576E-12;-531.343E-12;-534.497E-12;-643.288E-12;-681.128E-12;-718.969E-12;-726.852E-12;-756.809E-12;-780.460E-12;-720.546E-12;-764.693E-12;-791.496E-12;-797.803E-12;-786.766E-12;-750.503E-12
1856;185500;-542.380E-12;-521.883E-12;-539.227E-12;-539.227E-12;-515.576E-12;-564.454E-12;-575.490E-12;-588.104E-12;-659.055E-12;-670.092E-12;-607.024E-12;-482.466E-12;-469.852E-12;-485.619E-12;-520.306E-12;-534.497E-12;-532.920E-12;-651.171E-12;-681.128E-12;-712.662E-12;-728.429E-12;-763.116E-12;-769.423E-12;-726.852E-12;-758.386E-12;-772.576E-12;-800.957E-12;-775.730E-12;-756.809E-12
1857;185600;-558.147E-12;-515.576E-12;-554.993E-12;-540.803E-12;-517.153E-12;-575.490E-12;-566.030E-12;-588.104E-12;-652.748E-12;-670.092E-12;-608.601E-12;-476.159E-12;-482.466E-12;-480.889E-12;-515.576E-12;-528.190E-12;-531.343E-12;-649.595E-12;-679.552E-12;-704.779E-12;-720.546E-12;-752.079E-12;-774.153E-12;-718.969E-12;-756.809E-12;-772.576E-12;-802.533E-12;-772.576E-12;-758.386E-12
1858;185700;-556.570E-12;-510.846E-12;-553.417E-12;-545.533E-12;-520.306E-12;-572.337E-12;-566.030E-12;-584.951E-12;-648.018E-12;-673.245E-12;-592.834E-12;-466.699E-12;-484.043E-12;-487.196E-12;-515.576E-12;-529.767E-12;-545.533E-12;-648.018E-12;-676.398E-12;-709.509E-12;-717.392E-12;-761.539E-12;-775.730E-12;-726.852E-12;-737.889E-12;-766.269E-12;-800.957E-12;-766.269E-12;-739.466E-12
1859;185800;-550.263E-12;-518.730E-12;-551.840E-12;-540.803E-12;-521.883E-12;-572.337E-12;-577.067E-12;-583.374E-12;-652.748E-12;-671.668E-12;-589.681E-12;-487.196E-12;-469.852E-12;-484.043E-12;-502.963E-12;-531.343E-12;-536.073E-12;-652.748E-12;-681.128E-12;-703.202E-12;-706.355E-12;-752.079E-12;-756.809E-12;-717.392E-12;-742.619E-12;-770.999E-12;-789.920E-12;-764.693E-12;-747.349E-12
1860;185900;-550.263E-12;-520.306E-12;-542.380E-12;-537.650E-12;-520.306E-12;-569.184E-12;-569.184E-12;-586.527E-12;-648.018E-12;-677.975E-12;-594.411E-12;-476.159E-12;-477.736E-12;-477.736E-12;-512.423E-12;-526.613E-12;-523.460E-12;-641.711E-12;-677.975E-12;-703.202E-12;-712.662E-12;-748.926E-12;-759.963E-12;-712.662E-12;-744.196E-12;-777.306E-12;-802.533E-12;-778.883E-12;-748.926E-12
1861;186000;-547.110E-12;-521.883E-12;-556.570E-12;-531.343E-12;-509.270E-12;-570.760E-12;-569.184E-12;-588.104E-12;-648.018E-12;-668.515E-12;-594.411E-12;-476.159E-12;-479.313E-12;-468.276E-12;-515.576E-12;-532.920E-12;-536.073E-12;-632.251E-12;-676.398E-12;-703.202E-12;-714.239E-12;-755.233E-12;-758.386E-12;-715.815E-12;-750.503E-12;-770.999E-12;-788.343E-12;-772.576E-12;-745.772E-12
1862;186100;-558.147E-12;-517.153E-12;-561.300E-12;-534.497E-12;-521.883E-12;-578.644E-12;-572.337E-12;-581.797E-12;-646.441E-12;-674.822E-12;-589.681E-12;-466.699E-12;-477.736E-12;-485.619E-12;-504.540E-12;-523.460E-12;-532.920E-12;-649.595E-12;-676.398E-12;-696.895E-12;-717.392E-12;-747.349E-12;-761.539E-12;-718.969E-12;-753.656E-12;-770.999E-12;-796.226E-12;-772.576E-12;-737.889E-12
1863;186200;-550.263E-12;-510.846E-12;-558.147E-12;-528.190E-12;-520.306E-12;-562.877E-12;-561.300E-12;-602.294E-12;-646.441E-12;-673.245E-12;-589.681E-12;-469.852E-12;-482.466E-12;-480.889E-12;-510.846E-12;-512.423E-12;-531.343E-12;-632.251E-12;-671.668E-12;-703.202E-12;-706.355E-12;-756.809E-12;-750.503E-12;-726.852E-12;-744.196E-12;-764.693E-12;-785.190E-12;-763.116E-12;-733.159E-12
1864;186300;-553.417E-12;-525.036E-12;-548.687E-12;-532.920E-12;-518.730E-12;-566.030E-12;-573.914E-12;-595.987E-12;-648.018E-12;-676.398E-12;-595.987E-12;-469.852E-12;-473.006E-12;-465.122E-12;-487.196E-12;-517.153E-12;-521.883E-12;-638.558E-12;-665.361E-12;-707.932E-12;-704.779E-12;-764.693E-12;-763.116E-12;-728.429E-12;-759.963E-12;-763.116E-12;-793.073E-12;-767.846E-12;-745.772E-12
1865;186400;-550.263E-12;-525.036E-12;-561.300E-12;-531.343E-12;-521.883E-12;-575.490E-12;-575.490E-12;-594.411E-12;-652.748E-12;-676.398E-12;-592.834E-12;-461.969E-12;-473.006E-12;-465.122E-12;-490.349E-12;-518.730E-12;-520.306E-12;-630.674E-12;-663.785E-12;-701.625E-12;-714.239E-12;-742.619E-12;-759.963E-12;-722.122E-12;-755.233E-12;-766.269E-12;-788.343E-12;-769.423E-12;-739.466E-12
1866;186500;-558.147E-12;-520.306E-12;-554.993E-12;-537.650E-12;-525.036E-12;-575.490E-12;-566.030E-12;-597.564E-12;-648.018E-12;-671.668E-12;-603.871E-12;-480.889E-12;-460.392E-12;-488.773E-12;-499.809E-12;-520.306E-12;-521.883E-12;-640.135E-12;-670.092E-12;-693.742E-12;-711.085E-12;-753.656E-12;-759.963E-12;-707.932E-12;-745.772E-12;-783.613E-12;-789.920E-12;-756.809E-12;-739.466E-12
1867;186600;-551.840E-12;-521.883E-12;-556.570E-12;-540.803E-12;-510.846E-12;-573.914E-12;-564.454E-12;-595.987E-12;-646.441E-12;-668.515E-12;-600.717E-12;-477.736E-12;-457.239E-12;-476.159E-12;-495.079E-12;-528.190E-12;-521.883E-12;-644.865E-12;-684.282E-12;-698.472E-12;-709.509E-12;-750.503E-12;-753.656E-12;-718.969E-12;-745.772E-12;-774.153E-12;-793.073E-12;-759.963E-12;-741.042E-12
1868;186700;-548.687E-12;-517.153E-12;-559.724E-12;-537.650E-12;-514.000E-12;-577.067E-12;-570.760E-12;-600.717E-12;-652.748E-12;-677.975E-12;-595.987E-12;-480.889E-12;-458.816E-12;-469.852E-12;-495.079E-12;-521.883E-12;-517.153E-12;-632.251E-12;-673.245E-12;-696.895E-12;-700.049E-12;-753.656E-12;-766.269E-12;-720.546E-12;-748.926E-12;-770.999E-12;-789.920E-12;-755.233E-12;-739.466E-12
1869;186800;-553.417E-12;-515.576E-12;-559.724E-12;-548.687E-12;-512.423E-12;-569.184E-12;-554.993E-12;-605.447E-12;-646.441E-12;-665.361E-12;-589.681E-12;-482.466E-12;-471.429E-12;-469.852E-12;-491.926E-12;-521.883E-12;-518.730E-12;-635.404E-12;-676.398E-12;-706.355E-12;-703.202E-12;-742.619E-12;-758.386E-12;-706.355E-12;-744.196E-12;-778.883E-12;-794.650E-12;-769.423E-12;-744.196E-12
1870;186900;-547.110E-12;-517.153E-12;-556.570E-12;-536.073E-12;-517.153E-12;-575.490E-12;-570.760E-12;-603.871E-12;-644.865E-12;-681.128E-12;-599.141E-12;-477.736E-12;-461.969E-12;-474.582E-12;-498.233E-12;-529.767E-12;-528.190E-12;-640.135E-12;-687.435E-12;-706.355E-12;-700.049E-12;-750.503E-12;-759.963E-12;-707.932E-12;-745.772E-12;-770.999E-12;-791.496E-12;-769.423E-12;-736.312E-12
1871;187000;-548.687E-12;-520.306E-12;-559.724E-12;-548.687E-12;-512.423E-12;-569.184E-12;-567.607E-12;-592.834E-12;-649.595E-12;-674.822E-12;-591.257E-12;-474.582E-12;-476.159E-12;-473.006E-12;-507.693E-12;-514.000E-12;-526.613E-12;-633.828E-12;-677.975E-12;-707.932E-12;-703.202E-12;-747.349E-12;-766.269E-12;-717.392E-12;-745.772E-12;-774.153E-12;-789.920E-12;-764.693E-12;-737.889E-12
1872;187100;-547.110E-12;-523.460E-12;-562.877E-12;-540.803E-12;-512.423E-12;-559.724E-12;-566.030E-12;-607.024E-12;-643.288E-12;-677.975E-12;-583.374E-12;-480.889E-12;-477.736E-12;-476.159E-12;-501.386E-12;-525.036E-12;-514.000E-12;-640.135E-12;-676.398E-12;-709.509E-12;-703.202E-12;-737.889E-12;-759.963E-12;-718.969E-12;-748.926E-12;-774.153E-12;-780.460E-12;-759.963E-12;-745.772E-12
1873;187200;-548.687E-12;-515.576E-12;-558.147E-12;-553.417E-12;-499.809E-12;-572.337E-12;-566.030E-12;-603.871E-12;-655.901E-12;-671.668E-12;-584.951E-12;-482.466E-12;-468.276E-12;-476.159E-12;-496.656E-12;-525.036E-12;-529.767E-12;-636.981E-12;-681.128E-12;-701.625E-12;-701.625E-12;-745.772E-12;-770.999E-12;-723.699E-12;-755.233E-12;-767.846E-12;-788.343E-12;-763.116E-12;-739.466E-12
1874;187300;-547.110E-12;-520.306E-12;-553.417E-12;-540.803E-12;-498.233E-12;-570.760E-12;-567.607E-12;-594.411E-12;-655.901E-12;-666.938E-12;-600.717E-12;-474.582E-12;-476.159E-12;-473.006E-12;-499.809E-12;-528.190E-12;-532.920E-12;-636.981E-12;-690.588E-12;-693.742E-12;-703.202E-12;-737.889E-12;-766.269E-12;-711.085E-12;-752.079E-12;-777.306E-12;-785.190E-12;-775.730E-12;-739.466E-12
1875;187400;-550.263E-12;-528.190E-12;-543.957E-12;-554.993E-12;-517.153E-12;-577.067E-12;-575.490E-12;-602.294E-12;-655.901E-12;-666.938E-12;-607.024E-12;-469.852E-12;-480.889E-12;-482.466E-12;-509.270E-12;-528.190E-12;-537.650E-12;-636.981E-12;-682.705E-12;-703.202E-12;-706.355E-12;-744.196E-12;-767.846E-12;-714.239E-12;-755.233E-12;-766.269E-12;-783.613E-12;-778.883E-12;-742.619E-12
1876;187500;-550.263E-12;-518.730E-12;-561.300E-12;-537.650E-12;-504.540E-12;-567.607E-12;-570.760E-12;-603.871E-12;-649.595E-12;-676.398E-12;-600.717E-12;-473.006E-12;-479.313E-12;-484.043E-12;-495.079E-12;-518.730E-12;-537.650E-12;-652.748E-12;-673.245E-12;-696.895E-12;-717.392E-12;-750.503E-12;-769.423E-12;-717.392E-12;-759.963E-12;-770.999E-12;-786.766E-12;-767.846E-12;-748.926E-12
1877;187600;-551.840E-12;-510.846E-12;-569.184E-12;-540.803E-12;-514.000E-12;-567.607E-12;-566.030E-12;-608.601E-12;-646.441E-12;-674.822E-12;-600.717E-12;-469.852E-12;-471.429E-12;-479.313E-12;-506.116E-12;-514.000E-12;-539.227E-12;-646.441E-12;-677.975E-12;-698.472E-12;-707.932E-12;-748.926E-12;-767.846E-12;-715.815E-12;-758.386E-12;-783.613E-12;-785.190E-12;-761.539E-12;-745.772E-12
1878;187700;-550.263E-12;-510.846E-12;-556.570E-12;-539.227E-12;-512.423E-12;-570.760E-12;-572.337E-12;-597.564E-12;-644.865E-12;-657.478E-12;-595.987E-12;-463.546E-12;-466.699E-12;-471.429E-12;-496.656E-12;-526.613E-12;-534.497E-12;-643.288E-12;-677.975E-12;-704.779E-12;-707.932E-12;-752.079E-12;-767.846E-12;-718.969E-12;-769.423E-12;-761.539E-12;-793.073E-12;-759.963E-12;-752.079E-12
1879;187800;-553.417E-12;-523.460E-12;-548.687E-12;-539.227E-12;-512.423E-12;-562.877E-12;-558.147E-12;-605.447E-12;-635.404E-12;-663.785E-12;-594.411E-12;-471.429E-12;-487.196E-12;-473.006E-12;-507.693E-12;-525.036E-12;-520.306E-12;-636.981E-12;-676.398E-12;-692.165E-12;-709.509E-12;-741.042E-12;-761.539E-12;-720.546E-12;-766.269E-12;-770.999E-12;-797.803E-12;-759.963E-12;-744.196E-12
1880;187900;-551.840E-12;-521.883E-12;-551.840E-12;-534.497E-12;-518.730E-12;-573.914E-12;-567.607E-12;-619.638E-12;-643.288E-12;-671.668E-12;-600.717E-12;-460.392E-12;-476.159E-12;-485.619E-12;-504.540E-12;-532.920E-12;-526.613E-12;-633.828E-12;-679.552E-12;-693.742E-12;-712.662E-12;-731.582E-12;-761.539E-12;-728.429E-12;-755.233E-12;-774.153E-12;-791.496E-12;-764.693E-12;-752.079E-12
