;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
244;24300;-104.061E-12;-118.251E-12;-107.215E-12;-116.675E-12;-91.448E-12;-126.135E-12;-119.828E-12;-129.288E-12;-130.865E-12;-134.018E-12;-143.478E-12;-148.208E-12;-160.822E-12;-160.822E-12;-170.282E-12;-173.435E-12;-176.589E-12;-228.619E-12;-247.540E-12;-252.270E-12;-257.000E-12;-253.846E-12;-247.540E-12;-257.000E-12;-263.307E-12;-260.153E-12;-258.577E-12;-271.190E-12;-264.883E-12
245;24400;-104.061E-12;-113.521E-12;-113.521E-12;-102.485E-12;-116.675E-12;-108.791E-12;-119.828E-12;-130.865E-12;-126.135E-12;-143.478E-12;-140.325E-12;-143.478E-12;-154.515E-12;-152.939E-12;-157.669E-12;-170.282E-12;-178.166E-12;-238.080E-12;-247.540E-12;-247.540E-12;-255.423E-12;-247.540E-12;-253.846E-12;-257.000E-12;-264.883E-12;-260.153E-12;-253.846E-12;-274.343E-12;-271.190E-12
246;24500;-96.178E-12;-107.215E-12;-111.945E-12;-102.485E-12;-129.288E-12;-116.675E-12;-115.098E-12;-129.288E-12;-130.865E-12;-130.865E-12;-135.595E-12;-143.478E-12;-162.399E-12;-160.822E-12;-170.282E-12;-163.975E-12;-175.012E-12;-234.926E-12;-238.080E-12;-258.577E-12;-257.000E-12;-260.153E-12;-247.540E-12;-244.386E-12;-269.613E-12;-264.883E-12;-272.767E-12;-266.460E-12;-279.073E-12
247;24600;-105.638E-12;-116.675E-12;-121.405E-12;-105.638E-12;-110.368E-12;-124.558E-12;-113.521E-12;-122.982E-12;-134.018E-12;-126.135E-12;-151.362E-12;-145.055E-12;-167.129E-12;-154.515E-12;-167.129E-12;-170.282E-12;-176.589E-12;-234.926E-12;-231.773E-12;-253.846E-12;-255.423E-12;-250.693E-12;-239.656E-12;-245.963E-12;-279.073E-12;-272.767E-12;-266.460E-12;-263.307E-12;-269.613E-12
248;24700;-111.945E-12;-97.755E-12;-119.828E-12;-99.331E-12;-116.675E-12;-118.251E-12;-119.828E-12;-119.828E-12;-135.595E-12;-129.288E-12;-154.515E-12;-145.055E-12;-171.859E-12;-154.515E-12;-159.245E-12;-168.705E-12;-167.129E-12;-245.963E-12;-241.233E-12;-250.693E-12;-268.037E-12;-255.423E-12;-250.693E-12;-263.307E-12;-277.497E-12;-263.307E-12;-269.613E-12;-274.343E-12;-275.920E-12
249;24800;-105.638E-12;-100.908E-12;-116.675E-12;-104.061E-12;-108.791E-12;-121.405E-12;-121.405E-12;-111.945E-12;-134.018E-12;-124.558E-12;-140.325E-12;-141.902E-12;-162.399E-12;-154.515E-12;-149.785E-12;-159.245E-12;-173.435E-12;-241.233E-12;-244.386E-12;-250.693E-12;-268.037E-12;-258.577E-12;-258.577E-12;-252.270E-12;-268.037E-12;-269.613E-12;-264.883E-12;-279.073E-12;-272.767E-12
250;24900;-96.178E-12;-110.368E-12;-119.828E-12;-99.331E-12;-111.945E-12;-119.828E-12;-116.675E-12;-122.982E-12;-127.712E-12;-130.865E-12;-157.669E-12;-132.442E-12;-159.245E-12;-162.399E-12;-154.515E-12;-171.859E-12;-171.859E-12;-239.656E-12;-247.540E-12;-257.000E-12;-255.423E-12;-253.846E-12;-263.307E-12;-253.846E-12;-271.190E-12;-271.190E-12;-260.153E-12;-279.073E-12;-272.767E-12
251;25000;-111.945E-12;-107.215E-12;-111.945E-12;-100.908E-12;-107.215E-12;-127.712E-12;-122.982E-12;-122.982E-12;-127.712E-12;-132.442E-12;-157.669E-12;-149.785E-12;-156.092E-12;-149.785E-12;-149.785E-12;-167.129E-12;-170.282E-12;-236.503E-12;-242.810E-12;-250.693E-12;-264.883E-12;-263.307E-12;-253.846E-12;-263.307E-12;-274.343E-12;-268.037E-12;-260.153E-12;-272.767E-12;-268.037E-12
252;25100;-102.485E-12;-102.485E-12;-102.485E-12;-97.755E-12;-107.215E-12;-126.135E-12;-126.135E-12;-122.982E-12;-140.325E-12;-130.865E-12;-149.785E-12;-149.785E-12;-159.245E-12;-154.515E-12;-149.785E-12;-168.705E-12;-163.975E-12;-231.773E-12;-242.810E-12;-258.577E-12;-261.730E-12;-260.153E-12;-255.423E-12;-264.883E-12;-271.190E-12;-268.037E-12;-268.037E-12;-280.650E-12;-272.767E-12
253;25200;-104.061E-12;-107.215E-12;-110.368E-12;-107.215E-12;-104.061E-12;-119.828E-12;-116.675E-12;-122.982E-12;-126.135E-12;-119.828E-12;-151.362E-12;-148.208E-12;-154.515E-12;-149.785E-12;-165.552E-12;-162.399E-12;-176.589E-12;-234.926E-12;-252.270E-12;-244.386E-12;-258.577E-12;-249.116E-12;-257.000E-12;-253.846E-12;-252.270E-12;-268.037E-12;-274.343E-12;-271.190E-12;-280.650E-12
254;25300;-102.485E-12;-100.908E-12;-119.828E-12;-100.908E-12;-121.405E-12;-121.405E-12;-110.368E-12;-127.712E-12;-134.018E-12;-116.675E-12;-143.478E-12;-143.478E-12;-162.399E-12;-145.055E-12;-159.245E-12;-160.822E-12;-156.092E-12;-227.043E-12;-255.423E-12;-230.196E-12;-257.000E-12;-264.883E-12;-245.963E-12;-249.116E-12;-263.307E-12;-271.190E-12;-260.153E-12;-271.190E-12;-266.460E-12
255;25400;-97.755E-12;-99.331E-12;-121.405E-12;-99.331E-12;-110.368E-12;-121.405E-12;-110.368E-12;-130.865E-12;-127.712E-12;-130.865E-12;-145.055E-12;-146.632E-12;-154.515E-12;-148.208E-12;-162.399E-12;-162.399E-12;-165.552E-12;-238.080E-12;-249.116E-12;-252.270E-12;-266.460E-12;-257.000E-12;-257.000E-12;-252.270E-12;-266.460E-12;-257.000E-12;-266.460E-12;-269.613E-12;-268.037E-12
256;25500;-118.251E-12;-99.331E-12;-113.521E-12;-104.061E-12;-105.638E-12;-121.405E-12;-118.251E-12;-121.405E-12;-129.288E-12;-132.442E-12;-141.902E-12;-149.785E-12;-156.092E-12;-154.515E-12;-162.399E-12;-162.399E-12;-162.399E-12;-233.350E-12;-252.270E-12;-249.116E-12;-261.730E-12;-261.730E-12;-250.693E-12;-258.577E-12;-272.767E-12;-258.577E-12;-257.000E-12;-271.190E-12;-272.767E-12
257;25600;-115.098E-12;-96.178E-12;-107.215E-12;-105.638E-12;-113.521E-12;-130.865E-12;-121.405E-12;-135.595E-12;-129.288E-12;-121.405E-12;-140.325E-12;-151.362E-12;-152.939E-12;-149.785E-12;-167.129E-12;-163.975E-12;-168.705E-12;-231.773E-12;-242.810E-12;-244.386E-12;-257.000E-12;-260.153E-12;-249.116E-12;-257.000E-12;-266.460E-12;-263.307E-12;-266.460E-12;-271.190E-12;-279.073E-12
258;25700;-105.638E-12;-99.331E-12;-113.521E-12;-105.638E-12;-121.405E-12;-119.828E-12;-107.215E-12;-129.288E-12;-129.288E-12;-137.172E-12;-146.632E-12;-149.785E-12;-156.092E-12;-154.515E-12;-152.939E-12;-175.012E-12;-163.975E-12;-234.926E-12;-255.423E-12;-252.270E-12;-253.846E-12;-250.693E-12;-260.153E-12;-263.307E-12;-274.343E-12;-264.883E-12;-258.577E-12;-272.767E-12;-269.613E-12
259;25800;-104.061E-12;-105.638E-12;-113.521E-12;-102.485E-12;-111.945E-12;-127.712E-12;-104.061E-12;-118.251E-12;-141.902E-12;-124.558E-12;-138.748E-12;-146.632E-12;-159.245E-12;-140.325E-12;-149.785E-12;-163.975E-12;-162.399E-12;-234.926E-12;-255.423E-12;-255.423E-12;-247.540E-12;-263.307E-12;-258.577E-12;-263.307E-12;-271.190E-12;-263.307E-12;-266.460E-12;-266.460E-12;-277.497E-12
260;25900;-97.755E-12;-102.485E-12;-108.791E-12;-107.215E-12;-124.558E-12;-122.982E-12;-119.828E-12;-122.982E-12;-135.595E-12;-130.865E-12;-152.939E-12;-140.325E-12;-159.245E-12;-141.902E-12;-154.515E-12;-160.822E-12;-171.859E-12;-245.963E-12;-250.693E-12;-257.000E-12;-247.540E-12;-250.693E-12;-258.577E-12;-257.000E-12;-266.460E-12;-263.307E-12;-266.460E-12;-264.883E-12;-269.613E-12
261;26000;-102.485E-12;-104.061E-12;-113.521E-12;-108.791E-12;-116.675E-12;-124.558E-12;-111.945E-12;-126.135E-12;-130.865E-12;-138.748E-12;-149.785E-12;-135.595E-12;-157.669E-12;-141.902E-12;-154.515E-12;-152.939E-12;-165.552E-12;-239.656E-12;-252.270E-12;-250.693E-12;-252.270E-12;-250.693E-12;-253.846E-12;-255.423E-12;-274.343E-12;-269.613E-12;-275.920E-12;-280.650E-12;-277.497E-12
262;26100;-105.638E-12;-100.908E-12;-115.098E-12;-105.638E-12;-113.521E-12;-132.442E-12;-113.521E-12;-118.251E-12;-138.748E-12;-127.712E-12;-146.632E-12;-149.785E-12;-148.208E-12;-145.055E-12;-157.669E-12;-163.975E-12;-168.705E-12;-236.503E-12;-252.270E-12;-245.963E-12;-252.270E-12;-258.577E-12;-253.846E-12;-242.810E-12;-272.767E-12;-261.730E-12;-274.343E-12;-274.343E-12;-283.803E-12
263;26200;-102.485E-12;-102.485E-12;-102.485E-12;-99.331E-12;-116.675E-12;-124.558E-12;-107.215E-12;-121.405E-12;-135.595E-12;-130.865E-12;-143.478E-12;-145.055E-12;-160.822E-12;-138.748E-12;-159.245E-12;-160.822E-12;-173.435E-12;-241.233E-12;-252.270E-12;-244.386E-12;-261.730E-12;-250.693E-12;-258.577E-12;-241.233E-12;-268.037E-12;-272.767E-12;-269.613E-12;-274.343E-12;-275.920E-12
264;26300;-110.368E-12;-122.982E-12;-105.638E-12;-107.215E-12;-122.982E-12;-108.791E-12;-119.828E-12;-118.251E-12;-137.172E-12;-126.135E-12;-151.362E-12;-143.478E-12;-157.669E-12;-141.902E-12;-157.669E-12;-159.245E-12;-178.166E-12;-231.773E-12;-255.423E-12;-239.656E-12;-258.577E-12;-263.307E-12;-264.883E-12;-247.540E-12;-257.000E-12;-269.613E-12;-264.883E-12;-290.110E-12;-264.883E-12
265;26400;-110.368E-12;-104.061E-12;-113.521E-12;-100.908E-12;-110.368E-12;-119.828E-12;-129.288E-12;-124.558E-12;-138.748E-12;-127.712E-12;-140.325E-12;-151.362E-12;-145.055E-12;-160.822E-12;-162.399E-12;-165.552E-12;-176.589E-12;-239.656E-12;-257.000E-12;-242.810E-12;-249.116E-12;-255.423E-12;-263.307E-12;-241.233E-12;-261.730E-12;-266.460E-12;-280.650E-12;-274.343E-12;-279.073E-12
266;26500;-96.178E-12;-105.638E-12;-116.675E-12;-99.331E-12;-110.368E-12;-113.521E-12;-122.982E-12;-132.442E-12;-138.748E-12;-130.865E-12;-145.055E-12;-149.785E-12;-152.939E-12;-156.092E-12;-152.939E-12;-165.552E-12;-173.435E-12;-241.233E-12;-261.730E-12;-244.386E-12;-263.307E-12;-252.270E-12;-255.423E-12;-242.810E-12;-260.153E-12;-266.460E-12;-280.650E-12;-269.613E-12;-280.650E-12
267;26600;-111.945E-12;-108.791E-12;-119.828E-12;-93.024E-12;-116.675E-12;-122.982E-12;-116.675E-12;-127.712E-12;-127.712E-12;-127.712E-12;-151.362E-12;-149.785E-12;-152.939E-12;-149.785E-12;-149.785E-12;-162.399E-12;-170.282E-12;-239.656E-12;-255.423E-12;-239.656E-12;-268.037E-12;-242.810E-12;-242.810E-12;-239.656E-12;-260.153E-12;-272.767E-12;-274.343E-12;-268.037E-12;-277.497E-12
268;26700;-105.638E-12;-94.601E-12;-100.908E-12;-97.755E-12;-115.098E-12;-116.675E-12;-121.405E-12;-132.442E-12;-143.478E-12;-135.595E-12;-146.632E-12;-148.208E-12;-152.939E-12;-152.939E-12;-156.092E-12;-163.975E-12;-179.742E-12;-231.773E-12;-258.577E-12;-247.540E-12;-269.613E-12;-241.233E-12;-253.846E-12;-247.540E-12;-263.307E-12;-268.037E-12;-266.460E-12;-269.613E-12;-280.650E-12
269;26800;-108.791E-12;-102.485E-12;-108.791E-12;-93.024E-12;-124.558E-12;-115.098E-12;-119.828E-12;-126.135E-12;-141.902E-12;-135.595E-12;-148.208E-12;-143.478E-12;-157.669E-12;-160.822E-12;-148.208E-12;-167.129E-12;-170.282E-12;-238.080E-12;-258.577E-12;-249.116E-12;-266.460E-12;-250.693E-12;-266.460E-12;-249.116E-12;-258.577E-12;-268.037E-12;-274.343E-12;-272.767E-12;-285.380E-12
270;26900;-110.368E-12;-100.908E-12;-113.521E-12;-96.178E-12;-116.675E-12;-116.675E-12;-113.521E-12;-127.712E-12;-137.172E-12;-124.558E-12;-138.748E-12;-138.748E-12;-156.092E-12;-149.785E-12;-160.822E-12;-170.282E-12;-181.319E-12;-236.503E-12;-258.577E-12;-245.963E-12;-247.540E-12;-241.233E-12;-245.963E-12;-244.386E-12;-264.883E-12;-266.460E-12;-266.460E-12;-266.460E-12;-279.073E-12
271;27000;-108.791E-12;-99.331E-12;-113.521E-12;-105.638E-12;-124.558E-12;-126.135E-12;-108.791E-12;-129.288E-12;-130.865E-12;-127.712E-12;-138.748E-12;-145.055E-12;-159.245E-12;-145.055E-12;-162.399E-12;-165.552E-12;-173.435E-12;-241.233E-12;-249.116E-12;-234.926E-12;-255.423E-12;-238.080E-12;-250.693E-12;-250.693E-12;-266.460E-12;-274.343E-12;-263.307E-12;-268.037E-12;-272.767E-12
272;27100;-97.755E-12;-105.638E-12;-121.405E-12;-111.945E-12;-122.982E-12;-127.712E-12;-113.521E-12;-118.251E-12;-135.595E-12;-122.982E-12;-146.632E-12;-145.055E-12;-149.785E-12;-148.208E-12;-156.092E-12;-167.129E-12;-163.975E-12;-228.619E-12;-247.540E-12;-245.963E-12;-260.153E-12;-247.540E-12;-258.577E-12;-241.233E-12;-263.307E-12;-271.190E-12;-271.190E-12;-274.343E-12;-279.073E-12
273;27200;-100.908E-12;-105.638E-12;-105.638E-12;-96.178E-12;-116.675E-12;-116.675E-12;-116.675E-12;-130.865E-12;-124.558E-12;-129.288E-12;-140.325E-12;-146.632E-12;-156.092E-12;-135.595E-12;-154.515E-12;-160.822E-12;-159.245E-12;-231.773E-12;-244.386E-12;-231.773E-12;-260.153E-12;-245.963E-12;-250.693E-12;-241.233E-12;-274.343E-12;-263.307E-12;-275.920E-12;-274.343E-12;-283.803E-12
274;27300;-97.755E-12;-104.061E-12;-118.251E-12;-96.178E-12;-115.098E-12;-121.405E-12;-121.405E-12;-118.251E-12;-126.135E-12;-134.018E-12;-148.208E-12;-141.902E-12;-154.515E-12;-143.478E-12;-162.399E-12;-170.282E-12;-162.399E-12;-242.810E-12;-244.386E-12;-241.233E-12;-257.000E-12;-247.540E-12;-261.730E-12;-249.116E-12;-268.037E-12;-261.730E-12;-274.343E-12;-283.803E-12;-275.920E-12
275;27400;-104.061E-12;-99.331E-12;-107.215E-12;-100.908E-12;-113.521E-12;-116.675E-12;-122.982E-12;-122.982E-12;-130.865E-12;-124.558E-12;-143.478E-12;-141.902E-12;-146.632E-12;-146.632E-12;-165.552E-12;-168.705E-12;-165.552E-12;-239.656E-12;-241.233E-12;-239.656E-12;-257.000E-12;-239.656E-12;-258.577E-12;-263.307E-12;-257.000E-12;-260.153E-12;-272.767E-12;-272.767E-12;-272.767E-12
276;27500;-97.755E-12;-111.945E-12;-105.638E-12;-104.061E-12;-115.098E-12;-124.558E-12;-108.791E-12;-122.982E-12;-132.442E-12;-127.712E-12;-141.902E-12;-149.785E-12;-151.362E-12;-143.478E-12;-160.822E-12;-165.552E-12;-162.399E-12;-244.386E-12;-245.963E-12;-236.503E-12;-253.846E-12;-245.963E-12;-247.540E-12;-257.000E-12;-269.613E-12;-268.037E-12;-271.190E-12;-266.460E-12;-283.803E-12
277;27600;-99.331E-12;-105.638E-12;-105.638E-12;-113.521E-12;-111.945E-12;-110.368E-12;-115.098E-12;-124.558E-12;-118.251E-12;-141.902E-12;-138.748E-12;-146.632E-12;-151.362E-12;-152.939E-12;-157.669E-12;-167.129E-12;-165.552E-12;-238.080E-12;-244.386E-12;-230.196E-12;-260.153E-12;-245.963E-12;-257.000E-12;-249.116E-12;-272.767E-12;-277.497E-12;-271.190E-12;-275.920E-12;-282.227E-12
278;27700;-107.215E-12;-105.638E-12;-110.368E-12;-111.945E-12;-111.945E-12;-115.098E-12;-108.791E-12;-126.135E-12;-130.865E-12;-135.595E-12;-141.902E-12;-149.785E-12;-157.669E-12;-146.632E-12;-156.092E-12;-160.822E-12;-179.742E-12;-231.773E-12;-252.270E-12;-233.350E-12;-261.730E-12;-247.540E-12;-261.730E-12;-249.116E-12;-258.577E-12;-266.460E-12;-274.343E-12;-282.227E-12;-275.920E-12
279;27800;-108.791E-12;-100.908E-12;-108.791E-12;-105.638E-12;-116.675E-12;-119.828E-12;-110.368E-12;-130.865E-12;-143.478E-12;-134.018E-12;-154.515E-12;-138.748E-12;-154.515E-12;-143.478E-12;-165.552E-12;-160.822E-12;-186.049E-12;-231.773E-12;-238.080E-12;-228.619E-12;-260.153E-12;-255.423E-12;-257.000E-12;-245.963E-12;-264.883E-12;-264.883E-12;-272.767E-12;-279.073E-12;-272.767E-12
280;27900;-99.331E-12;-105.638E-12;-99.331E-12;-89.871E-12;-107.215E-12;-118.251E-12;-110.368E-12;-130.865E-12;-137.172E-12;-124.558E-12;-149.785E-12;-141.902E-12;-165.552E-12;-140.325E-12;-157.669E-12;-157.669E-12;-165.552E-12;-234.926E-12;-239.656E-12;-236.503E-12;-252.270E-12;-252.270E-12;-264.883E-12;-239.656E-12;-268.037E-12;-268.037E-12;-260.153E-12;-275.920E-12;-272.767E-12
281;28000;-97.755E-12;-111.945E-12;-99.331E-12;-104.061E-12;-116.675E-12;-116.675E-12;-115.098E-12;-134.018E-12;-135.595E-12;-129.288E-12;-149.785E-12;-151.362E-12;-157.669E-12;-145.055E-12;-159.245E-12;-159.245E-12;-159.245E-12;-234.926E-12;-249.116E-12;-241.233E-12;-255.423E-12;-252.270E-12;-261.730E-12;-236.503E-12;-266.460E-12;-274.343E-12;-271.190E-12;-275.920E-12;-282.227E-12
282;28100;-94.601E-12;-105.638E-12;-107.215E-12;-108.791E-12;-116.675E-12;-116.675E-12;-108.791E-12;-138.748E-12;-135.595E-12;-126.135E-12;-137.172E-12;-141.902E-12;-149.785E-12;-151.362E-12;-159.245E-12;-170.282E-12;-160.822E-12;-225.466E-12;-245.963E-12;-242.810E-12;-253.846E-12;-252.270E-12;-260.153E-12;-241.233E-12;-268.037E-12;-272.767E-12;-269.613E-12;-277.497E-12;-269.613E-12
283;28200;-97.755E-12;-115.098E-12;-102.485E-12;-99.331E-12;-113.521E-12;-122.982E-12;-113.521E-12;-127.712E-12;-130.865E-12;-132.442E-12;-148.208E-12;-143.478E-12;-156.092E-12;-148.208E-12;-178.166E-12;-160.822E-12;-160.822E-12;-233.350E-12;-242.810E-12;-230.196E-12;-253.846E-12;-255.423E-12;-266.460E-12;-250.693E-12;-263.307E-12;-255.423E-12;-258.577E-12;-279.073E-12;-271.190E-12
284;28300;-99.331E-12;-111.945E-12;-116.675E-12;-107.215E-12;-113.521E-12;-118.251E-12;-118.251E-12;-116.675E-12;-134.018E-12;-134.018E-12;-137.172E-12;-151.362E-12;-157.669E-12;-145.055E-12;-170.282E-12;-160.822E-12;-154.515E-12;-225.466E-12;-244.386E-12;-239.656E-12;-255.423E-12;-258.577E-12;-260.153E-12;-253.846E-12;-272.767E-12;-261.730E-12;-252.270E-12;-285.380E-12;-263.307E-12
285;28400;-97.755E-12;-104.061E-12;-115.098E-12;-107.215E-12;-113.521E-12;-134.018E-12;-116.675E-12;-124.558E-12;-134.018E-12;-132.442E-12;-148.208E-12;-151.362E-12;-152.939E-12;-148.208E-12;-162.399E-12;-157.669E-12;-157.669E-12;-223.889E-12;-252.270E-12;-230.196E-12;-258.577E-12;-257.000E-12;-258.577E-12;-253.846E-12;-266.460E-12;-271.190E-12;-279.073E-12;-275.920E-12;-272.767E-12
286;28500;-99.331E-12;-108.791E-12;-97.755E-12;-100.908E-12;-105.638E-12;-121.405E-12;-121.405E-12;-127.712E-12;-127.712E-12;-124.558E-12;-148.208E-12;-154.515E-12;-156.092E-12;-140.325E-12;-173.435E-12;-168.705E-12;-163.975E-12;-233.350E-12;-242.810E-12;-236.503E-12;-272.767E-12;-245.963E-12;-258.577E-12;-257.000E-12;-266.460E-12;-272.767E-12;-268.037E-12;-277.497E-12;-277.497E-12
287;28600;-100.908E-12;-110.368E-12;-105.638E-12;-102.485E-12;-118.251E-12;-126.135E-12;-113.521E-12;-122.982E-12;-124.558E-12;-130.865E-12;-146.632E-12;-151.362E-12;-152.939E-12;-141.902E-12;-168.705E-12;-163.975E-12;-159.245E-12;-233.350E-12;-241.233E-12;-244.386E-12;-263.307E-12;-249.116E-12;-250.693E-12;-247.540E-12;-263.307E-12;-266.460E-12;-268.037E-12;-277.497E-12;-268.037E-12
288;28700;-102.485E-12;-113.521E-12;-105.638E-12;-105.638E-12;-115.098E-12;-115.098E-12;-129.288E-12;-129.288E-12;-129.288E-12;-135.595E-12;-141.902E-12;-156.092E-12;-160.822E-12;-151.362E-12;-163.975E-12;-171.859E-12;-156.092E-12;-238.080E-12;-236.503E-12;-236.503E-12;-261.730E-12;-261.730E-12;-252.270E-12;-249.116E-12;-255.423E-12;-255.423E-12;-266.460E-12;-279.073E-12;-261.730E-12
289;28800;-105.638E-12;-102.485E-12;-111.945E-12;-107.215E-12;-118.251E-12;-121.405E-12;-126.135E-12;-132.442E-12;-127.712E-12;-130.865E-12;-132.442E-12;-151.362E-12;-145.055E-12;-137.172E-12;-165.552E-12;-175.012E-12;-163.975E-12;-230.196E-12;-245.963E-12;-238.080E-12;-253.846E-12;-263.307E-12;-255.423E-12;-245.963E-12;-252.270E-12;-269.613E-12;-272.767E-12;-274.343E-12;-268.037E-12
290;28900;-110.368E-12;-102.485E-12;-118.251E-12;-105.638E-12;-118.251E-12;-116.675E-12;-134.018E-12;-126.135E-12;-127.712E-12;-135.595E-12;-143.478E-12;-141.902E-12;-154.515E-12;-151.362E-12;-160.822E-12;-162.399E-12;-167.129E-12;-241.233E-12;-241.233E-12;-241.233E-12;-255.423E-12;-260.153E-12;-252.270E-12;-245.963E-12;-260.153E-12;-277.497E-12;-274.343E-12;-266.460E-12;-261.730E-12
291;29000;-105.638E-12;-105.638E-12;-108.791E-12;-105.638E-12;-113.521E-12;-122.982E-12;-119.828E-12;-122.982E-12;-138.748E-12;-137.172E-12;-151.362E-12;-157.669E-12;-151.362E-12;-152.939E-12;-154.515E-12;-170.282E-12;-159.245E-12;-241.233E-12;-238.080E-12;-239.656E-12;-255.423E-12;-268.037E-12;-255.423E-12;-241.233E-12;-260.153E-12;-263.307E-12;-268.037E-12;-279.073E-12;-269.613E-12
292;29100;-104.061E-12;-111.945E-12;-104.061E-12;-105.638E-12;-108.791E-12;-121.405E-12;-111.945E-12;-121.405E-12;-126.135E-12;-129.288E-12;-137.172E-12;-148.208E-12;-154.515E-12;-149.785E-12;-157.669E-12;-163.975E-12;-159.245E-12;-244.386E-12;-249.116E-12;-241.233E-12;-247.540E-12;-255.423E-12;-258.577E-12;-241.233E-12;-258.577E-12;-266.460E-12;-272.767E-12;-272.767E-12;-272.767E-12
293;29200;-108.791E-12;-102.485E-12;-97.755E-12;-102.485E-12;-111.945E-12;-122.982E-12;-118.251E-12;-124.558E-12;-135.595E-12;-130.865E-12;-149.785E-12;-143.478E-12;-146.632E-12;-145.055E-12;-157.669E-12;-160.822E-12;-160.822E-12;-239.656E-12;-241.233E-12;-239.656E-12;-258.577E-12;-260.153E-12;-258.577E-12;-252.270E-12;-263.307E-12;-261.730E-12;-280.650E-12;-275.920E-12;-261.730E-12
294;29300;-102.485E-12;-110.368E-12;-99.331E-12;-104.061E-12;-110.368E-12;-127.712E-12;-119.828E-12;-121.405E-12;-140.325E-12;-119.828E-12;-149.785E-12;-140.325E-12;-154.515E-12;-138.748E-12;-151.362E-12;-165.552E-12;-167.129E-12;-230.196E-12;-247.540E-12;-236.503E-12;-266.460E-12;-252.270E-12;-244.386E-12;-247.540E-12;-260.153E-12;-258.577E-12;-268.037E-12;-285.380E-12;-255.423E-12
295;29400;-99.331E-12;-105.638E-12;-115.098E-12;-102.485E-12;-110.368E-12;-119.828E-12;-121.405E-12;-122.982E-12;-138.748E-12;-130.865E-12;-145.055E-12;-149.785E-12;-151.362E-12;-135.595E-12;-149.785E-12;-156.092E-12;-157.669E-12;-230.196E-12;-249.116E-12;-244.386E-12;-261.730E-12;-257.000E-12;-257.000E-12;-247.540E-12;-269.613E-12;-272.767E-12;-261.730E-12;-283.803E-12;-268.037E-12
296;29500;-100.908E-12;-107.215E-12;-115.098E-12;-100.908E-12;-116.675E-12;-115.098E-12;-115.098E-12;-129.288E-12;-138.748E-12;-129.288E-12;-148.208E-12;-145.055E-12;-143.478E-12;-151.362E-12;-163.975E-12;-160.822E-12;-163.975E-12;-228.619E-12;-242.810E-12;-236.503E-12;-261.730E-12;-253.846E-12;-263.307E-12;-260.153E-12;-264.883E-12;-272.767E-12;-271.190E-12;-277.497E-12;-261.730E-12
297;29600;-96.178E-12;-104.061E-12;-108.791E-12;-96.178E-12;-113.521E-12;-115.098E-12;-115.098E-12;-134.018E-12;-132.442E-12;-129.288E-12;-151.362E-12;-141.902E-12;-149.785E-12;-138.748E-12;-162.399E-12;-163.975E-12;-157.669E-12;-223.889E-12;-244.386E-12;-234.926E-12;-258.577E-12;-252.270E-12;-264.883E-12;-255.423E-12;-266.460E-12;-268.037E-12;-258.577E-12;-275.920E-12;-269.613E-12
298;29700;-105.638E-12;-102.485E-12;-102.485E-12;-111.945E-12;-116.675E-12;-119.828E-12;-129.288E-12;-130.865E-12;-141.902E-12;-129.288E-12;-138.748E-12;-143.478E-12;-159.245E-12;-149.785E-12;-152.939E-12;-168.705E-12;-162.399E-12;-228.619E-12;-247.540E-12;-233.350E-12;-269.613E-12;-258.577E-12;-249.116E-12;-247.540E-12;-263.307E-12;-271.190E-12;-266.460E-12;-280.650E-12;-266.460E-12
299;29800;-116.675E-12;-110.368E-12;-108.791E-12;-113.521E-12;-110.368E-12;-121.405E-12;-126.135E-12;-132.442E-12;-140.325E-12;-132.442E-12;-134.018E-12;-159.245E-12;-160.822E-12;-149.785E-12;-152.939E-12;-173.435E-12;-157.669E-12;-231.773E-12;-249.116E-12;-241.233E-12;-258.577E-12;-253.846E-12;-257.000E-12;-250.693E-12;-260.153E-12;-268.037E-12;-263.307E-12;-275.920E-12;-268.037E-12
300;29900;-105.638E-12;-108.791E-12;-100.908E-12;-111.945E-12;-104.061E-12;-126.135E-12;-116.675E-12;-126.135E-12;-129.288E-12;-129.288E-12;-141.902E-12;-160.822E-12;-143.478E-12;-135.595E-12;-160.822E-12;-159.245E-12;-170.282E-12;-228.619E-12;-253.846E-12;-239.656E-12;-260.153E-12;-260.153E-12;-255.423E-12;-252.270E-12;-263.307E-12;-263.307E-12;-263.307E-12;-258.577E-12;-261.730E-12
301;30000;-105.638E-12;-108.791E-12;-102.485E-12;-102.485E-12;-108.791E-12;-134.018E-12;-115.098E-12;-121.405E-12;-119.828E-12;-129.288E-12;-143.478E-12;-152.939E-12;-152.939E-12;-146.632E-12;-159.245E-12;-156.092E-12;-160.822E-12;-233.350E-12;-249.116E-12;-236.503E-12;-263.307E-12;-258.577E-12;-253.846E-12;-257.000E-12;-261.730E-12;-266.460E-12;-257.000E-12;-269.613E-12;-266.460E-12
