;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2901;290000;-34.687E-12;-50.454E-12;-28.380E-12;-29.957E-12;-31.534E-12;-17.344E-12;-36.264E-12;-12.613E-12;-34.687E-12;-31.534E-12;-31.534E-12;-42.571E-12;-23.650E-12;-20.497E-12;-42.571E-12;-44.147E-12;-29.957E-12;-56.761E-12;-85.141E-12;-66.221E-12;-391.018E-12;-586.527E-12;-491.926E-12;-490.349E-12;-469.852E-12;-461.969E-12;-471.429E-12;-493.503E-12;-498.233E-12
2902;290100;-29.957E-12;-47.301E-12;-36.264E-12;-29.957E-12;-23.650E-12;-17.344E-12;-26.804E-12;-18.920E-12;-26.804E-12;-45.724E-12;-26.804E-12;-40.994E-12;-25.227E-12;-22.074E-12;-45.724E-12;-36.264E-12;-28.380E-12;-44.147E-12;-75.681E-12;-70.951E-12;-386.288E-12;-588.104E-12;-484.043E-12;-482.466E-12;-466.699E-12;-458.816E-12;-473.006E-12;-495.079E-12;-496.656E-12
2903;290200;-31.534E-12;-40.994E-12;-44.147E-12;-25.227E-12;-28.380E-12;-23.650E-12;-34.687E-12;-25.227E-12;-34.687E-12;-34.687E-12;-18.920E-12;-37.840E-12;-31.534E-12;-22.074E-12;-52.031E-12;-42.571E-12;-26.804E-12;-39.417E-12;-75.681E-12;-78.834E-12;-391.018E-12;-580.220E-12;-487.196E-12;-477.736E-12;-480.889E-12;-457.239E-12;-465.122E-12;-488.773E-12;-491.926E-12
2904;290300;-29.957E-12;-55.184E-12;-31.534E-12;-28.380E-12;-36.264E-12;-23.650E-12;-42.571E-12;-29.957E-12;-26.804E-12;-29.957E-12;-31.534E-12;-36.264E-12;-23.650E-12;-31.534E-12;-53.607E-12;-52.031E-12;-22.074E-12;-34.687E-12;-67.797E-12;-83.564E-12;-386.288E-12;-580.220E-12;-484.043E-12;-471.429E-12;-471.429E-12;-450.932E-12;-471.429E-12;-485.619E-12;-496.656E-12
2905;290400;-29.957E-12;-48.877E-12;-20.497E-12;-34.687E-12;-22.074E-12;-22.074E-12;-42.571E-12;-25.227E-12;-26.804E-12;-31.534E-12;-25.227E-12;-28.380E-12;-37.840E-12;-28.380E-12;-42.571E-12;-50.454E-12;-25.227E-12;-39.417E-12;-59.914E-12;-81.988E-12;-391.018E-12;-586.527E-12;-488.773E-12;-469.852E-12;-465.122E-12;-447.779E-12;-480.889E-12;-484.043E-12;-501.386E-12
2906;290500;-29.957E-12;-44.147E-12;-25.227E-12;-34.687E-12;-11.037E-12;-25.227E-12;-39.417E-12;-26.804E-12;-33.110E-12;-37.840E-12;-26.804E-12;-22.074E-12;-36.264E-12;-34.687E-12;-45.724E-12;-45.724E-12;-26.804E-12;-36.264E-12;-69.374E-12;-88.294E-12;-383.135E-12;-584.951E-12;-480.889E-12;-482.466E-12;-473.006E-12;-458.816E-12;-477.736E-12;-479.313E-12;-502.963E-12
2907;290600;-40.994E-12;-39.417E-12;-20.497E-12;-33.110E-12;-29.957E-12;-22.074E-12;-37.840E-12;-25.227E-12;-22.074E-12;-36.264E-12;-28.380E-12;-12.613E-12;-23.650E-12;-31.534E-12;-39.417E-12;-40.994E-12;-15.767E-12;-50.454E-12;-80.411E-12;-78.834E-12;-378.405E-12;-583.374E-12;-487.196E-12;-477.736E-12;-479.313E-12;-465.122E-12;-471.429E-12;-484.043E-12;-493.503E-12
2908;290700;-28.380E-12;-48.877E-12;-31.534E-12;-40.994E-12;-29.957E-12;-22.074E-12;-40.994E-12;-17.344E-12;-31.534E-12;-33.110E-12;-29.957E-12;-29.957E-12;-26.804E-12;-33.110E-12;-45.724E-12;-39.417E-12;-29.957E-12;-36.264E-12;-85.141E-12;-81.988E-12;-379.981E-12;-581.797E-12;-487.196E-12;-471.429E-12;-476.159E-12;-450.932E-12;-460.392E-12;-485.619E-12;-487.196E-12
2909;290800;-33.110E-12;-42.571E-12;-26.804E-12;-39.417E-12;-23.650E-12;-25.227E-12;-40.994E-12;-18.920E-12;-28.380E-12;-33.110E-12;-18.920E-12;-31.534E-12;-29.957E-12;-26.804E-12;-47.301E-12;-39.417E-12;-31.534E-12;-34.687E-12;-89.871E-12;-72.528E-12;-378.405E-12;-586.527E-12;-480.889E-12;-469.852E-12;-482.466E-12;-449.356E-12;-463.546E-12;-495.079E-12;-495.079E-12
2910;290900;-31.534E-12;-45.724E-12;-28.380E-12;-39.417E-12;-20.497E-12;-23.650E-12;-40.994E-12;-23.650E-12;-26.804E-12;-33.110E-12;-26.804E-12;-28.380E-12;-29.957E-12;-29.957E-12;-53.607E-12;-31.534E-12;-23.650E-12;-36.264E-12;-93.024E-12;-74.104E-12;-383.135E-12;-583.374E-12;-490.349E-12;-473.006E-12;-485.619E-12;-455.662E-12;-465.122E-12;-485.619E-12;-499.809E-12
2911;291000;-34.687E-12;-45.724E-12;-23.650E-12;-31.534E-12;-20.497E-12;-18.920E-12;-33.110E-12;-20.497E-12;-22.074E-12;-26.804E-12;-28.380E-12;-22.074E-12;-26.804E-12;-23.650E-12;-40.994E-12;-31.534E-12;-29.957E-12;-40.994E-12;-85.141E-12;-81.988E-12;-376.828E-12;-583.374E-12;-488.773E-12;-477.736E-12;-479.313E-12;-444.625E-12;-460.392E-12;-484.043E-12;-490.349E-12
2912;291100;-31.534E-12;-58.337E-12;-25.227E-12;-31.534E-12;-23.650E-12;-33.110E-12;-37.840E-12;-15.767E-12;-31.534E-12;-34.687E-12;-25.227E-12;-17.344E-12;-20.497E-12;-26.804E-12;-48.877E-12;-33.110E-12;-36.264E-12;-37.840E-12;-88.294E-12;-74.104E-12;-383.135E-12;-591.257E-12;-496.656E-12;-482.466E-12;-479.313E-12;-447.779E-12;-469.852E-12;-484.043E-12;-493.503E-12
2913;291200;-36.264E-12;-58.337E-12;-36.264E-12;-26.804E-12;-18.920E-12;-15.767E-12;-29.957E-12;-31.534E-12;-26.804E-12;-34.687E-12;-29.957E-12;-34.687E-12;-33.110E-12;-26.804E-12;-50.454E-12;-29.957E-12;-40.994E-12;-36.264E-12;-99.331E-12;-83.564E-12;-378.405E-12;-594.411E-12;-484.043E-12;-480.889E-12;-479.313E-12;-450.932E-12;-469.852E-12;-487.196E-12;-495.079E-12
2914;291300;-40.994E-12;-52.031E-12;-33.110E-12;-31.534E-12;-17.344E-12;-12.613E-12;-36.264E-12;-25.227E-12;-26.804E-12;-36.264E-12;-29.957E-12;-26.804E-12;-36.264E-12;-36.264E-12;-52.031E-12;-37.840E-12;-37.840E-12;-37.840E-12;-85.141E-12;-96.178E-12;-373.675E-12;-588.104E-12;-490.349E-12;-479.313E-12;-461.969E-12;-457.239E-12;-480.889E-12;-487.196E-12;-501.386E-12
2915;291400;-42.571E-12;-45.724E-12;-31.534E-12;-29.957E-12;-14.190E-12;-17.344E-12;-33.110E-12;-25.227E-12;-25.227E-12;-39.417E-12;-31.534E-12;-31.534E-12;-28.380E-12;-31.534E-12;-55.184E-12;-34.687E-12;-33.110E-12;-36.264E-12;-74.104E-12;-104.061E-12;-387.865E-12;-592.834E-12;-491.926E-12;-471.429E-12;-473.006E-12;-452.509E-12;-474.582E-12;-495.079E-12;-493.503E-12
2916;291500;-39.417E-12;-50.454E-12;-31.534E-12;-44.147E-12;-18.920E-12;-17.344E-12;-33.110E-12;-25.227E-12;-39.417E-12;-29.957E-12;-20.497E-12;-31.534E-12;-36.264E-12;-31.534E-12;-55.184E-12;-47.301E-12;-31.534E-12;-36.264E-12;-77.258E-12;-97.755E-12;-387.865E-12;-584.951E-12;-490.349E-12;-479.313E-12;-461.969E-12;-449.356E-12;-482.466E-12;-491.926E-12;-498.233E-12
2917;291600;-45.724E-12;-50.454E-12;-31.534E-12;-42.571E-12;-15.767E-12;-26.804E-12;-37.840E-12;-12.613E-12;-36.264E-12;-37.840E-12;-26.804E-12;-29.957E-12;-33.110E-12;-29.957E-12;-50.454E-12;-42.571E-12;-37.840E-12;-44.147E-12;-83.564E-12;-96.178E-12;-378.405E-12;-586.527E-12;-491.926E-12;-461.969E-12;-476.159E-12;-449.356E-12;-476.159E-12;-480.889E-12;-501.386E-12
2918;291700;-37.840E-12;-50.454E-12;-31.534E-12;-33.110E-12;-7.883E-12;-18.920E-12;-37.840E-12;-17.344E-12;-23.650E-12;-34.687E-12;-25.227E-12;-25.227E-12;-29.957E-12;-25.227E-12;-52.031E-12;-34.687E-12;-26.804E-12;-47.301E-12;-88.294E-12;-105.638E-12;-368.945E-12;-581.797E-12;-479.313E-12;-466.699E-12;-466.699E-12;-449.356E-12;-476.159E-12;-487.196E-12;-496.656E-12
2919;291800;-36.264E-12;-45.724E-12;-23.650E-12;-28.380E-12;-12.613E-12;-23.650E-12;-34.687E-12;-18.920E-12;-28.380E-12;-26.804E-12;-28.380E-12;-33.110E-12;-22.074E-12;-18.920E-12;-42.571E-12;-39.417E-12;-26.804E-12;-39.417E-12;-86.718E-12;-99.331E-12;-376.828E-12;-592.834E-12;-480.889E-12;-465.122E-12;-473.006E-12;-449.356E-12;-476.159E-12;-484.043E-12;-484.043E-12
2920;291900;-47.301E-12;-47.301E-12;-28.380E-12;-28.380E-12;-12.613E-12;-25.227E-12;-26.804E-12;-25.227E-12;-18.920E-12;-37.840E-12;-25.227E-12;-31.534E-12;-23.650E-12;-36.264E-12;-58.337E-12;-31.534E-12;-29.957E-12;-28.380E-12;-97.755E-12;-88.294E-12;-379.981E-12;-586.527E-12;-480.889E-12;-480.889E-12;-480.889E-12;-455.662E-12;-461.969E-12;-482.466E-12;-495.079E-12
2921;292000;-47.301E-12;-55.184E-12;-40.994E-12;-34.687E-12;-23.650E-12;-40.994E-12;-42.571E-12;-25.227E-12;-15.767E-12;-39.417E-12;-33.110E-12;-28.380E-12;-26.804E-12;-40.994E-12;-45.724E-12;-34.687E-12;-29.957E-12;-28.380E-12;-97.755E-12;-89.871E-12;-379.981E-12;-578.644E-12;-480.889E-12;-477.736E-12;-461.969E-12;-446.202E-12;-465.122E-12;-487.196E-12;-498.233E-12
2922;292100;-37.840E-12;-56.761E-12;-33.110E-12;-33.110E-12;-22.074E-12;-29.957E-12;-36.264E-12;-22.074E-12;-20.497E-12;-36.264E-12;-36.264E-12;-39.417E-12;-23.650E-12;-36.264E-12;-44.147E-12;-28.380E-12;-29.957E-12;-33.110E-12;-107.215E-12;-88.294E-12;-383.135E-12;-583.374E-12;-477.736E-12;-476.159E-12;-465.122E-12;-455.662E-12;-471.429E-12;-479.313E-12;-491.926E-12
2923;292200;-28.380E-12;-42.571E-12;-36.264E-12;-25.227E-12;-18.920E-12;-23.650E-12;-36.264E-12;-17.344E-12;-18.920E-12;-29.957E-12;-23.650E-12;-36.264E-12;-33.110E-12;-33.110E-12;-50.454E-12;-23.650E-12;-36.264E-12;-36.264E-12;-105.638E-12;-94.601E-12;-373.675E-12;-599.141E-12;-479.313E-12;-469.852E-12;-471.429E-12;-457.239E-12;-477.736E-12;-490.349E-12;-501.386E-12
2924;292300;-36.264E-12;-44.147E-12;-34.687E-12;-33.110E-12;-14.190E-12;-18.920E-12;-33.110E-12;-26.804E-12;-23.650E-12;-44.147E-12;-33.110E-12;-29.957E-12;-31.534E-12;-31.534E-12;-53.607E-12;-23.650E-12;-31.534E-12;-25.227E-12;-108.791E-12;-88.294E-12;-381.558E-12;-580.220E-12;-484.043E-12;-477.736E-12;-460.392E-12;-468.276E-12;-465.122E-12;-479.313E-12;-484.043E-12
2925;292400;-44.147E-12;-42.571E-12;-37.840E-12;-23.650E-12;-15.767E-12;-28.380E-12;-34.687E-12;-22.074E-12;-26.804E-12;-29.957E-12;-23.650E-12;-25.227E-12;-23.650E-12;-39.417E-12;-58.337E-12;-25.227E-12;-37.840E-12;-31.534E-12;-100.908E-12;-80.411E-12;-379.981E-12;-583.374E-12;-480.889E-12;-477.736E-12;-463.546E-12;-461.969E-12;-461.969E-12;-487.196E-12;-496.656E-12
2926;292500;-40.994E-12;-39.417E-12;-47.301E-12;-34.687E-12;-15.767E-12;-34.687E-12;-31.534E-12;-20.497E-12;-23.650E-12;-34.687E-12;-29.957E-12;-15.767E-12;-26.804E-12;-37.840E-12;-48.877E-12;-23.650E-12;-36.264E-12;-29.957E-12;-105.638E-12;-80.411E-12;-381.558E-12;-581.797E-12;-485.619E-12;-469.852E-12;-471.429E-12;-455.662E-12;-469.852E-12;-485.619E-12;-485.619E-12
2927;292600;-33.110E-12;-42.571E-12;-42.571E-12;-31.534E-12;-17.344E-12;-25.227E-12;-36.264E-12;-36.264E-12;-29.957E-12;-39.417E-12;-34.687E-12;-26.804E-12;-25.227E-12;-25.227E-12;-44.147E-12;-31.534E-12;-39.417E-12;-31.534E-12;-122.982E-12;-77.258E-12;-379.981E-12;-592.834E-12;-484.043E-12;-466.699E-12;-466.699E-12;-449.356E-12;-479.313E-12;-480.889E-12;-493.503E-12
2928;292700;-33.110E-12;-40.994E-12;-33.110E-12;-33.110E-12;-7.883E-12;-34.687E-12;-28.380E-12;-31.534E-12;-18.920E-12;-34.687E-12;-36.264E-12;-18.920E-12;-37.840E-12;-34.687E-12;-45.724E-12;-20.497E-12;-31.534E-12;-26.804E-12;-113.521E-12;-86.718E-12;-370.521E-12;-592.834E-12;-490.349E-12;-482.466E-12;-471.429E-12;-455.662E-12;-473.006E-12;-479.313E-12;-493.503E-12
2929;292800;-42.571E-12;-50.454E-12;-36.264E-12;-29.957E-12;-14.190E-12;-26.804E-12;-26.804E-12;-22.074E-12;-34.687E-12;-29.957E-12;-37.840E-12;-26.804E-12;-33.110E-12;-31.534E-12;-36.264E-12;-25.227E-12;-22.074E-12;-20.497E-12;-102.485E-12;-91.448E-12;-367.368E-12;-586.527E-12;-491.926E-12;-477.736E-12;-477.736E-12;-460.392E-12;-479.313E-12;-484.043E-12;-488.773E-12
2930;292900;-37.840E-12;-59.914E-12;-37.840E-12;-31.534E-12;-17.344E-12;-36.264E-12;-25.227E-12;-17.344E-12;-25.227E-12;-33.110E-12;-34.687E-12;-18.920E-12;-25.227E-12;-36.264E-12;-48.877E-12;-31.534E-12;-26.804E-12;-20.497E-12;-100.908E-12;-75.681E-12;-376.828E-12;-578.644E-12;-488.773E-12;-468.276E-12;-468.276E-12;-455.662E-12;-479.313E-12;-485.619E-12;-493.503E-12
2931;293000;-39.417E-12;-52.031E-12;-37.840E-12;-34.687E-12;-18.920E-12;-25.227E-12;-39.417E-12;-25.227E-12;-23.650E-12;-29.957E-12;-36.264E-12;-20.497E-12;-26.804E-12;-33.110E-12;-45.724E-12;-36.264E-12;-34.687E-12;-28.380E-12;-94.601E-12;-83.564E-12;-383.135E-12;-577.067E-12;-485.619E-12;-474.582E-12;-477.736E-12;-454.086E-12;-490.349E-12;-485.619E-12;-490.349E-12
2932;293100;-34.687E-12;-56.761E-12;-33.110E-12;-40.994E-12;-18.920E-12;-44.147E-12;-28.380E-12;-20.497E-12;-31.534E-12;-37.840E-12;-47.301E-12;-22.074E-12;-18.920E-12;-33.110E-12;-55.184E-12;-31.534E-12;-33.110E-12;-29.957E-12;-89.871E-12;-78.834E-12;-384.711E-12;-586.527E-12;-476.159E-12;-480.889E-12;-468.276E-12;-461.969E-12;-487.196E-12;-487.196E-12;-482.466E-12
2933;293200;-36.264E-12;-53.607E-12;-39.417E-12;-33.110E-12;-12.613E-12;-42.571E-12;-26.804E-12;-20.497E-12;-31.534E-12;-33.110E-12;-34.687E-12;-15.767E-12;-28.380E-12;-48.877E-12;-52.031E-12;-28.380E-12;-33.110E-12;-26.804E-12;-99.331E-12;-89.871E-12;-375.251E-12;-580.220E-12;-488.773E-12;-474.582E-12;-460.392E-12;-458.816E-12;-479.313E-12;-491.926E-12;-496.656E-12
2934;293300;-37.840E-12;-55.184E-12;-36.264E-12;-34.687E-12;-12.613E-12;-31.534E-12;-25.227E-12;-28.380E-12;-28.380E-12;-36.264E-12;-33.110E-12;-11.037E-12;-28.380E-12;-42.571E-12;-47.301E-12;-26.804E-12;-37.840E-12;-20.497E-12;-96.178E-12;-85.141E-12;-379.981E-12;-597.564E-12;-488.773E-12;-477.736E-12;-461.969E-12;-465.122E-12;-473.006E-12;-495.079E-12;-510.846E-12
2935;293400;-34.687E-12;-55.184E-12;-40.994E-12;-34.687E-12;-28.380E-12;-36.264E-12;-20.497E-12;-28.380E-12;-22.074E-12;-26.804E-12;-34.687E-12;-20.497E-12;-34.687E-12;-52.031E-12;-45.724E-12;-29.957E-12;-29.957E-12;-33.110E-12;-91.448E-12;-89.871E-12;-378.405E-12;-581.797E-12;-482.466E-12;-477.736E-12;-460.392E-12;-469.852E-12;-477.736E-12;-493.503E-12;-504.540E-12
2936;293500;-39.417E-12;-52.031E-12;-48.877E-12;-34.687E-12;-20.497E-12;-34.687E-12;-12.613E-12;-23.650E-12;-25.227E-12;-33.110E-12;-44.147E-12;-17.344E-12;-26.804E-12;-26.804E-12;-50.454E-12;-23.650E-12;-39.417E-12;-29.957E-12;-88.294E-12;-99.331E-12;-381.558E-12;-570.760E-12;-484.043E-12;-476.159E-12;-471.429E-12;-468.276E-12;-473.006E-12;-496.656E-12;-499.809E-12
2937;293600;-25.227E-12;-53.607E-12;-33.110E-12;-34.687E-12;-17.344E-12;-31.534E-12;-20.497E-12;-14.190E-12;-37.840E-12;-39.417E-12;-44.147E-12;-28.380E-12;-29.957E-12;-25.227E-12;-42.571E-12;-20.497E-12;-34.687E-12;-31.534E-12;-88.294E-12;-99.331E-12;-391.018E-12;-573.914E-12;-482.466E-12;-474.582E-12;-463.546E-12;-455.662E-12;-474.582E-12;-491.926E-12;-507.693E-12
2938;293700;-33.110E-12;-42.571E-12;-31.534E-12;-36.264E-12;-17.344E-12;-33.110E-12;-20.497E-12;-14.190E-12;-26.804E-12;-42.571E-12;-37.840E-12;-25.227E-12;-26.804E-12;-37.840E-12;-42.571E-12;-22.074E-12;-31.534E-12;-34.687E-12;-96.178E-12;-91.448E-12;-381.558E-12;-583.374E-12;-487.196E-12;-473.006E-12;-460.392E-12;-465.122E-12;-487.196E-12;-485.619E-12;-502.963E-12
2939;293800;-40.994E-12;-39.417E-12;-37.840E-12;-33.110E-12;-9.460E-12;-36.264E-12;-31.534E-12;-20.497E-12;-28.380E-12;-34.687E-12;-31.534E-12;-18.920E-12;-29.957E-12;-42.571E-12;-44.147E-12;-33.110E-12;-40.994E-12;-34.687E-12;-93.024E-12;-85.141E-12;-375.251E-12;-577.067E-12;-490.349E-12;-476.159E-12;-461.969E-12;-474.582E-12;-484.043E-12;-496.656E-12;-501.386E-12
2940;293900;-42.571E-12;-48.877E-12;-36.264E-12;-31.534E-12;-22.074E-12;-23.650E-12;-28.380E-12;-31.534E-12;-25.227E-12;-37.840E-12;-40.994E-12;-14.190E-12;-31.534E-12;-37.840E-12;-50.454E-12;-31.534E-12;-29.957E-12;-20.497E-12;-93.024E-12;-85.141E-12;-373.675E-12;-588.104E-12;-491.926E-12;-474.582E-12;-460.392E-12;-469.852E-12;-476.159E-12;-485.619E-12;-501.386E-12
2941;294000;-34.687E-12;-53.607E-12;-34.687E-12;-34.687E-12;-25.227E-12;-31.534E-12;-28.380E-12;-23.650E-12;-25.227E-12;-33.110E-12;-40.994E-12;-20.497E-12;-25.227E-12;-40.994E-12;-58.337E-12;-28.380E-12;-37.840E-12;-28.380E-12;-99.331E-12;-72.528E-12;-391.018E-12;-597.564E-12;-485.619E-12;-468.276E-12;-449.356E-12;-463.546E-12;-490.349E-12;-480.889E-12;-491.926E-12
2942;294100;-40.994E-12;-50.454E-12;-39.417E-12;-36.264E-12;-20.497E-12;-31.534E-12;-23.650E-12;-26.804E-12;-26.804E-12;-39.417E-12;-39.417E-12;-18.920E-12;-20.497E-12;-44.147E-12;-42.571E-12;-20.497E-12;-36.264E-12;-29.957E-12;-91.448E-12;-80.411E-12;-373.675E-12;-580.220E-12;-493.503E-12;-474.582E-12;-465.122E-12;-457.239E-12;-479.313E-12;-484.043E-12;-504.540E-12
2943;294200;-47.301E-12;-47.301E-12;-42.571E-12;-33.110E-12;-22.074E-12;-34.687E-12;-34.687E-12;-31.534E-12;-28.380E-12;-31.534E-12;-47.301E-12;-15.767E-12;-26.804E-12;-42.571E-12;-40.994E-12;-28.380E-12;-37.840E-12;-28.380E-12;-97.755E-12;-85.141E-12;-386.288E-12;-586.527E-12;-493.503E-12;-471.429E-12;-458.816E-12;-450.932E-12;-480.889E-12;-490.349E-12;-490.349E-12
2944;294300;-33.110E-12;-44.147E-12;-45.724E-12;-37.840E-12;-23.650E-12;-36.264E-12;-31.534E-12;-22.074E-12;-26.804E-12;-31.534E-12;-45.724E-12;-11.037E-12;-11.037E-12;-37.840E-12;-47.301E-12;-29.957E-12;-37.840E-12;-28.380E-12;-100.908E-12;-78.834E-12;-378.405E-12;-580.220E-12;-493.503E-12;-473.006E-12;-457.239E-12;-458.816E-12;-490.349E-12;-488.773E-12;-499.809E-12
2945;294400;-34.687E-12;-59.914E-12;-45.724E-12;-28.380E-12;-15.767E-12;-40.994E-12;-23.650E-12;-22.074E-12;-23.650E-12;-34.687E-12;-42.571E-12;-17.344E-12;-20.497E-12;-40.994E-12;-40.994E-12;-23.650E-12;-40.994E-12;-20.497E-12;-102.485E-12;-88.294E-12;-379.981E-12;-578.644E-12;-482.466E-12;-476.159E-12;-457.239E-12;-461.969E-12;-480.889E-12;-490.349E-12;-498.233E-12
2946;294500;-50.454E-12;-59.914E-12;-37.840E-12;-23.650E-12;-22.074E-12;-26.804E-12;-26.804E-12;-20.497E-12;-22.074E-12;-45.724E-12;-45.724E-12;-28.380E-12;-28.380E-12;-36.264E-12;-48.877E-12;-23.650E-12;-39.417E-12;-28.380E-12;-97.755E-12;-83.564E-12;-375.251E-12;-589.681E-12;-480.889E-12;-473.006E-12;-449.356E-12;-463.546E-12;-488.773E-12;-493.503E-12;-499.809E-12
2947;294600;-50.454E-12;-56.761E-12;-44.147E-12;-18.920E-12;-26.804E-12;-37.840E-12;-25.227E-12;-26.804E-12;-25.227E-12;-34.687E-12;-44.147E-12;-17.344E-12;-39.417E-12;-34.687E-12;-45.724E-12;-25.227E-12;-40.994E-12;-36.264E-12;-93.024E-12;-88.294E-12;-368.945E-12;-583.374E-12;-487.196E-12;-469.852E-12;-457.239E-12;-468.276E-12;-495.079E-12;-488.773E-12;-493.503E-12
2948;294700;-40.994E-12;-47.301E-12;-37.840E-12;-39.417E-12;-31.534E-12;-47.301E-12;-26.804E-12;-31.534E-12;-22.074E-12;-39.417E-12;-50.454E-12;-17.344E-12;-28.380E-12;-52.031E-12;-44.147E-12;-33.110E-12;-33.110E-12;-33.110E-12;-85.141E-12;-80.411E-12;-381.558E-12;-592.834E-12;-487.196E-12;-474.582E-12;-455.662E-12;-476.159E-12;-479.313E-12;-488.773E-12;-495.079E-12
2949;294800;-44.147E-12;-48.877E-12;-36.264E-12;-29.957E-12;-29.957E-12;-39.417E-12;-36.264E-12;-29.957E-12;-20.497E-12;-40.994E-12;-42.571E-12;-14.190E-12;-29.957E-12;-47.301E-12;-45.724E-12;-26.804E-12;-36.264E-12;-28.380E-12;-96.178E-12;-74.104E-12;-384.711E-12;-594.411E-12;-490.349E-12;-473.006E-12;-455.662E-12;-471.429E-12;-485.619E-12;-491.926E-12;-496.656E-12
2950;294900;-44.147E-12;-50.454E-12;-40.994E-12;-23.650E-12;-17.344E-12;-39.417E-12;-26.804E-12;-22.074E-12;-22.074E-12;-50.454E-12;-47.301E-12;-28.380E-12;-29.957E-12;-36.264E-12;-40.994E-12;-25.227E-12;-28.380E-12;-36.264E-12;-75.681E-12;-75.681E-12;-375.251E-12;-586.527E-12;-493.503E-12;-471.429E-12;-449.356E-12;-474.582E-12;-495.079E-12;-495.079E-12;-487.196E-12
2951;295000;-40.994E-12;-47.301E-12;-33.110E-12;-28.380E-12;-20.497E-12;-37.840E-12;-17.344E-12;-29.957E-12;-34.687E-12;-40.994E-12;-33.110E-12;-31.534E-12;-28.380E-12;-33.110E-12;-42.571E-12;-20.497E-12;-34.687E-12;-39.417E-12;-75.681E-12;-72.528E-12;-379.981E-12;-588.104E-12;-493.503E-12;-474.582E-12;-458.816E-12;-469.852E-12;-490.349E-12;-490.349E-12;-487.196E-12
2952;295100;-34.687E-12;-44.147E-12;-42.571E-12;-33.110E-12;-28.380E-12;-37.840E-12;-23.650E-12;-23.650E-12;-31.534E-12;-33.110E-12;-31.534E-12;-22.074E-12;-26.804E-12;-40.994E-12;-53.607E-12;-33.110E-12;-36.264E-12;-40.994E-12;-78.834E-12;-74.104E-12;-387.865E-12;-591.257E-12;-490.349E-12;-479.313E-12;-452.509E-12;-476.159E-12;-491.926E-12;-484.043E-12;-491.926E-12
2953;295200;-45.724E-12;-44.147E-12;-37.840E-12;-29.957E-12;-28.380E-12;-39.417E-12;-40.994E-12;-23.650E-12;-25.227E-12;-39.417E-12;-40.994E-12;-17.344E-12;-25.227E-12;-48.877E-12;-55.184E-12;-18.920E-12;-33.110E-12;-40.994E-12;-94.601E-12;-80.411E-12;-391.018E-12;-594.411E-12;-498.233E-12;-476.159E-12;-450.932E-12;-461.969E-12;-488.773E-12;-488.773E-12;-495.079E-12
2954;295300;-47.301E-12;-42.571E-12;-39.417E-12;-31.534E-12;-28.380E-12;-39.417E-12;-36.264E-12;-29.957E-12;-29.957E-12;-28.380E-12;-40.994E-12;-14.190E-12;-18.920E-12;-39.417E-12;-53.607E-12;-22.074E-12;-39.417E-12;-34.687E-12;-102.485E-12;-81.988E-12;-378.405E-12;-588.104E-12;-480.889E-12;-484.043E-12;-444.625E-12;-465.122E-12;-480.889E-12;-488.773E-12;-498.233E-12
2955;295400;-33.110E-12;-50.454E-12;-33.110E-12;-26.804E-12;-23.650E-12;-37.840E-12;-22.074E-12;-18.920E-12;-29.957E-12;-37.840E-12;-42.571E-12;-29.957E-12;-25.227E-12;-39.417E-12;-42.571E-12;-23.650E-12;-39.417E-12;-44.147E-12;-107.215E-12;-78.834E-12;-387.865E-12;-584.951E-12;-490.349E-12;-476.159E-12;-452.509E-12;-468.276E-12;-484.043E-12;-491.926E-12;-493.503E-12
2956;295500;-37.840E-12;-45.724E-12;-39.417E-12;-20.497E-12;-31.534E-12;-44.147E-12;-25.227E-12;-15.767E-12;-26.804E-12;-31.534E-12;-44.147E-12;-29.957E-12;-29.957E-12;-44.147E-12;-47.301E-12;-20.497E-12;-37.840E-12;-40.994E-12;-100.908E-12;-77.258E-12;-379.981E-12;-581.797E-12;-498.233E-12;-473.006E-12;-452.509E-12;-474.582E-12;-479.313E-12;-499.809E-12;-498.233E-12
2957;295600;-42.571E-12;-44.147E-12;-44.147E-12;-26.804E-12;-34.687E-12;-39.417E-12;-29.957E-12;-29.957E-12;-26.804E-12;-44.147E-12;-39.417E-12;-25.227E-12;-28.380E-12;-47.301E-12;-37.840E-12;-22.074E-12;-42.571E-12;-28.380E-12;-100.908E-12;-72.528E-12;-365.791E-12;-580.220E-12;-488.773E-12;-471.429E-12;-454.086E-12;-479.313E-12;-477.736E-12;-490.349E-12;-490.349E-12
2958;295700;-29.957E-12;-39.417E-12;-40.994E-12;-23.650E-12;-20.497E-12;-39.417E-12;-29.957E-12;-29.957E-12;-25.227E-12;-36.264E-12;-34.687E-12;-18.920E-12;-25.227E-12;-45.724E-12;-34.687E-12;-37.840E-12;-28.380E-12;-36.264E-12;-99.331E-12;-75.681E-12;-376.828E-12;-591.257E-12;-491.926E-12;-484.043E-12;-455.662E-12;-471.429E-12;-487.196E-12;-484.043E-12;-490.349E-12
