;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
726;72500;-152.939E-12;-143.478E-12;-160.822E-12;-175.012E-12;-200.239E-12;-212.853E-12;-244.386E-12;-264.883E-12;-272.767E-12;-291.687E-12;-335.834E-12;-334.257E-12;-372.098E-12;-368.945E-12;-413.092E-12;-425.705E-12;-444.625E-12;-583.374E-12;-600.717E-12;-692.165E-12;-829.337E-12;-895.558E-12;-1.545E-9;-6.862E-9;-10.567E-9;-8.932E-9;-8.180E-9;-7.871E-9;-7.991E-9
727;72600;-159.245E-12;-145.055E-12;-149.785E-12;-173.435E-12;-203.392E-12;-208.123E-12;-234.926E-12;-257.000E-12;-266.460E-12;-294.840E-12;-326.374E-12;-343.718E-12;-362.638E-12;-367.368E-12;-403.632E-12;-424.129E-12;-447.779E-12;-572.337E-12;-611.754E-12;-689.012E-12;-830.914E-12;-898.711E-12;-1.534E-9;-6.859E-9;-10.569E-9;-8.926E-9;-8.188E-9;-7.866E-9;-7.981E-9
728;72700;-156.092E-12;-143.478E-12;-149.785E-12;-186.049E-12;-187.626E-12;-211.276E-12;-234.926E-12;-264.883E-12;-277.497E-12;-302.724E-12;-321.644E-12;-337.411E-12;-364.214E-12;-372.098E-12;-406.785E-12;-417.822E-12;-446.202E-12;-580.220E-12;-607.024E-12;-698.472E-12;-829.337E-12;-903.441E-12;-1.534E-9;-6.852E-9;-10.559E-9;-8.922E-9;-8.172E-9;-7.853E-9;-7.983E-9
729;72800;-151.362E-12;-151.362E-12;-159.245E-12;-182.896E-12;-189.202E-12;-212.853E-12;-234.926E-12;-264.883E-12;-277.497E-12;-291.687E-12;-315.337E-12;-342.141E-12;-357.908E-12;-373.675E-12;-395.748E-12;-424.129E-12;-446.202E-12;-586.527E-12;-600.717E-12;-690.588E-12;-837.220E-12;-898.711E-12;-1.542E-9;-6.863E-9;-10.570E-9;-8.921E-9;-8.175E-9;-7.871E-9;-7.986E-9
730;72900;-159.245E-12;-149.785E-12;-154.515E-12;-175.012E-12;-200.239E-12;-209.699E-12;-238.080E-12;-263.307E-12;-274.343E-12;-299.570E-12;-316.914E-12;-340.564E-12;-361.061E-12;-372.098E-12;-402.055E-12;-425.705E-12;-450.932E-12;-584.951E-12;-607.024E-12;-692.165E-12;-830.914E-12;-890.828E-12;-1.542E-9;-6.862E-9;-10.567E-9;-8.922E-9;-8.183E-9;-7.868E-9;-7.983E-9
731;73000;-159.245E-12;-156.092E-12;-143.478E-12;-176.589E-12;-192.356E-12;-209.699E-12;-234.926E-12;-257.000E-12;-286.957E-12;-294.840E-12;-312.184E-12;-340.564E-12;-368.945E-12;-378.405E-12;-408.362E-12;-430.435E-12;-449.356E-12;-578.644E-12;-613.331E-12;-707.932E-12;-837.220E-12;-890.828E-12;-1.537E-9;-6.857E-9;-10.565E-9;-8.919E-9;-8.196E-9;-7.865E-9;-7.989E-9
732;73100;-159.245E-12;-162.399E-12;-149.785E-12;-181.319E-12;-182.896E-12;-216.006E-12;-234.926E-12;-258.577E-12;-274.343E-12;-290.110E-12;-321.644E-12;-337.411E-12;-367.368E-12;-364.214E-12;-408.362E-12;-435.165E-12;-439.895E-12;-578.644E-12;-613.331E-12;-706.355E-12;-826.184E-12;-900.288E-12;-1.550E-9;-6.857E-9;-10.572E-9;-8.921E-9;-8.180E-9;-7.849E-9;-7.989E-9
733;73200;-160.822E-12;-146.632E-12;-170.282E-12;-179.742E-12;-197.086E-12;-216.006E-12;-242.810E-12;-260.153E-12;-283.803E-12;-301.147E-12;-327.951E-12;-337.411E-12;-357.908E-12;-373.675E-12;-408.362E-12;-432.012E-12;-439.895E-12;-577.067E-12;-607.024E-12;-703.202E-12;-829.337E-12;-884.521E-12;-1.547E-9;-6.854E-9;-10.562E-9;-8.926E-9;-8.166E-9;-7.863E-9;-7.987E-9
734;73300;-162.399E-12;-151.362E-12;-165.552E-12;-173.435E-12;-195.509E-12;-225.466E-12;-250.693E-12;-260.153E-12;-285.380E-12;-297.994E-12;-331.104E-12;-338.988E-12;-354.754E-12;-367.368E-12;-416.245E-12;-433.589E-12;-449.356E-12;-583.374E-12;-602.294E-12;-703.202E-12;-834.067E-12;-893.981E-12;-1.542E-9;-6.860E-9;-10.572E-9;-8.924E-9;-8.183E-9;-7.863E-9;-7.991E-9
735;73400;-163.975E-12;-148.208E-12;-160.822E-12;-179.742E-12;-189.202E-12;-214.429E-12;-239.656E-12;-249.116E-12;-283.803E-12;-293.264E-12;-316.914E-12;-342.141E-12;-359.484E-12;-383.135E-12;-409.938E-12;-427.282E-12;-435.165E-12;-578.644E-12;-599.141E-12;-685.858E-12;-818.300E-12;-903.441E-12;-1.542E-9;-6.859E-9;-10.565E-9;-8.919E-9;-8.175E-9;-7.865E-9;-7.989E-9
736;73500;-146.632E-12;-137.172E-12;-149.785E-12;-178.166E-12;-187.626E-12;-211.276E-12;-231.773E-12;-252.270E-12;-288.534E-12;-291.687E-12;-318.491E-12;-334.257E-12;-368.945E-12;-378.405E-12;-408.362E-12;-427.282E-12;-439.895E-12;-580.220E-12;-602.294E-12;-684.282E-12;-827.760E-12;-898.711E-12;-1.542E-9;-6.863E-9;-10.569E-9;-8.927E-9;-8.180E-9;-7.874E-9;-7.991E-9
737;73600;-152.939E-12;-146.632E-12;-148.208E-12;-171.859E-12;-186.049E-12;-204.969E-12;-236.503E-12;-258.577E-12;-279.073E-12;-293.264E-12;-313.761E-12;-343.718E-12;-373.675E-12;-373.675E-12;-408.362E-12;-432.012E-12;-436.742E-12;-580.220E-12;-610.178E-12;-684.282E-12;-840.374E-12;-900.288E-12;-1.544E-9;-6.866E-9;-10.569E-9;-8.927E-9;-8.183E-9;-7.861E-9;-7.994E-9
738;73700;-146.632E-12;-145.055E-12;-152.939E-12;-175.012E-12;-195.509E-12;-209.699E-12;-233.350E-12;-253.846E-12;-279.073E-12;-293.264E-12;-316.914E-12;-335.834E-12;-364.214E-12;-375.251E-12;-416.245E-12;-432.012E-12;-441.472E-12;-583.374E-12;-614.908E-12;-690.588E-12;-845.104E-12;-895.558E-12;-1.545E-9;-6.846E-9;-10.578E-9;-8.932E-9;-8.180E-9;-7.863E-9;-7.991E-9
739;73800;-154.515E-12;-146.632E-12;-148.208E-12;-168.705E-12;-193.932E-12;-211.276E-12;-241.233E-12;-249.116E-12;-277.497E-12;-296.417E-12;-323.221E-12;-338.988E-12;-362.638E-12;-372.098E-12;-406.785E-12;-428.859E-12;-439.895E-12;-591.257E-12;-603.871E-12;-696.895E-12;-829.337E-12;-905.018E-12;-1.547E-9;-6.857E-9;-10.564E-9;-8.919E-9;-8.170E-9;-7.868E-9;-7.995E-9
740;73900;-151.362E-12;-145.055E-12;-146.632E-12;-170.282E-12;-198.662E-12;-208.123E-12;-234.926E-12;-258.577E-12;-263.307E-12;-305.877E-12;-337.411E-12;-335.834E-12;-368.945E-12;-372.098E-12;-403.632E-12;-435.165E-12;-439.895E-12;-591.257E-12;-600.717E-12;-696.895E-12;-832.490E-12;-900.288E-12;-1.544E-9;-6.868E-9;-10.572E-9;-8.919E-9;-8.180E-9;-7.872E-9;-7.980E-9
741;74000;-156.092E-12;-149.785E-12;-146.632E-12;-178.166E-12;-198.662E-12;-203.392E-12;-228.619E-12;-253.846E-12;-263.307E-12;-304.300E-12;-316.914E-12;-331.104E-12;-361.061E-12;-370.521E-12;-391.018E-12;-435.165E-12;-446.202E-12;-580.220E-12;-610.178E-12;-692.165E-12;-843.527E-12;-897.134E-12;-1.537E-9;-6.857E-9;-10.578E-9;-8.916E-9;-8.177E-9;-7.865E-9;-7.981E-9
742;74100;-156.092E-12;-146.632E-12;-149.785E-12;-184.472E-12;-198.662E-12;-206.546E-12;-223.889E-12;-258.577E-12;-275.920E-12;-286.957E-12;-326.374E-12;-332.681E-12;-367.368E-12;-386.288E-12;-400.478E-12;-432.012E-12;-446.202E-12;-588.104E-12;-594.411E-12;-692.165E-12;-838.797E-12;-897.134E-12;-1.550E-9;-6.852E-9;-10.573E-9;-8.927E-9;-8.175E-9;-7.863E-9;-7.975E-9
743;74200;-157.669E-12;-151.362E-12;-154.515E-12;-173.435E-12;-195.509E-12;-204.969E-12;-238.080E-12;-257.000E-12;-275.920E-12;-301.147E-12;-324.797E-12;-321.644E-12;-367.368E-12;-378.405E-12;-406.785E-12;-432.012E-12;-446.202E-12;-577.067E-12;-605.447E-12;-684.282E-12;-838.797E-12;-893.981E-12;-1.536E-9;-6.852E-9;-10.570E-9;-8.932E-9;-8.169E-9;-7.869E-9;-7.987E-9
744;74300;-157.669E-12;-146.632E-12;-157.669E-12;-173.435E-12;-197.086E-12;-201.816E-12;-247.540E-12;-257.000E-12;-279.073E-12;-305.877E-12;-326.374E-12;-338.988E-12;-370.521E-12;-378.405E-12;-413.092E-12;-446.202E-12;-441.472E-12;-573.914E-12;-602.294E-12;-685.858E-12;-835.644E-12;-898.711E-12;-1.547E-9;-6.862E-9;-10.584E-9;-8.937E-9;-8.170E-9;-7.865E-9;-7.989E-9
745;74400;-152.939E-12;-145.055E-12;-151.362E-12;-182.896E-12;-192.356E-12;-211.276E-12;-236.503E-12;-261.730E-12;-279.073E-12;-301.147E-12;-323.221E-12;-338.988E-12;-364.214E-12;-372.098E-12;-408.362E-12;-435.165E-12;-441.472E-12;-569.184E-12;-608.601E-12;-684.282E-12;-838.797E-12;-893.981E-12;-1.555E-9;-6.866E-9;-10.565E-9;-8.929E-9;-8.172E-9;-7.882E-9;-7.980E-9
746;74500;-159.245E-12;-138.748E-12;-157.669E-12;-176.589E-12;-195.509E-12;-211.276E-12;-245.963E-12;-261.730E-12;-282.227E-12;-294.840E-12;-315.337E-12;-326.374E-12;-362.638E-12;-368.945E-12;-403.632E-12;-443.049E-12;-444.625E-12;-584.951E-12;-600.717E-12;-679.552E-12;-835.644E-12;-886.098E-12;-1.536E-9;-6.868E-9;-10.581E-9;-8.926E-9;-8.175E-9;-7.872E-9;-7.992E-9
747;74600;-154.515E-12;-140.325E-12;-157.669E-12;-175.012E-12;-184.472E-12;-208.123E-12;-233.350E-12;-258.577E-12;-277.497E-12;-293.264E-12;-324.797E-12;-342.141E-12;-361.061E-12;-370.521E-12;-416.245E-12;-430.435E-12;-439.895E-12;-580.220E-12;-607.024E-12;-674.822E-12;-832.490E-12;-893.981E-12;-1.539E-9;-6.854E-9;-10.564E-9;-8.929E-9;-8.167E-9;-7.857E-9;-7.987E-9
748;74700;-156.092E-12;-141.902E-12;-149.785E-12;-179.742E-12;-195.509E-12;-217.583E-12;-233.350E-12;-253.846E-12;-283.803E-12;-294.840E-12;-321.644E-12;-345.294E-12;-365.791E-12;-375.251E-12;-413.092E-12;-420.975E-12;-433.589E-12;-588.104E-12;-599.141E-12;-685.858E-12;-835.644E-12;-900.288E-12;-1.542E-9;-6.857E-9;-10.564E-9;-8.930E-9;-8.181E-9;-7.869E-9;-7.989E-9
749;74800;-170.282E-12;-148.208E-12;-146.632E-12;-175.012E-12;-198.662E-12;-212.853E-12;-222.313E-12;-249.116E-12;-272.767E-12;-297.994E-12;-331.104E-12;-329.527E-12;-359.484E-12;-384.711E-12;-408.362E-12;-420.975E-12;-441.472E-12;-575.490E-12;-600.717E-12;-687.435E-12;-834.067E-12;-884.521E-12;-1.539E-9;-6.873E-9;-10.559E-9;-8.926E-9;-8.185E-9;-7.871E-9;-7.989E-9
750;74900;-165.552E-12;-143.478E-12;-151.362E-12;-175.012E-12;-195.509E-12;-212.853E-12;-239.656E-12;-253.846E-12;-277.497E-12;-296.417E-12;-335.834E-12;-342.141E-12;-357.908E-12;-384.711E-12;-405.208E-12;-430.435E-12;-449.356E-12;-586.527E-12;-597.564E-12;-687.435E-12;-841.950E-12;-906.594E-12;-1.544E-9;-6.866E-9;-10.564E-9;-8.915E-9;-8.170E-9;-7.869E-9;-7.997E-9
751;75000;-160.822E-12;-140.325E-12;-167.129E-12;-167.129E-12;-203.392E-12;-216.006E-12;-242.810E-12;-253.846E-12;-277.497E-12;-305.877E-12;-327.951E-12;-340.564E-12;-364.214E-12;-379.981E-12;-422.552E-12;-436.742E-12;-444.625E-12;-594.411E-12;-602.294E-12;-687.435E-12;-840.374E-12;-901.864E-12;-1.537E-9;-6.865E-9;-10.557E-9;-8.921E-9;-8.175E-9;-7.861E-9;-7.999E-9
752;75100;-154.515E-12;-135.595E-12;-159.245E-12;-178.166E-12;-203.392E-12;-214.429E-12;-242.810E-12;-261.730E-12;-277.497E-12;-301.147E-12;-327.951E-12;-331.104E-12;-357.908E-12;-379.981E-12;-400.478E-12;-424.129E-12;-439.895E-12;-597.564E-12;-599.141E-12;-679.552E-12;-827.760E-12;-895.558E-12;-1.536E-9;-6.863E-9;-10.561E-9;-8.930E-9;-8.178E-9;-7.858E-9;-7.989E-9
753;75200;-152.939E-12;-141.902E-12;-146.632E-12;-173.435E-12;-195.509E-12;-212.853E-12;-244.386E-12;-264.883E-12;-274.343E-12;-299.570E-12;-323.221E-12;-343.718E-12;-379.981E-12;-370.521E-12;-402.055E-12;-430.435E-12;-433.589E-12;-583.374E-12;-595.987E-12;-693.742E-12;-834.067E-12;-897.134E-12;-1.539E-9;-6.866E-9;-10.565E-9;-8.916E-9;-8.178E-9;-7.868E-9;-7.992E-9
754;75300;-159.245E-12;-141.902E-12;-151.362E-12;-176.589E-12;-192.356E-12;-214.429E-12;-241.233E-12;-264.883E-12;-272.767E-12;-299.570E-12;-323.221E-12;-342.141E-12;-362.638E-12;-376.828E-12;-400.478E-12;-427.282E-12;-446.202E-12;-581.797E-12;-605.447E-12;-684.282E-12;-837.220E-12;-890.828E-12;-1.553E-9;-6.857E-9;-10.557E-9;-8.924E-9;-8.178E-9;-7.865E-9;-7.987E-9
755;75400;-156.092E-12;-156.092E-12;-151.362E-12;-175.012E-12;-190.779E-12;-208.123E-12;-234.926E-12;-252.270E-12;-272.767E-12;-291.687E-12;-313.761E-12;-346.871E-12;-365.791E-12;-373.675E-12;-402.055E-12;-433.589E-12;-443.049E-12;-600.717E-12;-605.447E-12;-687.435E-12;-840.374E-12;-900.288E-12;-1.555E-9;-6.865E-9;-10.559E-9;-8.915E-9;-8.164E-9;-7.872E-9;-7.984E-9
756;75500;-148.208E-12;-143.478E-12;-157.669E-12;-170.282E-12;-200.239E-12;-206.546E-12;-244.386E-12;-255.423E-12;-275.920E-12;-299.570E-12;-316.914E-12;-343.718E-12;-364.214E-12;-373.675E-12;-403.632E-12;-446.202E-12;-444.625E-12;-595.987E-12;-602.294E-12;-693.742E-12;-834.067E-12;-898.711E-12;-1.545E-9;-6.852E-9;-10.576E-9;-8.921E-9;-8.174E-9;-7.865E-9;-7.984E-9
757;75600;-157.669E-12;-137.172E-12;-154.515E-12;-179.742E-12;-190.779E-12;-214.429E-12;-236.503E-12;-264.883E-12;-283.803E-12;-293.264E-12;-324.797E-12;-335.834E-12;-365.791E-12;-379.981E-12;-409.938E-12;-439.895E-12;-444.625E-12;-584.951E-12;-605.447E-12;-685.858E-12;-813.570E-12;-887.674E-12;-1.544E-9;-6.859E-9;-10.567E-9;-8.932E-9;-8.170E-9;-7.860E-9;-7.976E-9
758;75700;-154.515E-12;-148.208E-12;-146.632E-12;-181.319E-12;-189.202E-12;-217.583E-12;-223.889E-12;-272.767E-12;-279.073E-12;-304.300E-12;-318.491E-12;-331.104E-12;-359.484E-12;-373.675E-12;-398.902E-12;-435.165E-12;-441.472E-12;-592.834E-12;-602.294E-12;-695.319E-12;-827.760E-12;-890.828E-12;-1.553E-9;-6.865E-9;-10.565E-9;-8.918E-9;-8.175E-9;-7.860E-9;-7.987E-9
759;75800;-143.478E-12;-141.902E-12;-156.092E-12;-178.166E-12;-181.319E-12;-211.276E-12;-231.773E-12;-261.730E-12;-274.343E-12;-304.300E-12;-323.221E-12;-338.988E-12;-364.214E-12;-375.251E-12;-400.478E-12;-430.435E-12;-444.625E-12;-599.141E-12;-600.717E-12;-706.355E-12;-832.490E-12;-893.981E-12;-1.540E-9;-6.860E-9;-10.559E-9;-8.927E-9;-8.172E-9;-7.861E-9;-7.999E-9
760;75900;-163.975E-12;-143.478E-12;-154.515E-12;-179.742E-12;-195.509E-12;-212.853E-12;-238.080E-12;-252.270E-12;-271.190E-12;-294.840E-12;-329.527E-12;-332.681E-12;-364.214E-12;-372.098E-12;-403.632E-12;-427.282E-12;-438.319E-12;-588.104E-12;-603.871E-12;-695.319E-12;-838.797E-12;-900.288E-12;-1.533E-9;-6.862E-9;-10.564E-9;-8.929E-9;-8.181E-9;-7.858E-9;-8.000E-9
761;76000;-160.822E-12;-146.632E-12;-163.975E-12;-176.589E-12;-190.779E-12;-216.006E-12;-234.926E-12;-258.577E-12;-288.534E-12;-293.264E-12;-327.951E-12;-342.141E-12;-375.251E-12;-378.405E-12;-402.055E-12;-424.129E-12;-439.895E-12;-577.067E-12;-602.294E-12;-693.742E-12;-837.220E-12;-898.711E-12;-1.531E-9;-6.855E-9;-10.565E-9;-8.916E-9;-8.188E-9;-7.869E-9;-7.976E-9
762;76100;-151.362E-12;-148.208E-12;-154.515E-12;-176.589E-12;-189.202E-12;-208.123E-12;-233.350E-12;-266.460E-12;-275.920E-12;-296.417E-12;-323.221E-12;-324.797E-12;-368.945E-12;-379.981E-12;-398.902E-12;-422.552E-12;-450.932E-12;-573.914E-12;-597.564E-12;-685.858E-12;-837.220E-12;-890.828E-12;-1.547E-9;-6.870E-9;-10.553E-9;-8.918E-9;-8.175E-9;-7.869E-9;-7.976E-9
763;76200;-151.362E-12;-146.632E-12;-157.669E-12;-175.012E-12;-192.356E-12;-209.699E-12;-239.656E-12;-253.846E-12;-282.227E-12;-296.417E-12;-318.491E-12;-337.411E-12;-357.908E-12;-375.251E-12;-409.938E-12;-435.165E-12;-436.742E-12;-581.797E-12;-600.717E-12;-693.742E-12;-843.527E-12;-884.521E-12;-1.550E-9;-6.855E-9;-10.569E-9;-8.919E-9;-8.175E-9;-7.860E-9;-7.987E-9
764;76300;-146.632E-12;-143.478E-12;-152.939E-12;-168.705E-12;-186.049E-12;-220.736E-12;-244.386E-12;-255.423E-12;-285.380E-12;-291.687E-12;-312.184E-12;-331.104E-12;-361.061E-12;-384.711E-12;-398.902E-12;-436.742E-12;-438.319E-12;-584.951E-12;-584.951E-12;-687.435E-12;-837.220E-12;-890.828E-12;-1.539E-9;-6.859E-9;-10.565E-9;-8.927E-9;-8.180E-9;-7.872E-9;-7.995E-9
765;76400;-160.822E-12;-137.172E-12;-152.939E-12;-175.012E-12;-195.509E-12;-208.123E-12;-238.080E-12;-266.460E-12;-297.994E-12;-297.994E-12;-323.221E-12;-348.448E-12;-362.638E-12;-376.828E-12;-403.632E-12;-430.435E-12;-444.625E-12;-575.490E-12;-588.104E-12;-687.435E-12;-838.797E-12;-898.711E-12;-1.540E-9;-6.866E-9;-10.573E-9;-8.927E-9;-8.175E-9;-7.855E-9;-7.987E-9
766;76500;-149.785E-12;-140.325E-12;-156.092E-12;-168.705E-12;-195.509E-12;-206.546E-12;-242.810E-12;-258.577E-12;-283.803E-12;-310.607E-12;-310.607E-12;-343.718E-12;-362.638E-12;-379.981E-12;-413.092E-12;-428.859E-12;-443.049E-12;-586.527E-12;-599.141E-12;-698.472E-12;-830.914E-12;-886.098E-12;-1.544E-9;-6.862E-9;-10.572E-9;-8.922E-9;-8.174E-9;-7.861E-9;-7.991E-9
767;76600;-146.632E-12;-154.515E-12;-145.055E-12;-178.166E-12;-192.356E-12;-203.392E-12;-244.386E-12;-250.693E-12;-283.803E-12;-290.110E-12;-335.834E-12;-342.141E-12;-367.368E-12;-378.405E-12;-417.822E-12;-432.012E-12;-447.779E-12;-588.104E-12;-607.024E-12;-689.012E-12;-841.950E-12;-890.828E-12;-1.539E-9;-6.859E-9;-10.562E-9;-8.926E-9;-8.170E-9;-7.866E-9;-7.995E-9
768;76700;-160.822E-12;-152.939E-12;-149.785E-12;-173.435E-12;-206.546E-12;-214.429E-12;-239.656E-12;-255.423E-12;-280.650E-12;-290.110E-12;-320.067E-12;-343.718E-12;-365.791E-12;-356.331E-12;-397.325E-12;-432.012E-12;-444.625E-12;-584.951E-12;-605.447E-12;-693.742E-12;-837.220E-12;-882.944E-12;-1.545E-9;-6.866E-9;-10.557E-9;-8.926E-9;-8.164E-9;-7.861E-9;-7.986E-9
769;76800;-165.552E-12;-156.092E-12;-160.822E-12;-178.166E-12;-193.932E-12;-211.276E-12;-236.503E-12;-255.423E-12;-279.073E-12;-307.454E-12;-318.491E-12;-334.257E-12;-359.484E-12;-372.098E-12;-409.938E-12;-427.282E-12;-439.895E-12;-584.951E-12;-613.331E-12;-693.742E-12;-841.950E-12;-889.251E-12;-1.547E-9;-6.854E-9;-10.564E-9;-8.921E-9;-8.167E-9;-7.860E-9;-7.978E-9
770;76900;-159.245E-12;-143.478E-12;-159.245E-12;-168.705E-12;-197.086E-12;-212.853E-12;-241.233E-12;-261.730E-12;-288.534E-12;-291.687E-12;-321.644E-12;-340.564E-12;-372.098E-12;-383.135E-12;-403.632E-12;-443.049E-12;-441.472E-12;-578.644E-12;-607.024E-12;-693.742E-12;-840.374E-12;-898.711E-12;-1.558E-9;-6.855E-9;-10.562E-9;-8.924E-9;-8.180E-9;-7.861E-9;-7.984E-9
771;77000;-149.785E-12;-152.939E-12;-157.669E-12;-179.742E-12;-186.049E-12;-206.546E-12;-231.773E-12;-253.846E-12;-274.343E-12;-294.840E-12;-316.914E-12;-337.411E-12;-356.331E-12;-375.251E-12;-402.055E-12;-436.742E-12;-439.895E-12;-577.067E-12;-600.717E-12;-682.705E-12;-835.644E-12;-895.558E-12;-1.545E-9;-6.848E-9;-10.562E-9;-8.922E-9;-8.178E-9;-7.868E-9;-7.986E-9
772;77100;-159.245E-12;-137.172E-12;-151.362E-12;-168.705E-12;-201.816E-12;-212.853E-12;-233.350E-12;-257.000E-12;-274.343E-12;-299.570E-12;-307.454E-12;-340.564E-12;-356.331E-12;-365.791E-12;-402.055E-12;-428.859E-12;-436.742E-12;-580.220E-12;-605.447E-12;-701.625E-12;-840.374E-12;-895.558E-12;-1.540E-9;-6.866E-9;-10.569E-9;-8.916E-9;-8.177E-9;-7.872E-9;-7.984E-9
773;77200;-149.785E-12;-137.172E-12;-152.939E-12;-175.012E-12;-186.049E-12;-212.853E-12;-233.350E-12;-268.037E-12;-275.920E-12;-294.840E-12;-313.761E-12;-338.988E-12;-356.331E-12;-383.135E-12;-400.478E-12;-433.589E-12;-441.472E-12;-578.644E-12;-605.447E-12;-700.049E-12;-835.644E-12;-890.828E-12;-1.539E-9;-6.862E-9;-10.567E-9;-8.918E-9;-8.177E-9;-7.872E-9;-7.975E-9
774;77300;-152.939E-12;-141.902E-12;-151.362E-12;-175.012E-12;-195.509E-12;-204.969E-12;-250.693E-12;-258.577E-12;-279.073E-12;-305.877E-12;-321.644E-12;-329.527E-12;-364.214E-12;-367.368E-12;-405.208E-12;-441.472E-12;-441.472E-12;-584.951E-12;-600.717E-12;-698.472E-12;-826.184E-12;-890.828E-12;-1.539E-9;-6.866E-9;-10.572E-9;-8.915E-9;-8.177E-9;-7.869E-9;-7.983E-9
775;77400;-160.822E-12;-154.515E-12;-159.245E-12;-179.742E-12;-193.932E-12;-206.546E-12;-241.233E-12;-260.153E-12;-283.803E-12;-304.300E-12;-320.067E-12;-335.834E-12;-359.484E-12;-372.098E-12;-408.362E-12;-428.859E-12;-439.895E-12;-573.914E-12;-610.178E-12;-696.895E-12;-834.067E-12;-887.674E-12;-1.534E-9;-6.866E-9;-10.551E-9;-8.930E-9;-8.175E-9;-7.879E-9;-7.980E-9
776;77500;-154.515E-12;-148.208E-12;-159.245E-12;-178.166E-12;-197.086E-12;-198.662E-12;-241.233E-12;-261.730E-12;-277.497E-12;-294.840E-12;-318.491E-12;-334.257E-12;-361.061E-12;-368.945E-12;-403.632E-12;-433.589E-12;-439.895E-12;-564.454E-12;-610.178E-12;-696.895E-12;-840.374E-12;-890.828E-12;-1.537E-9;-6.859E-9;-10.567E-9;-8.918E-9;-8.163E-9;-7.869E-9;-7.987E-9
777;77600;-149.785E-12;-143.478E-12;-154.515E-12;-162.399E-12;-193.932E-12;-212.853E-12;-238.080E-12;-250.693E-12;-282.227E-12;-291.687E-12;-326.374E-12;-337.411E-12;-365.791E-12;-367.368E-12;-406.785E-12;-435.165E-12;-433.589E-12;-577.067E-12;-611.754E-12;-693.742E-12;-841.950E-12;-893.981E-12;-1.534E-9;-6.863E-9;-10.567E-9;-8.921E-9;-8.172E-9;-7.861E-9;-7.981E-9
778;77700;-148.208E-12;-143.478E-12;-148.208E-12;-173.435E-12;-195.509E-12;-211.276E-12;-238.080E-12;-266.460E-12;-275.920E-12;-293.264E-12;-318.491E-12;-323.221E-12;-361.061E-12;-372.098E-12;-403.632E-12;-428.859E-12;-444.625E-12;-575.490E-12;-603.871E-12;-690.588E-12;-846.680E-12;-898.711E-12;-1.537E-9;-6.844E-9;-10.553E-9;-8.930E-9;-8.163E-9;-7.861E-9;-7.983E-9
779;77800;-156.092E-12;-143.478E-12;-152.939E-12;-178.166E-12;-192.356E-12;-212.853E-12;-239.656E-12;-258.577E-12;-283.803E-12;-291.687E-12;-320.067E-12;-334.257E-12;-367.368E-12;-373.675E-12;-411.515E-12;-436.742E-12;-446.202E-12;-581.797E-12;-588.104E-12;-693.742E-12;-840.374E-12;-897.134E-12;-1.526E-9;-6.846E-9;-10.569E-9;-8.921E-9;-8.177E-9;-7.877E-9;-7.976E-9
780;77900;-154.515E-12;-135.595E-12;-157.669E-12;-179.742E-12;-184.472E-12;-216.006E-12;-239.656E-12;-253.846E-12;-286.957E-12;-291.687E-12;-318.491E-12;-337.411E-12;-359.484E-12;-364.214E-12;-409.938E-12;-428.859E-12;-446.202E-12;-586.527E-12;-591.257E-12;-695.319E-12;-834.067E-12;-905.018E-12;-1.537E-9;-6.860E-9;-10.572E-9;-8.929E-9;-8.166E-9;-7.876E-9;-7.984E-9
781;78000;-151.362E-12;-137.172E-12;-159.245E-12;-178.166E-12;-182.896E-12;-206.546E-12;-244.386E-12;-261.730E-12;-274.343E-12;-296.417E-12;-316.914E-12;-332.681E-12;-370.521E-12;-370.521E-12;-424.129E-12;-428.859E-12;-436.742E-12;-586.527E-12;-607.024E-12;-698.472E-12;-840.374E-12;-898.711E-12;-1.544E-9;-6.855E-9;-10.562E-9;-8.926E-9;-8.163E-9;-7.880E-9;-7.984E-9
782;78100;-145.055E-12;-152.939E-12;-151.362E-12;-179.742E-12;-198.662E-12;-204.969E-12;-238.080E-12;-257.000E-12;-269.613E-12;-293.264E-12;-310.607E-12;-327.951E-12;-362.638E-12;-376.828E-12;-408.362E-12;-439.895E-12;-439.895E-12;-581.797E-12;-594.411E-12;-693.742E-12;-841.950E-12;-900.288E-12;-1.550E-9;-6.860E-9;-10.557E-9;-8.929E-9;-8.155E-9;-7.866E-9;-7.972E-9
783;78200;-152.939E-12;-148.208E-12;-156.092E-12;-165.552E-12;-192.356E-12;-206.546E-12;-239.656E-12;-258.577E-12;-282.227E-12;-291.687E-12;-315.337E-12;-353.178E-12;-367.368E-12;-370.521E-12;-413.092E-12;-447.779E-12;-436.742E-12;-572.337E-12;-602.294E-12;-698.472E-12;-840.374E-12;-893.981E-12;-1.553E-9;-6.859E-9;-10.564E-9;-8.926E-9;-8.163E-9;-7.868E-9;-7.983E-9
