;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
5652;565100;-121.374E-12;-157.629E-12;-165.511E-12;-182.850E-12;-143.443E-12;-135.561E-12;-174.968E-12;-148.171E-12;-159.205E-12;-165.511E-12;-162.358E-12;-181.274E-12;-171.816E-12;-204.918E-12;-173.392E-12;-200.189E-12;-209.647E-12;-263.241E-12;-250.630E-12;-264.817E-12;-267.970E-12;-267.970E-12;-269.546E-12;-285.309E-12;-274.275E-12;-277.427E-12;-269.546E-12;-269.546E-12;-269.546E-12
5653;565200;-119.798E-12;-162.358E-12;-170.240E-12;-186.002E-12;-141.866E-12;-148.171E-12;-168.663E-12;-146.595E-12;-168.663E-12;-157.629E-12;-167.087E-12;-173.392E-12;-176.545E-12;-184.426E-12;-174.968E-12;-193.884E-12;-198.613E-12;-244.325E-12;-258.512E-12;-264.817E-12;-271.122E-12;-271.122E-12;-277.427E-12;-288.461E-12;-274.275E-12;-275.851E-12;-261.664E-12;-272.698E-12;-261.664E-12
5654;565300;-122.951E-12;-167.087E-12;-162.358E-12;-179.697E-12;-145.019E-12;-146.595E-12;-156.053E-12;-154.477E-12;-162.358E-12;-168.663E-12;-163.934E-12;-173.392E-12;-189.155E-12;-195.460E-12;-181.274E-12;-187.579E-12;-209.647E-12;-253.783E-12;-266.393E-12;-272.698E-12;-274.275E-12;-261.664E-12;-269.546E-12;-274.275E-12;-285.309E-12;-277.427E-12;-272.698E-12;-271.122E-12;-261.664E-12
5655;565400;-119.798E-12;-152.900E-12;-165.511E-12;-184.426E-12;-146.595E-12;-146.595E-12;-143.443E-12;-162.358E-12;-156.053E-12;-173.392E-12;-173.392E-12;-174.968E-12;-182.850E-12;-190.731E-12;-179.697E-12;-184.426E-12;-208.071E-12;-250.630E-12;-264.817E-12;-269.546E-12;-274.275E-12;-252.207E-12;-256.936E-12;-275.851E-12;-285.309E-12;-280.580E-12;-280.580E-12;-260.088E-12;-263.241E-12
5656;565500;-119.798E-12;-168.663E-12;-165.511E-12;-181.274E-12;-145.019E-12;-149.748E-12;-148.171E-12;-165.511E-12;-160.782E-12;-170.240E-12;-167.087E-12;-174.968E-12;-174.968E-12;-192.308E-12;-179.697E-12;-197.036E-12;-209.647E-12;-255.359E-12;-263.241E-12;-258.512E-12;-272.698E-12;-261.664E-12;-250.630E-12;-277.427E-12;-282.156E-12;-280.580E-12;-279.004E-12;-261.664E-12;-263.241E-12
5657;565600;-108.764E-12;-163.934E-12;-160.782E-12;-182.850E-12;-157.629E-12;-143.443E-12;-152.900E-12;-162.358E-12;-167.087E-12;-160.782E-12;-176.545E-12;-176.545E-12;-179.697E-12;-193.884E-12;-179.697E-12;-200.189E-12;-215.952E-12;-249.054E-12;-266.393E-12;-266.393E-12;-267.970E-12;-263.241E-12;-267.970E-12;-269.546E-12;-277.427E-12;-271.122E-12;-280.580E-12;-261.664E-12;-260.088E-12
5658;565700;-108.764E-12;-165.511E-12;-171.816E-12;-181.274E-12;-152.900E-12;-132.409E-12;-154.477E-12;-160.782E-12;-165.511E-12;-167.087E-12;-171.816E-12;-174.968E-12;-176.545E-12;-195.460E-12;-171.816E-12;-200.189E-12;-214.376E-12;-260.088E-12;-252.207E-12;-269.546E-12;-275.851E-12;-269.546E-12;-261.664E-12;-282.156E-12;-279.004E-12;-269.546E-12;-275.851E-12;-267.970E-12;-261.664E-12
5659;565800;-108.764E-12;-163.934E-12;-160.782E-12;-176.545E-12;-160.782E-12;-145.019E-12;-157.629E-12;-152.900E-12;-168.663E-12;-167.087E-12;-171.816E-12;-171.816E-12;-174.968E-12;-203.342E-12;-176.545E-12;-197.036E-12;-203.342E-12;-258.512E-12;-260.088E-12;-266.393E-12;-271.122E-12;-267.970E-12;-272.698E-12;-269.546E-12;-272.698E-12;-277.427E-12;-280.580E-12;-264.817E-12;-271.122E-12
5660;565900;-108.764E-12;-162.358E-12;-165.511E-12;-192.308E-12;-148.171E-12;-138.714E-12;-157.629E-12;-152.900E-12;-156.053E-12;-163.934E-12;-170.240E-12;-179.697E-12;-182.850E-12;-190.731E-12;-184.426E-12;-192.308E-12;-206.494E-12;-264.817E-12;-258.512E-12;-266.393E-12;-272.698E-12;-267.970E-12;-264.817E-12;-267.970E-12;-277.427E-12;-271.122E-12;-277.427E-12;-263.241E-12;-266.393E-12
5661;566000;-122.951E-12;-162.358E-12;-162.358E-12;-184.426E-12;-146.595E-12;-138.714E-12;-171.816E-12;-167.087E-12;-157.629E-12;-149.748E-12;-167.087E-12;-173.392E-12;-179.697E-12;-187.579E-12;-184.426E-12;-189.155E-12;-217.528E-12;-250.630E-12;-274.275E-12;-272.698E-12;-274.275E-12;-264.817E-12;-264.817E-12;-280.580E-12;-279.004E-12;-271.122E-12;-282.156E-12;-263.241E-12;-253.783E-12
5662;566100;-119.798E-12;-162.358E-12;-165.511E-12;-182.850E-12;-146.595E-12;-138.714E-12;-157.629E-12;-151.324E-12;-167.087E-12;-170.240E-12;-168.663E-12;-174.968E-12;-184.426E-12;-201.765E-12;-178.121E-12;-201.765E-12;-209.647E-12;-253.783E-12;-263.241E-12;-256.936E-12;-267.970E-12;-261.664E-12;-277.427E-12;-272.698E-12;-272.698E-12;-272.698E-12;-275.851E-12;-272.698E-12;-263.241E-12
5663;566200;-127.680E-12;-179.697E-12;-157.629E-12;-163.934E-12;-152.900E-12;-137.137E-12;-152.900E-12;-157.629E-12;-162.358E-12;-170.240E-12;-157.629E-12;-179.697E-12;-184.426E-12;-204.918E-12;-174.968E-12;-197.036E-12;-211.223E-12;-245.902E-12;-253.783E-12;-266.393E-12;-271.122E-12;-274.275E-12;-283.733E-12;-280.580E-12;-269.546E-12;-280.580E-12;-275.851E-12;-263.241E-12;-256.936E-12
5664;566300;-115.069E-12;-160.782E-12;-168.663E-12;-179.697E-12;-149.748E-12;-141.866E-12;-154.477E-12;-165.511E-12;-165.511E-12;-154.477E-12;-162.358E-12;-179.697E-12;-178.121E-12;-189.155E-12;-184.426E-12;-195.460E-12;-214.376E-12;-252.207E-12;-244.325E-12;-263.241E-12;-267.970E-12;-264.817E-12;-266.393E-12;-277.427E-12;-285.309E-12;-271.122E-12;-274.275E-12;-266.393E-12;-252.207E-12
5665;566400;-116.646E-12;-162.358E-12;-163.934E-12;-186.002E-12;-156.053E-12;-145.019E-12;-162.358E-12;-157.629E-12;-167.087E-12;-163.934E-12;-157.629E-12;-187.579E-12;-170.240E-12;-182.850E-12;-184.426E-12;-197.036E-12;-215.952E-12;-256.936E-12;-244.325E-12;-261.664E-12;-272.698E-12;-264.817E-12;-260.088E-12;-280.580E-12;-277.427E-12;-267.970E-12;-272.698E-12;-260.088E-12;-266.393E-12
5666;566500;-121.374E-12;-165.511E-12;-181.274E-12;-186.002E-12;-159.205E-12;-140.290E-12;-154.477E-12;-156.053E-12;-167.087E-12;-160.782E-12;-170.240E-12;-179.697E-12;-182.850E-12;-178.121E-12;-182.850E-12;-200.189E-12;-211.223E-12;-258.512E-12;-249.054E-12;-263.241E-12;-261.664E-12;-258.512E-12;-260.088E-12;-283.733E-12;-280.580E-12;-256.936E-12;-282.156E-12;-261.664E-12;-255.359E-12
5667;566600;-121.374E-12;-156.053E-12;-162.358E-12;-186.002E-12;-151.324E-12;-132.409E-12;-145.019E-12;-154.477E-12;-160.782E-12;-165.511E-12;-165.511E-12;-178.121E-12;-186.002E-12;-190.731E-12;-176.545E-12;-195.460E-12;-217.528E-12;-255.359E-12;-250.630E-12;-260.088E-12;-266.393E-12;-252.207E-12;-258.512E-12;-280.580E-12;-286.885E-12;-272.698E-12;-274.275E-12;-269.546E-12;-260.088E-12
5668;566700;-111.917E-12;-163.934E-12;-163.934E-12;-178.121E-12;-149.748E-12;-143.443E-12;-152.900E-12;-162.358E-12;-160.782E-12;-171.816E-12;-165.511E-12;-173.392E-12;-178.121E-12;-189.155E-12;-174.968E-12;-195.460E-12;-209.647E-12;-260.088E-12;-247.478E-12;-260.088E-12;-264.817E-12;-261.664E-12;-263.241E-12;-267.970E-12;-280.580E-12;-277.427E-12;-277.427E-12;-269.546E-12;-263.241E-12
5669;566800;-118.222E-12;-159.205E-12;-157.629E-12;-182.850E-12;-143.443E-12;-143.443E-12;-157.629E-12;-162.358E-12;-168.663E-12;-167.087E-12;-179.697E-12;-186.002E-12;-181.274E-12;-195.460E-12;-179.697E-12;-189.155E-12;-204.918E-12;-253.783E-12;-250.630E-12;-269.546E-12;-272.698E-12;-263.241E-12;-264.817E-12;-267.970E-12;-274.275E-12;-267.970E-12;-285.309E-12;-275.851E-12;-272.698E-12
5670;566900;-116.646E-12;-168.663E-12;-156.053E-12;-178.121E-12;-140.290E-12;-140.290E-12;-162.358E-12;-162.358E-12;-163.934E-12;-168.663E-12;-170.240E-12;-182.850E-12;-171.816E-12;-201.765E-12;-181.274E-12;-181.274E-12;-203.342E-12;-252.207E-12;-256.936E-12;-266.393E-12;-267.970E-12;-275.851E-12;-272.698E-12;-271.122E-12;-277.427E-12;-277.427E-12;-263.241E-12;-266.393E-12;-264.817E-12
5671;567000;-118.222E-12;-160.782E-12;-157.629E-12;-182.850E-12;-132.409E-12;-140.290E-12;-163.934E-12;-159.205E-12;-165.511E-12;-163.934E-12;-174.968E-12;-174.968E-12;-182.850E-12;-192.308E-12;-174.968E-12;-193.884E-12;-220.681E-12;-252.207E-12;-245.902E-12;-256.936E-12;-271.122E-12;-267.970E-12;-266.393E-12;-277.427E-12;-283.733E-12;-274.275E-12;-266.393E-12;-269.546E-12;-263.241E-12
5672;567100;-124.527E-12;-165.511E-12;-163.934E-12;-184.426E-12;-143.443E-12;-143.443E-12;-159.205E-12;-154.477E-12;-171.816E-12;-170.240E-12;-176.545E-12;-193.884E-12;-182.850E-12;-187.579E-12;-179.697E-12;-211.223E-12;-212.799E-12;-253.783E-12;-256.936E-12;-263.241E-12;-266.393E-12;-261.664E-12;-271.122E-12;-267.970E-12;-277.427E-12;-275.851E-12;-279.004E-12;-261.664E-12;-256.936E-12
5673;567200;-118.222E-12;-162.358E-12;-160.782E-12;-178.121E-12;-152.900E-12;-148.171E-12;-157.629E-12;-159.205E-12;-162.358E-12;-168.663E-12;-176.545E-12;-181.274E-12;-187.579E-12;-192.308E-12;-179.697E-12;-211.223E-12;-211.223E-12;-250.630E-12;-261.664E-12;-267.970E-12;-285.309E-12;-266.393E-12;-267.970E-12;-274.275E-12;-275.851E-12;-280.580E-12;-283.733E-12;-266.393E-12;-263.241E-12
5674;567300;-113.493E-12;-162.358E-12;-171.816E-12;-174.968E-12;-157.629E-12;-135.561E-12;-167.087E-12;-154.477E-12;-171.816E-12;-168.663E-12;-167.087E-12;-176.545E-12;-176.545E-12;-192.308E-12;-181.274E-12;-192.308E-12;-203.342E-12;-261.664E-12;-260.088E-12;-263.241E-12;-269.546E-12;-261.664E-12;-264.817E-12;-274.275E-12;-274.275E-12;-275.851E-12;-277.427E-12;-277.427E-12;-263.241E-12
5675;567400;-111.917E-12;-151.324E-12;-168.663E-12;-176.545E-12;-141.866E-12;-132.409E-12;-157.629E-12;-154.477E-12;-162.358E-12;-168.663E-12;-156.053E-12;-171.816E-12;-178.121E-12;-189.155E-12;-178.121E-12;-195.460E-12;-195.460E-12;-260.088E-12;-261.664E-12;-263.241E-12;-274.275E-12;-264.817E-12;-258.512E-12;-286.885E-12;-277.427E-12;-274.275E-12;-282.156E-12;-258.512E-12;-256.936E-12
5676;567500;-116.646E-12;-165.511E-12;-167.087E-12;-181.274E-12;-151.324E-12;-133.985E-12;-163.934E-12;-157.629E-12;-159.205E-12;-171.816E-12;-160.782E-12;-179.697E-12;-178.121E-12;-192.308E-12;-181.274E-12;-206.494E-12;-203.342E-12;-255.359E-12;-255.359E-12;-263.241E-12;-275.851E-12;-261.664E-12;-269.546E-12;-271.122E-12;-283.733E-12;-274.275E-12;-282.156E-12;-260.088E-12;-267.970E-12
5677;567600;-122.951E-12;-156.053E-12;-160.782E-12;-182.850E-12;-145.019E-12;-138.714E-12;-151.324E-12;-149.748E-12;-159.205E-12;-165.511E-12;-168.663E-12;-179.697E-12;-189.155E-12;-187.579E-12;-179.697E-12;-195.460E-12;-200.189E-12;-252.207E-12;-249.054E-12;-255.359E-12;-274.275E-12;-258.512E-12;-279.004E-12;-280.580E-12;-279.004E-12;-274.275E-12;-286.885E-12;-271.122E-12;-260.088E-12
5678;567700;-130.832E-12;-160.782E-12;-165.511E-12;-184.426E-12;-145.019E-12;-140.290E-12;-154.477E-12;-160.782E-12;-154.477E-12;-173.392E-12;-168.663E-12;-176.545E-12;-193.884E-12;-186.002E-12;-174.968E-12;-197.036E-12;-201.765E-12;-245.902E-12;-249.054E-12;-263.241E-12;-279.004E-12;-267.970E-12;-274.275E-12;-282.156E-12;-282.156E-12;-269.546E-12;-279.004E-12;-266.393E-12;-260.088E-12
5679;567800;-119.798E-12;-160.782E-12;-167.087E-12;-174.968E-12;-145.019E-12;-138.714E-12;-148.171E-12;-160.782E-12;-163.934E-12;-168.663E-12;-176.545E-12;-173.392E-12;-186.002E-12;-192.308E-12;-168.663E-12;-206.494E-12;-222.257E-12;-244.325E-12;-250.630E-12;-261.664E-12;-277.427E-12;-260.088E-12;-282.156E-12;-272.698E-12;-267.970E-12;-272.698E-12;-277.427E-12;-264.817E-12;-260.088E-12
5680;567900;-119.798E-12;-162.358E-12;-159.205E-12;-176.545E-12;-148.171E-12;-149.748E-12;-149.748E-12;-167.087E-12;-165.511E-12;-162.358E-12;-173.392E-12;-176.545E-12;-182.850E-12;-189.155E-12;-171.816E-12;-198.613E-12;-209.647E-12;-250.630E-12;-249.054E-12;-269.546E-12;-275.851E-12;-258.512E-12;-269.546E-12;-274.275E-12;-269.546E-12;-269.546E-12;-267.970E-12;-266.393E-12;-267.970E-12
5681;568000;-115.069E-12;-168.663E-12;-168.663E-12;-167.087E-12;-146.595E-12;-148.171E-12;-151.324E-12;-160.782E-12;-167.087E-12;-167.087E-12;-174.968E-12;-170.240E-12;-182.850E-12;-182.850E-12;-165.511E-12;-203.342E-12;-206.494E-12;-256.936E-12;-263.241E-12;-258.512E-12;-269.546E-12;-250.630E-12;-263.241E-12;-277.427E-12;-279.004E-12;-279.004E-12;-271.122E-12;-267.970E-12;-260.088E-12
5682;568100;-119.798E-12;-159.205E-12;-167.087E-12;-174.968E-12;-151.324E-12;-151.324E-12;-157.629E-12;-167.087E-12;-167.087E-12;-162.358E-12;-160.782E-12;-181.274E-12;-189.155E-12;-189.155E-12;-181.274E-12;-203.342E-12;-208.071E-12;-250.630E-12;-266.393E-12;-266.393E-12;-274.275E-12;-261.664E-12;-269.546E-12;-283.733E-12;-275.851E-12;-280.580E-12;-269.546E-12;-263.241E-12;-253.783E-12
5683;568200;-121.374E-12;-156.053E-12;-157.629E-12;-178.121E-12;-156.053E-12;-148.171E-12;-152.900E-12;-149.748E-12;-174.968E-12;-163.934E-12;-171.816E-12;-171.816E-12;-179.697E-12;-206.494E-12;-178.121E-12;-204.918E-12;-214.376E-12;-245.902E-12;-267.970E-12;-267.970E-12;-282.156E-12;-263.241E-12;-266.393E-12;-271.122E-12;-283.733E-12;-280.580E-12;-267.970E-12;-272.698E-12;-258.512E-12
5684;568300;-113.493E-12;-167.087E-12;-163.934E-12;-186.002E-12;-152.900E-12;-145.019E-12;-154.477E-12;-156.053E-12;-167.087E-12;-168.663E-12;-167.087E-12;-187.579E-12;-189.155E-12;-192.308E-12;-182.850E-12;-193.884E-12;-209.647E-12;-242.749E-12;-255.359E-12;-271.122E-12;-271.122E-12;-258.512E-12;-266.393E-12;-271.122E-12;-279.004E-12;-282.156E-12;-279.004E-12;-260.088E-12;-271.122E-12
5685;568400;-124.527E-12;-167.087E-12;-165.511E-12;-178.121E-12;-151.324E-12;-138.714E-12;-151.324E-12;-159.205E-12;-171.816E-12;-163.934E-12;-171.816E-12;-184.426E-12;-181.274E-12;-189.155E-12;-186.002E-12;-193.884E-12;-208.071E-12;-247.478E-12;-260.088E-12;-264.817E-12;-274.275E-12;-260.088E-12;-275.851E-12;-275.851E-12;-282.156E-12;-282.156E-12;-283.733E-12;-266.393E-12;-261.664E-12
5686;568500;-119.798E-12;-160.782E-12;-170.240E-12;-178.121E-12;-141.866E-12;-140.290E-12;-154.477E-12;-152.900E-12;-159.205E-12;-170.240E-12;-160.782E-12;-171.816E-12;-184.426E-12;-187.579E-12;-190.731E-12;-189.155E-12;-211.223E-12;-256.936E-12;-258.512E-12;-261.664E-12;-275.851E-12;-256.936E-12;-261.664E-12;-285.309E-12;-286.885E-12;-267.970E-12;-274.275E-12;-261.664E-12;-266.393E-12
5687;568600;-119.798E-12;-168.663E-12;-171.816E-12;-186.002E-12;-143.443E-12;-145.019E-12;-162.358E-12;-148.171E-12;-159.205E-12;-176.545E-12;-173.392E-12;-179.697E-12;-190.731E-12;-192.308E-12;-178.121E-12;-200.189E-12;-209.647E-12;-263.241E-12;-260.088E-12;-266.393E-12;-275.851E-12;-267.970E-12;-266.393E-12;-277.427E-12;-277.427E-12;-275.851E-12;-277.427E-12;-269.546E-12;-258.512E-12
5688;568700;-115.069E-12;-157.629E-12;-159.205E-12;-184.426E-12;-152.900E-12;-138.714E-12;-149.748E-12;-151.324E-12;-162.358E-12;-170.240E-12;-170.240E-12;-167.087E-12;-184.426E-12;-201.765E-12;-168.663E-12;-203.342E-12;-208.071E-12;-253.783E-12;-250.630E-12;-269.546E-12;-275.851E-12;-264.817E-12;-272.698E-12;-271.122E-12;-266.393E-12;-277.427E-12;-282.156E-12;-272.698E-12;-267.970E-12
5689;568800;-124.527E-12;-160.782E-12;-170.240E-12;-182.850E-12;-157.629E-12;-146.595E-12;-156.053E-12;-152.900E-12;-168.663E-12;-170.240E-12;-173.392E-12;-171.816E-12;-179.697E-12;-200.189E-12;-179.697E-12;-206.494E-12;-197.036E-12;-256.936E-12;-261.664E-12;-263.241E-12;-269.546E-12;-271.122E-12;-255.359E-12;-272.698E-12;-293.190E-12;-279.004E-12;-282.156E-12;-255.359E-12;-263.241E-12
5690;568900;-108.764E-12;-159.205E-12;-174.968E-12;-181.274E-12;-151.324E-12;-143.443E-12;-159.205E-12;-159.205E-12;-171.816E-12;-176.545E-12;-162.358E-12;-173.392E-12;-178.121E-12;-190.731E-12;-181.274E-12;-197.036E-12;-203.342E-12;-247.478E-12;-258.512E-12;-267.970E-12;-267.970E-12;-271.122E-12;-260.088E-12;-277.427E-12;-288.461E-12;-277.427E-12;-274.275E-12;-255.359E-12;-258.512E-12
5691;569000;-119.798E-12;-152.900E-12;-163.934E-12;-187.579E-12;-151.324E-12;-132.409E-12;-167.087E-12;-160.782E-12;-168.663E-12;-163.934E-12;-163.934E-12;-170.240E-12;-179.697E-12;-193.884E-12;-187.579E-12;-201.765E-12;-209.647E-12;-239.596E-12;-256.936E-12;-260.088E-12;-261.664E-12;-271.122E-12;-258.512E-12;-261.664E-12;-286.885E-12;-266.393E-12;-272.698E-12;-264.817E-12;-260.088E-12
5692;569100;-107.188E-12;-152.900E-12;-152.900E-12;-182.850E-12;-151.324E-12;-143.443E-12;-159.205E-12;-154.477E-12;-178.121E-12;-152.900E-12;-167.087E-12;-168.663E-12;-179.697E-12;-184.426E-12;-181.274E-12;-198.613E-12;-211.223E-12;-252.207E-12;-261.664E-12;-258.512E-12;-274.275E-12;-271.122E-12;-266.393E-12;-266.393E-12;-290.038E-12;-267.970E-12;-272.698E-12;-255.359E-12;-256.936E-12
5693;569200;-113.493E-12;-170.240E-12;-165.511E-12;-182.850E-12;-146.595E-12;-151.324E-12;-152.900E-12;-157.629E-12;-165.511E-12;-159.205E-12;-163.934E-12;-171.816E-12;-184.426E-12;-189.155E-12;-173.392E-12;-182.850E-12;-208.071E-12;-256.936E-12;-252.207E-12;-264.817E-12;-277.427E-12;-269.546E-12;-264.817E-12;-274.275E-12;-279.004E-12;-267.970E-12;-277.427E-12;-261.664E-12;-256.936E-12
5694;569300;-122.951E-12;-160.782E-12;-168.663E-12;-174.968E-12;-151.324E-12;-151.324E-12;-152.900E-12;-154.477E-12;-163.934E-12;-174.968E-12;-165.511E-12;-182.850E-12;-192.308E-12;-190.731E-12;-170.240E-12;-187.579E-12;-204.918E-12;-253.783E-12;-250.630E-12;-260.088E-12;-267.970E-12;-261.664E-12;-272.698E-12;-275.851E-12;-275.851E-12;-272.698E-12;-286.885E-12;-274.275E-12;-253.783E-12
5695;569400;-127.680E-12;-159.205E-12;-168.663E-12;-174.968E-12;-148.171E-12;-137.137E-12;-154.477E-12;-160.782E-12;-156.053E-12;-162.358E-12;-173.392E-12;-192.308E-12;-181.274E-12;-189.155E-12;-184.426E-12;-197.036E-12;-206.494E-12;-252.207E-12;-269.546E-12;-263.241E-12;-275.851E-12;-253.783E-12;-266.393E-12;-283.733E-12;-285.309E-12;-275.851E-12;-272.698E-12;-261.664E-12;-258.512E-12
5696;569500;-119.798E-12;-163.934E-12;-168.663E-12;-168.663E-12;-143.443E-12;-140.290E-12;-145.019E-12;-159.205E-12;-157.629E-12;-184.426E-12;-165.511E-12;-189.155E-12;-168.663E-12;-193.884E-12;-176.545E-12;-200.189E-12;-214.376E-12;-253.783E-12;-252.207E-12;-263.241E-12;-261.664E-12;-271.122E-12;-261.664E-12;-277.427E-12;-275.851E-12;-275.851E-12;-285.309E-12;-266.393E-12;-261.664E-12
5697;569600;-118.222E-12;-146.595E-12;-163.934E-12;-174.968E-12;-152.900E-12;-145.019E-12;-148.171E-12;-157.629E-12;-160.782E-12;-168.663E-12;-167.087E-12;-179.697E-12;-167.087E-12;-200.189E-12;-189.155E-12;-193.884E-12;-211.223E-12;-258.512E-12;-247.478E-12;-260.088E-12;-272.698E-12;-267.970E-12;-258.512E-12;-275.851E-12;-283.733E-12;-272.698E-12;-269.546E-12;-263.241E-12;-264.817E-12
5698;569700;-115.069E-12;-162.358E-12;-168.663E-12;-187.579E-12;-157.629E-12;-143.443E-12;-160.782E-12;-160.782E-12;-176.545E-12;-163.934E-12;-168.663E-12;-174.968E-12;-178.121E-12;-198.613E-12;-182.850E-12;-193.884E-12;-212.799E-12;-250.630E-12;-260.088E-12;-253.783E-12;-261.664E-12;-258.512E-12;-263.241E-12;-275.851E-12;-271.122E-12;-275.851E-12;-271.122E-12;-256.936E-12;-253.783E-12
5699;569800;-119.798E-12;-159.205E-12;-170.240E-12;-189.155E-12;-145.019E-12;-140.290E-12;-148.171E-12;-148.171E-12;-173.392E-12;-168.663E-12;-174.968E-12;-171.816E-12;-189.155E-12;-198.613E-12;-179.697E-12;-197.036E-12;-201.765E-12;-247.478E-12;-253.783E-12;-256.936E-12;-260.088E-12;-253.783E-12;-264.817E-12;-279.004E-12;-282.156E-12;-282.156E-12;-271.122E-12;-253.783E-12;-264.817E-12
5700;569900;-122.951E-12;-173.392E-12;-174.968E-12;-186.002E-12;-141.866E-12;-141.866E-12;-163.934E-12;-151.324E-12;-163.934E-12;-178.121E-12;-168.663E-12;-171.816E-12;-186.002E-12;-190.731E-12;-176.545E-12;-200.189E-12;-208.071E-12;-255.359E-12;-260.088E-12;-255.359E-12;-271.122E-12;-266.393E-12;-269.546E-12;-272.698E-12;-285.309E-12;-279.004E-12;-280.580E-12;-258.512E-12;-261.664E-12
5701;570000;-121.374E-12;-162.358E-12;-165.511E-12;-186.002E-12;-149.748E-12;-141.866E-12;-162.358E-12;-152.900E-12;-174.968E-12;-168.663E-12;-174.968E-12;-168.663E-12;-179.697E-12;-192.308E-12;-189.155E-12;-192.308E-12;-209.647E-12;-244.325E-12;-269.546E-12;-269.546E-12;-267.970E-12;-249.054E-12;-264.817E-12;-275.851E-12;-269.546E-12;-274.275E-12;-275.851E-12;-267.970E-12;-258.512E-12
5702;570100;-133.985E-12;-162.358E-12;-168.663E-12;-179.697E-12;-152.900E-12;-145.019E-12;-151.324E-12;-156.053E-12;-167.087E-12;-171.816E-12;-181.274E-12;-168.663E-12;-179.697E-12;-186.002E-12;-189.155E-12;-197.036E-12;-217.528E-12;-252.207E-12;-269.546E-12;-271.122E-12;-271.122E-12;-258.512E-12;-263.241E-12;-271.122E-12;-285.309E-12;-267.970E-12;-279.004E-12;-271.122E-12;-255.359E-12
5703;570200;-118.222E-12;-165.511E-12;-167.087E-12;-184.426E-12;-141.866E-12;-148.171E-12;-151.324E-12;-156.053E-12;-157.629E-12;-171.816E-12;-176.545E-12;-168.663E-12;-174.968E-12;-182.850E-12;-176.545E-12;-208.071E-12;-215.952E-12;-247.478E-12;-266.393E-12;-271.122E-12;-271.122E-12;-258.512E-12;-264.817E-12;-274.275E-12;-293.190E-12;-267.970E-12;-267.970E-12;-264.817E-12;-256.936E-12
5704;570300;-100.883E-12;-154.477E-12;-168.663E-12;-192.308E-12;-133.985E-12;-133.985E-12;-149.748E-12;-162.358E-12;-160.782E-12;-163.934E-12;-174.968E-12;-181.274E-12;-176.545E-12;-186.002E-12;-174.968E-12;-203.342E-12;-212.799E-12;-261.664E-12;-256.936E-12;-264.817E-12;-266.393E-12;-272.698E-12;-274.275E-12;-274.275E-12;-277.427E-12;-277.427E-12;-275.851E-12;-255.359E-12;-264.817E-12
5705;570400;-115.069E-12;-163.934E-12;-168.663E-12;-184.426E-12;-138.714E-12;-141.866E-12;-152.900E-12;-162.358E-12;-165.511E-12;-170.240E-12;-176.545E-12;-179.697E-12;-184.426E-12;-182.850E-12;-182.850E-12;-208.071E-12;-200.189E-12;-260.088E-12;-258.512E-12;-255.359E-12;-274.275E-12;-282.156E-12;-271.122E-12;-279.004E-12;-286.885E-12;-274.275E-12;-272.698E-12;-261.664E-12;-266.393E-12
5706;570500;-119.798E-12;-157.629E-12;-170.240E-12;-186.002E-12;-143.443E-12;-145.019E-12;-151.324E-12;-152.900E-12;-157.629E-12;-167.087E-12;-171.816E-12;-178.121E-12;-189.155E-12;-186.002E-12;-189.155E-12;-200.189E-12;-200.189E-12;-250.630E-12;-261.664E-12;-256.936E-12;-272.698E-12;-264.817E-12;-267.970E-12;-272.698E-12;-290.038E-12;-275.851E-12;-275.851E-12;-274.275E-12;-258.512E-12
5707;570600;-118.222E-12;-160.782E-12;-170.240E-12;-178.121E-12;-146.595E-12;-145.019E-12;-151.324E-12;-156.053E-12;-165.511E-12;-159.205E-12;-163.934E-12;-174.968E-12;-181.274E-12;-198.613E-12;-190.731E-12;-190.731E-12;-208.071E-12;-242.749E-12;-253.783E-12;-264.817E-12;-266.393E-12;-269.546E-12;-258.512E-12;-283.733E-12;-277.427E-12;-280.580E-12;-269.546E-12;-266.393E-12;-253.783E-12
5708;570700;-124.527E-12;-165.511E-12;-152.900E-12;-181.274E-12;-140.290E-12;-145.019E-12;-151.324E-12;-160.782E-12;-160.782E-12;-168.663E-12;-170.240E-12;-176.545E-12;-181.274E-12;-193.884E-12;-182.850E-12;-195.460E-12;-214.376E-12;-263.241E-12;-264.817E-12;-260.088E-12;-274.275E-12;-271.122E-12;-271.122E-12;-266.393E-12;-285.309E-12;-282.156E-12;-267.970E-12;-264.817E-12;-264.817E-12
5709;570800;-119.798E-12;-162.358E-12;-159.205E-12;-178.121E-12;-148.171E-12;-146.595E-12;-156.053E-12;-152.900E-12;-162.358E-12;-163.934E-12;-171.816E-12;-171.816E-12;-174.968E-12;-200.189E-12;-174.968E-12;-201.765E-12;-200.189E-12;-253.783E-12;-247.478E-12;-272.698E-12;-267.970E-12;-261.664E-12;-260.088E-12;-272.698E-12;-277.427E-12;-274.275E-12;-264.817E-12;-269.546E-12;-258.512E-12
