;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
2018;201700;-228.730E-12;-250.814E-12;-280.786E-12;-318.645E-12;-312.335E-12;-337.574E-12;-350.194E-12;-520.558E-12;-501.629E-12;-577.346E-12;-575.769E-12;-619.937E-12;-613.628E-12;-619.937E-12;-630.980E-12
2019;201800;-250.814E-12;-253.969E-12;-280.786E-12;-317.067E-12;-304.448E-12;-343.884E-12;-351.771E-12;-518.981E-12;-509.516E-12;-571.037E-12;-575.769E-12;-613.628E-12;-612.050E-12;-627.825E-12;-629.402E-12
2020;201900;-231.885E-12;-257.124E-12;-272.899E-12;-306.025E-12;-313.912E-12;-343.884E-12;-356.503E-12;-507.939E-12;-507.939E-12;-556.840E-12;-569.459E-12;-604.163E-12;-619.937E-12;-632.557E-12;-643.599E-12
2021;202000;-241.350E-12;-263.434E-12;-272.899E-12;-304.448E-12;-318.645E-12;-335.997E-12;-350.194E-12;-518.981E-12;-520.558E-12;-561.572E-12;-561.572E-12;-613.628E-12;-608.895E-12;-623.092E-12;-627.825E-12
2022;202100;-250.814E-12;-258.702E-12;-279.208E-12;-306.025E-12;-329.687E-12;-345.461E-12;-342.306E-12;-515.826E-12;-522.136E-12;-559.994E-12;-561.572E-12;-610.473E-12;-615.205E-12;-623.092E-12;-640.444E-12
2023;202200;-244.505E-12;-249.237E-12;-283.941E-12;-298.138E-12;-328.109E-12;-342.306E-12;-342.306E-12;-511.094E-12;-518.981E-12;-561.572E-12;-569.459E-12;-616.783E-12;-612.050E-12;-615.205E-12;-642.022E-12
2024;202300;-241.350E-12;-253.969E-12;-279.208E-12;-302.870E-12;-328.109E-12;-348.616E-12;-335.997E-12;-509.516E-12;-522.136E-12;-559.994E-12;-582.079E-12;-607.318E-12;-618.360E-12;-613.628E-12;-629.402E-12
2025;202400;-244.505E-12;-250.814E-12;-287.096E-12;-302.870E-12;-331.264E-12;-343.884E-12;-350.194E-12;-509.516E-12;-528.445E-12;-555.262E-12;-569.459E-12;-605.740E-12;-615.205E-12;-621.515E-12;-638.867E-12
2026;202500;-246.082E-12;-252.392E-12;-285.518E-12;-302.870E-12;-329.687E-12;-339.152E-12;-353.349E-12;-509.516E-12;-520.558E-12;-553.685E-12;-574.191E-12;-607.318E-12;-618.360E-12;-629.402E-12;-642.022E-12
2027;202600;-242.927E-12;-249.237E-12;-274.476E-12;-307.603E-12;-329.687E-12;-332.842E-12;-343.884E-12;-517.403E-12;-520.558E-12;-542.642E-12;-582.079E-12;-613.628E-12;-612.050E-12;-632.557E-12;-632.557E-12
2028;202700;-253.969E-12;-246.082E-12;-269.744E-12;-318.645E-12;-324.955E-12;-339.152E-12;-348.616E-12;-515.826E-12;-504.784E-12;-544.220E-12;-577.346E-12;-605.740E-12;-616.783E-12;-627.825E-12;-640.444E-12
2029;202800;-230.308E-12;-249.237E-12;-274.476E-12;-318.645E-12;-318.645E-12;-332.842E-12;-342.306E-12;-509.516E-12;-509.516E-12;-550.530E-12;-572.614E-12;-619.937E-12;-613.628E-12;-618.360E-12;-626.247E-12
2030;202900;-231.885E-12;-242.927E-12;-272.899E-12;-312.335E-12;-317.067E-12;-342.306E-12;-347.039E-12;-518.981E-12;-501.629E-12;-552.107E-12;-586.811E-12;-619.937E-12;-615.205E-12;-618.360E-12;-638.867E-12
2031;203000;-227.153E-12;-250.814E-12;-274.476E-12;-309.180E-12;-302.870E-12;-335.997E-12;-350.194E-12;-523.713E-12;-506.361E-12;-552.107E-12;-575.769E-12;-618.360E-12;-608.895E-12;-616.783E-12;-638.867E-12
2032;203100;-235.040E-12;-260.279E-12;-276.054E-12;-302.870E-12;-315.490E-12;-345.461E-12;-351.771E-12;-520.558E-12;-503.206E-12;-553.685E-12;-569.459E-12;-602.586E-12;-601.008E-12;-618.360E-12;-638.867E-12
2033;203200;-238.195E-12;-261.857E-12;-285.518E-12;-317.067E-12;-326.532E-12;-340.729E-12;-356.503E-12;-514.248E-12;-520.558E-12;-552.107E-12;-567.882E-12;-605.740E-12;-605.740E-12;-619.937E-12;-629.402E-12
2034;203300;-239.772E-12;-249.237E-12;-285.518E-12;-310.757E-12;-312.335E-12;-345.461E-12;-354.926E-12;-500.051E-12;-515.826E-12;-566.304E-12;-575.769E-12;-610.473E-12;-616.783E-12;-616.783E-12;-626.247E-12
2035;203400;-228.730E-12;-263.434E-12;-283.941E-12;-307.603E-12;-323.377E-12;-345.461E-12;-350.194E-12;-504.784E-12;-512.671E-12;-563.149E-12;-577.346E-12;-616.783E-12;-615.205E-12;-616.783E-12;-634.135E-12
2036;203500;-242.927E-12;-261.857E-12;-285.518E-12;-309.180E-12;-320.222E-12;-351.771E-12;-343.884E-12;-501.629E-12;-518.981E-12;-558.417E-12;-580.501E-12;-619.937E-12;-616.783E-12;-613.628E-12;-629.402E-12
2037;203600;-239.772E-12;-241.350E-12;-291.828E-12;-312.335E-12;-329.687E-12;-343.884E-12;-353.349E-12;-504.784E-12;-526.868E-12;-571.037E-12;-586.811E-12;-618.360E-12;-626.247E-12;-615.205E-12;-627.825E-12
2038;203700;-238.195E-12;-250.814E-12;-279.208E-12;-315.490E-12;-315.490E-12;-335.997E-12;-351.771E-12;-511.094E-12;-517.403E-12;-559.994E-12;-580.501E-12;-612.050E-12;-637.289E-12;-610.473E-12;-632.557E-12
2039;203800;-235.040E-12;-252.392E-12;-279.208E-12;-317.067E-12;-315.490E-12;-343.884E-12;-350.194E-12;-501.629E-12;-525.291E-12;-564.727E-12;-593.121E-12;-607.318E-12;-626.247E-12;-601.008E-12;-632.557E-12
2040;203900;-236.617E-12;-258.702E-12;-285.518E-12;-307.603E-12;-307.603E-12;-342.306E-12;-353.349E-12;-506.361E-12;-528.445E-12;-571.037E-12;-580.501E-12;-621.515E-12;-634.135E-12;-610.473E-12;-642.022E-12
2041;204000;-239.772E-12;-252.392E-12;-272.899E-12;-318.645E-12;-318.645E-12;-351.771E-12;-361.236E-12;-509.516E-12;-525.291E-12;-571.037E-12;-578.924E-12;-623.092E-12;-634.135E-12;-605.740E-12;-642.022E-12
2042;204100;-233.462E-12;-252.392E-12;-271.321E-12;-310.757E-12;-315.490E-12;-335.997E-12;-347.039E-12;-501.629E-12;-522.136E-12;-563.149E-12;-591.543E-12;-619.937E-12;-627.825E-12;-613.628E-12;-630.980E-12
2043;204200;-230.308E-12;-250.814E-12;-274.476E-12;-318.645E-12;-323.377E-12;-334.419E-12;-348.616E-12;-498.474E-12;-522.136E-12;-567.882E-12;-575.769E-12;-601.008E-12;-612.050E-12;-616.783E-12;-634.135E-12
2044;204300;-236.617E-12;-241.350E-12;-276.054E-12;-320.222E-12;-317.067E-12;-337.574E-12;-353.349E-12;-501.629E-12;-517.403E-12;-563.149E-12;-574.191E-12;-612.050E-12;-616.783E-12;-612.050E-12;-634.135E-12
2045;204400;-235.040E-12;-250.814E-12;-272.899E-12;-304.448E-12;-306.025E-12;-340.729E-12;-350.194E-12;-503.206E-12;-515.826E-12;-559.994E-12;-582.079E-12;-621.515E-12;-616.783E-12;-626.247E-12;-634.135E-12
2046;204500;-239.772E-12;-246.082E-12;-279.208E-12;-306.025E-12;-306.025E-12;-331.264E-12;-340.729E-12;-509.516E-12;-517.403E-12;-566.304E-12;-563.149E-12;-618.360E-12;-602.586E-12;-605.740E-12;-638.867E-12
2047;204600;-236.617E-12;-241.350E-12;-279.208E-12;-306.025E-12;-315.490E-12;-320.222E-12;-348.616E-12;-503.206E-12;-512.671E-12;-566.304E-12;-564.727E-12;-604.163E-12;-615.205E-12;-607.318E-12;-643.599E-12
2048;204700;-238.195E-12;-246.082E-12;-276.054E-12;-310.757E-12;-310.757E-12;-328.109E-12;-348.616E-12;-507.939E-12;-515.826E-12;-561.572E-12;-564.727E-12;-616.783E-12;-608.895E-12;-608.895E-12;-637.289E-12
2049;204800;-231.885E-12;-250.814E-12;-276.054E-12;-312.335E-12;-313.912E-12;-337.574E-12;-343.884E-12;-503.206E-12;-506.361E-12;-553.685E-12;-564.727E-12;-615.205E-12;-599.431E-12;-618.360E-12;-626.247E-12
2050;204900;-235.040E-12;-252.392E-12;-265.011E-12;-302.870E-12;-312.335E-12;-335.997E-12;-348.616E-12;-504.784E-12;-504.784E-12;-552.107E-12;-564.727E-12;-621.515E-12;-608.895E-12;-605.740E-12;-629.402E-12
2051;205000;-238.195E-12;-265.011E-12;-266.589E-12;-309.180E-12;-312.335E-12;-342.306E-12;-347.039E-12;-495.319E-12;-514.248E-12;-559.994E-12;-556.840E-12;-619.937E-12;-607.318E-12;-605.740E-12;-618.360E-12
2052;205100;-236.617E-12;-250.814E-12;-263.434E-12;-313.912E-12;-317.067E-12;-339.152E-12;-332.842E-12;-503.206E-12;-511.094E-12;-558.417E-12;-559.994E-12;-621.515E-12;-594.698E-12;-605.740E-12;-626.247E-12
2053;205200;-238.195E-12;-265.011E-12;-271.321E-12;-310.757E-12;-307.603E-12;-334.419E-12;-351.771E-12;-501.629E-12;-514.248E-12;-561.572E-12;-577.346E-12;-616.783E-12;-602.586E-12;-599.431E-12;-623.092E-12
2054;205300;-246.082E-12;-269.744E-12;-274.476E-12;-307.603E-12;-321.800E-12;-339.152E-12;-345.461E-12;-496.896E-12;-514.248E-12;-561.572E-12;-574.191E-12;-608.895E-12;-608.895E-12;-615.205E-12;-618.360E-12
2055;205400;-244.505E-12;-252.392E-12;-276.054E-12;-317.067E-12;-317.067E-12;-350.194E-12;-345.461E-12;-503.206E-12;-506.361E-12;-566.304E-12;-575.769E-12;-604.163E-12;-608.895E-12;-619.937E-12;-615.205E-12
2056;205500;-236.617E-12;-255.547E-12;-282.363E-12;-302.870E-12;-321.800E-12;-339.152E-12;-347.039E-12;-498.474E-12;-509.516E-12;-561.572E-12;-563.149E-12;-613.628E-12;-616.783E-12;-612.050E-12;-619.937E-12
2057;205600;-239.772E-12;-247.660E-12;-271.321E-12;-302.870E-12;-321.800E-12;-343.884E-12;-339.152E-12;-503.206E-12;-501.629E-12;-555.262E-12;-571.037E-12;-616.783E-12;-615.205E-12;-608.895E-12;-637.289E-12
2058;205700;-235.040E-12;-241.350E-12;-272.899E-12;-296.560E-12;-320.222E-12;-339.152E-12;-343.884E-12;-496.896E-12;-517.403E-12;-553.685E-12;-578.924E-12;-632.557E-12;-627.825E-12;-607.318E-12;-635.712E-12
2059;205800;-236.617E-12;-250.814E-12;-283.941E-12;-302.870E-12;-315.490E-12;-340.729E-12;-345.461E-12;-511.094E-12;-511.094E-12;-566.304E-12;-575.769E-12;-635.712E-12;-623.092E-12;-616.783E-12;-634.135E-12
2060;205900;-239.772E-12;-252.392E-12;-271.321E-12;-320.222E-12;-323.377E-12;-339.152E-12;-354.926E-12;-507.939E-12;-514.248E-12;-555.262E-12;-572.614E-12;-618.360E-12;-608.895E-12;-618.360E-12;-629.402E-12
2061;206000;-236.617E-12;-252.392E-12;-268.166E-12;-309.180E-12;-323.377E-12;-334.419E-12;-353.349E-12;-512.671E-12;-518.981E-12;-553.685E-12;-580.501E-12;-601.008E-12;-618.360E-12;-607.318E-12;-629.402E-12
2062;206100;-241.350E-12;-247.660E-12;-271.321E-12;-306.025E-12;-315.490E-12;-334.419E-12;-348.616E-12;-517.403E-12;-515.826E-12;-566.304E-12;-575.769E-12;-605.740E-12;-630.980E-12;-602.586E-12;-619.937E-12
2063;206200;-249.237E-12;-250.814E-12;-255.547E-12;-318.645E-12;-315.490E-12;-345.461E-12;-350.194E-12;-503.206E-12;-512.671E-12;-552.107E-12;-571.037E-12;-605.740E-12;-618.360E-12;-608.895E-12;-623.092E-12
2064;206300;-239.772E-12;-253.969E-12;-258.702E-12;-312.335E-12;-310.757E-12;-348.616E-12;-345.461E-12;-498.474E-12;-512.671E-12;-553.685E-12;-574.191E-12;-613.628E-12;-612.050E-12;-615.205E-12;-624.670E-12
2065;206400;-236.617E-12;-253.969E-12;-265.011E-12;-310.757E-12;-312.335E-12;-334.419E-12;-350.194E-12;-500.051E-12;-500.051E-12;-572.614E-12;-572.614E-12;-623.092E-12;-615.205E-12;-627.825E-12;-637.289E-12
2066;206500;-235.040E-12;-269.744E-12;-257.124E-12;-312.335E-12;-307.603E-12;-334.419E-12;-345.461E-12;-490.587E-12;-506.361E-12;-572.614E-12;-572.614E-12;-612.050E-12;-613.628E-12;-619.937E-12;-629.402E-12
2067;206600;-246.082E-12;-249.237E-12;-266.589E-12;-306.025E-12;-320.222E-12;-334.419E-12;-340.729E-12;-492.164E-12;-507.939E-12;-563.149E-12;-571.037E-12;-615.205E-12;-608.895E-12;-627.825E-12;-632.557E-12
2068;206700;-242.927E-12;-246.082E-12;-268.166E-12;-317.067E-12;-318.645E-12;-331.264E-12;-340.729E-12;-490.587E-12;-507.939E-12;-566.304E-12;-566.304E-12;-604.163E-12;-604.163E-12;-618.360E-12;-624.670E-12
2069;206800;-246.082E-12;-244.505E-12;-272.899E-12;-310.757E-12;-328.109E-12;-343.884E-12;-345.461E-12;-489.009E-12;-511.094E-12;-567.882E-12;-561.572E-12;-605.740E-12;-612.050E-12;-613.628E-12;-619.937E-12
2070;206900;-241.350E-12;-249.237E-12;-276.054E-12;-301.293E-12;-321.800E-12;-343.884E-12;-348.616E-12;-496.896E-12;-517.403E-12;-563.149E-12;-572.614E-12;-605.740E-12;-618.360E-12;-591.543E-12;-624.670E-12
2071;207000;-236.617E-12;-244.505E-12;-265.011E-12;-298.138E-12;-318.645E-12;-335.997E-12;-343.884E-12;-493.742E-12;-512.671E-12;-561.572E-12;-569.459E-12;-626.247E-12;-615.205E-12;-601.008E-12;-630.980E-12
2072;207100;-241.350E-12;-247.660E-12;-265.011E-12;-301.293E-12;-326.532E-12;-332.842E-12;-351.771E-12;-498.474E-12;-512.671E-12;-564.727E-12;-556.840E-12;-613.628E-12;-618.360E-12;-604.163E-12;-630.980E-12
2073;207200;-236.617E-12;-252.392E-12;-269.744E-12;-310.757E-12;-317.067E-12;-329.687E-12;-351.771E-12;-490.587E-12;-522.136E-12;-571.037E-12;-564.727E-12;-615.205E-12;-612.050E-12;-612.050E-12;-630.980E-12
2074;207300;-235.040E-12;-261.857E-12;-272.899E-12;-307.603E-12;-324.955E-12;-340.729E-12;-356.503E-12;-485.854E-12;-515.826E-12;-574.191E-12;-578.924E-12;-615.205E-12;-612.050E-12;-604.163E-12;-637.289E-12
2075;207400;-236.617E-12;-255.547E-12;-260.279E-12;-293.406E-12;-326.532E-12;-337.574E-12;-342.306E-12;-492.164E-12;-498.474E-12;-563.149E-12;-572.614E-12;-613.628E-12;-615.205E-12;-604.163E-12;-646.754E-12
2076;207500;-241.350E-12;-257.124E-12;-263.434E-12;-309.180E-12;-315.490E-12;-331.264E-12;-342.306E-12;-501.629E-12;-509.516E-12;-553.685E-12;-586.811E-12;-627.825E-12;-616.783E-12;-615.205E-12;-632.557E-12
2077;207600;-241.350E-12;-261.857E-12;-263.434E-12;-310.757E-12;-323.377E-12;-342.306E-12;-345.461E-12;-496.896E-12;-506.361E-12;-555.262E-12;-569.459E-12;-618.360E-12;-624.670E-12;-619.937E-12;-623.092E-12
2078;207700;-236.617E-12;-272.899E-12;-261.857E-12;-312.335E-12;-323.377E-12;-347.039E-12;-345.461E-12;-509.516E-12;-507.939E-12;-569.459E-12;-575.769E-12;-615.205E-12;-618.360E-12;-610.473E-12;-648.332E-12
2079;207800;-235.040E-12;-250.814E-12;-266.589E-12;-315.490E-12;-324.955E-12;-343.884E-12;-337.574E-12;-509.516E-12;-518.981E-12;-561.572E-12;-574.191E-12;-613.628E-12;-621.515E-12;-613.628E-12;-638.867E-12
2080;207900;-236.617E-12;-246.082E-12;-266.589E-12;-306.025E-12;-334.419E-12;-347.039E-12;-345.461E-12;-509.516E-12;-518.981E-12;-569.459E-12;-574.191E-12;-618.360E-12;-624.670E-12;-616.783E-12;-638.867E-12
2081;208000;-238.195E-12;-257.124E-12;-269.744E-12;-315.490E-12;-312.335E-12;-350.194E-12;-358.081E-12;-500.051E-12;-523.713E-12;-566.304E-12;-577.346E-12;-619.937E-12;-610.473E-12;-619.937E-12;-626.247E-12
2082;208100;-233.462E-12;-258.702E-12;-277.631E-12;-317.067E-12;-317.067E-12;-340.729E-12;-342.306E-12;-509.516E-12;-520.558E-12;-566.304E-12;-582.079E-12;-621.515E-12;-618.360E-12;-623.092E-12;-623.092E-12
2083;208200;-230.308E-12;-255.547E-12;-274.476E-12;-306.025E-12;-324.955E-12;-347.039E-12;-356.503E-12;-506.361E-12;-523.713E-12;-569.459E-12;-591.543E-12;-619.937E-12;-610.473E-12;-621.515E-12;-648.332E-12
2084;208300;-230.308E-12;-246.082E-12;-265.011E-12;-309.180E-12;-318.645E-12;-340.729E-12;-347.039E-12;-522.136E-12;-511.094E-12;-563.149E-12;-580.501E-12;-605.740E-12;-619.937E-12;-612.050E-12;-642.022E-12
2085;208400;-235.040E-12;-252.392E-12;-271.321E-12;-299.715E-12;-309.180E-12;-337.574E-12;-354.926E-12;-515.826E-12;-518.981E-12;-561.572E-12;-575.769E-12;-608.895E-12;-607.318E-12;-610.473E-12;-634.135E-12
2086;208500;-241.350E-12;-255.547E-12;-269.744E-12;-288.673E-12;-326.532E-12;-334.419E-12;-345.461E-12;-501.629E-12;-530.023E-12;-555.262E-12;-586.811E-12;-612.050E-12;-607.318E-12;-615.205E-12;-640.444E-12
2087;208600;-242.927E-12;-261.857E-12;-269.744E-12;-302.870E-12;-328.109E-12;-342.306E-12;-343.884E-12;-501.629E-12;-522.136E-12;-563.149E-12;-582.079E-12;-602.586E-12;-619.937E-12;-619.937E-12;-627.825E-12
2088;208700;-230.308E-12;-260.279E-12;-271.321E-12;-296.560E-12;-312.335E-12;-350.194E-12;-345.461E-12;-501.629E-12;-506.361E-12;-564.727E-12;-597.853E-12;-607.318E-12;-619.937E-12;-615.205E-12;-632.557E-12
2089;208800;-235.040E-12;-247.660E-12;-276.054E-12;-304.448E-12;-312.335E-12;-335.997E-12;-340.729E-12;-500.051E-12;-507.939E-12;-559.994E-12;-585.234E-12;-623.092E-12;-615.205E-12;-615.205E-12;-651.486E-12
2090;208900;-249.237E-12;-247.660E-12;-265.011E-12;-302.870E-12;-313.912E-12;-334.419E-12;-347.039E-12;-493.742E-12;-514.248E-12;-569.459E-12;-577.346E-12;-613.628E-12;-623.092E-12;-621.515E-12;-638.867E-12
2091;209000;-255.547E-12;-242.927E-12;-261.857E-12;-304.448E-12;-317.067E-12;-337.574E-12;-345.461E-12;-500.051E-12;-518.981E-12;-566.304E-12;-593.121E-12;-616.783E-12;-623.092E-12;-613.628E-12;-635.712E-12
2092;209100;-249.237E-12;-255.547E-12;-260.279E-12;-313.912E-12;-324.955E-12;-345.461E-12;-356.503E-12;-492.164E-12;-518.981E-12;-575.769E-12;-589.966E-12;-612.050E-12;-607.318E-12;-616.783E-12;-635.712E-12
2093;209200;-255.547E-12;-255.547E-12;-269.744E-12;-302.870E-12;-328.109E-12;-347.039E-12;-342.306E-12;-500.051E-12;-514.248E-12;-575.769E-12;-586.811E-12;-615.205E-12;-616.783E-12;-616.783E-12;-630.980E-12
2094;209300;-246.082E-12;-255.547E-12;-276.054E-12;-304.448E-12;-321.800E-12;-348.616E-12;-345.461E-12;-507.939E-12;-501.629E-12;-578.924E-12;-583.656E-12;-610.473E-12;-602.586E-12;-616.783E-12;-626.247E-12
2095;209400;-249.237E-12;-242.927E-12;-271.321E-12;-309.180E-12;-312.335E-12;-353.349E-12;-351.771E-12;-504.784E-12;-498.474E-12;-577.346E-12;-582.079E-12;-610.473E-12;-612.050E-12;-613.628E-12;-632.557E-12
2096;209500;-239.772E-12;-242.927E-12;-271.321E-12;-299.715E-12;-315.490E-12;-345.461E-12;-350.194E-12;-501.629E-12;-500.051E-12;-578.924E-12;-596.276E-12;-605.740E-12;-618.360E-12;-618.360E-12;-624.670E-12
2097;209600;-242.927E-12;-247.660E-12;-271.321E-12;-298.138E-12;-312.335E-12;-354.926E-12;-358.081E-12;-504.784E-12;-496.896E-12;-569.459E-12;-583.656E-12;-599.431E-12;-608.895E-12;-604.163E-12;-635.712E-12
2098;209700;-242.927E-12;-249.237E-12;-276.054E-12;-306.025E-12;-320.222E-12;-350.194E-12;-348.616E-12;-496.896E-12;-512.671E-12;-571.037E-12;-580.501E-12;-612.050E-12;-605.740E-12;-608.895E-12;-632.557E-12
2099;209800;-249.237E-12;-246.082E-12;-277.631E-12;-307.603E-12;-312.335E-12;-353.349E-12;-353.349E-12;-500.051E-12;-503.206E-12;-559.994E-12;-593.121E-12;-605.740E-12;-605.740E-12;-607.318E-12;-627.825E-12
2100;209900;-236.617E-12;-258.702E-12;-265.011E-12;-299.715E-12;-310.757E-12;-337.574E-12;-348.616E-12;-500.051E-12;-512.671E-12;-571.037E-12;-601.008E-12;-613.628E-12;-605.740E-12;-602.586E-12;-615.205E-12
2101;210000;-233.462E-12;-247.660E-12;-272.899E-12;-306.025E-12;-317.067E-12;-337.574E-12;-351.771E-12;-503.206E-12;-504.784E-12;-572.614E-12;-610.473E-12;-618.360E-12;-604.163E-12;-599.431E-12;-638.867E-12
2102;210100;-241.350E-12;-247.660E-12;-271.321E-12;-298.138E-12;-309.180E-12;-329.687E-12;-350.194E-12;-501.629E-12;-522.136E-12;-566.304E-12;-597.853E-12;-619.937E-12;-610.473E-12;-613.628E-12;-640.444E-12
2103;210200;-227.153E-12;-261.857E-12;-268.166E-12;-301.293E-12;-321.800E-12;-345.461E-12;-347.039E-12;-515.826E-12;-518.981E-12;-572.614E-12;-602.586E-12;-613.628E-12;-605.740E-12;-602.586E-12;-634.135E-12
2104;210300;-228.730E-12;-250.814E-12;-276.054E-12;-299.715E-12;-313.912E-12;-350.194E-12;-342.306E-12;-492.164E-12;-518.981E-12;-569.459E-12;-596.276E-12;-610.473E-12;-615.205E-12;-612.050E-12;-643.599E-12
2105;210400;-238.195E-12;-241.350E-12;-274.476E-12;-309.180E-12;-304.448E-12;-347.039E-12;-345.461E-12;-493.742E-12;-515.826E-12;-574.191E-12;-585.234E-12;-619.937E-12;-608.895E-12;-623.092E-12;-640.444E-12
2106;210500;-236.617E-12;-239.772E-12;-268.166E-12;-306.025E-12;-313.912E-12;-335.997E-12;-350.194E-12;-490.587E-12;-526.868E-12;-569.459E-12;-578.924E-12;-624.670E-12;-607.318E-12;-616.783E-12;-632.557E-12
2107;210600;-246.082E-12;-252.392E-12;-266.589E-12;-307.603E-12;-317.067E-12;-331.264E-12;-351.771E-12;-489.009E-12;-515.826E-12;-563.149E-12;-582.079E-12;-619.937E-12;-604.163E-12;-616.783E-12;-638.867E-12
2108;210700;-250.814E-12;-241.350E-12;-260.279E-12;-298.138E-12;-318.645E-12;-342.306E-12;-339.152E-12;-496.896E-12;-512.671E-12;-569.459E-12;-566.304E-12;-616.783E-12;-591.543E-12;-612.050E-12;-627.825E-12
2109;210800;-231.885E-12;-242.927E-12;-269.744E-12;-304.448E-12;-312.335E-12;-334.419E-12;-337.574E-12;-493.742E-12;-511.094E-12;-564.727E-12;-572.614E-12;-621.515E-12;-594.698E-12;-604.163E-12;-627.825E-12
2110;210900;-235.040E-12;-252.392E-12;-277.631E-12;-299.715E-12;-309.180E-12;-343.884E-12;-334.419E-12;-498.474E-12;-506.361E-12;-566.304E-12;-583.656E-12;-621.515E-12;-599.431E-12;-599.431E-12;-635.712E-12
2111;211000;-244.505E-12;-246.082E-12;-280.786E-12;-298.138E-12;-318.645E-12;-348.616E-12;-339.152E-12;-498.474E-12;-493.742E-12;-558.417E-12;-586.811E-12;-627.825E-12;-593.121E-12;-602.586E-12;-638.867E-12
2112;211100;-246.082E-12;-242.927E-12;-277.631E-12;-301.293E-12;-315.490E-12;-351.771E-12;-348.616E-12;-479.545E-12;-512.671E-12;-564.727E-12;-585.234E-12;-615.205E-12;-602.586E-12;-597.853E-12;-619.937E-12
2113;211200;-241.350E-12;-247.660E-12;-269.744E-12;-299.715E-12;-317.067E-12;-358.081E-12;-345.461E-12;-487.432E-12;-506.361E-12;-556.840E-12;-583.656E-12;-618.360E-12;-601.008E-12;-601.008E-12;-630.980E-12
2114;211300;-238.195E-12;-244.505E-12;-285.518E-12;-306.025E-12;-324.955E-12;-351.771E-12;-342.306E-12;-493.742E-12;-500.051E-12;-566.304E-12;-589.966E-12;-613.628E-12;-596.276E-12;-601.008E-12;-632.557E-12
2115;211400;-223.998E-12;-255.547E-12;-279.208E-12;-312.335E-12;-321.800E-12;-348.616E-12;-354.926E-12;-487.432E-12;-498.474E-12;-561.572E-12;-593.121E-12;-616.783E-12;-601.008E-12;-597.853E-12;-627.825E-12
2116;211500;-246.082E-12;-247.660E-12;-279.208E-12;-301.293E-12;-313.912E-12;-350.194E-12;-350.194E-12;-484.277E-12;-500.051E-12;-552.107E-12;-589.966E-12;-605.740E-12;-593.121E-12;-602.586E-12;-634.135E-12
2117;211600;-242.927E-12;-247.660E-12;-280.786E-12;-312.335E-12;-317.067E-12;-351.771E-12;-350.194E-12;-484.277E-12;-503.206E-12;-548.952E-12;-578.924E-12;-608.895E-12;-605.740E-12;-602.586E-12;-637.289E-12
2118;211700;-227.153E-12;-253.969E-12;-277.631E-12;-307.603E-12;-321.800E-12;-343.884E-12;-345.461E-12;-487.432E-12;-498.474E-12;-559.994E-12;-583.656E-12;-601.008E-12;-610.473E-12;-601.008E-12;-640.444E-12
2119;211800;-235.040E-12;-247.660E-12;-272.899E-12;-309.180E-12;-331.264E-12;-335.997E-12;-342.306E-12;-471.657E-12;-492.164E-12;-561.572E-12;-589.966E-12;-602.586E-12;-605.740E-12;-599.431E-12;-630.980E-12
2120;211900;-238.195E-12;-247.660E-12;-274.476E-12;-301.293E-12;-326.532E-12;-347.039E-12;-343.884E-12;-481.122E-12;-496.896E-12;-559.994E-12;-593.121E-12;-599.431E-12;-601.008E-12;-604.163E-12;-643.599E-12
2121;212000;-233.462E-12;-250.814E-12;-272.899E-12;-296.560E-12;-315.490E-12;-353.349E-12;-354.926E-12;-481.122E-12;-501.629E-12;-558.417E-12;-601.008E-12;-607.318E-12;-608.895E-12;-601.008E-12;-645.177E-12
2122;212100;-241.350E-12;-252.392E-12;-277.631E-12;-301.293E-12;-320.222E-12;-343.884E-12;-342.306E-12;-481.122E-12;-504.784E-12;-563.149E-12;-578.924E-12;-596.276E-12;-596.276E-12;-593.121E-12;-642.022E-12
2123;212200;-233.462E-12;-257.124E-12;-285.518E-12;-298.138E-12;-315.490E-12;-345.461E-12;-347.039E-12;-484.277E-12;-504.784E-12;-556.840E-12;-574.191E-12;-593.121E-12;-602.586E-12;-608.895E-12;-648.332E-12
2124;212300;-227.153E-12;-257.124E-12;-279.208E-12;-304.448E-12;-306.025E-12;-345.461E-12;-351.771E-12;-482.699E-12;-511.094E-12;-563.149E-12;-588.389E-12;-601.008E-12;-599.431E-12;-605.740E-12;-640.444E-12
2125;212400;-230.308E-12;-241.350E-12;-272.899E-12;-306.025E-12;-312.335E-12;-343.884E-12;-354.926E-12;-484.277E-12;-507.939E-12;-555.262E-12;-572.614E-12;-610.473E-12;-608.895E-12;-610.473E-12;-634.135E-12
2126;212500;-231.885E-12;-250.814E-12;-268.166E-12;-313.912E-12;-312.335E-12;-350.194E-12;-348.616E-12;-492.164E-12;-501.629E-12;-561.572E-12;-571.037E-12;-608.895E-12;-612.050E-12;-605.740E-12;-635.712E-12
2127;212600;-233.462E-12;-241.350E-12;-276.054E-12;-304.448E-12;-313.912E-12;-348.616E-12;-334.419E-12;-489.009E-12;-506.361E-12;-566.304E-12;-585.234E-12;-605.740E-12;-619.937E-12;-607.318E-12;-645.177E-12
