;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
2211;221000;-148.280E-12;-156.167E-12;-159.322E-12;-164.055E-12;-157.745E-12;-164.055E-12;-190.871E-12;-156.167E-12;-170.364E-12;-225.575E-12;-235.040E-12;-236.617E-12;-257.124E-12;-266.589E-12;-287.096E-12
2212;221100;-151.435E-12;-149.858E-12;-165.632E-12;-178.252E-12;-156.167E-12;-165.632E-12;-194.026E-12;-167.210E-12;-173.519E-12;-216.111E-12;-239.772E-12;-233.462E-12;-260.279E-12;-269.744E-12;-271.321E-12
2213;221200;-145.125E-12;-149.858E-12;-167.210E-12;-168.787E-12;-153.013E-12;-160.900E-12;-195.604E-12;-153.013E-12;-170.364E-12;-212.956E-12;-227.153E-12;-222.420E-12;-252.392E-12;-266.589E-12;-276.054E-12
2214;221300;-153.013E-12;-159.322E-12;-160.900E-12;-160.900E-12;-159.322E-12;-151.435E-12;-181.407E-12;-156.167E-12;-165.632E-12;-220.843E-12;-228.730E-12;-235.040E-12;-255.547E-12;-263.434E-12;-276.054E-12
2215;221400;-148.280E-12;-154.590E-12;-153.013E-12;-167.210E-12;-160.900E-12;-156.167E-12;-181.407E-12;-156.167E-12;-168.787E-12;-220.843E-12;-235.040E-12;-235.040E-12;-249.237E-12;-258.702E-12;-269.744E-12
2216;221500;-153.013E-12;-170.364E-12;-151.435E-12;-159.322E-12;-156.167E-12;-156.167E-12;-184.562E-12;-164.055E-12;-173.519E-12;-233.462E-12;-236.617E-12;-235.040E-12;-250.814E-12;-263.434E-12;-274.476E-12
2217;221600;-145.125E-12;-159.322E-12;-162.477E-12;-160.900E-12;-149.858E-12;-165.632E-12;-182.984E-12;-165.632E-12;-162.477E-12;-222.420E-12;-241.350E-12;-233.462E-12;-253.969E-12;-268.166E-12;-277.631E-12
2218;221700;-156.167E-12;-159.322E-12;-157.745E-12;-170.364E-12;-146.703E-12;-167.210E-12;-182.984E-12;-168.787E-12;-164.055E-12;-219.265E-12;-238.195E-12;-238.195E-12;-252.392E-12;-258.702E-12;-277.631E-12
2219;221800;-156.167E-12;-164.055E-12;-154.590E-12;-157.745E-12;-153.013E-12;-162.477E-12;-190.871E-12;-156.167E-12;-162.477E-12;-216.111E-12;-227.153E-12;-236.617E-12;-258.702E-12;-266.589E-12;-285.518E-12
2220;221900;-153.013E-12;-157.745E-12;-153.013E-12;-154.590E-12;-154.590E-12;-170.364E-12;-186.139E-12;-162.477E-12;-164.055E-12;-205.068E-12;-236.617E-12;-228.730E-12;-257.124E-12;-265.011E-12;-294.983E-12
2221;222000;-157.745E-12;-164.055E-12;-156.167E-12;-160.900E-12;-146.703E-12;-164.055E-12;-197.181E-12;-164.055E-12;-171.942E-12;-222.420E-12;-238.195E-12;-231.885E-12;-263.434E-12;-260.279E-12;-280.786E-12
2222;222100;-156.167E-12;-146.703E-12;-165.632E-12;-167.210E-12;-156.167E-12;-162.477E-12;-195.604E-12;-164.055E-12;-165.632E-12;-228.730E-12;-236.617E-12;-236.617E-12;-258.702E-12;-263.434E-12;-283.941E-12
2223;222200;-159.322E-12;-151.435E-12;-162.477E-12;-167.210E-12;-157.745E-12;-164.055E-12;-189.294E-12;-167.210E-12;-164.055E-12;-222.420E-12;-235.040E-12;-230.308E-12;-261.857E-12;-252.392E-12;-279.208E-12
2224;222300;-159.322E-12;-148.280E-12;-154.590E-12;-167.210E-12;-164.055E-12;-162.477E-12;-189.294E-12;-160.900E-12;-171.942E-12;-230.308E-12;-233.462E-12;-244.505E-12;-266.589E-12;-258.702E-12;-282.363E-12
2225;222400;-160.900E-12;-154.590E-12;-154.590E-12;-168.787E-12;-164.055E-12;-164.055E-12;-182.984E-12;-168.787E-12;-175.097E-12;-227.153E-12;-242.927E-12;-242.927E-12;-265.011E-12;-266.589E-12;-283.941E-12
2226;222500;-160.900E-12;-146.703E-12;-156.167E-12;-167.210E-12;-164.055E-12;-157.745E-12;-182.984E-12;-156.167E-12;-170.364E-12;-216.111E-12;-228.730E-12;-236.617E-12;-269.744E-12;-272.899E-12;-274.476E-12
2227;222600;-154.590E-12;-157.745E-12;-164.055E-12;-159.322E-12;-167.210E-12;-145.125E-12;-186.139E-12;-153.013E-12;-168.787E-12;-206.646E-12;-235.040E-12;-235.040E-12;-261.857E-12;-260.279E-12;-288.673E-12
2228;222700;-154.590E-12;-156.167E-12;-157.745E-12;-171.942E-12;-148.280E-12;-151.435E-12;-181.407E-12;-156.167E-12;-153.013E-12;-209.801E-12;-247.660E-12;-238.195E-12;-260.279E-12;-258.702E-12;-291.828E-12
2229;222800;-153.013E-12;-159.322E-12;-154.590E-12;-160.900E-12;-154.590E-12;-157.745E-12;-178.252E-12;-156.167E-12;-156.167E-12;-211.378E-12;-223.998E-12;-222.420E-12;-257.124E-12;-265.011E-12;-277.631E-12
2230;222900;-146.703E-12;-154.590E-12;-154.590E-12;-157.745E-12;-154.590E-12;-148.280E-12;-182.984E-12;-153.013E-12;-156.167E-12;-211.378E-12;-219.265E-12;-228.730E-12;-260.279E-12;-274.476E-12;-277.631E-12
2231;223000;-151.435E-12;-153.013E-12;-157.745E-12;-162.477E-12;-154.590E-12;-156.167E-12;-187.716E-12;-157.745E-12;-164.055E-12;-222.420E-12;-225.575E-12;-228.730E-12;-260.279E-12;-257.124E-12;-261.857E-12
2232;223100;-145.125E-12;-153.013E-12;-153.013E-12;-165.632E-12;-148.280E-12;-148.280E-12;-182.984E-12;-160.900E-12;-164.055E-12;-211.378E-12;-223.998E-12;-231.885E-12;-271.321E-12;-263.434E-12;-285.518E-12
2233;223200;-137.238E-12;-156.167E-12;-154.590E-12;-153.013E-12;-153.013E-12;-149.858E-12;-173.519E-12;-168.787E-12;-162.477E-12;-209.801E-12;-236.617E-12;-242.927E-12;-268.166E-12;-263.434E-12;-287.096E-12
2234;223300;-143.548E-12;-148.280E-12;-156.167E-12;-159.322E-12;-149.858E-12;-149.858E-12;-182.984E-12;-165.632E-12;-162.477E-12;-219.265E-12;-241.350E-12;-246.082E-12;-268.166E-12;-252.392E-12;-287.096E-12
2235;223400;-143.548E-12;-151.435E-12;-148.280E-12;-160.900E-12;-154.590E-12;-153.013E-12;-179.829E-12;-160.900E-12;-157.745E-12;-216.111E-12;-230.308E-12;-238.195E-12;-253.969E-12;-250.814E-12;-274.476E-12
2236;223500;-151.435E-12;-146.703E-12;-146.703E-12;-171.942E-12;-149.858E-12;-154.590E-12;-179.829E-12;-160.900E-12;-165.632E-12;-217.688E-12;-241.350E-12;-233.462E-12;-263.434E-12;-257.124E-12;-274.476E-12
2237;223600;-143.548E-12;-148.280E-12;-157.745E-12;-165.632E-12;-151.435E-12;-159.322E-12;-186.139E-12;-160.900E-12;-160.900E-12;-217.688E-12;-235.040E-12;-231.885E-12;-260.279E-12;-255.547E-12;-280.786E-12
2238;223700;-151.435E-12;-154.590E-12;-164.055E-12;-156.167E-12;-159.322E-12;-151.435E-12;-178.252E-12;-168.787E-12;-162.477E-12;-206.646E-12;-235.040E-12;-236.617E-12;-260.279E-12;-257.124E-12;-285.518E-12
2239;223800;-149.858E-12;-153.013E-12;-160.900E-12;-159.322E-12;-149.858E-12;-159.322E-12;-182.984E-12;-151.435E-12;-156.167E-12;-228.730E-12;-241.350E-12;-230.308E-12;-257.124E-12;-260.279E-12;-280.786E-12
2240;223900;-146.703E-12;-153.013E-12;-160.900E-12;-153.013E-12;-156.167E-12;-156.167E-12;-184.562E-12;-156.167E-12;-159.322E-12;-217.688E-12;-239.772E-12;-236.617E-12;-258.702E-12;-253.969E-12;-285.518E-12
2241;224000;-145.125E-12;-164.055E-12;-153.013E-12;-157.745E-12;-165.632E-12;-159.322E-12;-170.364E-12;-160.900E-12;-153.013E-12;-217.688E-12;-233.462E-12;-225.575E-12;-260.279E-12;-253.969E-12;-287.096E-12
2242;224100;-162.477E-12;-164.055E-12;-159.322E-12;-167.210E-12;-167.210E-12;-162.477E-12;-170.364E-12;-167.210E-12;-157.745E-12;-223.998E-12;-227.153E-12;-235.040E-12;-246.082E-12;-252.392E-12;-283.941E-12
2243;224200;-151.435E-12;-168.787E-12;-154.590E-12;-156.167E-12;-162.477E-12;-162.477E-12;-171.942E-12;-168.787E-12;-160.900E-12;-219.265E-12;-228.730E-12;-230.308E-12;-253.969E-12;-258.702E-12;-280.786E-12
2244;224300;-156.167E-12;-159.322E-12;-164.055E-12;-160.900E-12;-164.055E-12;-159.322E-12;-189.294E-12;-167.210E-12;-160.900E-12;-222.420E-12;-223.998E-12;-239.772E-12;-261.857E-12;-261.857E-12;-276.054E-12
2245;224400;-151.435E-12;-154.590E-12;-168.787E-12;-162.477E-12;-164.055E-12;-165.632E-12;-184.562E-12;-162.477E-12;-170.364E-12;-216.111E-12;-223.998E-12;-239.772E-12;-261.857E-12;-255.547E-12;-283.941E-12
2246;224500;-154.590E-12;-167.210E-12;-162.477E-12;-167.210E-12;-162.477E-12;-165.632E-12;-184.562E-12;-164.055E-12;-160.900E-12;-217.688E-12;-230.308E-12;-231.885E-12;-257.124E-12;-247.660E-12;-283.941E-12
2247;224600;-154.590E-12;-145.125E-12;-157.745E-12;-164.055E-12;-160.900E-12;-151.435E-12;-179.829E-12;-167.210E-12;-168.787E-12;-209.801E-12;-216.111E-12;-231.885E-12;-246.082E-12;-260.279E-12;-290.251E-12
2248;224700;-164.055E-12;-148.280E-12;-145.125E-12;-154.590E-12;-157.745E-12;-154.590E-12;-181.407E-12;-159.322E-12;-168.787E-12;-217.688E-12;-223.998E-12;-231.885E-12;-249.237E-12;-253.969E-12;-282.363E-12
2249;224800;-151.435E-12;-156.167E-12;-159.322E-12;-154.590E-12;-157.745E-12;-146.703E-12;-178.252E-12;-156.167E-12;-168.787E-12;-217.688E-12;-231.885E-12;-227.153E-12;-253.969E-12;-257.124E-12;-271.321E-12
2250;224900;-156.167E-12;-164.055E-12;-164.055E-12;-151.435E-12;-162.477E-12;-151.435E-12;-171.942E-12;-162.477E-12;-157.745E-12;-214.533E-12;-230.308E-12;-217.688E-12;-263.434E-12;-250.814E-12;-287.096E-12
2251;225000;-167.210E-12;-151.435E-12;-160.900E-12;-165.632E-12;-159.322E-12;-157.745E-12;-165.632E-12;-165.632E-12;-164.055E-12;-212.956E-12;-228.730E-12;-227.153E-12;-257.124E-12;-260.279E-12;-280.786E-12
2252;225100;-162.477E-12;-151.435E-12;-154.590E-12;-159.322E-12;-157.745E-12;-159.322E-12;-175.097E-12;-165.632E-12;-160.900E-12;-223.998E-12;-222.420E-12;-225.575E-12;-260.279E-12;-257.124E-12;-279.208E-12
2253;225200;-160.900E-12;-153.013E-12;-148.280E-12;-156.167E-12;-160.900E-12;-159.322E-12;-181.407E-12;-167.210E-12;-164.055E-12;-219.265E-12;-225.575E-12;-228.730E-12;-272.899E-12;-257.124E-12;-287.096E-12
2254;225300;-159.322E-12;-154.590E-12;-160.900E-12;-156.167E-12;-164.055E-12;-164.055E-12;-182.984E-12;-164.055E-12;-168.787E-12;-211.378E-12;-235.040E-12;-223.998E-12;-279.208E-12;-247.660E-12;-277.631E-12
2255;225400;-148.280E-12;-159.322E-12;-159.322E-12;-165.632E-12;-160.900E-12;-154.590E-12;-187.716E-12;-157.745E-12;-157.745E-12;-211.378E-12;-230.308E-12;-233.462E-12;-269.744E-12;-252.392E-12;-279.208E-12
2256;225500;-159.322E-12;-160.900E-12;-156.167E-12;-173.519E-12;-173.519E-12;-141.970E-12;-173.519E-12;-167.210E-12;-162.477E-12;-220.843E-12;-231.885E-12;-231.885E-12;-274.476E-12;-261.857E-12;-283.941E-12
2257;225600;-156.167E-12;-159.322E-12;-160.900E-12;-162.477E-12;-160.900E-12;-165.632E-12;-184.562E-12;-164.055E-12;-164.055E-12;-219.265E-12;-236.617E-12;-227.153E-12;-269.744E-12;-260.279E-12;-276.054E-12
2258;225700;-160.900E-12;-153.013E-12;-157.745E-12;-171.942E-12;-154.590E-12;-156.167E-12;-173.519E-12;-170.364E-12;-173.519E-12;-216.111E-12;-230.308E-12;-230.308E-12;-255.547E-12;-257.124E-12;-282.363E-12
2259;225800;-149.858E-12;-159.322E-12;-151.435E-12;-160.900E-12;-148.280E-12;-162.477E-12;-175.097E-12;-165.632E-12;-151.435E-12;-216.111E-12;-235.040E-12;-233.462E-12;-263.434E-12;-255.547E-12;-287.096E-12
2260;225900;-148.280E-12;-153.013E-12;-153.013E-12;-149.858E-12;-153.013E-12;-154.590E-12;-178.252E-12;-164.055E-12;-156.167E-12;-217.688E-12;-235.040E-12;-230.308E-12;-261.857E-12;-263.434E-12;-277.631E-12
2261;226000;-153.013E-12;-149.858E-12;-154.590E-12;-167.210E-12;-164.055E-12;-157.745E-12;-175.097E-12;-170.364E-12;-162.477E-12;-214.533E-12;-228.730E-12;-233.462E-12;-247.660E-12;-268.166E-12;-271.321E-12
2262;226100;-162.477E-12;-149.858E-12;-148.280E-12;-164.055E-12;-156.167E-12;-156.167E-12;-173.519E-12;-171.942E-12;-167.210E-12;-217.688E-12;-235.040E-12;-235.040E-12;-250.814E-12;-260.279E-12;-268.166E-12
2263;226200;-154.590E-12;-154.590E-12;-141.970E-12;-165.632E-12;-146.703E-12;-160.900E-12;-179.829E-12;-173.519E-12;-165.632E-12;-222.420E-12;-228.730E-12;-233.462E-12;-258.702E-12;-246.082E-12;-282.363E-12
2264;226300;-154.590E-12;-162.477E-12;-149.858E-12;-171.942E-12;-156.167E-12;-159.322E-12;-179.829E-12;-176.674E-12;-160.900E-12;-219.265E-12;-223.998E-12;-231.885E-12;-261.857E-12;-252.392E-12;-287.096E-12
2265;226400;-154.590E-12;-159.322E-12;-149.858E-12;-160.900E-12;-164.055E-12;-162.477E-12;-181.407E-12;-162.477E-12;-162.477E-12;-219.265E-12;-227.153E-12;-222.420E-12;-253.969E-12;-250.814E-12;-282.363E-12
2266;226500;-153.013E-12;-153.013E-12;-153.013E-12;-165.632E-12;-168.787E-12;-165.632E-12;-184.562E-12;-164.055E-12;-165.632E-12;-225.575E-12;-230.308E-12;-230.308E-12;-261.857E-12;-255.547E-12;-282.363E-12
2267;226600;-154.590E-12;-162.477E-12;-156.167E-12;-165.632E-12;-164.055E-12;-159.322E-12;-182.984E-12;-168.787E-12;-170.364E-12;-228.730E-12;-228.730E-12;-228.730E-12;-260.279E-12;-265.011E-12;-279.208E-12
2268;226700;-154.590E-12;-156.167E-12;-156.167E-12;-160.900E-12;-149.858E-12;-164.055E-12;-168.787E-12;-162.477E-12;-157.745E-12;-227.153E-12;-227.153E-12;-235.040E-12;-268.166E-12;-252.392E-12;-274.476E-12
2269;226800;-151.435E-12;-151.435E-12;-162.477E-12;-160.900E-12;-146.703E-12;-164.055E-12;-181.407E-12;-165.632E-12;-159.322E-12;-208.223E-12;-220.843E-12;-235.040E-12;-249.237E-12;-258.702E-12;-282.363E-12
2270;226900;-159.322E-12;-160.900E-12;-167.210E-12;-170.364E-12;-157.745E-12;-165.632E-12;-175.097E-12;-156.167E-12;-170.364E-12;-222.420E-12;-228.730E-12;-238.195E-12;-246.082E-12;-253.969E-12;-283.941E-12
2271;227000;-153.013E-12;-159.322E-12;-157.745E-12;-160.900E-12;-151.435E-12;-151.435E-12;-171.942E-12;-160.900E-12;-171.942E-12;-228.730E-12;-227.153E-12;-235.040E-12;-261.857E-12;-269.744E-12;-271.321E-12
2272;227100;-153.013E-12;-162.477E-12;-154.590E-12;-160.900E-12;-159.322E-12;-145.125E-12;-171.942E-12;-162.477E-12;-164.055E-12;-230.308E-12;-236.617E-12;-244.505E-12;-261.857E-12;-265.011E-12;-263.434E-12
2273;227200;-159.322E-12;-164.055E-12;-153.013E-12;-157.745E-12;-165.632E-12;-157.745E-12;-182.984E-12;-167.210E-12;-165.632E-12;-222.420E-12;-233.462E-12;-250.814E-12;-252.392E-12;-266.589E-12;-276.054E-12
2274;227300;-149.858E-12;-162.477E-12;-146.703E-12;-162.477E-12;-157.745E-12;-149.858E-12;-175.097E-12;-164.055E-12;-168.787E-12;-212.956E-12;-223.998E-12;-233.462E-12;-260.279E-12;-269.744E-12;-280.786E-12
2275;227400;-154.590E-12;-159.322E-12;-154.590E-12;-159.322E-12;-162.477E-12;-159.322E-12;-176.674E-12;-168.787E-12;-165.632E-12;-212.956E-12;-233.462E-12;-236.617E-12;-258.702E-12;-263.434E-12;-282.363E-12
2276;227500;-157.745E-12;-157.745E-12;-164.055E-12;-164.055E-12;-168.787E-12;-153.013E-12;-178.252E-12;-160.900E-12;-162.477E-12;-214.533E-12;-231.885E-12;-227.153E-12;-263.434E-12;-253.969E-12;-277.631E-12
2277;227600;-149.858E-12;-159.322E-12;-159.322E-12;-160.900E-12;-167.210E-12;-162.477E-12;-181.407E-12;-159.322E-12;-168.787E-12;-217.688E-12;-233.462E-12;-217.688E-12;-261.857E-12;-253.969E-12;-280.786E-12
2278;227700;-148.280E-12;-153.013E-12;-149.858E-12;-159.322E-12;-164.055E-12;-159.322E-12;-187.716E-12;-157.745E-12;-164.055E-12;-211.378E-12;-244.505E-12;-238.195E-12;-250.814E-12;-257.124E-12;-274.476E-12
2279;227800;-154.590E-12;-149.858E-12;-153.013E-12;-154.590E-12;-160.900E-12;-167.210E-12;-187.716E-12;-164.055E-12;-165.632E-12;-222.420E-12;-236.617E-12;-236.617E-12;-257.124E-12;-266.589E-12;-283.941E-12
2280;227900;-149.858E-12;-162.477E-12;-160.900E-12;-160.900E-12;-159.322E-12;-154.590E-12;-175.097E-12;-165.632E-12;-164.055E-12;-238.195E-12;-238.195E-12;-241.350E-12;-260.279E-12;-258.702E-12;-276.054E-12
2281;228000;-160.900E-12;-162.477E-12;-157.745E-12;-168.787E-12;-157.745E-12;-165.632E-12;-178.252E-12;-165.632E-12;-167.210E-12;-228.730E-12;-235.040E-12;-228.730E-12;-261.857E-12;-261.857E-12;-272.899E-12
2282;228100;-156.167E-12;-164.055E-12;-162.477E-12;-162.477E-12;-165.632E-12;-160.900E-12;-187.716E-12;-164.055E-12;-168.787E-12;-214.533E-12;-236.617E-12;-228.730E-12;-250.814E-12;-269.744E-12;-274.476E-12
2283;228200;-154.590E-12;-164.055E-12;-162.477E-12;-165.632E-12;-149.858E-12;-157.745E-12;-190.871E-12;-165.632E-12;-168.787E-12;-219.265E-12;-227.153E-12;-228.730E-12;-244.505E-12;-266.589E-12;-279.208E-12
2284;228300;-140.393E-12;-156.167E-12;-162.477E-12;-164.055E-12;-168.787E-12;-156.167E-12;-182.984E-12;-162.477E-12;-165.632E-12;-231.885E-12;-236.617E-12;-225.575E-12;-246.082E-12;-260.279E-12;-274.476E-12
2285;228400;-148.280E-12;-157.745E-12;-164.055E-12;-164.055E-12;-157.745E-12;-159.322E-12;-182.984E-12;-160.900E-12;-171.942E-12;-220.843E-12;-247.660E-12;-228.730E-12;-252.392E-12;-260.279E-12;-269.744E-12
2286;228500;-153.013E-12;-159.322E-12;-157.745E-12;-154.590E-12;-159.322E-12;-162.477E-12;-182.984E-12;-160.900E-12;-162.477E-12;-220.843E-12;-228.730E-12;-225.575E-12;-252.392E-12;-255.547E-12;-285.518E-12
2287;228600;-159.322E-12;-164.055E-12;-162.477E-12;-156.167E-12;-157.745E-12;-149.858E-12;-182.984E-12;-160.900E-12;-170.364E-12;-214.533E-12;-222.420E-12;-231.885E-12;-247.660E-12;-250.814E-12;-285.518E-12
2288;228700;-151.435E-12;-154.590E-12;-160.900E-12;-157.745E-12;-153.013E-12;-151.435E-12;-178.252E-12;-165.632E-12;-170.364E-12;-223.998E-12;-231.885E-12;-228.730E-12;-255.547E-12;-244.505E-12;-291.828E-12
2289;228800;-148.280E-12;-151.435E-12;-160.900E-12;-156.167E-12;-148.280E-12;-149.858E-12;-179.829E-12;-164.055E-12;-156.167E-12;-223.998E-12;-231.885E-12;-228.730E-12;-250.814E-12;-261.857E-12;-272.899E-12
2290;228900;-151.435E-12;-157.745E-12;-146.703E-12;-154.590E-12;-154.590E-12;-148.280E-12;-176.674E-12;-164.055E-12;-167.210E-12;-223.998E-12;-230.308E-12;-227.153E-12;-255.547E-12;-260.279E-12;-266.589E-12
2291;229000;-153.013E-12;-156.167E-12;-149.858E-12;-153.013E-12;-156.167E-12;-151.435E-12;-175.097E-12;-167.210E-12;-159.322E-12;-216.111E-12;-227.153E-12;-239.772E-12;-249.237E-12;-253.969E-12;-283.941E-12
2292;229100;-151.435E-12;-153.013E-12;-153.013E-12;-154.590E-12;-138.816E-12;-140.393E-12;-178.252E-12;-159.322E-12;-157.745E-12;-222.420E-12;-223.998E-12;-239.772E-12;-244.505E-12;-253.969E-12;-290.251E-12
2293;229200;-153.013E-12;-162.477E-12;-156.167E-12;-154.590E-12;-148.280E-12;-146.703E-12;-175.097E-12;-165.632E-12;-159.322E-12;-230.308E-12;-222.420E-12;-236.617E-12;-252.392E-12;-260.279E-12;-280.786E-12
2294;229300;-160.900E-12;-168.787E-12;-145.125E-12;-154.590E-12;-140.393E-12;-154.590E-12;-178.252E-12;-154.590E-12;-170.364E-12;-222.420E-12;-223.998E-12;-238.195E-12;-252.392E-12;-260.279E-12;-277.631E-12
2295;229400;-159.322E-12;-170.364E-12;-146.703E-12;-151.435E-12;-154.590E-12;-151.435E-12;-176.674E-12;-157.745E-12;-164.055E-12;-230.308E-12;-235.040E-12;-230.308E-12;-258.702E-12;-255.547E-12;-280.786E-12
2296;229500;-153.013E-12;-164.055E-12;-149.858E-12;-156.167E-12;-154.590E-12;-149.858E-12;-171.942E-12;-157.745E-12;-162.477E-12;-222.420E-12;-236.617E-12;-225.575E-12;-241.350E-12;-266.589E-12;-282.363E-12
2297;229600;-143.548E-12;-160.900E-12;-157.745E-12;-153.013E-12;-143.548E-12;-151.435E-12;-173.519E-12;-154.590E-12;-164.055E-12;-212.956E-12;-220.843E-12;-230.308E-12;-253.969E-12;-266.589E-12;-279.208E-12
2298;229700;-159.322E-12;-154.590E-12;-157.745E-12;-153.013E-12;-149.858E-12;-153.013E-12;-173.519E-12;-146.703E-12;-160.900E-12;-217.688E-12;-222.420E-12;-222.420E-12;-255.547E-12;-257.124E-12;-288.673E-12
2299;229800;-157.745E-12;-165.632E-12;-154.590E-12;-154.590E-12;-159.322E-12;-156.167E-12;-173.519E-12;-159.322E-12;-159.322E-12;-216.111E-12;-231.885E-12;-231.885E-12;-249.237E-12;-255.547E-12;-283.941E-12
2300;229900;-156.167E-12;-162.477E-12;-156.167E-12;-164.055E-12;-154.590E-12;-151.435E-12;-173.519E-12;-162.477E-12;-173.519E-12;-214.533E-12;-231.885E-12;-235.040E-12;-247.660E-12;-250.814E-12;-276.054E-12
2301;230000;-160.900E-12;-162.477E-12;-156.167E-12;-162.477E-12;-154.590E-12;-151.435E-12;-175.097E-12;-159.322E-12;-170.364E-12;-216.111E-12;-230.308E-12;-236.617E-12;-250.814E-12;-263.434E-12;-277.631E-12
2302;230100;-153.013E-12;-156.167E-12;-160.900E-12;-154.590E-12;-148.280E-12;-148.280E-12;-176.674E-12;-149.858E-12;-171.942E-12;-222.420E-12;-227.153E-12;-230.308E-12;-255.547E-12;-260.279E-12;-265.011E-12
2303;230200;-151.435E-12;-153.013E-12;-145.125E-12;-159.322E-12;-160.900E-12;-156.167E-12;-168.787E-12;-162.477E-12;-168.787E-12;-214.533E-12;-228.730E-12;-239.772E-12;-249.237E-12;-258.702E-12;-277.631E-12
2304;230300;-151.435E-12;-162.477E-12;-151.435E-12;-151.435E-12;-160.900E-12;-157.745E-12;-178.252E-12;-165.632E-12;-164.055E-12;-211.378E-12;-219.265E-12;-238.195E-12;-250.814E-12;-255.547E-12;-280.786E-12
2305;230400;-157.745E-12;-160.900E-12;-151.435E-12;-153.013E-12;-167.210E-12;-160.900E-12;-178.252E-12;-165.632E-12;-168.787E-12;-208.223E-12;-225.575E-12;-230.308E-12;-246.082E-12;-260.279E-12;-274.476E-12
2306;230500;-154.590E-12;-162.477E-12;-153.013E-12;-168.787E-12;-159.322E-12;-153.013E-12;-168.787E-12;-159.322E-12;-171.942E-12;-220.843E-12;-230.308E-12;-231.885E-12;-242.927E-12;-260.279E-12;-272.899E-12
2307;230600;-148.280E-12;-171.942E-12;-145.125E-12;-167.210E-12;-162.477E-12;-156.167E-12;-176.674E-12;-167.210E-12;-167.210E-12;-214.533E-12;-233.462E-12;-231.885E-12;-242.927E-12;-263.434E-12;-271.321E-12
2308;230700;-157.745E-12;-168.787E-12;-145.125E-12;-156.167E-12;-160.900E-12;-159.322E-12;-178.252E-12;-160.900E-12;-168.787E-12;-214.533E-12;-231.885E-12;-231.885E-12;-241.350E-12;-277.631E-12;-271.321E-12
2309;230800;-160.900E-12;-171.942E-12;-151.435E-12;-156.167E-12;-160.900E-12;-157.745E-12;-182.984E-12;-160.900E-12;-160.900E-12;-208.223E-12;-230.308E-12;-238.195E-12;-241.350E-12;-260.279E-12;-268.166E-12
2310;230900;-165.632E-12;-171.942E-12;-160.900E-12;-160.900E-12;-156.167E-12;-157.745E-12;-179.829E-12;-160.900E-12;-159.322E-12;-208.223E-12;-233.462E-12;-233.462E-12;-233.462E-12;-272.899E-12;-265.011E-12
2311;231000;-153.013E-12;-162.477E-12;-157.745E-12;-149.858E-12;-153.013E-12;-162.477E-12;-176.674E-12;-164.055E-12;-145.125E-12;-209.801E-12;-222.420E-12;-241.350E-12;-241.350E-12;-269.744E-12;-268.166E-12
2312;231100;-143.548E-12;-153.013E-12;-157.745E-12;-154.590E-12;-156.167E-12;-159.322E-12;-184.562E-12;-156.167E-12;-160.900E-12;-211.378E-12;-230.308E-12;-231.885E-12;-247.660E-12;-269.744E-12;-258.702E-12
2313;231200;-148.280E-12;-149.858E-12;-148.280E-12;-148.280E-12;-167.210E-12;-167.210E-12;-182.984E-12;-164.055E-12;-165.632E-12;-219.265E-12;-230.308E-12;-231.885E-12;-241.350E-12;-269.744E-12;-260.279E-12
2314;231300;-146.703E-12;-162.477E-12;-153.013E-12;-149.858E-12;-162.477E-12;-170.364E-12;-181.407E-12;-175.097E-12;-176.674E-12;-217.688E-12;-238.195E-12;-225.575E-12;-247.660E-12;-257.124E-12;-265.011E-12
2315;231400;-157.745E-12;-156.167E-12;-156.167E-12;-153.013E-12;-159.322E-12;-167.210E-12;-189.294E-12;-168.787E-12;-179.829E-12;-214.533E-12;-239.772E-12;-225.575E-12;-239.772E-12;-261.857E-12;-269.744E-12
2316;231500;-145.125E-12;-157.745E-12;-160.900E-12;-153.013E-12;-154.590E-12;-164.055E-12;-187.716E-12;-167.210E-12;-168.787E-12;-214.533E-12;-223.998E-12;-223.998E-12;-246.082E-12;-246.082E-12;-277.631E-12
2317;231600;-154.590E-12;-175.097E-12;-157.745E-12;-140.393E-12;-160.900E-12;-154.590E-12;-182.984E-12;-173.519E-12;-175.097E-12;-211.378E-12;-219.265E-12;-227.153E-12;-241.350E-12;-265.011E-12;-263.434E-12
2318;231700;-156.167E-12;-171.942E-12;-153.013E-12;-145.125E-12;-159.322E-12;-170.364E-12;-187.716E-12;-164.055E-12;-160.900E-12;-216.111E-12;-223.998E-12;-227.153E-12;-242.927E-12;-266.589E-12;-272.899E-12
2319;231800;-160.900E-12;-165.632E-12;-154.590E-12;-157.745E-12;-153.013E-12;-162.477E-12;-176.674E-12;-164.055E-12;-164.055E-12;-214.533E-12;-219.265E-12;-230.308E-12;-235.040E-12;-268.166E-12;-274.476E-12
2320;231900;-157.745E-12;-162.477E-12;-162.477E-12;-160.900E-12;-154.590E-12;-157.745E-12;-178.252E-12;-162.477E-12;-159.322E-12;-223.998E-12;-227.153E-12;-227.153E-12;-239.772E-12;-260.279E-12;-272.899E-12
