;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
1305;130400;-119.886E-12;-159.322E-12;-162.477E-12;-168.787E-12;-178.252E-12;-190.871E-12;-189.294E-12;-167.210E-12;-203.491E-12;-498.474E-12;-6.821E-9;-8.979E-9;-9.853E-9;-9.869E-9;-11.279E-9
1306;130500;-111.999E-12;-157.745E-12;-167.210E-12;-175.097E-12;-187.716E-12;-200.336E-12;-192.449E-12;-165.632E-12;-200.336E-12;-501.629E-12;-6.816E-9;-8.980E-9;-9.862E-9;-9.872E-9;-11.288E-9
1307;130600;-116.731E-12;-165.632E-12;-170.364E-12;-175.097E-12;-181.407E-12;-198.759E-12;-201.913E-12;-168.787E-12;-205.068E-12;-495.319E-12;-6.815E-9;-8.977E-9;-9.859E-9;-9.872E-9;-11.287E-9
1308;130700;-113.576E-12;-162.477E-12;-167.210E-12;-167.210E-12;-178.252E-12;-184.562E-12;-200.336E-12;-176.674E-12;-198.759E-12;-498.474E-12;-6.811E-9;-8.976E-9;-9.864E-9;-9.881E-9;-11.290E-9
1309;130800;-113.576E-12;-154.590E-12;-159.322E-12;-175.097E-12;-171.942E-12;-186.139E-12;-203.491E-12;-182.984E-12;-209.801E-12;-496.896E-12;-6.804E-9;-8.977E-9;-9.861E-9;-9.876E-9;-11.285E-9
1310;130900;-104.112E-12;-167.210E-12;-171.942E-12;-173.519E-12;-176.674E-12;-200.336E-12;-205.068E-12;-160.900E-12;-209.801E-12;-495.319E-12;-6.792E-9;-8.980E-9;-9.850E-9;-9.875E-9;-11.269E-9
1311;131000;-107.267E-12;-162.477E-12;-160.900E-12;-160.900E-12;-165.632E-12;-192.449E-12;-194.026E-12;-170.364E-12;-201.913E-12;-500.051E-12;-6.804E-9;-8.979E-9;-9.851E-9;-9.886E-9;-11.279E-9
1312;131100;-111.999E-12;-167.210E-12;-162.477E-12;-167.210E-12;-178.252E-12;-190.871E-12;-209.801E-12;-173.519E-12;-200.336E-12;-501.629E-12;-6.802E-9;-8.969E-9;-9.854E-9;-9.883E-9;-11.277E-9
1313;131200;-116.731E-12;-160.900E-12;-162.477E-12;-175.097E-12;-178.252E-12;-198.759E-12;-205.068E-12;-186.139E-12;-208.223E-12;-509.516E-12;-6.807E-9;-8.973E-9;-9.851E-9;-9.889E-9;-11.287E-9
1314;131300;-113.576E-12;-157.745E-12;-154.590E-12;-164.055E-12;-178.252E-12;-189.294E-12;-209.801E-12;-168.787E-12;-208.223E-12;-511.094E-12;-6.821E-9;-8.971E-9;-9.857E-9;-9.878E-9;-11.290E-9
1315;131400;-108.844E-12;-167.210E-12;-159.322E-12;-165.632E-12;-182.984E-12;-189.294E-12;-198.759E-12;-167.210E-12;-209.801E-12;-500.051E-12;-6.813E-9;-8.971E-9;-9.859E-9;-9.875E-9;-11.282E-9
1316;131500;-113.576E-12;-159.322E-12;-159.322E-12;-173.519E-12;-175.097E-12;-201.913E-12;-201.913E-12;-170.364E-12;-198.759E-12;-503.206E-12;-6.797E-9;-8.966E-9;-9.859E-9;-9.880E-9;-11.272E-9
1317;131600;-113.576E-12;-160.900E-12;-151.435E-12;-176.674E-12;-179.829E-12;-197.181E-12;-206.646E-12;-179.829E-12;-189.294E-12;-507.939E-12;-6.807E-9;-8.982E-9;-9.854E-9;-9.872E-9;-11.277E-9
1318;131700;-97.802E-12;-165.632E-12;-168.787E-12;-164.055E-12;-173.519E-12;-192.449E-12;-201.913E-12;-181.407E-12;-198.759E-12;-506.361E-12;-6.808E-9;-8.982E-9;-9.861E-9;-9.875E-9;-11.282E-9
1319;131800;-110.421E-12;-154.590E-12;-168.787E-12;-165.632E-12;-162.477E-12;-198.759E-12;-195.604E-12;-176.674E-12;-200.336E-12;-512.671E-12;-6.805E-9;-8.985E-9;-9.857E-9;-9.878E-9;-11.277E-9
1320;131900;-121.464E-12;-162.477E-12;-159.322E-12;-178.252E-12;-170.364E-12;-194.026E-12;-205.068E-12;-167.210E-12;-200.336E-12;-498.474E-12;-6.800E-9;-8.979E-9;-9.872E-9;-9.883E-9;-11.254E-9
1321;132000;-118.309E-12;-171.942E-12;-171.942E-12;-182.984E-12;-181.407E-12;-190.871E-12;-201.913E-12;-167.210E-12;-208.223E-12;-511.094E-12;-6.800E-9;-8.980E-9;-9.856E-9;-9.880E-9;-11.268E-9
1322;132100;-108.844E-12;-159.322E-12;-176.674E-12;-173.519E-12;-168.787E-12;-195.604E-12;-203.491E-12;-176.674E-12;-201.913E-12;-509.516E-12;-6.799E-9;-8.977E-9;-9.857E-9;-9.870E-9;-11.279E-9
1323;132200;-108.844E-12;-162.477E-12;-160.900E-12;-165.632E-12;-170.364E-12;-186.139E-12;-205.068E-12;-173.519E-12;-200.336E-12;-503.206E-12;-6.804E-9;-8.990E-9;-9.864E-9;-9.876E-9;-11.274E-9
1324;132300;-105.689E-12;-159.322E-12;-170.364E-12;-189.294E-12;-171.942E-12;-200.336E-12;-190.871E-12;-170.364E-12;-208.223E-12;-504.784E-12;-6.804E-9;-8.988E-9;-9.857E-9;-9.883E-9;-11.271E-9
1325;132400;-111.999E-12;-151.435E-12;-164.055E-12;-170.364E-12;-179.829E-12;-194.026E-12;-186.139E-12;-171.942E-12;-212.956E-12;-501.629E-12;-6.811E-9;-8.977E-9;-9.854E-9;-9.883E-9;-11.282E-9
1326;132500;-108.844E-12;-148.280E-12;-159.322E-12;-171.942E-12;-181.407E-12;-198.759E-12;-195.604E-12;-181.407E-12;-198.759E-12;-506.361E-12;-6.805E-9;-8.966E-9;-9.854E-9;-9.883E-9;-11.277E-9
1327;132600;-118.309E-12;-153.013E-12;-165.632E-12;-173.519E-12;-173.519E-12;-197.181E-12;-195.604E-12;-170.364E-12;-201.913E-12;-507.939E-12;-6.802E-9;-8.971E-9;-9.848E-9;-9.864E-9;-11.271E-9
1328;132700;-113.576E-12;-160.900E-12;-165.632E-12;-178.252E-12;-173.519E-12;-201.913E-12;-203.491E-12;-179.829E-12;-209.801E-12;-503.206E-12;-6.804E-9;-8.971E-9;-9.853E-9;-9.856E-9;-11.276E-9
1329;132800;-115.154E-12;-164.055E-12;-164.055E-12;-181.407E-12;-182.984E-12;-190.871E-12;-194.026E-12;-171.942E-12;-205.068E-12;-501.629E-12;-6.804E-9;-8.984E-9;-9.854E-9;-9.867E-9;-11.266E-9
1330;132900;-115.154E-12;-151.435E-12;-162.477E-12;-165.632E-12;-175.097E-12;-194.026E-12;-194.026E-12;-159.322E-12;-211.378E-12;-500.051E-12;-6.796E-9;-8.966E-9;-9.845E-9;-9.865E-9;-11.283E-9
1331;133000;-108.844E-12;-162.477E-12;-170.364E-12;-168.787E-12;-181.407E-12;-192.449E-12;-205.068E-12;-179.829E-12;-211.378E-12;-506.361E-12;-6.800E-9;-8.968E-9;-9.851E-9;-9.869E-9;-11.271E-9
1332;133100;-115.154E-12;-159.322E-12;-159.322E-12;-176.674E-12;-181.407E-12;-192.449E-12;-198.759E-12;-186.139E-12;-211.378E-12;-500.051E-12;-6.805E-9;-8.977E-9;-9.859E-9;-9.869E-9;-11.283E-9
1333;133200;-108.844E-12;-159.322E-12;-165.632E-12;-184.562E-12;-179.829E-12;-192.449E-12;-201.913E-12;-167.210E-12;-211.378E-12;-489.009E-12;-6.805E-9;-8.979E-9;-9.862E-9;-9.875E-9;-11.283E-9
1334;133300;-115.154E-12;-162.477E-12;-165.632E-12;-182.984E-12;-186.139E-12;-194.026E-12;-201.913E-12;-173.519E-12;-209.801E-12;-490.587E-12;-6.804E-9;-8.990E-9;-9.851E-9;-9.878E-9;-11.274E-9
1335;133400;-115.154E-12;-154.590E-12;-175.097E-12;-186.139E-12;-175.097E-12;-192.449E-12;-197.181E-12;-186.139E-12;-216.111E-12;-506.361E-12;-6.805E-9;-8.979E-9;-9.861E-9;-9.880E-9;-11.279E-9
1336;133500;-118.309E-12;-164.055E-12;-162.477E-12;-173.519E-12;-171.942E-12;-190.871E-12;-206.646E-12;-178.252E-12;-216.111E-12;-500.051E-12;-6.807E-9;-8.977E-9;-9.853E-9;-9.875E-9;-11.280E-9
1337;133600;-111.999E-12;-159.322E-12;-173.519E-12;-179.829E-12;-189.294E-12;-194.026E-12;-200.336E-12;-175.097E-12;-197.181E-12;-506.361E-12;-6.816E-9;-8.984E-9;-9.861E-9;-9.864E-9;-11.268E-9
1338;133700;-111.999E-12;-153.013E-12;-164.055E-12;-178.252E-12;-179.829E-12;-197.181E-12;-189.294E-12;-179.829E-12;-198.759E-12;-496.896E-12;-6.810E-9;-8.974E-9;-9.843E-9;-9.876E-9;-11.269E-9
1339;133800;-118.309E-12;-153.013E-12;-159.322E-12;-171.942E-12;-173.519E-12;-195.604E-12;-205.068E-12;-170.364E-12;-208.223E-12;-496.896E-12;-6.805E-9;-8.982E-9;-9.845E-9;-9.875E-9;-11.276E-9
1340;133900;-115.154E-12;-168.787E-12;-167.210E-12;-178.252E-12;-175.097E-12;-189.294E-12;-208.223E-12;-168.787E-12;-203.491E-12;-504.784E-12;-6.811E-9;-8.976E-9;-9.842E-9;-9.865E-9;-11.263E-9
1341;134000;-110.421E-12;-162.477E-12;-167.210E-12;-170.364E-12;-176.674E-12;-195.604E-12;-200.336E-12;-170.364E-12;-208.223E-12;-504.784E-12;-6.802E-9;-8.982E-9;-9.839E-9;-9.880E-9;-11.272E-9
1342;134100;-121.464E-12;-168.787E-12;-170.364E-12;-171.942E-12;-178.252E-12;-192.449E-12;-195.604E-12;-168.787E-12;-208.223E-12;-500.051E-12;-6.815E-9;-8.990E-9;-9.843E-9;-9.884E-9;-11.263E-9
1343;134200;-119.886E-12;-154.590E-12;-165.632E-12;-181.407E-12;-179.829E-12;-186.139E-12;-208.223E-12;-175.097E-12;-195.604E-12;-511.094E-12;-6.813E-9;-8.979E-9;-9.851E-9;-9.884E-9;-11.269E-9
1344;134300;-126.196E-12;-157.745E-12;-157.745E-12;-181.407E-12;-181.407E-12;-181.407E-12;-200.336E-12;-187.716E-12;-206.646E-12;-515.826E-12;-6.805E-9;-8.976E-9;-9.854E-9;-9.881E-9;-11.277E-9
1345;134400;-107.267E-12;-159.322E-12;-170.364E-12;-182.984E-12;-178.252E-12;-203.491E-12;-208.223E-12;-171.942E-12;-203.491E-12;-511.094E-12;-6.800E-9;-8.987E-9;-9.846E-9;-9.875E-9;-11.269E-9
1346;134500;-116.731E-12;-153.013E-12;-175.097E-12;-173.519E-12;-178.252E-12;-197.181E-12;-198.759E-12;-171.942E-12;-198.759E-12;-518.981E-12;-6.791E-9;-8.979E-9;-9.857E-9;-9.878E-9;-11.266E-9
1347;134600;-115.154E-12;-148.280E-12;-160.900E-12;-176.674E-12;-178.252E-12;-195.604E-12;-190.871E-12;-168.787E-12;-203.491E-12;-514.248E-12;-6.789E-9;-8.973E-9;-9.843E-9;-9.875E-9;-11.272E-9
1348;134700;-113.576E-12;-143.548E-12;-168.787E-12;-175.097E-12;-178.252E-12;-206.646E-12;-198.759E-12;-170.364E-12;-205.068E-12;-514.248E-12;-6.786E-9;-8.968E-9;-9.846E-9;-9.883E-9;-11.269E-9
1349;134800;-108.844E-12;-148.280E-12;-164.055E-12;-181.407E-12;-173.519E-12;-195.604E-12;-200.336E-12;-179.829E-12;-205.068E-12;-512.671E-12;-6.788E-9;-8.979E-9;-9.848E-9;-9.878E-9;-11.283E-9
1350;134900;-115.154E-12;-156.167E-12;-170.364E-12;-176.674E-12;-175.097E-12;-195.604E-12;-205.068E-12;-170.364E-12;-195.604E-12;-514.248E-12;-6.800E-9;-8.988E-9;-9.853E-9;-9.884E-9;-11.282E-9
1351;135000;-110.421E-12;-160.900E-12;-153.013E-12;-175.097E-12;-181.407E-12;-192.449E-12;-197.181E-12;-170.364E-12;-203.491E-12;-511.094E-12;-6.811E-9;-8.976E-9;-9.856E-9;-9.867E-9;-11.268E-9
1352;135100;-115.154E-12;-171.942E-12;-170.364E-12;-179.829E-12;-195.604E-12;-194.026E-12;-203.491E-12;-189.294E-12;-214.533E-12;-506.361E-12;-6.808E-9;-8.966E-9;-9.845E-9;-9.867E-9;-11.258E-9
1353;135200;-113.576E-12;-151.435E-12;-170.364E-12;-192.449E-12;-182.984E-12;-200.336E-12;-203.491E-12;-184.562E-12;-208.223E-12;-507.939E-12;-6.796E-9;-8.968E-9;-9.832E-9;-9.869E-9;-11.242E-9
1354;135300;-121.464E-12;-157.745E-12;-160.900E-12;-167.210E-12;-179.829E-12;-209.801E-12;-208.223E-12;-179.829E-12;-211.378E-12;-514.248E-12;-6.792E-9;-8.952E-9;-9.821E-9;-9.856E-9;-11.239E-9
1355;135400;-107.267E-12;-164.055E-12;-157.745E-12;-175.097E-12;-181.407E-12;-209.801E-12;-200.336E-12;-186.139E-12;-206.646E-12;-504.784E-12;-6.780E-9;-8.939E-9;-9.826E-9;-9.835E-9;-11.227E-9
1356;135500;-108.844E-12;-153.013E-12;-156.167E-12;-181.407E-12;-170.364E-12;-189.294E-12;-203.491E-12;-168.787E-12;-206.646E-12;-501.629E-12;-6.770E-9;-8.939E-9;-9.798E-9;-9.835E-9;-11.211E-9
1357;135600;-115.154E-12;-145.125E-12;-164.055E-12;-173.519E-12;-173.519E-12;-195.604E-12;-200.336E-12;-175.097E-12;-194.026E-12;-498.474E-12;-6.775E-9;-8.949E-9;-9.804E-9;-9.837E-9;-11.228E-9
1358;135700;-104.112E-12;-149.858E-12;-162.477E-12;-159.322E-12;-173.519E-12;-197.181E-12;-206.646E-12;-175.097E-12;-201.913E-12;-487.432E-12;-6.772E-9;-8.941E-9;-9.802E-9;-9.835E-9;-11.227E-9
1359;135800;-115.154E-12;-160.900E-12;-164.055E-12;-160.900E-12;-176.674E-12;-194.026E-12;-195.604E-12;-168.787E-12;-197.181E-12;-493.742E-12;-6.770E-9;-8.950E-9;-9.810E-9;-9.826E-9;-11.209E-9
1360;135900;-113.576E-12;-162.477E-12;-170.364E-12;-173.519E-12;-176.674E-12;-194.026E-12;-186.139E-12;-160.900E-12;-195.604E-12;-493.742E-12;-6.786E-9;-8.950E-9;-9.796E-9;-9.835E-9;-11.225E-9
1361;136000;-124.618E-12;-159.322E-12;-157.745E-12;-175.097E-12;-170.364E-12;-198.759E-12;-194.026E-12;-168.787E-12;-203.491E-12;-485.854E-12;-6.788E-9;-8.941E-9;-9.802E-9;-9.832E-9;-11.222E-9
1362;136100;-118.309E-12;-156.167E-12;-167.210E-12;-168.787E-12;-179.829E-12;-187.716E-12;-195.604E-12;-173.519E-12;-206.646E-12;-490.587E-12;-6.780E-9;-8.943E-9;-9.815E-9;-9.820E-9;-11.209E-9
1363;136200;-111.999E-12;-157.745E-12;-162.477E-12;-178.252E-12;-175.097E-12;-195.604E-12;-206.646E-12;-170.364E-12;-203.491E-12;-493.742E-12;-6.777E-9;-8.946E-9;-9.809E-9;-9.829E-9;-11.217E-9
1364;136300;-108.844E-12;-168.787E-12;-164.055E-12;-175.097E-12;-170.364E-12;-194.026E-12;-197.181E-12;-173.519E-12;-198.759E-12;-484.277E-12;-6.778E-9;-8.946E-9;-9.807E-9;-9.843E-9;-11.219E-9
1365;136400;-107.267E-12;-160.900E-12;-159.322E-12;-176.674E-12;-176.674E-12;-203.491E-12;-186.139E-12;-176.674E-12;-209.801E-12;-490.587E-12;-6.785E-9;-8.938E-9;-9.804E-9;-9.839E-9;-11.219E-9
1366;136500;-111.999E-12;-154.590E-12;-173.519E-12;-179.829E-12;-178.252E-12;-208.223E-12;-195.604E-12;-164.055E-12;-205.068E-12;-495.319E-12;-6.785E-9;-8.939E-9;-9.807E-9;-9.826E-9;-11.219E-9
1367;136600;-111.999E-12;-162.477E-12;-165.632E-12;-168.787E-12;-189.294E-12;-203.491E-12;-195.604E-12;-171.942E-12;-205.068E-12;-493.742E-12;-6.786E-9;-8.938E-9;-9.802E-9;-9.835E-9;-11.228E-9
1368;136700;-119.886E-12;-157.745E-12;-171.942E-12;-170.364E-12;-171.942E-12;-198.759E-12;-201.913E-12;-171.942E-12;-203.491E-12;-489.009E-12;-6.785E-9;-8.935E-9;-9.804E-9;-9.823E-9;-11.225E-9
1369;136800;-132.506E-12;-160.900E-12;-159.322E-12;-170.364E-12;-176.674E-12;-184.562E-12;-192.449E-12;-173.519E-12;-195.604E-12;-479.545E-12;-6.778E-9;-8.954E-9;-9.810E-9;-9.826E-9;-11.219E-9
1370;136900;-121.464E-12;-162.477E-12;-162.477E-12;-170.364E-12;-175.097E-12;-186.139E-12;-194.026E-12;-173.519E-12;-197.181E-12;-484.277E-12;-6.783E-9;-8.950E-9;-9.807E-9;-9.834E-9;-11.219E-9
1371;137000;-123.041E-12;-157.745E-12;-165.632E-12;-175.097E-12;-168.787E-12;-190.871E-12;-201.913E-12;-186.139E-12;-195.604E-12;-490.587E-12;-6.789E-9;-8.941E-9;-9.799E-9;-9.820E-9;-11.219E-9
1372;137100;-111.999E-12;-160.900E-12;-173.519E-12;-168.787E-12;-173.519E-12;-197.181E-12;-198.759E-12;-181.407E-12;-209.801E-12;-482.699E-12;-6.786E-9;-8.947E-9;-9.804E-9;-9.831E-9;-11.213E-9
1373;137200;-116.731E-12;-160.900E-12;-168.787E-12;-175.097E-12;-186.139E-12;-192.449E-12;-190.871E-12;-168.787E-12;-209.801E-12;-476.390E-12;-6.774E-9;-8.943E-9;-9.805E-9;-9.832E-9;-11.214E-9
1374;137300;-105.689E-12;-159.322E-12;-173.519E-12;-164.055E-12;-179.829E-12;-187.716E-12;-197.181E-12;-182.984E-12;-203.491E-12;-484.277E-12;-6.777E-9;-8.941E-9;-9.802E-9;-9.851E-9;-11.219E-9
1375;137400;-108.844E-12;-157.745E-12;-176.674E-12;-175.097E-12;-181.407E-12;-194.026E-12;-200.336E-12;-168.787E-12;-208.223E-12;-489.009E-12;-6.783E-9;-8.939E-9;-9.799E-9;-9.842E-9;-11.233E-9
1376;137500;-108.844E-12;-162.477E-12;-156.167E-12;-173.519E-12;-175.097E-12;-203.491E-12;-206.646E-12;-164.055E-12;-212.956E-12;-481.122E-12;-6.777E-9;-8.938E-9;-9.812E-9;-9.834E-9;-11.228E-9
1377;137600;-108.844E-12;-156.167E-12;-167.210E-12;-178.252E-12;-179.829E-12;-198.759E-12;-194.026E-12;-173.519E-12;-209.801E-12;-489.009E-12;-6.770E-9;-8.943E-9;-9.802E-9;-9.829E-9;-11.220E-9
1378;137700;-119.886E-12;-156.167E-12;-160.900E-12;-182.984E-12;-186.139E-12;-198.759E-12;-182.984E-12;-179.829E-12;-205.068E-12;-490.587E-12;-6.770E-9;-8.938E-9;-9.796E-9;-9.826E-9;-11.216E-9
1379;137800;-115.154E-12;-157.745E-12;-167.210E-12;-171.942E-12;-184.562E-12;-198.759E-12;-194.026E-12;-175.097E-12;-214.533E-12;-487.432E-12;-6.780E-9;-8.933E-9;-9.801E-9;-9.840E-9;-11.217E-9
1380;137900;-115.154E-12;-153.013E-12;-168.787E-12;-176.674E-12;-184.562E-12;-212.956E-12;-203.491E-12;-176.674E-12;-190.871E-12;-498.474E-12;-6.780E-9;-8.938E-9;-9.815E-9;-9.840E-9;-11.222E-9
1381;138000;-113.576E-12;-151.435E-12;-176.674E-12;-179.829E-12;-186.139E-12;-197.181E-12;-201.913E-12;-164.055E-12;-195.604E-12;-493.742E-12;-6.783E-9;-8.943E-9;-9.816E-9;-9.835E-9;-11.216E-9
1382;138100;-113.576E-12;-148.280E-12;-164.055E-12;-178.252E-12;-181.407E-12;-192.449E-12;-201.913E-12;-167.210E-12;-216.111E-12;-484.277E-12;-6.775E-9;-8.943E-9;-9.807E-9;-9.832E-9;-11.213E-9
1383;138200;-108.844E-12;-159.322E-12;-168.787E-12;-162.477E-12;-176.674E-12;-184.562E-12;-194.026E-12;-173.519E-12;-203.491E-12;-481.122E-12;-6.781E-9;-8.943E-9;-9.809E-9;-9.828E-9;-11.230E-9
1384;138300;-121.464E-12;-165.632E-12;-164.055E-12;-167.210E-12;-186.139E-12;-194.026E-12;-206.646E-12;-181.407E-12;-220.843E-12;-487.432E-12;-6.780E-9;-8.943E-9;-9.796E-9;-9.832E-9;-11.227E-9
1385;138400;-115.154E-12;-159.322E-12;-167.210E-12;-178.252E-12;-170.364E-12;-206.646E-12;-206.646E-12;-168.787E-12;-205.068E-12;-473.235E-12;-6.781E-9;-8.943E-9;-9.796E-9;-9.840E-9;-11.233E-9
1386;138500;-108.844E-12;-173.519E-12;-176.674E-12;-178.252E-12;-171.942E-12;-194.026E-12;-190.871E-12;-170.364E-12;-205.068E-12;-481.122E-12;-6.783E-9;-8.935E-9;-9.801E-9;-9.837E-9;-11.213E-9
1387;138600;-111.999E-12;-156.167E-12;-164.055E-12;-171.942E-12;-178.252E-12;-189.294E-12;-200.336E-12;-178.252E-12;-208.223E-12;-490.587E-12;-6.772E-9;-8.938E-9;-9.818E-9;-9.816E-9;-11.216E-9
1388;138700;-107.267E-12;-160.900E-12;-156.167E-12;-167.210E-12;-194.026E-12;-201.913E-12;-208.223E-12;-175.097E-12;-208.223E-12;-509.516E-12;-6.766E-9;-8.939E-9;-9.802E-9;-9.821E-9;-11.216E-9
1389;138800;-115.154E-12;-162.477E-12;-162.477E-12;-165.632E-12;-189.294E-12;-195.604E-12;-198.759E-12;-164.055E-12;-216.111E-12;-514.248E-12;-6.777E-9;-8.938E-9;-9.799E-9;-9.824E-9;-11.220E-9
1390;138900;-108.844E-12;-159.322E-12;-168.787E-12;-173.519E-12;-184.562E-12;-198.759E-12;-201.913E-12;-171.942E-12;-222.420E-12;-512.671E-12;-6.783E-9;-8.939E-9;-9.810E-9;-9.818E-9;-11.211E-9
1391;139000;-108.844E-12;-164.055E-12;-165.632E-12;-179.829E-12;-194.026E-12;-205.068E-12;-195.604E-12;-165.632E-12;-209.801E-12;-512.671E-12;-6.774E-9;-8.938E-9;-9.805E-9;-9.829E-9;-11.220E-9
1392;139100;-108.844E-12;-167.210E-12;-162.477E-12;-176.674E-12;-184.562E-12;-190.871E-12;-209.801E-12;-170.364E-12;-211.378E-12;-511.094E-12;-6.772E-9;-8.936E-9;-9.807E-9;-9.837E-9;-11.214E-9
1393;139200;-113.576E-12;-160.900E-12;-164.055E-12;-173.519E-12;-189.294E-12;-198.759E-12;-200.336E-12;-173.519E-12;-208.223E-12;-511.094E-12;-6.775E-9;-8.938E-9;-9.798E-9;-9.839E-9;-11.230E-9
1394;139300;-111.999E-12;-154.590E-12;-164.055E-12;-170.364E-12;-190.871E-12;-190.871E-12;-195.604E-12;-181.407E-12;-201.913E-12;-509.516E-12;-6.780E-9;-8.947E-9;-9.801E-9;-9.829E-9;-11.227E-9
1395;139400;-118.309E-12;-157.745E-12;-157.745E-12;-175.097E-12;-187.716E-12;-192.449E-12;-198.759E-12;-164.055E-12;-201.913E-12;-518.981E-12;-6.777E-9;-8.941E-9;-9.804E-9;-9.840E-9;-11.224E-9
1396;139500;-123.041E-12;-164.055E-12;-165.632E-12;-171.942E-12;-184.562E-12;-197.181E-12;-201.913E-12;-168.787E-12;-208.223E-12;-534.755E-12;-6.770E-9;-8.946E-9;-9.805E-9;-9.840E-9;-11.219E-9
1397;139600;-104.112E-12;-162.477E-12;-167.210E-12;-165.632E-12;-182.984E-12;-198.759E-12;-197.181E-12;-170.364E-12;-216.111E-12;-533.178E-12;-6.775E-9;-8.939E-9;-9.801E-9;-9.842E-9;-11.219E-9
1398;139700;-99.379E-12;-153.013E-12;-176.674E-12;-168.787E-12;-179.829E-12;-201.913E-12;-201.913E-12;-173.519E-12;-206.646E-12;-534.755E-12;-6.772E-9;-8.943E-9;-9.812E-9;-9.842E-9;-11.225E-9
1399;139800;-113.576E-12;-159.322E-12;-175.097E-12;-176.674E-12;-181.407E-12;-190.871E-12;-197.181E-12;-176.674E-12;-214.533E-12;-534.755E-12;-6.781E-9;-8.941E-9;-9.804E-9;-9.829E-9;-11.228E-9
1400;139900;-116.731E-12;-164.055E-12;-156.167E-12;-179.829E-12;-189.294E-12;-200.336E-12;-186.139E-12;-173.519E-12;-222.420E-12;-536.333E-12;-6.774E-9;-8.944E-9;-9.798E-9;-9.851E-9;-11.227E-9
1401;140000;-110.421E-12;-159.322E-12;-156.167E-12;-182.984E-12;-175.097E-12;-194.026E-12;-195.604E-12;-167.210E-12;-217.688E-12;-536.333E-12;-6.770E-9;-8.941E-9;-9.796E-9;-9.842E-9;-11.224E-9
1402;140100;-118.309E-12;-160.900E-12;-170.364E-12;-179.829E-12;-184.562E-12;-182.984E-12;-205.068E-12;-175.097E-12;-211.378E-12;-534.755E-12;-6.780E-9;-8.935E-9;-9.809E-9;-9.837E-9;-11.224E-9
1403;140200;-111.999E-12;-159.322E-12;-165.632E-12;-167.210E-12;-175.097E-12;-194.026E-12;-211.378E-12;-179.829E-12;-206.646E-12;-525.291E-12;-6.767E-9;-8.936E-9;-9.809E-9;-9.835E-9;-11.216E-9
1404;140300;-111.999E-12;-167.210E-12;-176.674E-12;-164.055E-12;-178.252E-12;-184.562E-12;-206.646E-12;-167.210E-12;-211.378E-12;-522.136E-12;-6.778E-9;-8.938E-9;-9.809E-9;-9.843E-9;-11.230E-9
1405;140400;-107.267E-12;-157.745E-12;-173.519E-12;-178.252E-12;-186.139E-12;-189.294E-12;-203.491E-12;-162.477E-12;-211.378E-12;-526.868E-12;-6.770E-9;-8.928E-9;-9.794E-9;-9.842E-9;-11.228E-9
1406;140500;-105.689E-12;-162.477E-12;-162.477E-12;-178.252E-12;-179.829E-12;-205.068E-12;-206.646E-12;-170.364E-12;-208.223E-12;-533.178E-12;-6.781E-9;-8.924E-9;-9.809E-9;-9.826E-9;-11.224E-9
1407;140600;-97.802E-12;-160.900E-12;-182.984E-12;-157.745E-12;-181.407E-12;-187.716E-12;-203.491E-12;-167.210E-12;-203.491E-12;-530.023E-12;-6.775E-9;-8.928E-9;-9.801E-9;-9.826E-9;-11.228E-9
1408;140700;-111.999E-12;-149.858E-12;-171.942E-12;-164.055E-12;-176.674E-12;-189.294E-12;-197.181E-12;-176.674E-12;-201.913E-12;-517.403E-12;-6.781E-9;-8.936E-9;-9.810E-9;-9.823E-9;-11.219E-9
1409;140800;-110.421E-12;-156.167E-12;-178.252E-12;-167.210E-12;-179.829E-12;-194.026E-12;-192.449E-12;-167.210E-12;-214.533E-12;-515.826E-12;-6.770E-9;-8.935E-9;-9.793E-9;-9.839E-9;-11.233E-9
1410;140900;-113.576E-12;-149.858E-12;-168.787E-12;-168.787E-12;-179.829E-12;-197.181E-12;-201.913E-12;-168.787E-12;-223.998E-12;-515.826E-12;-6.772E-9;-8.928E-9;-9.809E-9;-9.842E-9;-11.228E-9
1411;141000;-111.999E-12;-157.745E-12;-173.519E-12;-171.942E-12;-170.364E-12;-197.181E-12;-214.533E-12;-171.942E-12;-208.223E-12;-506.361E-12;-6.769E-9;-8.938E-9;-9.810E-9;-9.840E-9;-11.235E-9
1412;141100;-110.421E-12;-156.167E-12;-170.364E-12;-179.829E-12;-176.674E-12;-186.139E-12;-201.913E-12;-176.674E-12;-200.336E-12;-504.784E-12;-6.770E-9;-8.930E-9;-9.801E-9;-9.835E-9;-11.230E-9
1413;141200;-105.689E-12;-162.477E-12;-159.322E-12;-176.674E-12;-186.139E-12;-182.984E-12;-201.913E-12;-168.787E-12;-194.026E-12;-501.629E-12;-6.764E-9;-8.939E-9;-9.802E-9;-9.842E-9;-11.231E-9
1414;141300;-105.689E-12;-149.858E-12;-160.900E-12;-173.519E-12;-189.294E-12;-195.604E-12;-206.646E-12;-170.364E-12;-219.265E-12;-507.939E-12;-6.770E-9;-8.936E-9;-9.799E-9;-9.846E-9;-11.231E-9
