;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
358;35700;-119.886E-12;-104.112E-12;-127.773E-12;-126.196E-12;-141.970E-12;-148.280E-12;-137.238E-12;-145.125E-12;-197.181E-12;-304.448E-12;-337.574E-12;-348.616E-12;-364.391E-12;-353.349E-12;-13.435E-9
359;35800;-116.731E-12;-105.689E-12;-123.041E-12;-126.196E-12;-135.661E-12;-148.280E-12;-137.238E-12;-143.548E-12;-197.181E-12;-315.490E-12;-342.306E-12;-351.771E-12;-361.236E-12;-358.081E-12;-13.438E-9
360;35900;-118.309E-12;-110.421E-12;-116.731E-12;-126.196E-12;-130.928E-12;-137.238E-12;-129.351E-12;-151.435E-12;-209.801E-12;-304.448E-12;-345.461E-12;-351.771E-12;-362.813E-12;-354.926E-12;-13.441E-9
361;36000;-121.464E-12;-105.689E-12;-115.154E-12;-118.309E-12;-127.773E-12;-135.661E-12;-137.238E-12;-148.280E-12;-212.956E-12;-310.757E-12;-329.687E-12;-340.729E-12;-359.658E-12;-351.771E-12;-13.441E-9
362;36100;-119.886E-12;-105.689E-12;-115.154E-12;-124.618E-12;-124.618E-12;-134.083E-12;-134.083E-12;-148.280E-12;-200.336E-12;-304.448E-12;-335.997E-12;-334.419E-12;-367.546E-12;-359.658E-12;-13.434E-9
363;36200;-119.886E-12;-105.689E-12;-118.309E-12;-111.999E-12;-140.393E-12;-134.083E-12;-135.661E-12;-148.280E-12;-195.604E-12;-302.870E-12;-335.997E-12;-345.461E-12;-364.391E-12;-359.658E-12;-13.434E-9
364;36300;-118.309E-12;-102.534E-12;-121.464E-12;-129.351E-12;-134.083E-12;-137.238E-12;-135.661E-12;-138.816E-12;-195.604E-12;-306.025E-12;-348.616E-12;-350.194E-12;-354.926E-12;-370.701E-12;-13.432E-9
365;36400;-123.041E-12;-107.267E-12;-116.731E-12;-127.773E-12;-138.816E-12;-137.238E-12;-141.970E-12;-137.238E-12;-197.181E-12;-306.025E-12;-339.152E-12;-339.152E-12;-362.813E-12;-359.658E-12;-13.435E-9
366;36500;-123.041E-12;-93.069E-12;-118.309E-12;-132.506E-12;-124.618E-12;-141.970E-12;-137.238E-12;-138.816E-12;-197.181E-12;-318.645E-12;-337.574E-12;-345.461E-12;-362.813E-12;-358.081E-12;-13.445E-9
367;36600;-113.576E-12;-100.957E-12;-119.886E-12;-127.773E-12;-132.506E-12;-146.703E-12;-130.928E-12;-141.970E-12;-198.759E-12;-310.757E-12;-334.419E-12;-347.039E-12;-353.349E-12;-358.081E-12;-13.437E-9
368;36700;-111.999E-12;-110.421E-12;-121.464E-12;-123.041E-12;-121.464E-12;-145.125E-12;-130.928E-12;-148.280E-12;-200.336E-12;-312.335E-12;-337.574E-12;-353.349E-12;-369.123E-12;-351.771E-12;-13.424E-9
369;36800;-111.999E-12;-105.689E-12;-121.464E-12;-126.196E-12;-135.661E-12;-141.970E-12;-134.083E-12;-154.590E-12;-178.252E-12;-310.757E-12;-337.574E-12;-337.574E-12;-364.391E-12;-364.391E-12;-13.434E-9
370;36900;-118.309E-12;-111.999E-12;-115.154E-12;-127.773E-12;-130.928E-12;-140.393E-12;-135.661E-12;-148.280E-12;-198.759E-12;-312.335E-12;-335.997E-12;-347.039E-12;-359.658E-12;-370.701E-12;-13.429E-9
371;37000;-113.576E-12;-110.421E-12;-108.844E-12;-127.773E-12;-132.506E-12;-141.970E-12;-140.393E-12;-154.590E-12;-214.533E-12;-309.180E-12;-342.306E-12;-361.236E-12;-361.236E-12;-372.278E-12;-13.415E-9
372;37100;-113.576E-12;-107.267E-12;-118.309E-12;-126.196E-12;-132.506E-12;-140.393E-12;-132.506E-12;-160.900E-12;-205.068E-12;-310.757E-12;-332.842E-12;-351.771E-12;-367.546E-12;-364.391E-12;-13.437E-9
373;37200;-119.886E-12;-93.069E-12;-127.773E-12;-124.618E-12;-140.393E-12;-140.393E-12;-148.280E-12;-153.013E-12;-192.449E-12;-306.025E-12;-340.729E-12;-351.771E-12;-365.968E-12;-351.771E-12;-13.432E-9
374;37300;-126.196E-12;-100.957E-12;-116.731E-12;-127.773E-12;-134.083E-12;-146.703E-12;-135.661E-12;-156.167E-12;-205.068E-12;-307.603E-12;-347.039E-12;-342.306E-12;-362.813E-12;-356.503E-12;-13.429E-9
375;37400;-121.464E-12;-99.379E-12;-124.618E-12;-119.886E-12;-138.816E-12;-132.506E-12;-137.238E-12;-159.322E-12;-200.336E-12;-310.757E-12;-334.419E-12;-339.152E-12;-358.081E-12;-354.926E-12;-13.440E-9
376;37500;-123.041E-12;-104.112E-12;-129.351E-12;-130.928E-12;-132.506E-12;-134.083E-12;-137.238E-12;-143.548E-12;-200.336E-12;-310.757E-12;-334.419E-12;-347.039E-12;-358.081E-12;-358.081E-12;-13.448E-9
377;37600;-111.999E-12;-100.957E-12;-115.154E-12;-121.464E-12;-130.928E-12;-126.196E-12;-141.970E-12;-149.858E-12;-195.604E-12;-310.757E-12;-335.997E-12;-335.997E-12;-356.503E-12;-354.926E-12;-13.456E-9
378;37700;-123.041E-12;-107.267E-12;-121.464E-12;-124.618E-12;-130.928E-12;-126.196E-12;-138.816E-12;-153.013E-12;-195.604E-12;-306.025E-12;-342.306E-12;-337.574E-12;-362.813E-12;-356.503E-12;-13.441E-9
379;37800;-123.041E-12;-102.534E-12;-115.154E-12;-123.041E-12;-130.928E-12;-145.125E-12;-148.280E-12;-156.167E-12;-203.491E-12;-313.912E-12;-340.729E-12;-342.306E-12;-359.658E-12;-343.884E-12;-13.435E-9
380;37900;-108.844E-12;-116.731E-12;-116.731E-12;-126.196E-12;-127.773E-12;-141.970E-12;-137.238E-12;-140.393E-12;-203.491E-12;-306.025E-12;-342.306E-12;-356.503E-12;-361.236E-12;-343.884E-12;-13.438E-9
381;38000;-116.731E-12;-107.267E-12;-126.196E-12;-129.351E-12;-129.351E-12;-132.506E-12;-135.661E-12;-145.125E-12;-209.801E-12;-298.138E-12;-343.884E-12;-351.771E-12;-364.391E-12;-351.771E-12;-13.441E-9
382;38100;-111.999E-12;-107.267E-12;-126.196E-12;-130.928E-12;-127.773E-12;-132.506E-12;-132.506E-12;-154.590E-12;-186.139E-12;-302.870E-12;-332.842E-12;-345.461E-12;-367.546E-12;-350.194E-12;-13.437E-9
383;38200;-110.421E-12;-102.534E-12;-130.928E-12;-127.773E-12;-130.928E-12;-129.351E-12;-134.083E-12;-145.125E-12;-189.294E-12;-310.757E-12;-342.306E-12;-345.461E-12;-365.968E-12;-358.081E-12;-13.440E-9
384;38300;-126.196E-12;-105.689E-12;-124.618E-12;-111.999E-12;-132.506E-12;-141.970E-12;-129.351E-12;-143.548E-12;-198.759E-12;-310.757E-12;-343.884E-12;-339.152E-12;-358.081E-12;-364.391E-12;-13.423E-9
385;38400;-118.309E-12;-99.379E-12;-123.041E-12;-124.618E-12;-126.196E-12;-135.661E-12;-138.816E-12;-145.125E-12;-203.491E-12;-307.603E-12;-345.461E-12;-335.997E-12;-365.968E-12;-358.081E-12;-13.430E-9
386;38500;-123.041E-12;-108.844E-12;-121.464E-12;-123.041E-12;-126.196E-12;-132.506E-12;-143.548E-12;-151.435E-12;-194.026E-12;-302.870E-12;-343.884E-12;-354.926E-12;-365.968E-12;-361.236E-12;-13.435E-9
387;38600;-124.618E-12;-111.999E-12;-123.041E-12;-126.196E-12;-124.618E-12;-143.548E-12;-135.661E-12;-145.125E-12;-201.913E-12;-298.138E-12;-332.842E-12;-347.039E-12;-370.701E-12;-367.546E-12;-13.441E-9
388;38700;-127.773E-12;-110.421E-12;-121.464E-12;-126.196E-12;-132.506E-12;-143.548E-12;-134.083E-12;-146.703E-12;-197.181E-12;-318.645E-12;-337.574E-12;-345.461E-12;-356.503E-12;-369.123E-12;-13.443E-9
389;38800;-129.351E-12;-97.802E-12;-116.731E-12;-121.464E-12;-137.238E-12;-140.393E-12;-135.661E-12;-151.435E-12;-209.801E-12;-306.025E-12;-345.461E-12;-345.461E-12;-364.391E-12;-354.926E-12;-13.440E-9
390;38900;-126.196E-12;-108.844E-12;-132.506E-12;-127.773E-12;-137.238E-12;-140.393E-12;-141.970E-12;-143.548E-12;-203.491E-12;-310.757E-12;-343.884E-12;-359.658E-12;-373.855E-12;-358.081E-12;-13.434E-9
391;39000;-108.844E-12;-108.844E-12;-116.731E-12;-127.773E-12;-134.083E-12;-143.548E-12;-137.238E-12;-146.703E-12;-203.491E-12;-312.335E-12;-340.729E-12;-356.503E-12;-361.236E-12;-373.855E-12;-13.435E-9
392;39100;-111.999E-12;-105.689E-12;-113.576E-12;-123.041E-12;-127.773E-12;-149.858E-12;-135.661E-12;-148.280E-12;-206.646E-12;-304.448E-12;-337.574E-12;-343.884E-12;-358.081E-12;-364.391E-12;-13.427E-9
393;39200;-115.154E-12;-102.534E-12;-119.886E-12;-126.196E-12;-132.506E-12;-141.970E-12;-137.238E-12;-151.435E-12;-190.871E-12;-296.560E-12;-342.306E-12;-354.926E-12;-369.123E-12;-356.503E-12;-13.429E-9
394;39300;-127.773E-12;-107.267E-12;-115.154E-12;-116.731E-12;-137.238E-12;-132.506E-12;-141.970E-12;-146.703E-12;-192.449E-12;-306.025E-12;-351.771E-12;-364.391E-12;-370.701E-12;-354.926E-12;-13.443E-9
395;39400;-121.464E-12;-118.309E-12;-119.886E-12;-124.618E-12;-134.083E-12;-137.238E-12;-135.661E-12;-151.435E-12;-205.068E-12;-299.715E-12;-348.616E-12;-347.039E-12;-362.813E-12;-351.771E-12;-13.434E-9
396;39500;-111.999E-12;-102.534E-12;-113.576E-12;-123.041E-12;-129.351E-12;-140.393E-12;-132.506E-12;-146.703E-12;-198.759E-12;-307.603E-12;-347.039E-12;-351.771E-12;-364.391E-12;-367.546E-12;-13.435E-9
397;39600;-121.464E-12;-102.534E-12;-110.421E-12;-115.154E-12;-126.196E-12;-143.548E-12;-138.816E-12;-151.435E-12;-194.026E-12;-309.180E-12;-340.729E-12;-358.081E-12;-356.503E-12;-356.503E-12;-13.432E-9
398;39700;-118.309E-12;-105.689E-12;-113.576E-12;-119.886E-12;-138.816E-12;-148.280E-12;-145.125E-12;-145.125E-12;-201.913E-12;-302.870E-12;-342.306E-12;-340.729E-12;-364.391E-12;-369.123E-12;-13.426E-9
399;39800;-119.886E-12;-93.069E-12;-116.731E-12;-124.618E-12;-129.351E-12;-140.393E-12;-132.506E-12;-154.590E-12;-192.449E-12;-304.448E-12;-347.039E-12;-351.771E-12;-364.391E-12;-367.546E-12;-13.423E-9
400;39900;-119.886E-12;-100.957E-12;-119.886E-12;-134.083E-12;-135.661E-12;-138.816E-12;-134.083E-12;-143.548E-12;-192.449E-12;-302.870E-12;-342.306E-12;-354.926E-12;-361.236E-12;-369.123E-12;-13.427E-9
401;40000;-126.196E-12;-100.957E-12;-118.309E-12;-129.351E-12;-137.238E-12;-141.970E-12;-137.238E-12;-157.745E-12;-179.829E-12;-306.025E-12;-332.842E-12;-343.884E-12;-361.236E-12;-362.813E-12;-13.430E-9
402;40100;-118.309E-12;-99.379E-12;-124.618E-12;-124.618E-12;-140.393E-12;-134.083E-12;-140.393E-12;-141.970E-12;-200.336E-12;-301.293E-12;-342.306E-12;-351.771E-12;-365.968E-12;-365.968E-12;-13.438E-9
403;40200;-115.154E-12;-102.534E-12;-119.886E-12;-119.886E-12;-135.661E-12;-141.970E-12;-145.125E-12;-154.590E-12;-206.646E-12;-310.757E-12;-340.729E-12;-356.503E-12;-369.123E-12;-354.926E-12;-13.438E-9
404;40300;-115.154E-12;-93.069E-12;-123.041E-12;-121.464E-12;-132.506E-12;-141.970E-12;-129.351E-12;-153.013E-12;-214.533E-12;-302.870E-12;-345.461E-12;-351.771E-12;-367.546E-12;-364.391E-12;-13.434E-9
405;40400;-130.928E-12;-94.647E-12;-121.464E-12;-132.506E-12;-132.506E-12;-140.393E-12;-126.196E-12;-146.703E-12;-189.294E-12;-296.560E-12;-339.152E-12;-343.884E-12;-383.320E-12;-351.771E-12;-13.429E-9
406;40500;-121.464E-12;-105.689E-12;-123.041E-12;-127.773E-12;-132.506E-12;-141.970E-12;-134.083E-12;-151.435E-12;-192.449E-12;-301.293E-12;-339.152E-12;-347.039E-12;-361.236E-12;-358.081E-12;-13.446E-9
407;40600;-124.618E-12;-100.957E-12;-116.731E-12;-132.506E-12;-135.661E-12;-140.393E-12;-134.083E-12;-138.816E-12;-189.294E-12;-304.448E-12;-337.574E-12;-354.926E-12;-369.123E-12;-353.349E-12;-13.435E-9
408;40700;-115.154E-12;-105.689E-12;-123.041E-12;-134.083E-12;-126.196E-12;-140.393E-12;-135.661E-12;-148.280E-12;-194.026E-12;-304.448E-12;-332.842E-12;-347.039E-12;-367.546E-12;-351.771E-12;-13.429E-9
409;40800;-108.844E-12;-100.957E-12;-123.041E-12;-123.041E-12;-137.238E-12;-134.083E-12;-140.393E-12;-138.816E-12;-203.491E-12;-304.448E-12;-329.687E-12;-351.771E-12;-362.813E-12;-361.236E-12;-13.434E-9
410;40900;-121.464E-12;-96.224E-12;-115.154E-12;-116.731E-12;-138.816E-12;-135.661E-12;-137.238E-12;-145.125E-12;-201.913E-12;-299.715E-12;-337.574E-12;-351.771E-12;-359.658E-12;-369.123E-12;-13.438E-9
411;41000;-118.309E-12;-104.112E-12;-116.731E-12;-116.731E-12;-135.661E-12;-137.238E-12;-130.928E-12;-149.858E-12;-197.181E-12;-310.757E-12;-350.194E-12;-358.081E-12;-361.236E-12;-362.813E-12;-13.429E-9
412;41100;-116.731E-12;-100.957E-12;-127.773E-12;-126.196E-12;-123.041E-12;-149.858E-12;-141.970E-12;-153.013E-12;-195.604E-12;-310.757E-12;-339.152E-12;-350.194E-12;-362.813E-12;-367.546E-12;-13.435E-9
413;41200;-113.576E-12;-99.379E-12;-121.464E-12;-126.196E-12;-130.928E-12;-151.435E-12;-137.238E-12;-156.167E-12;-192.449E-12;-307.603E-12;-339.152E-12;-350.194E-12;-358.081E-12;-361.236E-12;-13.443E-9
414;41300;-119.886E-12;-102.534E-12;-110.421E-12;-130.928E-12;-132.506E-12;-141.970E-12;-143.548E-12;-154.590E-12;-182.984E-12;-304.448E-12;-340.729E-12;-358.081E-12;-364.391E-12;-359.658E-12;-13.441E-9
415;41400;-110.421E-12;-102.534E-12;-105.689E-12;-121.464E-12;-137.238E-12;-153.013E-12;-134.083E-12;-146.703E-12;-197.181E-12;-309.180E-12;-340.729E-12;-348.616E-12;-359.658E-12;-370.701E-12;-13.429E-9
416;41500;-118.309E-12;-96.224E-12;-110.421E-12;-126.196E-12;-134.083E-12;-140.393E-12;-130.928E-12;-149.858E-12;-214.533E-12;-310.757E-12;-339.152E-12;-348.616E-12;-361.236E-12;-365.968E-12;-13.423E-9
417;41600;-123.041E-12;-102.534E-12;-123.041E-12;-123.041E-12;-124.618E-12;-141.970E-12;-130.928E-12;-151.435E-12;-209.801E-12;-306.025E-12;-332.842E-12;-350.194E-12;-369.123E-12;-356.503E-12;-13.435E-9
418;41700;-123.041E-12;-104.112E-12;-116.731E-12;-127.773E-12;-124.618E-12;-140.393E-12;-141.970E-12;-145.125E-12;-201.913E-12;-306.025E-12;-342.306E-12;-348.616E-12;-362.813E-12;-356.503E-12;-13.432E-9
419;41800;-115.154E-12;-110.421E-12;-121.464E-12;-121.464E-12;-130.928E-12;-151.435E-12;-140.393E-12;-137.238E-12;-206.646E-12;-298.138E-12;-339.152E-12;-369.123E-12;-364.391E-12;-369.123E-12;-13.435E-9
420;41900;-123.041E-12;-102.534E-12;-110.421E-12;-110.421E-12;-126.196E-12;-140.393E-12;-132.506E-12;-140.393E-12;-211.378E-12;-309.180E-12;-331.264E-12;-378.588E-12;-362.813E-12;-365.968E-12;-13.437E-9
421;42000;-119.886E-12;-102.534E-12;-134.083E-12;-119.886E-12;-135.661E-12;-146.703E-12;-141.970E-12;-145.125E-12;-209.801E-12;-310.757E-12;-343.884E-12;-365.968E-12;-359.658E-12;-369.123E-12;-13.432E-9
422;42100;-118.309E-12;-104.112E-12;-123.041E-12;-126.196E-12;-135.661E-12;-141.970E-12;-135.661E-12;-146.703E-12;-200.336E-12;-304.448E-12;-337.574E-12;-367.546E-12;-364.391E-12;-359.658E-12;-13.432E-9
423;42200;-124.618E-12;-104.112E-12;-127.773E-12;-129.351E-12;-140.393E-12;-140.393E-12;-141.970E-12;-151.435E-12;-182.984E-12;-310.757E-12;-339.152E-12;-372.278E-12;-356.503E-12;-372.278E-12;-13.440E-9
424;42300;-118.309E-12;-89.915E-12;-127.773E-12;-115.154E-12;-138.816E-12;-137.238E-12;-135.661E-12;-151.435E-12;-190.871E-12;-306.025E-12;-345.461E-12;-364.391E-12;-369.123E-12;-361.236E-12;-13.441E-9
425;42400;-115.154E-12;-91.492E-12;-119.886E-12;-126.196E-12;-141.970E-12;-137.238E-12;-126.196E-12;-154.590E-12;-190.871E-12;-312.335E-12;-342.306E-12;-358.081E-12;-359.658E-12;-361.236E-12;-13.434E-9
426;42500;-123.041E-12;-100.957E-12;-119.886E-12;-130.928E-12;-134.083E-12;-145.125E-12;-132.506E-12;-149.858E-12;-187.716E-12;-293.406E-12;-348.616E-12;-364.391E-12;-361.236E-12;-364.391E-12;-13.435E-9
427;42600;-118.309E-12;-102.534E-12;-118.309E-12;-132.506E-12;-129.351E-12;-140.393E-12;-134.083E-12;-141.970E-12;-201.913E-12;-301.293E-12;-339.152E-12;-356.503E-12;-367.546E-12;-361.236E-12;-13.430E-9
428;42700;-127.773E-12;-104.112E-12;-124.618E-12;-126.196E-12;-130.928E-12;-149.858E-12;-138.816E-12;-137.238E-12;-198.759E-12;-306.025E-12;-334.419E-12;-345.461E-12;-373.855E-12;-359.658E-12;-13.435E-9
429;42800;-127.773E-12;-111.999E-12;-124.618E-12;-124.618E-12;-137.238E-12;-141.970E-12;-146.703E-12;-141.970E-12;-194.026E-12;-301.293E-12;-334.419E-12;-345.461E-12;-367.546E-12;-361.236E-12;-13.432E-9
430;42900;-123.041E-12;-105.689E-12;-126.196E-12;-126.196E-12;-126.196E-12;-132.506E-12;-134.083E-12;-141.970E-12;-190.871E-12;-301.293E-12;-339.152E-12;-354.926E-12;-365.968E-12;-365.968E-12;-13.435E-9
431;43000;-121.464E-12;-105.689E-12;-116.731E-12;-124.618E-12;-141.970E-12;-134.083E-12;-146.703E-12;-149.858E-12;-195.604E-12;-298.138E-12;-335.997E-12;-339.152E-12;-358.081E-12;-365.968E-12;-13.424E-9
432;43100;-111.999E-12;-102.534E-12;-118.309E-12;-134.083E-12;-124.618E-12;-130.928E-12;-130.928E-12;-149.858E-12;-189.294E-12;-309.180E-12;-326.532E-12;-343.884E-12;-356.503E-12;-359.658E-12;-13.426E-9
433;43200;-129.351E-12;-102.534E-12;-118.309E-12;-113.576E-12;-119.886E-12;-135.661E-12;-140.393E-12;-151.435E-12;-200.336E-12;-304.448E-12;-337.574E-12;-340.729E-12;-351.771E-12;-359.658E-12;-13.430E-9
434;43300;-129.351E-12;-108.844E-12;-121.464E-12;-116.731E-12;-134.083E-12;-145.125E-12;-137.238E-12;-141.970E-12;-190.871E-12;-304.448E-12;-342.306E-12;-348.616E-12;-373.855E-12;-350.194E-12;-13.426E-9
435;43400;-124.618E-12;-107.267E-12;-127.773E-12;-115.154E-12;-134.083E-12;-141.970E-12;-132.506E-12;-145.125E-12;-198.759E-12;-301.293E-12;-340.729E-12;-347.039E-12;-364.391E-12;-359.658E-12;-13.423E-9
436;43500;-132.506E-12;-104.112E-12;-119.886E-12;-113.576E-12;-134.083E-12;-146.703E-12;-137.238E-12;-153.013E-12;-197.181E-12;-306.025E-12;-345.461E-12;-356.503E-12;-364.391E-12;-362.813E-12;-13.418E-9
437;43600;-123.041E-12;-107.267E-12;-118.309E-12;-119.886E-12;-129.351E-12;-143.548E-12;-141.970E-12;-134.083E-12;-190.871E-12;-320.222E-12;-340.729E-12;-337.574E-12;-354.926E-12;-354.926E-12;-13.430E-9
438;43700;-115.154E-12;-113.576E-12;-126.196E-12;-129.351E-12;-130.928E-12;-140.393E-12;-141.970E-12;-141.970E-12;-209.801E-12;-312.335E-12;-331.264E-12;-340.729E-12;-365.968E-12;-356.503E-12;-13.435E-9
439;43800;-119.886E-12;-100.957E-12;-132.506E-12;-126.196E-12;-127.773E-12;-130.928E-12;-135.661E-12;-143.548E-12;-194.026E-12;-301.293E-12;-339.152E-12;-347.039E-12;-369.123E-12;-354.926E-12;-13.429E-9
440;43900;-137.238E-12;-100.957E-12;-123.041E-12;-124.618E-12;-135.661E-12;-129.351E-12;-146.703E-12;-149.858E-12;-201.913E-12;-307.603E-12;-339.152E-12;-345.461E-12;-361.236E-12;-350.194E-12;-13.429E-9
441;44000;-129.351E-12;-104.112E-12;-124.618E-12;-123.041E-12;-118.309E-12;-138.816E-12;-134.083E-12;-145.125E-12;-200.336E-12;-306.025E-12;-340.729E-12;-354.926E-12;-361.236E-12;-356.503E-12;-13.434E-9
442;44100;-116.731E-12;-115.154E-12;-123.041E-12;-129.351E-12;-121.464E-12;-141.970E-12;-130.928E-12;-138.816E-12;-200.336E-12;-304.448E-12;-334.419E-12;-354.926E-12;-365.968E-12;-354.926E-12;-13.419E-9
443;44200;-123.041E-12;-116.731E-12;-118.309E-12;-127.773E-12;-121.464E-12;-145.125E-12;-135.661E-12;-143.548E-12;-200.336E-12;-302.870E-12;-329.687E-12;-359.658E-12;-364.391E-12;-353.349E-12;-13.427E-9
444;44300;-108.844E-12;-102.534E-12;-123.041E-12;-111.999E-12;-108.844E-12;-132.506E-12;-151.435E-12;-145.125E-12;-184.562E-12;-302.870E-12;-339.152E-12;-354.926E-12;-358.081E-12;-356.503E-12;-13.432E-9
445;44400;-121.464E-12;-107.267E-12;-126.196E-12;-113.576E-12;-132.506E-12;-137.238E-12;-151.435E-12;-154.590E-12;-178.252E-12;-313.912E-12;-335.997E-12;-356.503E-12;-362.813E-12;-356.503E-12;-13.429E-9
446;44500;-132.506E-12;-110.421E-12;-116.731E-12;-118.309E-12;-124.618E-12;-153.013E-12;-157.745E-12;-148.280E-12;-187.716E-12;-307.603E-12;-335.997E-12;-339.152E-12;-365.968E-12;-347.039E-12;-13.435E-9
447;44600;-119.886E-12;-107.267E-12;-123.041E-12;-115.154E-12;-138.816E-12;-140.393E-12;-132.506E-12;-146.703E-12;-194.026E-12;-304.448E-12;-339.152E-12;-348.616E-12;-351.771E-12;-348.616E-12;-13.426E-9
448;44700;-124.618E-12;-110.421E-12;-126.196E-12;-119.886E-12;-138.816E-12;-140.393E-12;-132.506E-12;-149.858E-12;-189.294E-12;-287.096E-12;-348.616E-12;-348.616E-12;-358.081E-12;-350.194E-12;-13.430E-9
449;44800;-126.196E-12;-107.267E-12;-121.464E-12;-115.154E-12;-121.464E-12;-148.280E-12;-137.238E-12;-151.435E-12;-194.026E-12;-296.560E-12;-348.616E-12;-351.771E-12;-354.926E-12;-354.926E-12;-13.434E-9
450;44900;-119.886E-12;-97.802E-12;-119.886E-12;-124.618E-12;-121.464E-12;-135.661E-12;-148.280E-12;-141.970E-12;-186.139E-12;-296.560E-12;-334.419E-12;-350.194E-12;-356.503E-12;-359.658E-12;-13.432E-9
451;45000;-121.464E-12;-97.802E-12;-121.464E-12;-134.083E-12;-127.773E-12;-135.661E-12;-137.238E-12;-134.083E-12;-192.449E-12;-299.715E-12;-331.264E-12;-356.503E-12;-361.236E-12;-356.503E-12;-13.434E-9
452;45100;-123.041E-12;-108.844E-12;-119.886E-12;-126.196E-12;-132.506E-12;-129.351E-12;-135.661E-12;-137.238E-12;-194.026E-12;-306.025E-12;-337.574E-12;-345.461E-12;-369.123E-12;-353.349E-12;-13.427E-9
453;45200;-118.309E-12;-100.957E-12;-119.886E-12;-124.618E-12;-129.351E-12;-127.773E-12;-137.238E-12;-141.970E-12;-184.562E-12;-301.293E-12;-337.574E-12;-351.771E-12;-356.503E-12;-351.771E-12;-13.419E-9
454;45300;-123.041E-12;-108.844E-12;-118.309E-12;-130.928E-12;-118.309E-12;-140.393E-12;-138.816E-12;-140.393E-12;-186.139E-12;-298.138E-12;-340.729E-12;-353.349E-12;-369.123E-12;-351.771E-12;-13.432E-9
455;45400;-121.464E-12;-99.379E-12;-116.731E-12;-127.773E-12;-123.041E-12;-138.816E-12;-140.393E-12;-137.238E-12;-200.336E-12;-291.828E-12;-337.574E-12;-361.236E-12;-350.194E-12;-353.349E-12;-13.413E-9
456;45500;-118.309E-12;-107.267E-12;-124.618E-12;-118.309E-12;-127.773E-12;-137.238E-12;-130.928E-12;-146.703E-12;-186.139E-12;-291.828E-12;-337.574E-12;-351.771E-12;-359.658E-12;-364.391E-12;-13.427E-9
457;45600;-108.844E-12;-104.112E-12;-126.196E-12;-127.773E-12;-134.083E-12;-130.928E-12;-137.238E-12;-140.393E-12;-189.294E-12;-293.406E-12;-337.574E-12;-345.461E-12;-350.194E-12;-351.771E-12;-13.430E-9
458;45700;-116.731E-12;-99.379E-12;-119.886E-12;-126.196E-12;-130.928E-12;-132.506E-12;-145.125E-12;-146.703E-12;-182.984E-12;-302.870E-12;-335.997E-12;-351.771E-12;-358.081E-12;-367.546E-12;-13.429E-9
459;45800;-121.464E-12;-107.267E-12;-121.464E-12;-123.041E-12;-129.351E-12;-138.816E-12;-135.661E-12;-148.280E-12;-190.871E-12;-301.293E-12;-351.771E-12;-348.616E-12;-359.658E-12;-367.546E-12;-13.426E-9
460;45900;-124.618E-12;-102.534E-12;-119.886E-12;-121.464E-12;-129.351E-12;-135.661E-12;-138.816E-12;-135.661E-12;-206.646E-12;-304.448E-12;-335.997E-12;-345.461E-12;-365.968E-12;-358.081E-12;-13.421E-9
461;46000;-116.731E-12;-91.492E-12;-118.309E-12;-129.351E-12;-134.083E-12;-140.393E-12;-135.661E-12;-146.703E-12;-206.646E-12;-307.603E-12;-339.152E-12;-345.461E-12;-354.926E-12;-347.039E-12;-13.426E-9
462;46100;-111.999E-12;-99.379E-12;-121.464E-12;-124.618E-12;-127.773E-12;-138.816E-12;-132.506E-12;-146.703E-12;-195.604E-12;-298.138E-12;-337.574E-12;-347.039E-12;-356.503E-12;-359.658E-12;-13.419E-9
463;46200;-123.041E-12;-111.999E-12;-118.309E-12;-126.196E-12;-127.773E-12;-140.393E-12;-140.393E-12;-149.858E-12;-200.336E-12;-293.406E-12;-334.419E-12;-347.039E-12;-358.081E-12;-354.926E-12;-13.427E-9
464;46300;-124.618E-12;-105.689E-12;-121.464E-12;-127.773E-12;-126.196E-12;-143.548E-12;-143.548E-12;-146.703E-12;-209.801E-12;-294.983E-12;-343.884E-12;-351.771E-12;-361.236E-12;-362.813E-12;-13.424E-9
465;46400;-123.041E-12;-116.731E-12;-123.041E-12;-127.773E-12;-134.083E-12;-140.393E-12;-135.661E-12;-146.703E-12;-200.336E-12;-307.603E-12;-340.729E-12;-343.884E-12;-364.391E-12;-358.081E-12;-13.435E-9
466;46500;-123.041E-12;-110.421E-12;-119.886E-12;-123.041E-12;-129.351E-12;-137.238E-12;-130.928E-12;-135.661E-12;-195.604E-12;-296.560E-12;-335.997E-12;-339.152E-12;-370.701E-12;-356.503E-12;-13.426E-9
467;46600;-113.576E-12;-110.421E-12;-123.041E-12;-127.773E-12;-129.351E-12;-138.816E-12;-134.083E-12;-140.393E-12;-192.449E-12;-293.406E-12;-332.842E-12;-340.729E-12;-361.236E-12;-347.039E-12;-13.432E-9
468;46700;-116.731E-12;-108.844E-12;-119.886E-12;-127.773E-12;-137.238E-12;-130.928E-12;-132.506E-12;-132.506E-12;-181.407E-12;-283.941E-12;-342.306E-12;-350.194E-12;-359.658E-12;-350.194E-12;-13.426E-9
