;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
1029;102800;-97.802E-12;-99.379E-12;-123.041E-12;-132.506E-12;-153.013E-12;-182.984E-12;-171.942E-12;-339.152E-12;-268.166E-12;-440.108E-12;-8.946E-9;-7.423E-9;-5.990E-9;-8.991E-9;-8.909E-9
1030;102900;-96.224E-12;-99.379E-12;-129.351E-12;-129.351E-12;-154.590E-12;-175.097E-12;-173.519E-12;-353.349E-12;-266.589E-12;-429.066E-12;-8.932E-9;-7.419E-9;-5.997E-9;-8.985E-9;-8.894E-9
1031;103000;-94.647E-12;-105.689E-12;-126.196E-12;-127.773E-12;-153.013E-12;-186.139E-12;-179.829E-12;-354.926E-12;-268.166E-12;-424.334E-12;-8.935E-9;-7.425E-9;-5.996E-9;-8.995E-9;-8.900E-9
1032;103100;-91.492E-12;-108.844E-12;-127.773E-12;-135.661E-12;-157.745E-12;-178.252E-12;-179.829E-12;-361.236E-12;-258.702E-12;-419.601E-12;-8.935E-9;-7.420E-9;-5.999E-9;-8.995E-9;-8.908E-9
1033;103200;-97.802E-12;-105.689E-12;-135.661E-12;-132.506E-12;-146.703E-12;-181.407E-12;-164.055E-12;-351.771E-12;-266.589E-12;-430.644E-12;-8.949E-9;-7.430E-9;-6.010E-9;-8.982E-9;-8.900E-9
1034;103300;-91.492E-12;-105.689E-12;-111.999E-12;-123.041E-12;-148.280E-12;-186.139E-12;-173.519E-12;-358.081E-12;-268.166E-12;-432.221E-12;-8.955E-9;-7.420E-9;-6.001E-9;-8.993E-9;-8.905E-9
1035;103400;-91.492E-12;-111.999E-12;-126.196E-12;-132.506E-12;-157.745E-12;-186.139E-12;-184.562E-12;-365.968E-12;-269.744E-12;-427.489E-12;-8.955E-9;-7.417E-9;-6.001E-9;-8.988E-9;-8.908E-9
1036;103500;-104.112E-12;-111.999E-12;-123.041E-12;-127.773E-12;-153.013E-12;-187.716E-12;-178.252E-12;-362.813E-12;-260.279E-12;-430.644E-12;-8.947E-9;-7.422E-9;-5.999E-9;-8.988E-9;-8.900E-9
1037;103600;-104.112E-12;-108.844E-12;-116.731E-12;-129.351E-12;-148.280E-12;-189.294E-12;-178.252E-12;-361.236E-12;-265.011E-12;-433.798E-12;-8.950E-9;-7.422E-9;-6.002E-9;-8.993E-9;-8.903E-9
1038;103700;-110.421E-12;-105.689E-12;-129.351E-12;-129.351E-12;-165.632E-12;-184.562E-12;-175.097E-12;-373.855E-12;-268.166E-12;-413.292E-12;-8.954E-9;-7.417E-9;-6.002E-9;-8.993E-9;-8.898E-9
1039;103800;-100.957E-12;-99.379E-12;-124.618E-12;-130.928E-12;-146.703E-12;-184.562E-12;-175.097E-12;-380.165E-12;-277.631E-12;-427.489E-12;-8.949E-9;-7.427E-9;-6.005E-9;-8.991E-9;-8.902E-9
1040;103900;-93.069E-12;-105.689E-12;-118.309E-12;-118.309E-12;-148.280E-12;-181.407E-12;-173.519E-12;-367.546E-12;-261.857E-12;-435.376E-12;-8.936E-9;-7.425E-9;-6.009E-9;-8.993E-9;-8.913E-9
1041;104000;-82.027E-12;-108.844E-12;-121.464E-12;-126.196E-12;-153.013E-12;-179.829E-12;-175.097E-12;-380.165E-12;-268.166E-12;-422.756E-12;-8.943E-9;-7.419E-9;-6.001E-9;-8.982E-9;-8.897E-9
1042;104100;-88.337E-12;-111.999E-12;-118.309E-12;-135.661E-12;-153.013E-12;-186.139E-12;-170.364E-12;-369.123E-12;-271.321E-12;-427.489E-12;-8.941E-9;-7.422E-9;-6.004E-9;-8.976E-9;-8.889E-9
1043;104200;-93.069E-12;-105.689E-12;-126.196E-12;-130.928E-12;-151.435E-12;-181.407E-12;-175.097E-12;-381.743E-12;-260.279E-12;-424.334E-12;-8.935E-9;-7.419E-9;-6.004E-9;-8.995E-9;-8.891E-9
1044;104300;-93.069E-12;-107.267E-12;-127.773E-12;-127.773E-12;-168.787E-12;-189.294E-12;-173.519E-12;-386.475E-12;-272.899E-12;-414.869E-12;-8.924E-9;-7.422E-9;-6.013E-9;-8.979E-9;-8.900E-9
1045;104400;-91.492E-12;-108.844E-12;-129.351E-12;-126.196E-12;-154.590E-12;-187.716E-12;-173.519E-12;-386.475E-12;-269.744E-12;-425.911E-12;-8.936E-9;-7.419E-9;-6.004E-9;-8.984E-9;-8.892E-9
1046;104500;-85.182E-12;-110.421E-12;-130.928E-12;-123.041E-12;-153.013E-12;-194.026E-12;-178.252E-12;-378.588E-12;-265.011E-12;-425.911E-12;-8.944E-9;-7.420E-9;-5.997E-9;-8.982E-9;-8.889E-9
1047;104600;-89.915E-12;-107.267E-12;-124.618E-12;-121.464E-12;-151.435E-12;-171.942E-12;-181.407E-12;-381.743E-12;-257.124E-12;-422.756E-12;-8.941E-9;-7.420E-9;-6.010E-9;-8.993E-9;-8.891E-9
1048;104700;-93.069E-12;-97.802E-12;-132.506E-12;-126.196E-12;-137.238E-12;-179.829E-12;-173.519E-12;-377.010E-12;-266.589E-12;-425.911E-12;-8.939E-9;-7.414E-9;-6.002E-9;-8.990E-9;-8.897E-9
1049;104800;-83.605E-12;-110.421E-12;-123.041E-12;-132.506E-12;-151.435E-12;-178.252E-12;-175.097E-12;-391.207E-12;-272.899E-12;-427.489E-12;-8.933E-9;-7.414E-9;-6.004E-9;-8.988E-9;-8.905E-9
1050;104900;-91.492E-12;-107.267E-12;-115.154E-12;-132.506E-12;-143.548E-12;-190.871E-12;-184.562E-12;-380.165E-12;-271.321E-12;-425.911E-12;-8.938E-9;-7.420E-9;-5.997E-9;-8.991E-9;-8.902E-9
1051;105000;-86.760E-12;-107.267E-12;-118.309E-12;-129.351E-12;-141.970E-12;-182.984E-12;-184.562E-12;-370.701E-12;-261.857E-12;-421.179E-12;-8.935E-9;-7.400E-9;-6.001E-9;-8.991E-9;-8.913E-9
1052;105100;-99.379E-12;-110.421E-12;-124.618E-12;-118.309E-12;-143.548E-12;-178.252E-12;-173.519E-12;-375.433E-12;-274.476E-12;-421.179E-12;-8.944E-9;-7.417E-9;-6.009E-9;-8.988E-9;-8.909E-9
1053;105200;-97.802E-12;-102.534E-12;-127.773E-12;-126.196E-12;-140.393E-12;-173.519E-12;-186.139E-12;-378.588E-12;-272.899E-12;-424.334E-12;-8.943E-9;-7.408E-9;-5.997E-9;-8.999E-9;-8.903E-9
1054;105300;-93.069E-12;-105.689E-12;-126.196E-12;-134.083E-12;-148.280E-12;-184.562E-12;-176.674E-12;-380.165E-12;-268.166E-12;-438.531E-12;-8.946E-9;-7.416E-9;-6.001E-9;-8.990E-9;-8.906E-9
1055;105400;-91.492E-12;-105.689E-12;-124.618E-12;-127.773E-12;-151.435E-12;-173.519E-12;-186.139E-12;-378.588E-12;-272.899E-12;-416.447E-12;-8.944E-9;-7.412E-9;-6.005E-9;-8.991E-9;-8.902E-9
1056;105500;-97.802E-12;-102.534E-12;-123.041E-12;-113.576E-12;-146.703E-12;-184.562E-12;-184.562E-12;-377.010E-12;-266.589E-12;-416.447E-12;-8.935E-9;-7.412E-9;-5.993E-9;-8.988E-9;-8.908E-9
1057;105600;-100.957E-12;-104.112E-12;-130.928E-12;-123.041E-12;-154.590E-12;-179.829E-12;-176.674E-12;-369.123E-12;-272.899E-12;-422.756E-12;-8.930E-9;-7.417E-9;-6.001E-9;-8.980E-9;-8.898E-9
1058;105700;-96.224E-12;-121.464E-12;-134.083E-12;-123.041E-12;-151.435E-12;-179.829E-12;-182.984E-12;-381.743E-12;-271.321E-12;-429.066E-12;-8.936E-9;-7.423E-9;-6.009E-9;-8.996E-9;-8.902E-9
1059;105800;-93.069E-12;-108.844E-12;-123.041E-12;-132.506E-12;-151.435E-12;-175.097E-12;-184.562E-12;-394.362E-12;-260.279E-12;-421.179E-12;-8.946E-9;-7.419E-9;-6.012E-9;-8.990E-9;-8.905E-9
1060;105900;-93.069E-12;-115.154E-12;-119.886E-12;-121.464E-12;-145.125E-12;-179.829E-12;-173.519E-12;-394.362E-12;-255.547E-12;-427.489E-12;-8.947E-9;-7.408E-9;-5.999E-9;-8.987E-9;-8.894E-9
1061;106000;-97.802E-12;-105.689E-12;-124.618E-12;-132.506E-12;-145.125E-12;-181.407E-12;-179.829E-12;-381.743E-12;-277.631E-12;-422.756E-12;-8.944E-9;-7.419E-9;-6.012E-9;-8.988E-9;-8.892E-9
1062;106100;-102.534E-12;-107.267E-12;-129.351E-12;-124.618E-12;-138.816E-12;-182.984E-12;-186.139E-12;-380.165E-12;-266.589E-12;-419.601E-12;-8.955E-9;-7.406E-9;-6.015E-9;-8.993E-9;-8.898E-9
1063;106200;-82.027E-12;-100.957E-12;-123.041E-12;-124.618E-12;-146.703E-12;-184.562E-12;-178.252E-12;-386.475E-12;-263.434E-12;-419.601E-12;-8.944E-9;-7.417E-9;-6.007E-9;-8.991E-9;-8.895E-9
1064;106300;-104.112E-12;-99.379E-12;-119.886E-12;-130.928E-12;-148.280E-12;-170.364E-12;-181.407E-12;-381.743E-12;-274.476E-12;-427.489E-12;-8.947E-9;-7.417E-9;-6.002E-9;-8.982E-9;-8.895E-9
1065;106400;-94.647E-12;-99.379E-12;-126.196E-12;-127.773E-12;-149.858E-12;-176.674E-12;-179.829E-12;-389.630E-12;-283.941E-12;-427.489E-12;-8.949E-9;-7.416E-9;-5.993E-9;-8.991E-9;-8.900E-9
1066;106500;-91.492E-12;-118.309E-12;-129.351E-12;-118.309E-12;-156.167E-12;-182.984E-12;-182.984E-12;-411.714E-12;-280.786E-12;-429.066E-12;-8.950E-9;-7.414E-9;-6.001E-9;-8.985E-9;-8.906E-9
1067;106600;-100.957E-12;-110.421E-12;-119.886E-12;-127.773E-12;-154.590E-12;-184.562E-12;-178.252E-12;-397.517E-12;-274.476E-12;-427.489E-12;-8.947E-9;-7.417E-9;-6.009E-9;-8.987E-9;-8.897E-9
1068;106700;-88.337E-12;-108.844E-12;-121.464E-12;-118.309E-12;-159.322E-12;-178.252E-12;-175.097E-12;-384.898E-12;-260.279E-12;-433.798E-12;-8.947E-9;-7.419E-9;-5.999E-9;-8.990E-9;-8.898E-9
1069;106800;-83.605E-12;-113.576E-12;-124.618E-12;-126.196E-12;-151.435E-12;-184.562E-12;-179.829E-12;-394.362E-12;-266.589E-12;-436.953E-12;-8.950E-9;-7.416E-9;-6.007E-9;-8.985E-9;-8.889E-9
1070;106900;-94.647E-12;-105.689E-12;-126.196E-12;-130.928E-12;-154.590E-12;-192.449E-12;-179.829E-12;-384.898E-12;-266.589E-12;-427.489E-12;-8.954E-9;-7.411E-9;-6.001E-9;-8.982E-9;-8.900E-9
1071;107000;-91.492E-12;-107.267E-12;-124.618E-12;-126.196E-12;-145.125E-12;-182.984E-12;-181.407E-12;-392.785E-12;-272.899E-12;-422.756E-12;-8.939E-9;-7.411E-9;-6.009E-9;-8.987E-9;-8.891E-9
1072;107100;-89.915E-12;-104.112E-12;-119.886E-12;-127.773E-12;-154.590E-12;-182.984E-12;-192.449E-12;-395.940E-12;-260.279E-12;-436.953E-12;-8.949E-9;-7.411E-9;-6.002E-9;-8.990E-9;-8.897E-9
1073;107200;-91.492E-12;-97.802E-12;-119.886E-12;-126.196E-12;-146.703E-12;-182.984E-12;-187.716E-12;-388.052E-12;-266.589E-12;-427.489E-12;-8.955E-9;-7.416E-9;-5.997E-9;-8.988E-9;-8.900E-9
1074;107300;-96.224E-12;-104.112E-12;-129.351E-12;-129.351E-12;-149.858E-12;-181.407E-12;-171.942E-12;-391.207E-12;-271.321E-12;-421.179E-12;-8.960E-9;-7.405E-9;-5.996E-9;-8.985E-9;-8.900E-9
1075;107400;-100.957E-12;-119.886E-12;-129.351E-12;-121.464E-12;-154.590E-12;-176.674E-12;-178.252E-12;-391.207E-12;-266.589E-12;-425.911E-12;-8.954E-9;-7.409E-9;-5.991E-9;-8.982E-9;-8.886E-9
1076;107500;-97.802E-12;-107.267E-12;-124.618E-12;-130.928E-12;-153.013E-12;-181.407E-12;-189.294E-12;-388.052E-12;-272.899E-12;-432.221E-12;-8.949E-9;-7.406E-9;-5.996E-9;-8.988E-9;-8.891E-9
1077;107600;-89.915E-12;-108.844E-12;-137.238E-12;-126.196E-12;-156.167E-12;-179.829E-12;-171.942E-12;-383.320E-12;-269.744E-12;-425.911E-12;-8.955E-9;-7.420E-9;-6.001E-9;-8.995E-9;-8.902E-9
1078;107700;-83.605E-12;-99.379E-12;-123.041E-12;-124.618E-12;-153.013E-12;-186.139E-12;-167.210E-12;-383.320E-12;-272.899E-12;-433.798E-12;-8.952E-9;-7.422E-9;-5.993E-9;-8.995E-9;-8.903E-9
1079;107800;-85.182E-12;-107.267E-12;-124.618E-12;-118.309E-12;-151.435E-12;-181.407E-12;-182.984E-12;-392.785E-12;-277.631E-12;-424.334E-12;-8.944E-9;-7.405E-9;-6.002E-9;-8.991E-9;-8.898E-9
1080;107900;-91.492E-12;-108.844E-12;-124.618E-12;-132.506E-12;-154.590E-12;-189.294E-12;-182.984E-12;-394.362E-12;-268.166E-12;-432.221E-12;-8.943E-9;-7.414E-9;-6.001E-9;-8.996E-9;-8.898E-9
1081;108000;-94.647E-12;-107.267E-12;-121.464E-12;-127.773E-12;-153.013E-12;-186.139E-12;-181.407E-12;-394.362E-12;-271.321E-12;-430.644E-12;-8.952E-9;-7.409E-9;-5.999E-9;-8.987E-9;-8.897E-9
1082;108100;-105.689E-12;-110.421E-12;-123.041E-12;-130.928E-12;-157.745E-12;-179.829E-12;-178.252E-12;-394.362E-12;-269.744E-12;-440.108E-12;-8.957E-9;-7.417E-9;-6.001E-9;-8.979E-9;-8.892E-9
1083;108200;-100.957E-12;-111.999E-12;-116.731E-12;-124.618E-12;-151.435E-12;-182.984E-12;-167.210E-12;-394.362E-12;-276.054E-12;-433.798E-12;-8.946E-9;-7.414E-9;-5.996E-9;-8.988E-9;-8.903E-9
1084;108300;-94.647E-12;-118.309E-12;-119.886E-12;-127.773E-12;-154.590E-12;-194.026E-12;-178.252E-12;-394.362E-12;-269.744E-12;-443.263E-12;-8.935E-9;-7.405E-9;-5.983E-9;-8.982E-9;-8.900E-9
1085;108400;-89.915E-12;-118.309E-12;-119.886E-12;-113.576E-12;-151.435E-12;-186.139E-12;-175.097E-12;-403.827E-12;-261.857E-12;-440.108E-12;-8.946E-9;-7.408E-9;-5.990E-9;-8.973E-9;-8.891E-9
1086;108500;-89.915E-12;-111.999E-12;-123.041E-12;-126.196E-12;-153.013E-12;-197.181E-12;-173.519E-12;-399.095E-12;-263.434E-12;-422.756E-12;-8.946E-9;-7.416E-9;-5.993E-9;-8.980E-9;-8.898E-9
1087;108600;-88.337E-12;-108.844E-12;-130.928E-12;-118.309E-12;-153.013E-12;-181.407E-12;-178.252E-12;-394.362E-12;-277.631E-12;-429.066E-12;-8.952E-9;-7.414E-9;-5.997E-9;-8.985E-9;-8.900E-9
1088;108700;-93.069E-12;-110.421E-12;-124.618E-12;-123.041E-12;-154.590E-12;-181.407E-12;-179.829E-12;-400.672E-12;-274.476E-12;-433.798E-12;-8.949E-9;-7.416E-9;-6.004E-9;-8.988E-9;-8.889E-9
1089;108800;-93.069E-12;-110.421E-12;-124.618E-12;-130.928E-12;-159.322E-12;-184.562E-12;-170.364E-12;-399.095E-12;-272.899E-12;-441.686E-12;-8.952E-9;-7.419E-9;-6.005E-9;-8.984E-9;-8.894E-9
1090;108900;-93.069E-12;-110.421E-12;-111.999E-12;-132.506E-12;-148.280E-12;-181.407E-12;-187.716E-12;-397.517E-12;-280.786E-12;-447.996E-12;-8.949E-9;-7.420E-9;-6.001E-9;-8.982E-9;-8.886E-9
1091;109000;-102.534E-12;-102.534E-12;-119.886E-12;-141.970E-12;-151.435E-12;-182.984E-12;-179.829E-12;-402.249E-12;-280.786E-12;-441.686E-12;-8.943E-9;-7.417E-9;-6.004E-9;-8.988E-9;-8.902E-9
1092;109100;-91.492E-12;-115.154E-12;-121.464E-12;-124.618E-12;-141.970E-12;-184.562E-12;-181.407E-12;-389.630E-12;-274.476E-12;-444.841E-12;-8.954E-9;-7.420E-9;-6.007E-9;-8.995E-9;-8.897E-9
1093;109200;-99.379E-12;-110.421E-12;-119.886E-12;-138.816E-12;-132.506E-12;-194.026E-12;-184.562E-12;-391.207E-12;-277.631E-12;-430.644E-12;-8.957E-9;-7.427E-9;-6.009E-9;-8.980E-9;-8.891E-9
1094;109300;-94.647E-12;-104.112E-12;-119.886E-12;-123.041E-12;-143.548E-12;-189.294E-12;-176.674E-12;-381.743E-12;-266.589E-12;-429.066E-12;-8.955E-9;-7.412E-9;-5.999E-9;-8.984E-9;-8.895E-9
1095;109400;-89.915E-12;-105.689E-12;-129.351E-12;-123.041E-12;-153.013E-12;-190.871E-12;-178.252E-12;-392.785E-12;-269.744E-12;-427.489E-12;-8.955E-9;-7.417E-9;-6.010E-9;-8.985E-9;-8.903E-9
1096;109500;-93.069E-12;-105.689E-12;-135.661E-12;-130.928E-12;-151.435E-12;-194.026E-12;-178.252E-12;-380.165E-12;-266.589E-12;-440.108E-12;-8.958E-9;-7.417E-9;-6.001E-9;-8.985E-9;-8.892E-9
1097;109600;-85.182E-12;-108.844E-12;-127.773E-12;-126.196E-12;-149.858E-12;-203.491E-12;-178.252E-12;-383.320E-12;-276.054E-12;-425.911E-12;-8.961E-9;-7.422E-9;-6.009E-9;-8.982E-9;-8.892E-9
1098;109700;-85.182E-12;-115.154E-12;-124.618E-12;-118.309E-12;-151.435E-12;-189.294E-12;-175.097E-12;-381.743E-12;-271.321E-12;-421.179E-12;-8.961E-9;-7.414E-9;-5.997E-9;-8.980E-9;-8.895E-9
1099;109800;-96.224E-12;-113.576E-12;-127.773E-12;-130.928E-12;-151.435E-12;-198.759E-12;-168.787E-12;-386.475E-12;-265.011E-12;-430.644E-12;-8.952E-9;-7.416E-9;-6.001E-9;-8.987E-9;-8.894E-9
1100;109900;-102.534E-12;-113.576E-12;-126.196E-12;-121.464E-12;-145.125E-12;-192.449E-12;-187.716E-12;-386.475E-12;-279.208E-12;-427.489E-12;-8.949E-9;-7.411E-9;-6.007E-9;-8.976E-9;-8.898E-9
1101;110000;-89.915E-12;-110.421E-12;-119.886E-12;-134.083E-12;-153.013E-12;-187.716E-12;-192.449E-12;-388.052E-12;-266.589E-12;-433.798E-12;-8.939E-9;-7.416E-9;-5.997E-9;-8.974E-9;-8.897E-9
1102;110100;-97.802E-12;-113.576E-12;-113.576E-12;-143.548E-12;-151.435E-12;-192.449E-12;-187.716E-12;-369.123E-12;-277.631E-12;-432.221E-12;-8.936E-9;-7.416E-9;-6.001E-9;-8.987E-9;-8.887E-9
1103;110200;-96.224E-12;-105.689E-12;-116.731E-12;-124.618E-12;-153.013E-12;-182.984E-12;-181.407E-12;-380.165E-12;-271.321E-12;-435.376E-12;-8.936E-9;-7.416E-9;-5.994E-9;-8.974E-9;-8.886E-9
1104;110300;-93.069E-12;-107.267E-12;-121.464E-12;-126.196E-12;-156.167E-12;-184.562E-12;-186.139E-12;-370.701E-12;-271.321E-12;-432.221E-12;-8.938E-9;-7.409E-9;-6.009E-9;-8.982E-9;-8.884E-9
1105;110400;-104.112E-12;-99.379E-12;-116.731E-12;-132.506E-12;-143.548E-12;-184.562E-12;-186.139E-12;-378.588E-12;-285.518E-12;-435.376E-12;-8.930E-9;-7.417E-9;-6.013E-9;-8.977E-9;-8.898E-9
1106;110500;-97.802E-12;-97.802E-12;-124.618E-12;-127.773E-12;-140.393E-12;-179.829E-12;-182.984E-12;-388.052E-12;-271.321E-12;-422.756E-12;-8.935E-9;-7.411E-9;-5.994E-9;-8.979E-9;-8.886E-9
1107;110600;-100.957E-12;-108.844E-12;-126.196E-12;-132.506E-12;-141.970E-12;-175.097E-12;-171.942E-12;-389.630E-12;-269.744E-12;-438.531E-12;-8.943E-9;-7.423E-9;-5.985E-9;-8.984E-9;-8.883E-9
1108;110700;-93.069E-12;-100.957E-12;-118.309E-12;-134.083E-12;-146.703E-12;-175.097E-12;-176.674E-12;-380.165E-12;-253.969E-12;-440.108E-12;-8.943E-9;-7.411E-9;-5.994E-9;-8.982E-9;-8.894E-9
1109;110800;-99.379E-12;-110.421E-12;-119.886E-12;-130.928E-12;-148.280E-12;-186.139E-12;-182.984E-12;-394.362E-12;-261.857E-12;-427.489E-12;-8.935E-9;-7.411E-9;-5.997E-9;-8.979E-9;-8.898E-9
1110;110900;-97.802E-12;-100.957E-12;-126.196E-12;-132.506E-12;-149.858E-12;-179.829E-12;-179.829E-12;-392.785E-12;-271.321E-12;-425.911E-12;-8.933E-9;-7.414E-9;-5.996E-9;-8.987E-9;-8.889E-9
1111;111000;-93.069E-12;-102.534E-12;-123.041E-12;-124.618E-12;-138.816E-12;-184.562E-12;-182.984E-12;-380.165E-12;-263.434E-12;-427.489E-12;-8.924E-9;-7.422E-9;-5.997E-9;-8.984E-9;-8.887E-9
1112;111100;-86.760E-12;-99.379E-12;-124.618E-12;-138.816E-12;-143.548E-12;-182.984E-12;-175.097E-12;-377.010E-12;-266.589E-12;-419.601E-12;-8.924E-9;-7.423E-9;-5.994E-9;-8.982E-9;-8.876E-9
1113;111200;-91.492E-12;-104.112E-12;-123.041E-12;-130.928E-12;-153.013E-12;-184.562E-12;-186.139E-12;-373.855E-12;-260.279E-12;-422.756E-12;-8.920E-9;-7.419E-9;-5.993E-9;-8.987E-9;-8.883E-9
1114;111300;-104.112E-12;-105.689E-12;-129.351E-12;-121.464E-12;-149.858E-12;-178.252E-12;-181.407E-12;-372.278E-12;-265.011E-12;-433.798E-12;-8.935E-9;-7.422E-9;-5.982E-9;-8.974E-9;-8.891E-9
1115;111400;-97.802E-12;-111.999E-12;-129.351E-12;-127.773E-12;-141.970E-12;-181.407E-12;-175.097E-12;-383.320E-12;-263.434E-12;-436.953E-12;-8.930E-9;-7.412E-9;-5.983E-9;-8.977E-9;-8.889E-9
1116;111500;-97.802E-12;-99.379E-12;-121.464E-12;-127.773E-12;-135.661E-12;-186.139E-12;-176.674E-12;-375.433E-12;-268.166E-12;-444.841E-12;-8.930E-9;-7.420E-9;-5.991E-9;-8.987E-9;-8.892E-9
1117;111600;-94.647E-12;-107.267E-12;-127.773E-12;-127.773E-12;-153.013E-12;-181.407E-12;-165.632E-12;-372.278E-12;-258.702E-12;-432.221E-12;-8.938E-9;-7.406E-9;-5.986E-9;-8.985E-9;-8.886E-9
1118;111700;-100.957E-12;-111.999E-12;-126.196E-12;-119.886E-12;-141.970E-12;-190.871E-12;-181.407E-12;-372.278E-12;-258.702E-12;-430.644E-12;-8.947E-9;-7.400E-9;-5.980E-9;-8.974E-9;-8.879E-9
1119;111800;-99.379E-12;-107.267E-12;-126.196E-12;-124.618E-12;-141.970E-12;-187.716E-12;-182.984E-12;-370.701E-12;-263.434E-12;-430.644E-12;-8.949E-9;-7.414E-9;-5.990E-9;-8.982E-9;-8.878E-9
1120;111900;-91.492E-12;-102.534E-12;-118.309E-12;-124.618E-12;-145.125E-12;-195.604E-12;-179.829E-12;-386.475E-12;-265.011E-12;-430.644E-12;-8.944E-9;-7.423E-9;-5.997E-9;-8.984E-9;-8.875E-9
1121;112000;-105.689E-12;-100.957E-12;-119.886E-12;-121.464E-12;-164.055E-12;-197.181E-12;-178.252E-12;-378.588E-12;-252.392E-12;-427.489E-12;-8.946E-9;-7.411E-9;-6.004E-9;-8.979E-9;-8.879E-9
1122;112100;-97.802E-12;-100.957E-12;-116.731E-12;-135.661E-12;-157.745E-12;-200.336E-12;-179.829E-12;-365.968E-12;-274.476E-12;-427.489E-12;-8.946E-9;-7.405E-9;-5.999E-9;-8.982E-9;-8.891E-9
1123;112200;-93.069E-12;-115.154E-12;-130.928E-12;-138.816E-12;-160.900E-12;-211.378E-12;-182.984E-12;-386.475E-12;-271.321E-12;-429.066E-12;-8.952E-9;-7.406E-9;-6.002E-9;-8.990E-9;-8.891E-9
1124;112300;-104.112E-12;-115.154E-12;-126.196E-12;-132.506E-12;-151.435E-12;-212.956E-12;-187.716E-12;-391.207E-12;-263.434E-12;-430.644E-12;-8.961E-9;-7.406E-9;-6.009E-9;-8.987E-9;-8.887E-9
1125;112400;-93.069E-12;-105.689E-12;-119.886E-12;-121.464E-12;-146.703E-12;-209.801E-12;-186.139E-12;-400.672E-12;-271.321E-12;-429.066E-12;-8.952E-9;-7.416E-9;-5.990E-9;-8.982E-9;-8.889E-9
1126;112500;-93.069E-12;-104.112E-12;-126.196E-12;-140.393E-12;-141.970E-12;-203.491E-12;-171.942E-12;-394.362E-12;-263.434E-12;-427.489E-12;-8.949E-9;-7.406E-9;-5.988E-9;-8.980E-9;-8.894E-9
1127;112600;-96.224E-12;-100.957E-12;-126.196E-12;-124.618E-12;-140.393E-12;-197.181E-12;-178.252E-12;-397.517E-12;-266.589E-12;-418.024E-12;-8.957E-9;-7.408E-9;-5.982E-9;-8.984E-9;-8.887E-9
1128;112700;-86.760E-12;-97.802E-12;-127.773E-12;-132.506E-12;-149.858E-12;-201.913E-12;-179.829E-12;-394.362E-12;-263.434E-12;-427.489E-12;-8.950E-9;-7.408E-9;-5.991E-9;-8.982E-9;-8.884E-9
1129;112800;-94.647E-12;-108.844E-12;-134.083E-12;-134.083E-12;-149.858E-12;-198.759E-12;-178.252E-12;-399.095E-12;-266.589E-12;-433.798E-12;-8.950E-9;-7.400E-9;-5.996E-9;-8.977E-9;-8.876E-9
1130;112900;-96.224E-12;-100.957E-12;-129.351E-12;-129.351E-12;-156.167E-12;-190.871E-12;-181.407E-12;-384.898E-12;-269.744E-12;-429.066E-12;-8.963E-9;-7.416E-9;-5.993E-9;-8.973E-9;-8.881E-9
1131;113000;-96.224E-12;-113.576E-12;-119.886E-12;-127.773E-12;-149.858E-12;-198.759E-12;-187.716E-12;-378.588E-12;-257.124E-12;-432.221E-12;-8.955E-9;-7.411E-9;-5.993E-9;-8.976E-9;-8.891E-9
1132;113100;-86.760E-12;-116.731E-12;-127.773E-12;-124.618E-12;-157.745E-12;-184.562E-12;-186.139E-12;-400.672E-12;-260.279E-12;-429.066E-12;-8.955E-9;-7.406E-9;-5.996E-9;-8.960E-9;-8.897E-9
1133;113200;-93.069E-12;-107.267E-12;-127.773E-12;-134.083E-12;-154.590E-12;-176.674E-12;-186.139E-12;-381.743E-12;-265.011E-12;-430.644E-12;-8.952E-9;-7.408E-9;-6.004E-9;-8.968E-9;-8.884E-9
1134;113300;-88.337E-12;-111.999E-12;-116.731E-12;-130.928E-12;-149.858E-12;-184.562E-12;-181.407E-12;-386.475E-12;-261.857E-12;-429.066E-12;-8.950E-9;-7.417E-9;-5.996E-9;-8.976E-9;-8.883E-9
1135;113400;-88.337E-12;-107.267E-12;-121.464E-12;-126.196E-12;-146.703E-12;-195.604E-12;-173.519E-12;-389.630E-12;-263.434E-12;-432.221E-12;-8.963E-9;-7.414E-9;-5.999E-9;-8.982E-9;-8.892E-9
1136;113500;-93.069E-12;-102.534E-12;-118.309E-12;-123.041E-12;-148.280E-12;-192.449E-12;-167.210E-12;-391.207E-12;-261.857E-12;-418.024E-12;-8.963E-9;-7.422E-9;-5.988E-9;-8.976E-9;-8.900E-9
1137;113600;-89.915E-12;-99.379E-12;-119.886E-12;-132.506E-12;-151.435E-12;-184.562E-12;-176.674E-12;-377.010E-12;-263.434E-12;-432.221E-12;-8.949E-9;-7.422E-9;-5.986E-9;-8.982E-9;-8.897E-9
1138;113700;-89.915E-12;-105.689E-12;-124.618E-12;-137.238E-12;-153.013E-12;-175.097E-12;-176.674E-12;-388.052E-12;-268.166E-12;-425.911E-12;-8.950E-9;-7.420E-9;-5.994E-9;-8.980E-9;-8.894E-9
