;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
1150;114900;-130.625E-12;-107.018E-12;-100.723E-12;-102.297E-12;-94.428E-12;-100.723E-12;-108.592E-12;-116.461E-12;-154.232E-12;-217.184E-12;-269.120E-12;-288.005E-12;-299.022E-12;-302.169E-12;-332.072E-12
1151;115000;-121.183E-12;-103.871E-12;-97.576E-12;-111.740E-12;-99.149E-12;-99.149E-12;-99.149E-12;-111.740E-12;-151.085E-12;-207.741E-12;-280.136E-12;-288.005E-12;-289.579E-12;-305.317E-12;-335.219E-12
1152;115100;-124.330E-12;-102.297E-12;-96.002E-12;-102.297E-12;-89.707E-12;-89.707E-12;-105.445E-12;-118.035E-12;-149.511E-12;-210.889E-12;-286.431E-12;-275.415E-12;-292.727E-12;-306.891E-12;-341.514E-12
1153;115200;-118.035E-12;-105.445E-12;-100.723E-12;-97.576E-12;-96.002E-12;-108.592E-12;-114.887E-12;-113.314E-12;-144.790E-12;-217.184E-12;-265.972E-12;-286.431E-12;-292.727E-12;-300.596E-12;-338.367E-12
1154;115300;-122.756E-12;-111.740E-12;-91.280E-12;-107.018E-12;-97.576E-12;-102.297E-12;-102.297E-12;-113.314E-12;-154.232E-12;-207.741E-12;-267.546E-12;-288.005E-12;-305.317E-12;-297.448E-12;-338.367E-12
1155;115400;-129.052E-12;-99.149E-12;-97.576E-12;-107.018E-12;-96.002E-12;-94.428E-12;-103.871E-12;-116.461E-12;-147.937E-12;-196.725E-12;-273.841E-12;-278.562E-12;-303.743E-12;-310.038E-12;-336.793E-12
1156;115500;-114.887E-12;-99.149E-12;-107.018E-12;-84.985E-12;-92.854E-12;-91.280E-12;-118.035E-12;-116.461E-12;-152.659E-12;-206.168E-12;-267.546E-12;-281.710E-12;-311.612E-12;-311.612E-12;-336.793E-12
1157;115600;-124.330E-12;-99.149E-12;-100.723E-12;-92.854E-12;-96.002E-12;-100.723E-12;-110.166E-12;-118.035E-12;-143.216E-12;-214.037E-12;-280.136E-12;-291.153E-12;-295.874E-12;-299.022E-12;-352.531E-12
1158;115700;-122.756E-12;-100.723E-12;-96.002E-12;-107.018E-12;-99.149E-12;-96.002E-12;-105.445E-12;-125.904E-12;-141.642E-12;-214.037E-12;-275.415E-12;-286.431E-12;-302.169E-12;-295.874E-12;-346.236E-12
1159;115800;-121.183E-12;-107.018E-12;-96.002E-12;-107.018E-12;-102.297E-12;-97.576E-12;-107.018E-12;-114.887E-12;-146.363E-12;-201.446E-12;-262.824E-12;-275.415E-12;-302.169E-12;-295.874E-12;-332.072E-12
1160;115900;-122.756E-12;-96.002E-12;-102.297E-12;-100.723E-12;-94.428E-12;-105.445E-12;-96.002E-12;-119.609E-12;-147.937E-12;-206.168E-12;-276.989E-12;-283.284E-12;-305.317E-12;-306.891E-12;-335.219E-12
1161;116000;-121.183E-12;-94.428E-12;-103.871E-12;-92.854E-12;-92.854E-12;-99.149E-12;-94.428E-12;-119.609E-12;-147.937E-12;-203.020E-12;-267.546E-12;-275.415E-12;-306.891E-12;-294.300E-12;-332.072E-12
1162;116100;-121.183E-12;-108.592E-12;-102.297E-12;-102.297E-12;-80.264E-12;-96.002E-12;-102.297E-12;-107.018E-12;-138.494E-12;-198.299E-12;-262.824E-12;-286.431E-12;-297.448E-12;-299.022E-12;-341.514E-12
1163;116200;-125.904E-12;-107.018E-12;-103.871E-12;-108.592E-12;-89.707E-12;-94.428E-12;-103.871E-12;-116.461E-12;-144.790E-12;-199.872E-12;-259.677E-12;-276.989E-12;-292.727E-12;-292.727E-12;-341.514E-12
1164;116300;-124.330E-12;-102.297E-12;-102.297E-12;-110.166E-12;-102.297E-12;-102.297E-12;-110.166E-12;-116.461E-12;-152.659E-12;-198.299E-12;-262.824E-12;-283.284E-12;-289.579E-12;-306.891E-12;-341.514E-12
1165;116400;-124.330E-12;-103.871E-12;-103.871E-12;-113.314E-12;-88.133E-12;-116.461E-12;-110.166E-12;-118.035E-12;-144.790E-12;-209.315E-12;-267.546E-12;-278.562E-12;-305.317E-12;-308.465E-12;-328.924E-12
1166;116500;-130.625E-12;-94.428E-12;-107.018E-12;-110.166E-12;-94.428E-12;-103.871E-12;-102.297E-12;-118.035E-12;-151.085E-12;-209.315E-12;-275.415E-12;-280.136E-12;-311.612E-12;-316.334E-12;-341.514E-12
1167;116600;-129.052E-12;-97.576E-12;-89.707E-12;-108.592E-12;-107.018E-12;-94.428E-12;-97.576E-12;-118.035E-12;-149.511E-12;-206.168E-12;-259.677E-12;-278.562E-12;-310.038E-12;-300.596E-12;-338.367E-12
1168;116700;-116.461E-12;-96.002E-12;-97.576E-12;-96.002E-12;-94.428E-12;-94.428E-12;-105.445E-12;-127.478E-12;-146.363E-12;-204.594E-12;-269.120E-12;-276.989E-12;-317.907E-12;-306.891E-12;-333.645E-12
1169;116800;-125.904E-12;-102.297E-12;-107.018E-12;-105.445E-12;-94.428E-12;-100.723E-12;-105.445E-12;-118.035E-12;-143.216E-12;-203.020E-12;-262.824E-12;-275.415E-12;-299.022E-12;-305.317E-12;-330.498E-12
1170;116900;-124.330E-12;-89.707E-12;-100.723E-12;-111.740E-12;-84.985E-12;-102.297E-12;-100.723E-12;-105.445E-12;-136.921E-12;-203.020E-12;-262.824E-12;-269.120E-12;-289.579E-12;-294.300E-12;-332.072E-12
1171;117000;-121.183E-12;-103.871E-12;-91.280E-12;-107.018E-12;-81.838E-12;-91.280E-12;-103.871E-12;-114.887E-12;-125.904E-12;-201.446E-12;-261.251E-12;-270.693E-12;-289.579E-12;-292.727E-12;-327.350E-12
1172;117100;-132.199E-12;-108.592E-12;-84.985E-12;-105.445E-12;-89.707E-12;-94.428E-12;-97.576E-12;-114.887E-12;-141.642E-12;-203.020E-12;-261.251E-12;-284.858E-12;-289.579E-12;-294.300E-12;-324.203E-12
1173;117200;-124.330E-12;-107.018E-12;-92.854E-12;-102.297E-12;-97.576E-12;-102.297E-12;-97.576E-12;-110.166E-12;-141.642E-12;-199.872E-12;-259.677E-12;-286.431E-12;-289.579E-12;-295.874E-12;-335.219E-12
1174;117300;-124.330E-12;-107.018E-12;-102.297E-12;-108.592E-12;-88.133E-12;-94.428E-12;-97.576E-12;-108.592E-12;-144.790E-12;-207.741E-12;-264.398E-12;-270.693E-12;-294.300E-12;-291.153E-12;-324.203E-12
1175;117400;-119.609E-12;-103.871E-12;-102.297E-12;-108.592E-12;-94.428E-12;-92.854E-12;-100.723E-12;-107.018E-12;-144.790E-12;-209.315E-12;-262.824E-12;-270.693E-12;-284.858E-12;-291.153E-12;-328.924E-12
1176;117500;-132.199E-12;-92.854E-12;-103.871E-12;-105.445E-12;-97.576E-12;-105.445E-12;-94.428E-12;-114.887E-12;-143.216E-12;-198.299E-12;-275.415E-12;-283.284E-12;-300.596E-12;-299.022E-12;-322.629E-12
1177;117600;-129.052E-12;-97.576E-12;-100.723E-12;-116.461E-12;-94.428E-12;-100.723E-12;-103.871E-12;-124.330E-12;-136.921E-12;-207.741E-12;-259.677E-12;-280.136E-12;-302.169E-12;-297.448E-12;-333.645E-12
1178;117700;-127.478E-12;-107.018E-12;-102.297E-12;-102.297E-12;-91.280E-12;-99.149E-12;-92.854E-12;-118.035E-12;-133.773E-12;-206.168E-12;-262.824E-12;-273.841E-12;-316.334E-12;-292.727E-12;-338.367E-12
1179;117800;-125.904E-12;-94.428E-12;-97.576E-12;-116.461E-12;-91.280E-12;-97.576E-12;-97.576E-12;-114.887E-12;-138.494E-12;-203.020E-12;-275.415E-12;-273.841E-12;-311.612E-12;-297.448E-12;-333.645E-12
1180;117900;-121.183E-12;-89.707E-12;-89.707E-12;-103.871E-12;-92.854E-12;-88.133E-12;-91.280E-12;-113.314E-12;-143.216E-12;-209.315E-12;-264.398E-12;-275.415E-12;-302.169E-12;-292.727E-12;-332.072E-12
1181;118000;-124.330E-12;-102.297E-12;-84.985E-12;-97.576E-12;-94.428E-12;-96.002E-12;-99.149E-12;-116.461E-12;-135.347E-12;-215.610E-12;-259.677E-12;-270.693E-12;-295.874E-12;-297.448E-12;-325.776E-12
1182;118100;-121.183E-12;-100.723E-12;-97.576E-12;-102.297E-12;-89.707E-12;-99.149E-12;-105.445E-12;-121.183E-12;-143.216E-12;-209.315E-12;-258.103E-12;-272.267E-12;-299.022E-12;-297.448E-12;-338.367E-12
1183;118200;-127.478E-12;-108.592E-12;-92.854E-12;-102.297E-12;-86.559E-12;-100.723E-12;-96.002E-12;-125.904E-12;-136.921E-12;-199.872E-12;-261.251E-12;-278.562E-12;-306.891E-12;-300.596E-12;-336.793E-12
1184;118300;-138.494E-12;-110.166E-12;-92.854E-12;-97.576E-12;-99.149E-12;-102.297E-12;-94.428E-12;-114.887E-12;-138.494E-12;-206.168E-12;-258.103E-12;-275.415E-12;-297.448E-12;-297.448E-12;-327.350E-12
1185;118400;-119.609E-12;-105.445E-12;-100.723E-12;-107.018E-12;-89.707E-12;-94.428E-12;-97.576E-12;-105.445E-12;-138.494E-12;-214.037E-12;-258.103E-12;-276.989E-12;-306.891E-12;-305.317E-12;-332.072E-12
1186;118500;-124.330E-12;-110.166E-12;-96.002E-12;-105.445E-12;-100.723E-12;-94.428E-12;-105.445E-12;-118.035E-12;-138.494E-12;-215.610E-12;-256.529E-12;-259.677E-12;-297.448E-12;-302.169E-12;-322.629E-12
1187;118600;-119.609E-12;-103.871E-12;-99.149E-12;-105.445E-12;-92.854E-12;-100.723E-12;-97.576E-12;-130.625E-12;-141.642E-12;-209.315E-12;-254.955E-12;-269.120E-12;-288.005E-12;-299.022E-12;-328.924E-12
1188;118700;-125.904E-12;-108.592E-12;-94.428E-12;-102.297E-12;-88.133E-12;-102.297E-12;-99.149E-12;-119.609E-12;-141.642E-12;-207.741E-12;-253.382E-12;-276.989E-12;-303.743E-12;-306.891E-12;-325.776E-12
1189;118800;-129.052E-12;-103.871E-12;-94.428E-12;-105.445E-12;-94.428E-12;-91.280E-12;-99.149E-12;-108.592E-12;-136.921E-12;-206.168E-12;-259.677E-12;-280.136E-12;-295.874E-12;-303.743E-12;-330.498E-12
1190;118900;-118.035E-12;-96.002E-12;-91.280E-12;-100.723E-12;-99.149E-12;-102.297E-12;-97.576E-12;-119.609E-12;-138.494E-12;-206.168E-12;-261.251E-12;-283.284E-12;-306.891E-12;-291.153E-12;-332.072E-12
1191;119000;-116.461E-12;-99.149E-12;-100.723E-12;-105.445E-12;-91.280E-12;-88.133E-12;-107.018E-12;-118.035E-12;-135.347E-12;-210.889E-12;-254.955E-12;-281.710E-12;-294.300E-12;-297.448E-12;-327.350E-12
1192;119100;-125.904E-12;-94.428E-12;-103.871E-12;-107.018E-12;-91.280E-12;-89.707E-12;-102.297E-12;-114.887E-12;-141.642E-12;-204.594E-12;-254.955E-12;-273.841E-12;-295.874E-12;-302.169E-12;-321.055E-12
1193;119200;-121.183E-12;-96.002E-12;-102.297E-12;-89.707E-12;-96.002E-12;-89.707E-12;-99.149E-12;-113.314E-12;-144.790E-12;-198.299E-12;-262.824E-12;-269.120E-12;-300.596E-12;-297.448E-12;-317.907E-12
1194;119300;-130.625E-12;-111.740E-12;-89.707E-12;-99.149E-12;-88.133E-12;-107.018E-12;-103.871E-12;-121.183E-12;-144.790E-12;-204.594E-12;-259.677E-12;-283.284E-12;-289.579E-12;-305.317E-12;-328.924E-12
1195;119400;-129.052E-12;-124.330E-12;-100.723E-12;-97.576E-12;-96.002E-12;-111.740E-12;-103.871E-12;-119.609E-12;-141.642E-12;-201.446E-12;-251.808E-12;-264.398E-12;-314.760E-12;-310.038E-12;-338.367E-12
1196;119500;-124.330E-12;-119.609E-12;-97.576E-12;-103.871E-12;-88.133E-12;-105.445E-12;-102.297E-12;-114.887E-12;-151.085E-12;-199.872E-12;-250.234E-12;-283.284E-12;-305.317E-12;-299.022E-12;-336.793E-12
1197;119600;-127.478E-12;-103.871E-12;-96.002E-12;-107.018E-12;-88.133E-12;-97.576E-12;-102.297E-12;-113.314E-12;-146.363E-12;-220.332E-12;-258.103E-12;-280.136E-12;-305.317E-12;-295.874E-12;-330.498E-12
1198;119700;-124.330E-12;-110.166E-12;-100.723E-12;-100.723E-12;-83.411E-12;-96.002E-12;-108.592E-12;-124.330E-12;-138.494E-12;-204.594E-12;-259.677E-12;-270.693E-12;-300.596E-12;-302.169E-12;-336.793E-12
1199;119800;-119.609E-12;-118.035E-12;-100.723E-12;-100.723E-12;-78.690E-12;-108.592E-12;-107.018E-12;-114.887E-12;-146.363E-12;-193.577E-12;-267.546E-12;-269.120E-12;-297.448E-12;-297.448E-12;-344.662E-12
1200;119900;-113.314E-12;-108.592E-12;-102.297E-12;-119.609E-12;-83.411E-12;-92.854E-12;-97.576E-12;-116.461E-12;-136.921E-12;-207.741E-12;-264.398E-12;-273.841E-12;-294.300E-12;-297.448E-12;-335.219E-12
1201;120000;-116.461E-12;-103.871E-12;-88.133E-12;-105.445E-12;-99.149E-12;-86.559E-12;-99.149E-12;-114.887E-12;-143.216E-12;-199.872E-12;-265.972E-12;-289.579E-12;-300.596E-12;-300.596E-12;-325.776E-12
1202;120100;-113.314E-12;-102.297E-12;-89.707E-12;-100.723E-12;-91.280E-12;-94.428E-12;-99.149E-12;-116.461E-12;-143.216E-12;-206.168E-12;-261.251E-12;-284.858E-12;-306.891E-12;-306.891E-12;-322.629E-12
1203;120200;-121.183E-12;-97.576E-12;-94.428E-12;-107.018E-12;-91.280E-12;-108.592E-12;-107.018E-12;-114.887E-12;-136.921E-12;-204.594E-12;-245.513E-12;-273.841E-12;-300.596E-12;-291.153E-12;-332.072E-12
1204;120300;-121.183E-12;-110.166E-12;-107.018E-12;-103.871E-12;-92.854E-12;-103.871E-12;-100.723E-12;-125.904E-12;-141.642E-12;-210.889E-12;-265.972E-12;-270.693E-12;-316.334E-12;-300.596E-12;-330.498E-12
1205;120400;-127.478E-12;-107.018E-12;-100.723E-12;-92.854E-12;-86.559E-12;-99.149E-12;-91.280E-12;-124.330E-12;-138.494E-12;-207.741E-12;-264.398E-12;-270.693E-12;-310.038E-12;-300.596E-12;-336.793E-12
1206;120500;-129.052E-12;-100.723E-12;-89.707E-12;-108.592E-12;-88.133E-12;-99.149E-12;-105.445E-12;-125.904E-12;-143.216E-12;-206.168E-12;-253.382E-12;-281.710E-12;-302.169E-12;-314.760E-12;-347.810E-12
1207;120600;-132.199E-12;-108.592E-12;-89.707E-12;-105.445E-12;-83.411E-12;-103.871E-12;-108.592E-12;-116.461E-12;-136.921E-12;-203.020E-12;-259.677E-12;-291.153E-12;-295.874E-12;-295.874E-12;-350.957E-12
1208;120700;-133.773E-12;-97.576E-12;-89.707E-12;-111.740E-12;-86.559E-12;-97.576E-12;-99.149E-12;-111.740E-12;-140.068E-12;-204.594E-12;-254.955E-12;-275.415E-12;-316.334E-12;-297.448E-12;-339.941E-12
1209;120800;-130.625E-12;-105.445E-12;-99.149E-12;-114.887E-12;-89.707E-12;-96.002E-12;-92.854E-12;-108.592E-12;-149.511E-12;-207.741E-12;-254.955E-12;-275.415E-12;-308.465E-12;-311.612E-12;-336.793E-12
1210;120900;-140.068E-12;-99.149E-12;-91.280E-12;-103.871E-12;-91.280E-12;-105.445E-12;-100.723E-12;-114.887E-12;-147.937E-12;-214.037E-12;-256.529E-12;-278.562E-12;-297.448E-12;-310.038E-12;-336.793E-12
1211;121000;-132.199E-12;-102.297E-12;-103.871E-12;-108.592E-12;-86.559E-12;-105.445E-12;-102.297E-12;-121.183E-12;-147.937E-12;-203.020E-12;-258.103E-12;-289.579E-12;-297.448E-12;-308.465E-12;-333.645E-12
1212;121100;-124.330E-12;-103.871E-12;-107.018E-12;-102.297E-12;-99.149E-12;-114.887E-12;-99.149E-12;-105.445E-12;-147.937E-12;-203.020E-12;-254.955E-12;-265.972E-12;-300.596E-12;-297.448E-12;-332.072E-12
1213;121200;-116.461E-12;-105.445E-12;-105.445E-12;-114.887E-12;-92.854E-12;-100.723E-12;-94.428E-12;-121.183E-12;-129.052E-12;-193.577E-12;-258.103E-12;-273.841E-12;-306.891E-12;-300.596E-12;-341.514E-12
1214;121300;-125.904E-12;-102.297E-12;-94.428E-12;-102.297E-12;-80.264E-12;-88.133E-12;-97.576E-12;-114.887E-12;-143.216E-12;-201.446E-12;-259.677E-12;-272.267E-12;-308.465E-12;-308.465E-12;-343.088E-12
1215;121400;-125.904E-12;-91.280E-12;-103.871E-12;-96.002E-12;-91.280E-12;-89.707E-12;-102.297E-12;-122.756E-12;-144.790E-12;-204.594E-12;-262.824E-12;-273.841E-12;-313.186E-12;-299.022E-12;-332.072E-12
1216;121500;-130.625E-12;-118.035E-12;-107.018E-12;-107.018E-12;-89.707E-12;-89.707E-12;-97.576E-12;-121.183E-12;-135.347E-12;-199.872E-12;-259.677E-12;-280.136E-12;-310.038E-12;-300.596E-12;-335.219E-12
1217;121600;-121.183E-12;-105.445E-12;-121.183E-12;-110.166E-12;-91.280E-12;-108.592E-12;-107.018E-12;-132.199E-12;-143.216E-12;-206.168E-12;-250.234E-12;-276.989E-12;-303.743E-12;-299.022E-12;-330.498E-12
1218;121700;-132.199E-12;-97.576E-12;-103.871E-12;-111.740E-12;-96.002E-12;-105.445E-12;-107.018E-12;-119.609E-12;-136.921E-12;-204.594E-12;-254.955E-12;-284.858E-12;-299.022E-12;-297.448E-12;-339.941E-12
1219;121800;-135.347E-12;-94.428E-12;-96.002E-12;-107.018E-12;-89.707E-12;-103.871E-12;-108.592E-12;-118.035E-12;-136.921E-12;-192.003E-12;-258.103E-12;-270.693E-12;-300.596E-12;-294.300E-12;-332.072E-12
1220;121900;-132.199E-12;-102.297E-12;-103.871E-12;-105.445E-12;-94.428E-12;-88.133E-12;-108.592E-12;-121.183E-12;-125.904E-12;-204.594E-12;-248.660E-12;-286.431E-12;-308.465E-12;-292.727E-12;-328.924E-12
1221;122000;-124.330E-12;-100.723E-12;-105.445E-12;-103.871E-12;-84.985E-12;-100.723E-12;-99.149E-12;-118.035E-12;-133.773E-12;-206.168E-12;-256.529E-12;-280.136E-12;-316.334E-12;-305.317E-12;-332.072E-12
1222;122100;-129.052E-12;-114.887E-12;-100.723E-12;-113.314E-12;-96.002E-12;-103.871E-12;-86.559E-12;-116.461E-12;-138.494E-12;-206.168E-12;-264.398E-12;-281.710E-12;-328.924E-12;-308.465E-12;-338.367E-12
1223;122200;-124.330E-12;-102.297E-12;-100.723E-12;-97.576E-12;-96.002E-12;-100.723E-12;-103.871E-12;-116.461E-12;-135.347E-12;-207.741E-12;-262.824E-12;-281.710E-12;-300.596E-12;-303.743E-12;-332.072E-12
1224;122300;-130.625E-12;-97.576E-12;-99.149E-12;-102.297E-12;-92.854E-12;-108.592E-12;-100.723E-12;-113.314E-12;-132.199E-12;-210.889E-12;-262.824E-12;-269.120E-12;-299.022E-12;-299.022E-12;-330.498E-12
1225;122400;-132.199E-12;-102.297E-12;-107.018E-12;-99.149E-12;-92.854E-12;-97.576E-12;-114.887E-12;-118.035E-12;-129.052E-12;-204.594E-12;-262.824E-12;-278.562E-12;-311.612E-12;-302.169E-12;-330.498E-12
1226;122500;-127.478E-12;-102.297E-12;-94.428E-12;-92.854E-12;-96.002E-12;-94.428E-12;-99.149E-12;-118.035E-12;-136.921E-12;-201.446E-12;-256.529E-12;-265.972E-12;-303.743E-12;-308.465E-12;-335.219E-12
1227;122600;-130.625E-12;-103.871E-12;-102.297E-12;-103.871E-12;-97.576E-12;-96.002E-12;-103.871E-12;-121.183E-12;-146.363E-12;-209.315E-12;-267.546E-12;-267.546E-12;-295.874E-12;-317.907E-12;-335.219E-12
1228;122700;-129.052E-12;-108.592E-12;-99.149E-12;-94.428E-12;-91.280E-12;-107.018E-12;-108.592E-12;-122.756E-12;-143.216E-12;-214.037E-12;-254.955E-12;-275.415E-12;-305.317E-12;-311.612E-12;-336.793E-12
1229;122800;-135.347E-12;-111.740E-12;-99.149E-12;-94.428E-12;-88.133E-12;-97.576E-12;-97.576E-12;-119.609E-12;-136.921E-12;-206.168E-12;-250.234E-12;-283.284E-12;-299.022E-12;-306.891E-12;-328.924E-12
1230;122900;-118.035E-12;-113.314E-12;-103.871E-12;-100.723E-12;-81.838E-12;-97.576E-12;-97.576E-12;-114.887E-12;-144.790E-12;-203.020E-12;-250.234E-12;-264.398E-12;-295.874E-12;-303.743E-12;-328.924E-12
1231;123000;-129.052E-12;-99.149E-12;-102.297E-12;-105.445E-12;-94.428E-12;-92.854E-12;-100.723E-12;-113.314E-12;-140.068E-12;-199.872E-12;-262.824E-12;-270.693E-12;-294.300E-12;-306.891E-12;-333.645E-12
1232;123100;-129.052E-12;-103.871E-12;-97.576E-12;-91.280E-12;-86.559E-12;-96.002E-12;-111.740E-12;-114.887E-12;-133.773E-12;-210.889E-12;-258.103E-12;-280.136E-12;-305.317E-12;-294.300E-12;-325.776E-12
1233;123200;-130.625E-12;-111.740E-12;-102.297E-12;-92.854E-12;-92.854E-12;-105.445E-12;-102.297E-12;-118.035E-12;-140.068E-12;-203.020E-12;-251.808E-12;-267.546E-12;-299.022E-12;-292.727E-12;-327.350E-12
1234;123300;-122.756E-12;-118.035E-12;-92.854E-12;-94.428E-12;-89.707E-12;-92.854E-12;-108.592E-12;-118.035E-12;-130.625E-12;-210.889E-12;-247.086E-12;-280.136E-12;-294.300E-12;-303.743E-12;-327.350E-12
1235;123400;-114.887E-12;-108.592E-12;-94.428E-12;-97.576E-12;-84.985E-12;-94.428E-12;-96.002E-12;-116.461E-12;-124.330E-12;-210.889E-12;-253.382E-12;-283.284E-12;-289.579E-12;-302.169E-12;-321.055E-12
1236;123500;-114.887E-12;-96.002E-12;-89.707E-12;-92.854E-12;-100.723E-12;-99.149E-12;-89.707E-12;-118.035E-12;-135.347E-12;-198.299E-12;-248.660E-12;-278.562E-12;-292.727E-12;-294.300E-12;-319.481E-12
1237;123600;-118.035E-12;-103.871E-12;-99.149E-12;-96.002E-12;-92.854E-12;-100.723E-12;-84.985E-12;-119.609E-12;-144.790E-12;-203.020E-12;-251.808E-12;-281.710E-12;-302.169E-12;-299.022E-12;-324.203E-12
1238;123700;-121.183E-12;-110.166E-12;-103.871E-12;-88.133E-12;-99.149E-12;-96.002E-12;-108.592E-12;-119.609E-12;-144.790E-12;-203.020E-12;-250.234E-12;-272.267E-12;-311.612E-12;-289.579E-12;-322.629E-12
1239;123800;-127.478E-12;-118.035E-12;-97.576E-12;-102.297E-12;-94.428E-12;-96.002E-12;-92.854E-12;-124.330E-12;-141.642E-12;-198.299E-12;-258.103E-12;-275.415E-12;-291.153E-12;-292.727E-12;-328.924E-12
1240;123900;-130.625E-12;-110.166E-12;-103.871E-12;-100.723E-12;-97.576E-12;-91.280E-12;-100.723E-12;-113.314E-12;-130.625E-12;-195.151E-12;-254.955E-12;-267.546E-12;-284.858E-12;-299.022E-12;-328.924E-12
1241;124000;-135.347E-12;-108.592E-12;-103.871E-12;-103.871E-12;-81.838E-12;-97.576E-12;-97.576E-12;-122.756E-12;-136.921E-12;-206.168E-12;-240.791E-12;-267.546E-12;-300.596E-12;-295.874E-12;-328.924E-12
1242;124100;-135.347E-12;-105.445E-12;-94.428E-12;-94.428E-12;-91.280E-12;-108.592E-12;-97.576E-12;-121.183E-12;-141.642E-12;-206.168E-12;-254.955E-12;-281.710E-12;-306.891E-12;-294.300E-12;-330.498E-12
1243;124200;-127.478E-12;-105.445E-12;-105.445E-12;-103.871E-12;-94.428E-12;-88.133E-12;-92.854E-12;-127.478E-12;-143.216E-12;-203.020E-12;-245.513E-12;-264.398E-12;-303.743E-12;-294.300E-12;-324.203E-12
1244;124300;-129.052E-12;-110.166E-12;-96.002E-12;-97.576E-12;-89.707E-12;-97.576E-12;-102.297E-12;-122.756E-12;-138.494E-12;-195.151E-12;-251.808E-12;-283.284E-12;-311.612E-12;-292.727E-12;-330.498E-12
1245;124400;-118.035E-12;-99.149E-12;-103.871E-12;-97.576E-12;-96.002E-12;-100.723E-12;-103.871E-12;-124.330E-12;-135.347E-12;-206.168E-12;-254.955E-12;-264.398E-12;-299.022E-12;-295.874E-12;-332.072E-12
1246;124500;-122.756E-12;-113.314E-12;-97.576E-12;-100.723E-12;-94.428E-12;-103.871E-12;-102.297E-12;-116.461E-12;-132.199E-12;-201.446E-12;-250.234E-12;-281.710E-12;-303.743E-12;-297.448E-12;-324.203E-12
1247;124600;-121.183E-12;-119.609E-12;-97.576E-12;-107.018E-12;-103.871E-12;-110.166E-12;-99.149E-12;-110.166E-12;-146.363E-12;-204.594E-12;-256.529E-12;-275.415E-12;-306.891E-12;-308.465E-12;-330.498E-12
1248;124700;-114.887E-12;-102.297E-12;-96.002E-12;-102.297E-12;-94.428E-12;-102.297E-12;-96.002E-12;-122.756E-12;-138.494E-12;-206.168E-12;-256.529E-12;-288.005E-12;-295.874E-12;-308.465E-12;-333.645E-12
1249;124800;-118.035E-12;-105.445E-12;-99.149E-12;-89.707E-12;-91.280E-12;-102.297E-12;-97.576E-12;-129.052E-12;-136.921E-12;-203.020E-12;-242.365E-12;-264.398E-12;-306.891E-12;-306.891E-12;-328.924E-12
1250;124900;-121.183E-12;-108.592E-12;-100.723E-12;-103.871E-12;-94.428E-12;-105.445E-12;-88.133E-12;-125.904E-12;-147.937E-12;-210.889E-12;-250.234E-12;-262.824E-12;-299.022E-12;-295.874E-12;-332.072E-12
1251;125000;-130.625E-12;-110.166E-12;-100.723E-12;-100.723E-12;-96.002E-12;-105.445E-12;-91.280E-12;-121.183E-12;-140.068E-12;-210.889E-12;-251.808E-12;-262.824E-12;-283.284E-12;-302.169E-12;-330.498E-12
1252;125100;-132.199E-12;-105.445E-12;-99.149E-12;-107.018E-12;-94.428E-12;-103.871E-12;-94.428E-12;-114.887E-12;-138.494E-12;-199.872E-12;-243.939E-12;-292.727E-12;-289.579E-12;-302.169E-12;-328.924E-12
1253;125200;-124.330E-12;-110.166E-12;-89.707E-12;-103.871E-12;-91.280E-12;-102.297E-12;-103.871E-12;-124.330E-12;-143.216E-12;-192.003E-12;-248.660E-12;-264.398E-12;-295.874E-12;-305.317E-12;-327.350E-12
1254;125300;-129.052E-12;-113.314E-12;-103.871E-12;-105.445E-12;-92.854E-12;-94.428E-12;-103.871E-12;-127.478E-12;-149.511E-12;-195.151E-12;-253.382E-12;-272.267E-12;-294.300E-12;-300.596E-12;-327.350E-12
1255;125400;-130.625E-12;-105.445E-12;-89.707E-12;-100.723E-12;-78.690E-12;-89.707E-12;-94.428E-12;-125.904E-12;-140.068E-12;-206.168E-12;-259.677E-12;-270.693E-12;-302.169E-12;-302.169E-12;-319.481E-12
1256;125500;-129.052E-12;-108.592E-12;-86.559E-12;-105.445E-12;-88.133E-12;-100.723E-12;-97.576E-12;-121.183E-12;-136.921E-12;-206.168E-12;-264.398E-12;-273.841E-12;-311.612E-12;-295.874E-12;-330.498E-12
1257;125600;-127.478E-12;-105.445E-12;-100.723E-12;-88.133E-12;-97.576E-12;-96.002E-12;-97.576E-12;-114.887E-12;-143.216E-12;-210.889E-12;-242.365E-12;-275.415E-12;-311.612E-12;-288.005E-12;-328.924E-12
1258;125700;-124.330E-12;-102.297E-12;-103.871E-12;-100.723E-12;-99.149E-12;-105.445E-12;-102.297E-12;-125.904E-12;-136.921E-12;-210.889E-12;-240.791E-12;-259.677E-12;-299.022E-12;-289.579E-12;-328.924E-12
1259;125800;-121.183E-12;-108.592E-12;-103.871E-12;-97.576E-12;-100.723E-12;-96.002E-12;-99.149E-12;-125.904E-12;-136.921E-12;-195.151E-12;-236.070E-12;-265.972E-12;-299.022E-12;-297.448E-12;-324.203E-12
