;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
552;55100;-23.607E-12;-45.640E-12;-47.214E-12;-59.804E-12;-58.231E-12;-72.395E-12;-80.264E-12;-118.035E-12;-154.232E-12;-226.627E-12;-253.382E-12;-264.398E-12;-262.824E-12;-288.005E-12;-308.465E-12
553;55200;-33.050E-12;-45.640E-12;-47.214E-12;-66.100E-12;-59.804E-12;-77.116E-12;-80.264E-12;-118.035E-12;-154.232E-12;-229.775E-12;-267.546E-12;-265.972E-12;-272.267E-12;-288.005E-12;-306.891E-12
554;55300;-18.886E-12;-37.771E-12;-42.493E-12;-61.378E-12;-66.100E-12;-70.821E-12;-83.411E-12;-113.314E-12;-146.363E-12;-221.906E-12;-261.251E-12;-262.824E-12;-272.267E-12;-286.431E-12;-321.055E-12
555;55400;-28.328E-12;-47.214E-12;-53.509E-12;-55.083E-12;-61.378E-12;-75.542E-12;-92.854E-12;-113.314E-12;-158.954E-12;-217.184E-12;-265.972E-12;-262.824E-12;-284.858E-12;-292.727E-12;-322.629E-12
556;55500;-29.902E-12;-39.345E-12;-45.640E-12;-59.804E-12;-59.804E-12;-77.116E-12;-81.838E-12;-118.035E-12;-149.511E-12;-226.627E-12;-267.546E-12;-258.103E-12;-276.989E-12;-289.579E-12;-319.481E-12
557;55600;-31.476E-12;-37.771E-12;-53.509E-12;-56.657E-12;-58.231E-12;-62.952E-12;-91.280E-12;-119.609E-12;-140.068E-12;-225.053E-12;-272.267E-12;-270.693E-12;-267.546E-12;-284.858E-12;-319.481E-12
558;55700;-34.624E-12;-47.214E-12;-47.214E-12;-59.804E-12;-58.231E-12;-72.395E-12;-91.280E-12;-110.166E-12;-143.216E-12;-228.201E-12;-259.677E-12;-269.120E-12;-273.841E-12;-283.284E-12;-324.203E-12
559;55800;-26.755E-12;-39.345E-12;-45.640E-12;-62.952E-12;-64.526E-12;-75.542E-12;-80.264E-12;-107.018E-12;-140.068E-12;-220.332E-12;-261.251E-12;-262.824E-12;-275.415E-12;-299.022E-12;-324.203E-12
560;55900;-33.050E-12;-28.328E-12;-44.066E-12;-69.247E-12;-53.509E-12;-70.821E-12;-80.264E-12;-114.887E-12;-140.068E-12;-221.906E-12;-253.382E-12;-270.693E-12;-269.120E-12;-299.022E-12;-316.334E-12
561;56000;-31.476E-12;-42.493E-12;-53.509E-12;-61.378E-12;-61.378E-12;-78.690E-12;-81.838E-12;-113.314E-12;-152.659E-12;-226.627E-12;-267.546E-12;-273.841E-12;-265.972E-12;-291.153E-12;-319.481E-12
562;56100;-28.328E-12;-37.771E-12;-51.935E-12;-61.378E-12;-59.804E-12;-70.821E-12;-86.559E-12;-118.035E-12;-133.773E-12;-229.775E-12;-265.972E-12;-251.808E-12;-269.120E-12;-297.448E-12;-306.891E-12
563;56200;-45.640E-12;-26.755E-12;-50.362E-12;-62.952E-12;-59.804E-12;-67.673E-12;-86.559E-12;-110.166E-12;-144.790E-12;-232.922E-12;-262.824E-12;-253.382E-12;-284.858E-12;-299.022E-12;-313.186E-12
564;56300;-36.197E-12;-26.755E-12;-42.493E-12;-59.804E-12;-56.657E-12;-73.969E-12;-81.838E-12;-122.756E-12;-152.659E-12;-229.775E-12;-267.546E-12;-262.824E-12;-270.693E-12;-288.005E-12;-303.743E-12
565;56400;-39.345E-12;-31.476E-12;-47.214E-12;-53.509E-12;-58.231E-12;-73.969E-12;-86.559E-12;-119.609E-12;-149.511E-12;-218.758E-12;-267.546E-12;-265.972E-12;-276.989E-12;-292.727E-12;-311.612E-12
566;56500;-34.624E-12;-40.919E-12;-53.509E-12;-56.657E-12;-69.247E-12;-70.821E-12;-88.133E-12;-111.740E-12;-147.937E-12;-218.758E-12;-272.267E-12;-254.955E-12;-275.415E-12;-288.005E-12;-310.038E-12
567;56600;-39.345E-12;-47.214E-12;-55.083E-12;-51.935E-12;-70.821E-12;-73.969E-12;-73.969E-12;-113.314E-12;-141.642E-12;-225.053E-12;-262.824E-12;-251.808E-12;-270.693E-12;-283.284E-12;-322.629E-12
568;56700;-25.181E-12;-36.197E-12;-53.509E-12;-47.214E-12;-59.804E-12;-58.231E-12;-80.264E-12;-116.461E-12;-141.642E-12;-232.922E-12;-264.398E-12;-253.382E-12;-269.120E-12;-286.431E-12;-308.465E-12
569;56800;-29.902E-12;-34.624E-12;-53.509E-12;-59.804E-12;-58.231E-12;-69.247E-12;-88.133E-12;-118.035E-12;-147.937E-12;-228.201E-12;-258.103E-12;-251.808E-12;-265.972E-12;-286.431E-12;-311.612E-12
570;56900;-33.050E-12;-34.624E-12;-44.066E-12;-51.935E-12;-61.378E-12;-78.690E-12;-81.838E-12;-113.314E-12;-141.642E-12;-226.627E-12;-256.529E-12;-247.086E-12;-270.693E-12;-294.300E-12;-319.481E-12
571;57000;-34.624E-12;-36.197E-12;-39.345E-12;-58.231E-12;-64.526E-12;-69.247E-12;-80.264E-12;-113.314E-12;-147.937E-12;-231.348E-12;-259.677E-12;-256.529E-12;-273.841E-12;-303.743E-12;-311.612E-12
572;57100;-36.197E-12;-34.624E-12;-44.066E-12;-61.378E-12;-55.083E-12;-66.100E-12;-81.838E-12;-114.887E-12;-140.068E-12;-221.906E-12;-265.972E-12;-251.808E-12;-276.989E-12;-288.005E-12;-311.612E-12
573;57200;-40.919E-12;-29.902E-12;-53.509E-12;-56.657E-12;-62.952E-12;-70.821E-12;-88.133E-12;-121.183E-12;-141.642E-12;-223.479E-12;-267.546E-12;-254.955E-12;-273.841E-12;-291.153E-12;-316.334E-12
574;57300;-33.050E-12;-34.624E-12;-51.935E-12;-51.935E-12;-55.083E-12;-66.100E-12;-83.411E-12;-118.035E-12;-138.494E-12;-220.332E-12;-259.677E-12;-262.824E-12;-272.267E-12;-288.005E-12;-319.481E-12
575;57400;-33.050E-12;-39.345E-12;-53.509E-12;-53.509E-12;-64.526E-12;-72.395E-12;-84.985E-12;-118.035E-12;-149.511E-12;-232.922E-12;-261.251E-12;-262.824E-12;-267.546E-12;-283.284E-12;-325.776E-12
576;57500;-34.624E-12;-37.771E-12;-48.788E-12;-62.952E-12;-58.231E-12;-91.280E-12;-78.690E-12;-108.592E-12;-147.937E-12;-221.906E-12;-265.972E-12;-262.824E-12;-286.431E-12;-294.300E-12;-314.760E-12
577;57600;-26.755E-12;-31.476E-12;-47.214E-12;-64.526E-12;-58.231E-12;-75.542E-12;-86.559E-12;-116.461E-12;-138.494E-12;-228.201E-12;-261.251E-12;-265.972E-12;-283.284E-12;-295.874E-12;-322.629E-12
578;57700;-25.181E-12;-36.197E-12;-48.788E-12;-73.969E-12;-61.378E-12;-75.542E-12;-91.280E-12;-121.183E-12;-146.363E-12;-236.070E-12;-264.398E-12;-258.103E-12;-280.136E-12;-300.596E-12;-317.907E-12
579;57800;-42.493E-12;-36.197E-12;-47.214E-12;-61.378E-12;-58.231E-12;-72.395E-12;-83.411E-12;-113.314E-12;-143.216E-12;-229.775E-12;-267.546E-12;-256.529E-12;-280.136E-12;-299.022E-12;-310.038E-12
580;57900;-33.050E-12;-40.919E-12;-40.919E-12;-55.083E-12;-58.231E-12;-62.952E-12;-80.264E-12;-110.166E-12;-146.363E-12;-223.479E-12;-261.251E-12;-254.955E-12;-289.579E-12;-297.448E-12;-313.186E-12
581;58000;-33.050E-12;-33.050E-12;-42.493E-12;-53.509E-12;-64.526E-12;-77.116E-12;-81.838E-12;-102.297E-12;-140.068E-12;-226.627E-12;-256.529E-12;-262.824E-12;-278.562E-12;-294.300E-12;-314.760E-12
582;58100;-28.328E-12;-39.345E-12;-53.509E-12;-62.952E-12;-62.952E-12;-73.969E-12;-89.707E-12;-114.887E-12;-140.068E-12;-228.201E-12;-254.955E-12;-262.824E-12;-280.136E-12;-297.448E-12;-316.334E-12
583;58200;-29.902E-12;-37.771E-12;-56.657E-12;-62.952E-12;-64.526E-12;-73.969E-12;-83.411E-12;-110.166E-12;-157.380E-12;-229.775E-12;-269.120E-12;-250.234E-12;-275.415E-12;-288.005E-12;-319.481E-12
584;58300;-42.493E-12;-40.919E-12;-58.231E-12;-48.788E-12;-72.395E-12;-69.247E-12;-83.411E-12;-110.166E-12;-149.511E-12;-218.758E-12;-273.841E-12;-267.546E-12;-276.989E-12;-292.727E-12;-317.907E-12
585;58400;-29.902E-12;-28.328E-12;-53.509E-12;-55.083E-12;-75.542E-12;-62.952E-12;-78.690E-12;-111.740E-12;-144.790E-12;-228.201E-12;-262.824E-12;-261.251E-12;-276.989E-12;-286.431E-12;-305.317E-12
586;58500;-26.755E-12;-36.197E-12;-53.509E-12;-67.673E-12;-64.526E-12;-69.247E-12;-83.411E-12;-110.166E-12;-144.790E-12;-226.627E-12;-264.398E-12;-267.546E-12;-276.989E-12;-292.727E-12;-306.891E-12
587;58600;-36.197E-12;-42.493E-12;-50.362E-12;-59.804E-12;-69.247E-12;-72.395E-12;-84.985E-12;-107.018E-12;-144.790E-12;-223.479E-12;-261.251E-12;-254.955E-12;-278.562E-12;-291.153E-12;-305.317E-12
588;58700;-26.755E-12;-47.214E-12;-53.509E-12;-53.509E-12;-59.804E-12;-78.690E-12;-78.690E-12;-100.723E-12;-135.347E-12;-231.348E-12;-264.398E-12;-259.677E-12;-280.136E-12;-299.022E-12;-311.612E-12
589;58800;-20.459E-12;-33.050E-12;-39.345E-12;-51.935E-12;-70.821E-12;-75.542E-12;-80.264E-12;-110.166E-12;-141.642E-12;-218.758E-12;-254.955E-12;-258.103E-12;-270.693E-12;-288.005E-12;-308.465E-12
590;58900;-25.181E-12;-45.640E-12;-42.493E-12;-50.362E-12;-61.378E-12;-72.395E-12;-80.264E-12;-114.887E-12;-140.068E-12;-220.332E-12;-256.529E-12;-262.824E-12;-286.431E-12;-294.300E-12;-317.907E-12
591;59000;-36.197E-12;-34.624E-12;-42.493E-12;-56.657E-12;-69.247E-12;-72.395E-12;-88.133E-12;-119.609E-12;-146.363E-12;-226.627E-12;-262.824E-12;-269.120E-12;-278.562E-12;-291.153E-12;-314.760E-12
592;59100;-25.181E-12;-29.902E-12;-37.771E-12;-51.935E-12;-64.526E-12;-69.247E-12;-80.264E-12;-111.740E-12;-138.494E-12;-226.627E-12;-243.939E-12;-251.808E-12;-275.415E-12;-284.858E-12;-308.465E-12
593;59200;-31.476E-12;-39.345E-12;-48.788E-12;-61.378E-12;-66.100E-12;-73.969E-12;-78.690E-12;-114.887E-12;-140.068E-12;-221.906E-12;-262.824E-12;-248.660E-12;-286.431E-12;-297.448E-12;-311.612E-12
594;59300;-22.033E-12;-45.640E-12;-48.788E-12;-51.935E-12;-58.231E-12;-73.969E-12;-88.133E-12;-118.035E-12;-151.085E-12;-236.070E-12;-262.824E-12;-254.955E-12;-281.710E-12;-302.169E-12;-308.465E-12
595;59400;-33.050E-12;-40.919E-12;-56.657E-12;-62.952E-12;-64.526E-12;-69.247E-12;-78.690E-12;-125.904E-12;-144.790E-12;-234.496E-12;-254.955E-12;-259.677E-12;-278.562E-12;-302.169E-12;-300.596E-12
596;59500;-26.755E-12;-36.197E-12;-48.788E-12;-58.231E-12;-66.100E-12;-67.673E-12;-73.969E-12;-121.183E-12;-138.494E-12;-223.479E-12;-261.251E-12;-261.251E-12;-276.989E-12;-291.153E-12;-310.038E-12
597;59600;-28.328E-12;-37.771E-12;-53.509E-12;-59.804E-12;-58.231E-12;-73.969E-12;-83.411E-12;-114.887E-12;-133.773E-12;-223.479E-12;-280.136E-12;-267.546E-12;-275.415E-12;-288.005E-12;-311.612E-12
598;59700;-31.476E-12;-33.050E-12;-40.919E-12;-53.509E-12;-56.657E-12;-67.673E-12;-80.264E-12;-113.314E-12;-152.659E-12;-232.922E-12;-267.546E-12;-264.398E-12;-284.858E-12;-295.874E-12;-317.907E-12
599;59800;-25.181E-12;-40.919E-12;-44.066E-12;-55.083E-12;-64.526E-12;-73.969E-12;-88.133E-12;-113.314E-12;-141.642E-12;-214.037E-12;-264.398E-12;-258.103E-12;-278.562E-12;-295.874E-12;-317.907E-12
600;59900;-34.624E-12;-34.624E-12;-47.214E-12;-58.231E-12;-66.100E-12;-81.838E-12;-89.707E-12;-107.018E-12;-132.199E-12;-223.479E-12;-261.251E-12;-261.251E-12;-275.415E-12;-294.300E-12;-317.907E-12
601;60000;-36.197E-12;-39.345E-12;-48.788E-12;-51.935E-12;-67.673E-12;-75.542E-12;-83.411E-12;-121.183E-12;-141.642E-12;-229.775E-12;-258.103E-12;-251.808E-12;-289.579E-12;-295.874E-12;-319.481E-12
602;60100;-34.624E-12;-39.345E-12;-42.493E-12;-51.935E-12;-64.526E-12;-66.100E-12;-73.969E-12;-118.035E-12;-143.216E-12;-231.348E-12;-267.546E-12;-251.808E-12;-280.136E-12;-302.169E-12;-316.334E-12
603;60200;-25.181E-12;-51.935E-12;-47.214E-12;-53.509E-12;-72.395E-12;-69.247E-12;-86.559E-12;-119.609E-12;-140.068E-12;-231.348E-12;-253.382E-12;-245.513E-12;-278.562E-12;-292.727E-12;-310.038E-12
604;60300;-29.902E-12;-40.919E-12;-39.345E-12;-51.935E-12;-77.116E-12;-70.821E-12;-84.985E-12;-119.609E-12;-146.363E-12;-232.922E-12;-265.972E-12;-251.808E-12;-273.841E-12;-299.022E-12;-319.481E-12
605;60400;-23.607E-12;-39.345E-12;-56.657E-12;-58.231E-12;-70.821E-12;-67.673E-12;-83.411E-12;-119.609E-12;-138.494E-12;-231.348E-12;-259.677E-12;-243.939E-12;-284.858E-12;-299.022E-12;-306.891E-12
606;60500;-23.607E-12;-31.476E-12;-53.509E-12;-44.066E-12;-67.673E-12;-72.395E-12;-80.264E-12;-113.314E-12;-144.790E-12;-228.201E-12;-262.824E-12;-261.251E-12;-280.136E-12;-294.300E-12;-311.612E-12
607;60600;-23.607E-12;-48.788E-12;-50.362E-12;-53.509E-12;-61.378E-12;-75.542E-12;-72.395E-12;-124.330E-12;-144.790E-12;-226.627E-12;-259.677E-12;-261.251E-12;-275.415E-12;-286.431E-12;-306.891E-12
608;60700;-25.181E-12;-29.902E-12;-56.657E-12;-51.935E-12;-61.378E-12;-75.542E-12;-80.264E-12;-119.609E-12;-127.478E-12;-226.627E-12;-261.251E-12;-267.546E-12;-288.005E-12;-288.005E-12;-311.612E-12
609;60800;-29.902E-12;-42.493E-12;-58.231E-12;-61.378E-12;-64.526E-12;-72.395E-12;-84.985E-12;-113.314E-12;-141.642E-12;-232.922E-12;-261.251E-12;-254.955E-12;-286.431E-12;-288.005E-12;-310.038E-12
610;60900;-23.607E-12;-42.493E-12;-50.362E-12;-58.231E-12;-64.526E-12;-75.542E-12;-84.985E-12;-108.592E-12;-133.773E-12;-231.348E-12;-262.824E-12;-259.677E-12;-281.710E-12;-294.300E-12;-314.760E-12
611;61000;-25.181E-12;-37.771E-12;-51.935E-12;-59.804E-12;-66.100E-12;-73.969E-12;-91.280E-12;-121.183E-12;-141.642E-12;-239.217E-12;-270.693E-12;-264.398E-12;-286.431E-12;-292.727E-12;-319.481E-12
612;61100;-22.033E-12;-36.197E-12;-51.935E-12;-62.952E-12;-55.083E-12;-78.690E-12;-94.428E-12;-119.609E-12;-135.347E-12;-228.201E-12;-262.824E-12;-261.251E-12;-288.005E-12;-295.874E-12;-324.203E-12
613;61200;-26.755E-12;-33.050E-12;-51.935E-12;-56.657E-12;-61.378E-12;-70.821E-12;-73.969E-12;-119.609E-12;-136.921E-12;-231.348E-12;-259.677E-12;-264.398E-12;-288.005E-12;-299.022E-12;-317.907E-12
614;61300;-29.902E-12;-37.771E-12;-51.935E-12;-47.214E-12;-64.526E-12;-67.673E-12;-78.690E-12;-114.887E-12;-152.659E-12;-236.070E-12;-258.103E-12;-254.955E-12;-284.858E-12;-295.874E-12;-308.465E-12
615;61400;-33.050E-12;-37.771E-12;-55.083E-12;-50.362E-12;-61.378E-12;-66.100E-12;-84.985E-12;-113.314E-12;-154.232E-12;-228.201E-12;-256.529E-12;-256.529E-12;-273.841E-12;-297.448E-12;-313.186E-12
616;61500;-31.476E-12;-42.493E-12;-50.362E-12;-55.083E-12;-64.526E-12;-75.542E-12;-75.542E-12;-116.461E-12;-147.937E-12;-223.479E-12;-254.955E-12;-256.529E-12;-286.431E-12;-300.596E-12;-322.629E-12
617;61600;-20.459E-12;-34.624E-12;-40.919E-12;-56.657E-12;-66.100E-12;-77.116E-12;-86.559E-12;-121.183E-12;-130.625E-12;-228.201E-12;-256.529E-12;-258.103E-12;-291.153E-12;-294.300E-12;-311.612E-12
618;61700;-14.164E-12;-45.640E-12;-50.362E-12;-53.509E-12;-66.100E-12;-69.247E-12;-86.559E-12;-119.609E-12;-143.216E-12;-215.610E-12;-264.398E-12;-253.382E-12;-278.562E-12;-299.022E-12;-311.612E-12
619;61800;-17.312E-12;-39.345E-12;-50.362E-12;-59.804E-12;-64.526E-12;-56.657E-12;-91.280E-12;-119.609E-12;-141.642E-12;-209.315E-12;-250.234E-12;-256.529E-12;-278.562E-12;-308.465E-12;-319.481E-12
620;61900;-34.624E-12;-36.197E-12;-51.935E-12;-58.231E-12;-62.952E-12;-66.100E-12;-96.002E-12;-111.740E-12;-146.363E-12;-215.610E-12;-261.251E-12;-269.120E-12;-289.579E-12;-299.022E-12;-311.612E-12
621;62000;-33.050E-12;-36.197E-12;-48.788E-12;-58.231E-12;-67.673E-12;-72.395E-12;-84.985E-12;-103.871E-12;-143.216E-12;-221.906E-12;-258.103E-12;-254.955E-12;-291.153E-12;-303.743E-12;-314.760E-12
622;62100;-26.755E-12;-37.771E-12;-53.509E-12;-56.657E-12;-61.378E-12;-73.969E-12;-88.133E-12;-113.314E-12;-141.642E-12;-228.201E-12;-261.251E-12;-254.955E-12;-286.431E-12;-303.743E-12;-308.465E-12
623;62200;-28.328E-12;-33.050E-12;-61.378E-12;-56.657E-12;-55.083E-12;-70.821E-12;-94.428E-12;-111.740E-12;-144.790E-12;-229.775E-12;-267.546E-12;-264.398E-12;-291.153E-12;-294.300E-12;-316.334E-12
624;62300;-31.476E-12;-33.050E-12;-53.509E-12;-61.378E-12;-59.804E-12;-77.116E-12;-83.411E-12;-114.887E-12;-147.937E-12;-229.775E-12;-254.955E-12;-267.546E-12;-291.153E-12;-292.727E-12;-314.760E-12
625;62400;-29.902E-12;-39.345E-12;-40.919E-12;-55.083E-12;-51.935E-12;-70.821E-12;-83.411E-12;-102.297E-12;-140.068E-12;-229.775E-12;-247.086E-12;-264.398E-12;-278.562E-12;-305.317E-12;-319.481E-12
626;62500;-20.459E-12;-34.624E-12;-42.493E-12;-59.804E-12;-51.935E-12;-64.526E-12;-86.559E-12;-105.445E-12;-143.216E-12;-232.922E-12;-250.234E-12;-253.382E-12;-281.710E-12;-291.153E-12;-313.186E-12
627;62600;-28.328E-12;-42.493E-12;-44.066E-12;-53.509E-12;-56.657E-12;-81.838E-12;-86.559E-12;-107.018E-12;-136.921E-12;-225.053E-12;-258.103E-12;-256.529E-12;-275.415E-12;-291.153E-12;-314.760E-12
628;62700;-25.181E-12;-37.771E-12;-45.640E-12;-51.935E-12;-55.083E-12;-66.100E-12;-84.985E-12;-114.887E-12;-136.921E-12;-225.053E-12;-258.103E-12;-251.808E-12;-283.284E-12;-288.005E-12;-306.891E-12
629;62800;-25.181E-12;-36.197E-12;-45.640E-12;-50.362E-12;-58.231E-12;-77.116E-12;-86.559E-12;-110.166E-12;-141.642E-12;-225.053E-12;-258.103E-12;-253.382E-12;-283.284E-12;-295.874E-12;-314.760E-12
630;62900;-22.033E-12;-40.919E-12;-48.788E-12;-51.935E-12;-58.231E-12;-72.395E-12;-78.690E-12;-113.314E-12;-143.216E-12;-220.332E-12;-258.103E-12;-253.382E-12;-278.562E-12;-299.022E-12;-314.760E-12
631;63000;-20.459E-12;-37.771E-12;-51.935E-12;-62.952E-12;-62.952E-12;-72.395E-12;-83.411E-12;-119.609E-12;-140.068E-12;-217.184E-12;-261.251E-12;-264.398E-12;-284.858E-12;-297.448E-12;-305.317E-12
632;63100;-25.181E-12;-37.771E-12;-59.804E-12;-59.804E-12;-58.231E-12;-73.969E-12;-91.280E-12;-119.609E-12;-140.068E-12;-221.906E-12;-261.251E-12;-265.972E-12;-276.989E-12;-289.579E-12;-300.596E-12
633;63200;-28.328E-12;-37.771E-12;-48.788E-12;-55.083E-12;-58.231E-12;-72.395E-12;-89.707E-12;-119.609E-12;-140.068E-12;-220.332E-12;-250.234E-12;-264.398E-12;-275.415E-12;-286.431E-12;-308.465E-12
634;63300;-25.181E-12;-34.624E-12;-48.788E-12;-64.526E-12;-64.526E-12;-69.247E-12;-83.411E-12;-122.756E-12;-141.642E-12;-220.332E-12;-254.955E-12;-259.677E-12;-273.841E-12;-289.579E-12;-319.481E-12
635;63400;-14.164E-12;-28.328E-12;-48.788E-12;-55.083E-12;-66.100E-12;-75.542E-12;-89.707E-12;-103.871E-12;-136.921E-12;-223.479E-12;-264.398E-12;-256.529E-12;-278.562E-12;-284.858E-12;-317.907E-12
636;63500;-25.181E-12;-34.624E-12;-56.657E-12;-56.657E-12;-69.247E-12;-77.116E-12;-81.838E-12;-113.314E-12;-144.790E-12;-223.479E-12;-261.251E-12;-248.660E-12;-275.415E-12;-297.448E-12;-305.317E-12
637;63600;-33.050E-12;-39.345E-12;-42.493E-12;-62.952E-12;-62.952E-12;-73.969E-12;-80.264E-12;-119.609E-12;-138.494E-12;-225.053E-12;-262.824E-12;-254.955E-12;-291.153E-12;-291.153E-12;-313.186E-12
638;63700;-25.181E-12;-36.197E-12;-45.640E-12;-61.378E-12;-66.100E-12;-66.100E-12;-73.969E-12;-119.609E-12;-146.363E-12;-220.332E-12;-261.251E-12;-248.660E-12;-291.153E-12;-288.005E-12;-316.334E-12
639;63800;-25.181E-12;-36.197E-12;-53.509E-12;-61.378E-12;-61.378E-12;-75.542E-12;-72.395E-12;-119.609E-12;-146.363E-12;-223.479E-12;-261.251E-12;-250.234E-12;-278.562E-12;-283.284E-12;-316.334E-12
640;63900;-31.476E-12;-36.197E-12;-55.083E-12;-51.935E-12;-58.231E-12;-72.395E-12;-88.133E-12;-118.035E-12;-138.494E-12;-223.479E-12;-265.972E-12;-261.251E-12;-288.005E-12;-294.300E-12;-308.465E-12
641;64000;-28.328E-12;-29.902E-12;-56.657E-12;-62.952E-12;-61.378E-12;-70.821E-12;-86.559E-12;-119.609E-12;-149.511E-12;-234.496E-12;-258.103E-12;-254.955E-12;-272.267E-12;-291.153E-12;-311.612E-12
642;64100;-28.328E-12;-33.050E-12;-48.788E-12;-55.083E-12;-64.526E-12;-66.100E-12;-80.264E-12;-118.035E-12;-144.790E-12;-226.627E-12;-262.824E-12;-245.513E-12;-286.431E-12;-292.727E-12;-308.465E-12
643;64200;-40.919E-12;-34.624E-12;-51.935E-12;-55.083E-12;-70.821E-12;-67.673E-12;-91.280E-12;-122.756E-12;-147.937E-12;-231.348E-12;-264.398E-12;-256.529E-12;-292.727E-12;-294.300E-12;-308.465E-12
644;64300;-29.902E-12;-29.902E-12;-47.214E-12;-64.526E-12;-72.395E-12;-67.673E-12;-88.133E-12;-107.018E-12;-141.642E-12;-225.053E-12;-269.120E-12;-250.234E-12;-289.579E-12;-291.153E-12;-297.448E-12
645;64400;-26.755E-12;-23.607E-12;-50.362E-12;-56.657E-12;-66.100E-12;-84.985E-12;-81.838E-12;-113.314E-12;-132.199E-12;-225.053E-12;-256.529E-12;-247.086E-12;-284.858E-12;-284.858E-12;-306.891E-12
646;64500;-28.328E-12;-33.050E-12;-55.083E-12;-62.952E-12;-59.804E-12;-80.264E-12;-73.969E-12;-121.183E-12;-143.216E-12;-226.627E-12;-254.955E-12;-256.529E-12;-275.415E-12;-284.858E-12;-305.317E-12
647;64600;-26.755E-12;-28.328E-12;-55.083E-12;-58.231E-12;-59.804E-12;-80.264E-12;-84.985E-12;-119.609E-12;-152.659E-12;-221.906E-12;-262.824E-12;-261.251E-12;-283.284E-12;-299.022E-12;-310.038E-12
648;64700;-28.328E-12;-39.345E-12;-39.345E-12;-61.378E-12;-69.247E-12;-67.673E-12;-92.854E-12;-110.166E-12;-151.085E-12;-218.758E-12;-259.677E-12;-258.103E-12;-283.284E-12;-289.579E-12;-300.596E-12
649;64800;-34.624E-12;-39.345E-12;-51.935E-12;-56.657E-12;-62.952E-12;-67.673E-12;-91.280E-12;-118.035E-12;-147.937E-12;-231.348E-12;-258.103E-12;-262.824E-12;-289.579E-12;-283.284E-12;-305.317E-12
650;64900;-37.771E-12;-37.771E-12;-61.378E-12;-58.231E-12;-61.378E-12;-83.411E-12;-92.854E-12;-119.609E-12;-149.511E-12;-223.479E-12;-256.529E-12;-259.677E-12;-286.431E-12;-291.153E-12;-306.891E-12
651;65000;-26.755E-12;-36.197E-12;-56.657E-12;-48.788E-12;-59.804E-12;-81.838E-12;-88.133E-12;-119.609E-12;-152.659E-12;-229.775E-12;-256.529E-12;-253.382E-12;-289.579E-12;-295.874E-12;-313.186E-12
652;65100;-23.607E-12;-40.919E-12;-55.083E-12;-55.083E-12;-61.378E-12;-70.821E-12;-83.411E-12;-119.609E-12;-149.511E-12;-218.758E-12;-259.677E-12;-265.972E-12;-269.120E-12;-299.022E-12;-302.169E-12
653;65200;-29.902E-12;-37.771E-12;-51.935E-12;-59.804E-12;-62.952E-12;-56.657E-12;-88.133E-12;-119.609E-12;-146.363E-12;-232.922E-12;-264.398E-12;-267.546E-12;-275.415E-12;-294.300E-12;-300.596E-12
654;65300;-31.476E-12;-34.624E-12;-44.066E-12;-55.083E-12;-53.509E-12;-72.395E-12;-75.542E-12;-122.756E-12;-144.790E-12;-212.463E-12;-262.824E-12;-270.693E-12;-281.710E-12;-289.579E-12;-314.760E-12
655;65400;-34.624E-12;-34.624E-12;-47.214E-12;-58.231E-12;-66.100E-12;-75.542E-12;-88.133E-12;-116.461E-12;-144.790E-12;-220.332E-12;-267.546E-12;-269.120E-12;-276.989E-12;-297.448E-12;-311.612E-12
656;65500;-26.755E-12;-37.771E-12;-51.935E-12;-59.804E-12;-59.804E-12;-66.100E-12;-81.838E-12;-113.314E-12;-138.494E-12;-215.610E-12;-264.398E-12;-256.529E-12;-267.546E-12;-299.022E-12;-313.186E-12
657;65600;-26.755E-12;-29.902E-12;-56.657E-12;-53.509E-12;-69.247E-12;-75.542E-12;-86.559E-12;-114.887E-12;-132.199E-12;-218.758E-12;-258.103E-12;-258.103E-12;-280.136E-12;-292.727E-12;-313.186E-12
658;65700;-20.459E-12;-44.066E-12;-56.657E-12;-66.100E-12;-62.952E-12;-64.526E-12;-84.985E-12;-119.609E-12;-143.216E-12;-226.627E-12;-258.103E-12;-264.398E-12;-284.858E-12;-294.300E-12;-303.743E-12
659;65800;-26.755E-12;-36.197E-12;-50.362E-12;-66.100E-12;-59.804E-12;-69.247E-12;-78.690E-12;-118.035E-12;-143.216E-12;-220.332E-12;-270.693E-12;-264.398E-12;-281.710E-12;-299.022E-12;-300.596E-12
660;65900;-28.328E-12;-31.476E-12;-48.788E-12;-64.526E-12;-55.083E-12;-78.690E-12;-77.116E-12;-125.904E-12;-146.363E-12;-231.348E-12;-256.529E-12;-262.824E-12;-280.136E-12;-294.300E-12;-308.465E-12
661;66000;-28.328E-12;-40.919E-12;-51.935E-12;-61.378E-12;-53.509E-12;-73.969E-12;-91.280E-12;-111.740E-12;-152.659E-12;-228.201E-12;-264.398E-12;-269.120E-12;-281.710E-12;-302.169E-12;-310.038E-12
662;66100;-29.902E-12;-37.771E-12;-51.935E-12;-61.378E-12;-61.378E-12;-64.526E-12;-81.838E-12;-125.904E-12;-151.085E-12;-236.070E-12;-262.824E-12;-267.546E-12;-280.136E-12;-302.169E-12;-310.038E-12
