;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
1993;199200;-12.590E-12;-4.721E-12;-14.164E-12;-17.312E-12;-34.624E-12;-22.033E-12;-29.902E-12;-55.083E-12;-44.066E-12;-143.216E-12;-415.483E-12;-343.088E-12;-127.478E-12;-265.972E-12;-221.906E-12
1994;199300;-9.443E-12;0.000E+0;-11.017E-12;-20.459E-12;-42.493E-12;-29.902E-12;-31.476E-12;-53.509E-12;-44.066E-12;-152.659E-12;-410.762E-12;-347.810E-12;-124.330E-12;-262.824E-12;-220.332E-12
1995;199400;6.295E-12;0.000E+0;-9.443E-12;-17.312E-12;-40.919E-12;-29.902E-12;-36.197E-12;-45.640E-12;-51.935E-12;-155.806E-12;-409.188E-12;-349.383E-12;-119.609E-12;-267.546E-12;-209.315E-12
1996;199500;-14.164E-12;-15.738E-12;-18.886E-12;-14.164E-12;-34.624E-12;-33.050E-12;-31.476E-12;-53.509E-12;-45.640E-12;-157.380E-12;-407.614E-12;-343.088E-12;-111.740E-12;-272.267E-12;-206.168E-12
1997;199600;-7.869E-12;-9.443E-12;-20.459E-12;-26.755E-12;-37.771E-12;-33.050E-12;-44.066E-12;-53.509E-12;-39.345E-12;-146.363E-12;-409.188E-12;-347.810E-12;-127.478E-12;-269.120E-12;-206.168E-12
1998;199700;1.574E-12;-15.738E-12;-18.886E-12;-29.902E-12;-40.919E-12;-26.755E-12;-36.197E-12;-48.788E-12;-37.771E-12;-141.642E-12;-412.335E-12;-344.662E-12;-121.183E-12;-262.824E-12;-217.184E-12
1999;199800;1.574E-12;1.574E-12;-18.886E-12;-14.164E-12;-47.214E-12;-29.902E-12;-34.624E-12;-42.493E-12;-37.771E-12;-157.380E-12;-412.335E-12;-343.088E-12;-118.035E-12;-270.693E-12;-195.151E-12
2000;199900;-12.590E-12;-4.721E-12;-17.312E-12;-6.295E-12;-44.066E-12;-31.476E-12;-26.755E-12;-51.935E-12;-42.493E-12;-166.823E-12;-413.909E-12;-346.236E-12;-119.609E-12;-278.562E-12;-223.479E-12
2001;200000;-11.017E-12;-12.590E-12;-9.443E-12;-1.574E-12;-39.345E-12;-23.607E-12;-33.050E-12;-51.935E-12;-45.640E-12;-157.380E-12;-407.614E-12;-343.088E-12;-122.756E-12;-251.808E-12;-217.184E-12
2002;200100;-7.869E-12;-11.017E-12;-14.164E-12;-14.164E-12;-36.197E-12;-25.181E-12;-36.197E-12;-61.378E-12;-40.919E-12;-154.232E-12;-412.335E-12;-352.531E-12;-122.756E-12;-259.677E-12;-225.053E-12
2003;200200;-4.721E-12;-12.590E-12;-15.738E-12;-17.312E-12;-39.345E-12;-28.328E-12;-33.050E-12;-58.231E-12;-50.362E-12;-168.396E-12;-409.188E-12;-352.531E-12;-121.183E-12;-272.267E-12;-218.758E-12
2004;200300;-4.721E-12;-6.295E-12;-6.295E-12;-17.312E-12;-39.345E-12;-33.050E-12;-28.328E-12;-53.509E-12;-44.066E-12;-177.839E-12;-415.483E-12;-347.810E-12;-125.904E-12;-270.693E-12;-217.184E-12
2005;200400;-3.148E-12;-9.443E-12;-22.033E-12;-7.869E-12;-25.181E-12;-33.050E-12;-28.328E-12;-45.640E-12;-47.214E-12;-177.839E-12;-407.614E-12;-350.957E-12;-110.166E-12;-267.546E-12;-207.741E-12
2006;200500;-9.443E-12;-11.017E-12;-15.738E-12;-22.033E-12;-40.919E-12;-29.902E-12;-25.181E-12;-55.083E-12;-53.509E-12;-168.396E-12;-409.188E-12;-355.679E-12;-127.478E-12;-265.972E-12;-214.037E-12
2007;200600;-7.869E-12;-1.574E-12;-14.164E-12;-17.312E-12;-25.181E-12;-33.050E-12;-37.771E-12;-50.362E-12;-40.919E-12;-162.101E-12;-406.040E-12;-346.236E-12;-124.330E-12;-273.841E-12;-210.889E-12
2008;200700;-9.443E-12;0.000E+0;-9.443E-12;-12.590E-12;-36.197E-12;-36.197E-12;-28.328E-12;-48.788E-12;-36.197E-12;-157.380E-12;-412.335E-12;-349.383E-12;-121.183E-12;-261.251E-12;-218.758E-12
2009;200800;6.295E-12;-12.590E-12;-14.164E-12;-12.590E-12;-37.771E-12;-33.050E-12;-28.328E-12;-48.788E-12;-50.362E-12;-155.806E-12;-404.466E-12;-333.645E-12;-118.035E-12;-261.251E-12;-226.627E-12
2010;200900;3.148E-12;-18.886E-12;-20.459E-12;-3.148E-12;-39.345E-12;-34.624E-12;-28.328E-12;-36.197E-12;-53.509E-12;-163.675E-12;-413.909E-12;-346.236E-12;-114.887E-12;-267.546E-12;-214.037E-12
2011;201000;-4.721E-12;-9.443E-12;-14.164E-12;-15.738E-12;-25.181E-12;-29.902E-12;-37.771E-12;-42.493E-12;-39.345E-12;-162.101E-12;-429.647E-12;-354.105E-12;-113.314E-12;-267.546E-12;-215.610E-12
2012;201100;-9.443E-12;0.000E+0;-6.295E-12;-23.607E-12;-23.607E-12;-34.624E-12;-33.050E-12;-45.640E-12;-50.362E-12;-162.101E-12;-418.631E-12;-347.810E-12;-113.314E-12;-261.251E-12;-218.758E-12
2013;201200;-1.574E-12;-6.295E-12;-14.164E-12;-7.869E-12;-31.476E-12;-36.197E-12;-25.181E-12;-55.083E-12;-42.493E-12;-166.823E-12;-413.909E-12;-346.236E-12;-118.035E-12;-264.398E-12;-217.184E-12
2014;201300;-7.869E-12;-15.738E-12;-22.033E-12;-9.443E-12;-29.902E-12;-31.476E-12;-33.050E-12;-44.066E-12;-48.788E-12;-171.544E-12;-413.909E-12;-338.367E-12;-113.314E-12;-258.103E-12;-220.332E-12
2015;201400;-3.148E-12;0.000E+0;-14.164E-12;-20.459E-12;-33.050E-12;-23.607E-12;-29.902E-12;-58.231E-12;-44.066E-12;-166.823E-12;-424.926E-12;-343.088E-12;-113.314E-12;-261.251E-12;-228.201E-12
2016;201500;-4.721E-12;-3.148E-12;-9.443E-12;-20.459E-12;-33.050E-12;-23.607E-12;-26.755E-12;-55.083E-12;-40.919E-12;-166.823E-12;-404.466E-12;-339.941E-12;-124.330E-12;-265.972E-12;-223.479E-12
2017;201600;1.574E-12;-3.148E-12;-14.164E-12;-12.590E-12;-33.050E-12;-23.607E-12;-25.181E-12;-50.362E-12;-51.935E-12;-158.954E-12;-406.040E-12;-347.810E-12;-108.592E-12;-267.546E-12;-214.037E-12
2018;201700;-3.148E-12;-9.443E-12;-22.033E-12;-9.443E-12;-34.624E-12;-29.902E-12;-31.476E-12;-45.640E-12;-62.952E-12;-162.101E-12;-406.040E-12;-357.252E-12;-113.314E-12;-267.546E-12;-201.446E-12
2019;201800;-9.443E-12;-3.148E-12;-15.738E-12;-28.328E-12;-37.771E-12;-33.050E-12;-31.476E-12;-50.362E-12;-51.935E-12;-160.528E-12;-424.926E-12;-346.236E-12;-110.166E-12;-276.989E-12;-209.315E-12
2020;201900;0.000E+0;0.000E+0;-6.295E-12;-12.590E-12;-28.328E-12;-31.476E-12;-20.459E-12;-58.231E-12;-47.214E-12;-155.806E-12;-426.500E-12;-344.662E-12;-105.445E-12;-276.989E-12;-221.906E-12
2021;202000;-4.721E-12;3.148E-12;-15.738E-12;-7.869E-12;-25.181E-12;-17.312E-12;-28.328E-12;-55.083E-12;-47.214E-12;-160.528E-12;-421.778E-12;-349.383E-12;-113.314E-12;-261.251E-12;-209.315E-12
2022;202100;-7.869E-12;0.000E+0;-11.017E-12;-15.738E-12;-37.771E-12;-29.902E-12;-33.050E-12;-51.935E-12;-61.378E-12;-162.101E-12;-423.352E-12;-339.941E-12;-113.314E-12;-251.808E-12;-225.053E-12
2023;202200;-7.869E-12;0.000E+0;-23.607E-12;-11.017E-12;-40.919E-12;-26.755E-12;-26.755E-12;-44.066E-12;-39.345E-12;-158.954E-12;-424.926E-12;-339.941E-12;-116.461E-12;-264.398E-12;-215.610E-12
2024;202300;-4.721E-12;-7.869E-12;-14.164E-12;-15.738E-12;-29.902E-12;-31.476E-12;-40.919E-12;-42.493E-12;-33.050E-12;-149.511E-12;-413.909E-12;-347.810E-12;-116.461E-12;-264.398E-12;-226.627E-12
2025;202400;-9.443E-12;0.000E+0;-11.017E-12;-7.869E-12;-31.476E-12;-22.033E-12;-20.459E-12;-42.493E-12;-37.771E-12;-146.363E-12;-421.778E-12;-336.793E-12;-119.609E-12;-242.365E-12;-220.332E-12
2026;202500;-4.721E-12;-1.574E-12;-11.017E-12;-23.607E-12;-26.755E-12;-28.328E-12;-20.459E-12;-48.788E-12;-37.771E-12;-152.659E-12;-413.909E-12;-330.498E-12;-118.035E-12;-259.677E-12;-225.053E-12
2027;202600;-7.869E-12;0.000E+0;-15.738E-12;-17.312E-12;-37.771E-12;-25.181E-12;-34.624E-12;-45.640E-12;-42.493E-12;-160.528E-12;-413.909E-12;-338.367E-12;-107.018E-12;-262.824E-12;-225.053E-12
2028;202700;-4.721E-12;0.000E+0;-12.590E-12;-14.164E-12;-34.624E-12;-18.886E-12;-29.902E-12;-44.066E-12;-45.640E-12;-166.823E-12;-412.335E-12;-346.236E-12;-116.461E-12;-256.529E-12;-210.889E-12
2029;202800;3.148E-12;-7.869E-12;-12.590E-12;-14.164E-12;-28.328E-12;-31.476E-12;-26.755E-12;-51.935E-12;-40.919E-12;-174.692E-12;-409.188E-12;-347.810E-12;-113.314E-12;-267.546E-12;-215.610E-12
2030;202900;0.000E+0;-7.869E-12;-11.017E-12;-6.295E-12;-29.902E-12;-36.197E-12;-31.476E-12;-51.935E-12;-37.771E-12;-154.232E-12;-406.040E-12;-341.514E-12;-118.035E-12;-254.955E-12;-214.037E-12
2031;203000;0.000E+0;-15.738E-12;-18.886E-12;-15.738E-12;-48.788E-12;-33.050E-12;-34.624E-12;-48.788E-12;-39.345E-12;-158.954E-12;-409.188E-12;-330.498E-12;-119.609E-12;-253.382E-12;-217.184E-12
2032;203100;-14.164E-12;-7.869E-12;-11.017E-12;-15.738E-12;-40.919E-12;-23.607E-12;-22.033E-12;-44.066E-12;-44.066E-12;-152.659E-12;-418.631E-12;-328.924E-12;-130.625E-12;-251.808E-12;-210.889E-12
2033;203200;-3.148E-12;-7.869E-12;-20.459E-12;-9.443E-12;-26.755E-12;-31.476E-12;-28.328E-12;-47.214E-12;-44.066E-12;-158.954E-12;-418.631E-12;-338.367E-12;-118.035E-12;-258.103E-12;-210.889E-12
2034;203300;-6.295E-12;-12.590E-12;-23.607E-12;-20.459E-12;-39.345E-12;-31.476E-12;-20.459E-12;-50.362E-12;-47.214E-12;-158.954E-12;-402.893E-12;-339.941E-12;-110.166E-12;-254.955E-12;-218.758E-12
2035;203400;-6.295E-12;-17.312E-12;-12.590E-12;-17.312E-12;-37.771E-12;-34.624E-12;-26.755E-12;-55.083E-12;-47.214E-12;-158.954E-12;-406.040E-12;-335.219E-12;-119.609E-12;-256.529E-12;-221.906E-12
2036;203500;1.574E-12;-7.869E-12;-18.886E-12;-29.902E-12;-37.771E-12;-29.902E-12;-25.181E-12;-53.509E-12;-51.935E-12;-149.511E-12;-417.057E-12;-324.203E-12;-119.609E-12;-258.103E-12;-217.184E-12
2037;203600;-1.574E-12;-3.148E-12;-22.033E-12;-23.607E-12;-37.771E-12;-26.755E-12;-29.902E-12;-42.493E-12;-44.066E-12;-146.363E-12;-424.926E-12;-341.514E-12;-121.183E-12;-258.103E-12;-212.463E-12
2038;203700;-4.721E-12;-14.164E-12;-7.869E-12;-9.443E-12;-26.755E-12;-28.328E-12;-25.181E-12;-55.083E-12;-50.362E-12;-136.921E-12;-413.909E-12;-335.219E-12;-114.887E-12;-254.955E-12;-221.906E-12
2039;203800;3.148E-12;-26.755E-12;-14.164E-12;-15.738E-12;-31.476E-12;-34.624E-12;-28.328E-12;-56.657E-12;-39.345E-12;-140.068E-12;-420.204E-12;-325.776E-12;-118.035E-12;-259.677E-12;-214.037E-12
2040;203900;-7.869E-12;-12.590E-12;-15.738E-12;-18.886E-12;-37.771E-12;-31.476E-12;-26.755E-12;-59.804E-12;-42.493E-12;-149.511E-12;-417.057E-12;-322.629E-12;-116.461E-12;-264.398E-12;-226.627E-12
2041;204000;-23.607E-12;-18.886E-12;-14.164E-12;-11.017E-12;-31.476E-12;-42.493E-12;-23.607E-12;-47.214E-12;-48.788E-12;-152.659E-12;-428.073E-12;-341.514E-12;-122.756E-12;-286.431E-12;-220.332E-12
2042;204100;-4.721E-12;-15.738E-12;-18.886E-12;-11.017E-12;-45.640E-12;-47.214E-12;-34.624E-12;-50.362E-12;-48.788E-12;-158.954E-12;-415.483E-12;-335.219E-12;-124.330E-12;-261.251E-12;-223.479E-12
2043;204200;-4.721E-12;-14.164E-12;-18.886E-12;-15.738E-12;-39.345E-12;-34.624E-12;-37.771E-12;-44.066E-12;-47.214E-12;-154.232E-12;-421.778E-12;-333.645E-12;-116.461E-12;-261.251E-12;-221.906E-12
2044;204300;-15.738E-12;-17.312E-12;-14.164E-12;-14.164E-12;-34.624E-12;-26.755E-12;-36.197E-12;-58.231E-12;-50.362E-12;-162.101E-12;-413.909E-12;-330.498E-12;-118.035E-12;-265.972E-12;-225.053E-12
2045;204400;0.000E+0;-9.443E-12;0.000E+0;-17.312E-12;-39.345E-12;-25.181E-12;-37.771E-12;-50.362E-12;-31.476E-12;-165.249E-12;-415.483E-12;-335.219E-12;-113.314E-12;-265.972E-12;-225.053E-12
2046;204500;-9.443E-12;-9.443E-12;-7.869E-12;-17.312E-12;-40.919E-12;-25.181E-12;-33.050E-12;-58.231E-12;-44.066E-12;-168.396E-12;-420.204E-12;-321.055E-12;-111.740E-12;-270.693E-12;-231.348E-12
2047;204600;-9.443E-12;-12.590E-12;-15.738E-12;-23.607E-12;-31.476E-12;-29.902E-12;-40.919E-12;-58.231E-12;-34.624E-12;-162.101E-12;-415.483E-12;-330.498E-12;-111.740E-12;-259.677E-12;-215.610E-12
2048;204700;-14.164E-12;-18.886E-12;-4.721E-12;-26.755E-12;-37.771E-12;-20.459E-12;-39.345E-12;-48.788E-12;-51.935E-12;-157.380E-12;-398.171E-12;-325.776E-12;-113.314E-12;-259.677E-12;-225.053E-12
2049;204800;-12.590E-12;-7.869E-12;-7.869E-12;-12.590E-12;-36.197E-12;-17.312E-12;-28.328E-12;-45.640E-12;-51.935E-12;-149.511E-12;-399.745E-12;-322.629E-12;-114.887E-12;-256.529E-12;-221.906E-12
2050;204900;-17.312E-12;-14.164E-12;-9.443E-12;-7.869E-12;-39.345E-12;-26.755E-12;-22.033E-12;-47.214E-12;-53.509E-12;-147.937E-12;-413.909E-12;-339.941E-12;-113.314E-12;-264.398E-12;-212.463E-12
2051;205000;-20.459E-12;-9.443E-12;-17.312E-12;-7.869E-12;-36.197E-12;-22.033E-12;-25.181E-12;-48.788E-12;-48.788E-12;-144.790E-12;-406.040E-12;-336.793E-12;-125.904E-12;-261.251E-12;-218.758E-12
2052;205100;-15.738E-12;-6.295E-12;-14.164E-12;-9.443E-12;-34.624E-12;-28.328E-12;-26.755E-12;-53.509E-12;-47.214E-12;-144.790E-12;-398.171E-12;-336.793E-12;-116.461E-12;-261.251E-12;-204.594E-12
2053;205200;-15.738E-12;-11.017E-12;-18.886E-12;-11.017E-12;-36.197E-12;-31.476E-12;-20.459E-12;-53.509E-12;-45.640E-12;-154.232E-12;-404.466E-12;-336.793E-12;-100.723E-12;-269.120E-12;-218.758E-12
2054;205300;-7.869E-12;-3.148E-12;-17.312E-12;-9.443E-12;-40.919E-12;-40.919E-12;-34.624E-12;-47.214E-12;-44.066E-12;-149.511E-12;-407.614E-12;-339.941E-12;-108.592E-12;-264.398E-12;-220.332E-12
2055;205400;-7.869E-12;-9.443E-12;-18.886E-12;-9.443E-12;-37.771E-12;-36.197E-12;-29.902E-12;-53.509E-12;-45.640E-12;-147.937E-12;-407.614E-12;-336.793E-12;-105.445E-12;-256.529E-12;-210.889E-12
2056;205500;-12.590E-12;-9.443E-12;-18.886E-12;-22.033E-12;-25.181E-12;-31.476E-12;-29.902E-12;-44.066E-12;-36.197E-12;-140.068E-12;-401.319E-12;-336.793E-12;-108.592E-12;-262.824E-12;-218.758E-12
2057;205600;-3.148E-12;-6.295E-12;-22.033E-12;-20.459E-12;-36.197E-12;-25.181E-12;-23.607E-12;-47.214E-12;-42.493E-12;-144.790E-12;-399.745E-12;-327.350E-12;-111.740E-12;-270.693E-12;-217.184E-12
2058;205700;-1.574E-12;-11.017E-12;-9.443E-12;-15.738E-12;-39.345E-12;-37.771E-12;-33.050E-12;-40.919E-12;-42.493E-12;-144.790E-12;-409.188E-12;-327.350E-12;-116.461E-12;-269.120E-12;-223.479E-12
2059;205800;-1.574E-12;-7.869E-12;-9.443E-12;-12.590E-12;-39.345E-12;-36.197E-12;-33.050E-12;-39.345E-12;-44.066E-12;-140.068E-12;-402.893E-12;-330.498E-12;-113.314E-12;-264.398E-12;-217.184E-12
2060;205900;-11.017E-12;-6.295E-12;-20.459E-12;-1.574E-12;-37.771E-12;-33.050E-12;-44.066E-12;-44.066E-12;-44.066E-12;-144.790E-12;-399.745E-12;-321.055E-12;-119.609E-12;-267.546E-12;-209.315E-12
2061;206000;-11.017E-12;-18.886E-12;-9.443E-12;-9.443E-12;-34.624E-12;-23.607E-12;-31.476E-12;-36.197E-12;-45.640E-12;-151.085E-12;-404.466E-12;-335.219E-12;-105.445E-12;-272.267E-12;-212.463E-12
2062;206100;-4.721E-12;-12.590E-12;-6.295E-12;-14.164E-12;-39.345E-12;-33.050E-12;-26.755E-12;-45.640E-12;-40.919E-12;-158.954E-12;-402.893E-12;-338.367E-12;-114.887E-12;-267.546E-12;-221.906E-12
2063;206200;-6.295E-12;-14.164E-12;-15.738E-12;-3.148E-12;-34.624E-12;-39.345E-12;-26.755E-12;-47.214E-12;-47.214E-12;-152.659E-12;-410.762E-12;-339.941E-12;-130.625E-12;-270.693E-12;-221.906E-12
2064;206300;-17.312E-12;-17.312E-12;-11.017E-12;-1.574E-12;-36.197E-12;-29.902E-12;-29.902E-12;-47.214E-12;-45.640E-12;-160.528E-12;-402.893E-12;-327.350E-12;-111.740E-12;-262.824E-12;-212.463E-12
2065;206400;-15.738E-12;-11.017E-12;-7.869E-12;-9.443E-12;-37.771E-12;-29.902E-12;-31.476E-12;-45.640E-12;-33.050E-12;-146.363E-12;-402.893E-12;-322.629E-12;-111.740E-12;-264.398E-12;-221.906E-12
2066;206500;-14.164E-12;-3.148E-12;-17.312E-12;-15.738E-12;-36.197E-12;-34.624E-12;-31.476E-12;-45.640E-12;-42.493E-12;-144.790E-12;-399.745E-12;-335.219E-12;-114.887E-12;-280.136E-12;-229.775E-12
2067;206600;-23.607E-12;-12.590E-12;1.574E-12;-11.017E-12;-34.624E-12;-44.066E-12;-18.886E-12;-47.214E-12;-48.788E-12;-152.659E-12;-412.335E-12;-336.793E-12;-119.609E-12;-269.120E-12;-225.053E-12
2068;206700;-11.017E-12;-9.443E-12;-9.443E-12;-14.164E-12;-37.771E-12;-28.328E-12;-25.181E-12;-39.345E-12;-44.066E-12;-149.511E-12;-404.466E-12;-343.088E-12;-107.018E-12;-261.251E-12;-214.037E-12
2069;206800;-6.295E-12;-14.164E-12;-17.312E-12;-12.590E-12;-34.624E-12;-28.328E-12;-33.050E-12;-39.345E-12;-48.788E-12;-143.216E-12;-404.466E-12;-339.941E-12;-127.478E-12;-256.529E-12;-209.315E-12
2070;206900;-1.574E-12;-20.459E-12;-9.443E-12;-11.017E-12;-36.197E-12;-28.328E-12;-23.607E-12;-47.214E-12;-53.509E-12;-143.216E-12;-404.466E-12;-332.072E-12;-114.887E-12;-251.808E-12;-217.184E-12
2071;207000;-9.443E-12;-9.443E-12;-12.590E-12;-7.869E-12;-34.624E-12;-39.345E-12;-14.164E-12;-47.214E-12;-39.345E-12;-151.085E-12;-407.614E-12;-343.088E-12;-107.018E-12;-270.693E-12;-220.332E-12
2072;207100;-18.886E-12;-7.869E-12;-17.312E-12;-14.164E-12;-40.919E-12;-29.902E-12;-34.624E-12;-51.935E-12;-40.919E-12;-157.380E-12;-402.893E-12;-341.514E-12;-118.035E-12;-261.251E-12;-226.627E-12
2073;207200;-6.295E-12;-15.738E-12;-6.295E-12;-18.886E-12;-33.050E-12;-23.607E-12;-29.902E-12;-48.788E-12;-48.788E-12;-143.216E-12;-401.319E-12;-341.514E-12;-121.183E-12;-261.251E-12;-212.463E-12
2074;207300;-7.869E-12;-4.721E-12;-12.590E-12;-11.017E-12;-31.476E-12;-28.328E-12;-25.181E-12;-51.935E-12;-53.509E-12;-149.511E-12;-402.893E-12;-346.236E-12;-118.035E-12;-253.382E-12;-214.037E-12
2075;207400;-9.443E-12;-11.017E-12;-17.312E-12;-15.738E-12;-29.902E-12;-39.345E-12;-26.755E-12;-42.493E-12;-44.066E-12;-144.790E-12;-396.597E-12;-343.088E-12;-118.035E-12;-264.398E-12;-217.184E-12
2076;207500;-7.869E-12;-15.738E-12;-26.755E-12;-7.869E-12;-31.476E-12;-26.755E-12;-37.771E-12;-55.083E-12;-53.509E-12;-133.773E-12;-401.319E-12;-338.367E-12;-121.183E-12;-269.120E-12;-223.479E-12
2077;207600;-9.443E-12;0.000E+0;-26.755E-12;-6.295E-12;-37.771E-12;-23.607E-12;-40.919E-12;-51.935E-12;-42.493E-12;-133.773E-12;-398.171E-12;-330.498E-12;-116.461E-12;-261.251E-12;-215.610E-12
2078;207700;-11.017E-12;-22.033E-12;-4.721E-12;-17.312E-12;-36.197E-12;-29.902E-12;-26.755E-12;-51.935E-12;-37.771E-12;-140.068E-12;-396.597E-12;-338.367E-12;-116.461E-12;-262.824E-12;-220.332E-12
2079;207800;-12.590E-12;-15.738E-12;-7.869E-12;0.000E+0;-37.771E-12;-34.624E-12;-17.312E-12;-45.640E-12;-37.771E-12;-140.068E-12;-406.040E-12;-324.203E-12;-116.461E-12;-261.251E-12;-223.479E-12
2080;207900;-3.148E-12;-4.721E-12;-6.295E-12;-14.164E-12;-34.624E-12;-25.181E-12;-29.902E-12;-72.395E-12;-33.050E-12;-125.904E-12;-407.614E-12;-313.186E-12;-114.887E-12;-254.955E-12;-231.348E-12
2081;208000;-3.148E-12;-11.017E-12;-14.164E-12;-11.017E-12;-29.902E-12;-23.607E-12;-40.919E-12;-61.378E-12;-33.050E-12;-133.773E-12;-404.466E-12;-330.498E-12;-119.609E-12;-259.677E-12;-217.184E-12
2082;208100;-4.721E-12;-22.033E-12;-14.164E-12;-14.164E-12;-33.050E-12;-31.476E-12;-29.902E-12;-47.214E-12;-44.066E-12;-125.904E-12;-415.483E-12;-333.645E-12;-124.330E-12;-259.677E-12;-225.053E-12
2083;208200;-15.738E-12;-11.017E-12;-22.033E-12;-15.738E-12;-31.476E-12;-34.624E-12;-25.181E-12;-56.657E-12;-36.197E-12;-130.625E-12;-407.614E-12;-330.498E-12;-119.609E-12;-259.677E-12;-229.775E-12
2084;208300;-11.017E-12;-11.017E-12;-22.033E-12;-11.017E-12;-31.476E-12;-36.197E-12;-28.328E-12;-53.509E-12;-36.197E-12;-129.052E-12;-406.040E-12;-336.793E-12;-114.887E-12;-258.103E-12;-226.627E-12
2085;208400;-12.590E-12;-6.295E-12;-14.164E-12;-18.886E-12;-39.345E-12;-34.624E-12;-28.328E-12;-50.362E-12;-50.362E-12;-140.068E-12;-399.745E-12;-327.350E-12;-122.756E-12;-251.808E-12;-223.479E-12
2086;208500;-14.164E-12;-17.312E-12;-7.869E-12;-12.590E-12;-40.919E-12;-25.181E-12;-33.050E-12;-50.362E-12;-48.788E-12;-136.921E-12;-398.171E-12;-317.907E-12;-121.183E-12;-258.103E-12;-220.332E-12
2087;208600;-6.295E-12;-7.869E-12;-11.017E-12;-17.312E-12;-39.345E-12;-22.033E-12;-29.902E-12;-48.788E-12;-34.624E-12;-130.625E-12;-399.745E-12;-324.203E-12;-114.887E-12;-262.824E-12;-221.906E-12
2088;208700;-11.017E-12;-3.148E-12;-4.721E-12;-18.886E-12;-25.181E-12;-28.328E-12;-39.345E-12;-45.640E-12;-34.624E-12;-127.478E-12;-407.614E-12;-341.514E-12;-108.592E-12;-258.103E-12;-220.332E-12
2089;208800;-12.590E-12;-7.869E-12;-6.295E-12;-15.738E-12;-22.033E-12;-18.886E-12;-42.493E-12;-48.788E-12;-33.050E-12;-122.756E-12;-396.597E-12;-330.498E-12;-127.478E-12;-248.660E-12;-217.184E-12
2090;208900;-11.017E-12;-3.148E-12;-7.869E-12;-17.312E-12;-28.328E-12;-28.328E-12;-33.050E-12;-39.345E-12;-47.214E-12;-130.625E-12;-396.597E-12;-336.793E-12;-119.609E-12;-264.398E-12;-220.332E-12
2091;209000;-15.738E-12;0.000E+0;-14.164E-12;-12.590E-12;-39.345E-12;-34.624E-12;-36.197E-12;-29.902E-12;-39.345E-12;-130.625E-12;-401.319E-12;-335.219E-12;-119.609E-12;-258.103E-12;-231.348E-12
2092;209100;-11.017E-12;-17.312E-12;-7.869E-12;-11.017E-12;-42.493E-12;-31.476E-12;-33.050E-12;-44.066E-12;-33.050E-12;-132.199E-12;-401.319E-12;-327.350E-12;-124.330E-12;-258.103E-12;-220.332E-12
2093;209200;-17.312E-12;-9.443E-12;-1.574E-12;-14.164E-12;-33.050E-12;-34.624E-12;-29.902E-12;-47.214E-12;-40.919E-12;-135.347E-12;-404.466E-12;-321.055E-12;-116.461E-12;-259.677E-12;-218.758E-12
2094;209300;0.000E+0;-14.164E-12;-14.164E-12;-11.017E-12;-29.902E-12;-25.181E-12;-34.624E-12;-42.493E-12;-34.624E-12;-135.347E-12;-396.597E-12;-325.776E-12;-125.904E-12;-269.120E-12;-221.906E-12
2095;209400;-7.869E-12;-22.033E-12;-12.590E-12;-9.443E-12;-48.788E-12;-26.755E-12;-33.050E-12;-45.640E-12;-44.066E-12;-129.052E-12;-406.040E-12;-343.088E-12;-130.625E-12;-262.824E-12;-225.053E-12
2096;209500;-6.295E-12;-17.312E-12;-7.869E-12;-14.164E-12;-44.066E-12;-28.328E-12;-29.902E-12;-45.640E-12;-42.493E-12;-125.904E-12;-399.745E-12;-343.088E-12;-127.478E-12;-267.546E-12;-223.479E-12
2097;209600;-17.312E-12;-25.181E-12;-11.017E-12;-9.443E-12;-33.050E-12;-36.197E-12;-28.328E-12;-53.509E-12;-36.197E-12;-132.199E-12;-410.762E-12;-327.350E-12;-114.887E-12;-258.103E-12;-221.906E-12
2098;209700;-12.590E-12;-14.164E-12;-11.017E-12;-9.443E-12;-40.919E-12;-34.624E-12;-28.328E-12;-50.362E-12;-44.066E-12;-124.330E-12;-410.762E-12;-333.645E-12;-125.904E-12;-264.398E-12;-214.037E-12
2099;209800;-7.869E-12;-14.164E-12;-9.443E-12;-6.295E-12;-37.771E-12;-28.328E-12;-36.197E-12;-48.788E-12;-37.771E-12;-133.773E-12;-404.466E-12;-332.072E-12;-122.756E-12;-254.955E-12;-223.479E-12
2100;209900;-18.886E-12;-12.590E-12;-3.148E-12;-14.164E-12;-39.345E-12;-33.050E-12;-26.755E-12;-48.788E-12;-29.902E-12;-127.478E-12;-406.040E-12;-349.383E-12;-119.609E-12;-261.251E-12;-217.184E-12
2101;210000;-15.738E-12;-20.459E-12;-7.869E-12;-15.738E-12;-29.902E-12;-31.476E-12;-23.607E-12;-44.066E-12;-25.181E-12;-125.904E-12;-395.024E-12;-333.645E-12;-127.478E-12;-251.808E-12;-220.332E-12
2102;210100;-12.590E-12;-22.033E-12;-18.886E-12;-11.017E-12;-40.919E-12;-37.771E-12;-31.476E-12;-53.509E-12;-40.919E-12;-141.642E-12;-404.466E-12;-339.941E-12;-124.330E-12;-259.677E-12;-215.610E-12
2103;210200;-6.295E-12;-7.869E-12;-9.443E-12;-9.443E-12;-40.919E-12;-34.624E-12;-18.886E-12;-48.788E-12;-51.935E-12;-135.347E-12;-418.631E-12;-341.514E-12;-125.904E-12;-262.824E-12;-217.184E-12
