;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
1800;179900;-173.118E-12;-204.594E-12;-210.889E-12;-218.758E-12;-234.496E-12;-237.644E-12;-259.677E-12;-253.382E-12;-303.743E-12;-354.105E-12;-360.400E-12;-357.252E-12;-357.252E-12;-366.695E-12;-365.121E-12
1801;180000;-184.134E-12;-201.446E-12;-207.741E-12;-221.906E-12;-236.070E-12;-242.365E-12;-259.677E-12;-258.103E-12;-295.874E-12;-371.417E-12;-355.679E-12;-361.974E-12;-357.252E-12;-372.990E-12;-365.121E-12
1802;180100;-177.839E-12;-198.299E-12;-203.020E-12;-220.332E-12;-234.496E-12;-240.791E-12;-259.677E-12;-261.251E-12;-300.596E-12;-361.974E-12;-366.695E-12;-360.400E-12;-363.548E-12;-371.417E-12;-355.679E-12
1803;180200;-179.413E-12;-206.168E-12;-201.446E-12;-229.775E-12;-237.644E-12;-240.791E-12;-258.103E-12;-265.972E-12;-300.596E-12;-363.548E-12;-365.121E-12;-357.252E-12;-361.974E-12;-368.269E-12;-368.269E-12
1804;180300;-180.987E-12;-206.168E-12;-204.594E-12;-225.053E-12;-239.217E-12;-247.086E-12;-258.103E-12;-258.103E-12;-303.743E-12;-354.105E-12;-365.121E-12;-344.662E-12;-363.548E-12;-372.990E-12;-365.121E-12
1805;180400;-185.708E-12;-198.299E-12;-214.037E-12;-221.906E-12;-229.775E-12;-236.070E-12;-272.267E-12;-256.529E-12;-300.596E-12;-357.252E-12;-363.548E-12;-354.105E-12;-352.531E-12;-368.269E-12;-358.826E-12
1806;180500;-187.282E-12;-199.872E-12;-206.168E-12;-225.053E-12;-236.070E-12;-251.808E-12;-262.824E-12;-247.086E-12;-299.022E-12;-352.531E-12;-369.843E-12;-363.548E-12;-360.400E-12;-366.695E-12;-371.417E-12
1807;180600;-192.003E-12;-199.872E-12;-206.168E-12;-225.053E-12;-218.758E-12;-247.086E-12;-256.529E-12;-253.382E-12;-303.743E-12;-368.269E-12;-360.400E-12;-369.843E-12;-363.548E-12;-368.269E-12;-371.417E-12
1808;180700;-177.839E-12;-204.594E-12;-218.758E-12;-228.201E-12;-220.332E-12;-245.513E-12;-259.677E-12;-253.382E-12;-313.186E-12;-360.400E-12;-360.400E-12;-355.679E-12;-357.252E-12;-368.269E-12;-363.548E-12
1809;180800;-182.561E-12;-201.446E-12;-212.463E-12;-232.922E-12;-243.939E-12;-240.791E-12;-258.103E-12;-248.660E-12;-306.891E-12;-350.957E-12;-360.400E-12;-349.383E-12;-366.695E-12;-363.548E-12;-363.548E-12
1810;180900;-188.856E-12;-199.872E-12;-206.168E-12;-226.627E-12;-232.922E-12;-247.086E-12;-243.939E-12;-254.955E-12;-294.300E-12;-344.662E-12;-355.679E-12;-355.679E-12;-363.548E-12;-368.269E-12;-377.712E-12
1811;181000;-176.265E-12;-201.446E-12;-192.003E-12;-221.906E-12;-226.627E-12;-248.660E-12;-245.513E-12;-259.677E-12;-299.022E-12;-360.400E-12;-354.105E-12;-361.974E-12;-363.548E-12;-368.269E-12;-382.433E-12
1812;181100;-185.708E-12;-196.725E-12;-207.741E-12;-218.758E-12;-226.627E-12;-234.496E-12;-250.234E-12;-261.251E-12;-310.038E-12;-363.548E-12;-365.121E-12;-360.400E-12;-360.400E-12;-357.252E-12;-365.121E-12
1813;181200;-182.561E-12;-196.725E-12;-207.741E-12;-225.053E-12;-229.775E-12;-237.644E-12;-261.251E-12;-253.382E-12;-310.038E-12;-357.252E-12;-376.138E-12;-357.252E-12;-352.531E-12;-360.400E-12;-369.843E-12
1814;181300;-179.413E-12;-209.315E-12;-198.299E-12;-225.053E-12;-234.496E-12;-242.365E-12;-267.546E-12;-256.529E-12;-299.022E-12;-357.252E-12;-361.974E-12;-357.252E-12;-354.105E-12;-365.121E-12;-368.269E-12
1815;181400;-187.282E-12;-198.299E-12;-196.725E-12;-223.479E-12;-245.513E-12;-247.086E-12;-259.677E-12;-259.677E-12;-294.300E-12;-352.531E-12;-357.252E-12;-360.400E-12;-358.826E-12;-361.974E-12;-363.548E-12
1816;181500;-190.430E-12;-193.577E-12;-209.315E-12;-223.479E-12;-228.201E-12;-236.070E-12;-259.677E-12;-259.677E-12;-297.448E-12;-357.252E-12;-363.548E-12;-363.548E-12;-363.548E-12;-372.990E-12;-371.417E-12
1817;181600;-179.413E-12;-201.446E-12;-207.741E-12;-229.775E-12;-232.922E-12;-236.070E-12;-254.955E-12;-259.677E-12;-295.874E-12;-352.531E-12;-360.400E-12;-347.810E-12;-358.826E-12;-366.695E-12;-368.269E-12
1818;181700;-187.282E-12;-196.725E-12;-207.741E-12;-207.741E-12;-236.070E-12;-237.644E-12;-258.103E-12;-248.660E-12;-311.612E-12;-358.826E-12;-366.695E-12;-358.826E-12;-354.105E-12;-363.548E-12;-358.826E-12
1819;181800;-190.430E-12;-206.168E-12;-204.594E-12;-214.037E-12;-237.644E-12;-245.513E-12;-256.529E-12;-253.382E-12;-305.317E-12;-360.400E-12;-361.974E-12;-369.843E-12;-365.121E-12;-366.695E-12;-369.843E-12
1820;181900;-179.413E-12;-198.299E-12;-198.299E-12;-212.463E-12;-229.775E-12;-237.644E-12;-262.824E-12;-256.529E-12;-310.038E-12;-357.252E-12;-357.252E-12;-355.679E-12;-366.695E-12;-368.269E-12;-369.843E-12
1821;182000;-184.134E-12;-198.299E-12;-204.594E-12;-226.627E-12;-223.479E-12;-250.234E-12;-259.677E-12;-258.103E-12;-313.186E-12;-357.252E-12;-355.679E-12;-344.662E-12;-361.974E-12;-363.548E-12;-361.974E-12
1822;182100;-177.839E-12;-210.889E-12;-206.168E-12;-229.775E-12;-239.217E-12;-245.513E-12;-261.251E-12;-269.120E-12;-300.596E-12;-350.957E-12;-363.548E-12;-365.121E-12;-358.826E-12;-366.695E-12;-358.826E-12
1823;182200;-177.839E-12;-203.020E-12;-203.020E-12;-220.332E-12;-226.627E-12;-237.644E-12;-258.103E-12;-259.677E-12;-297.448E-12;-352.531E-12;-360.400E-12;-360.400E-12;-365.121E-12;-366.695E-12;-371.417E-12
1824;182300;-182.561E-12;-203.020E-12;-215.610E-12;-223.479E-12;-236.070E-12;-231.348E-12;-256.529E-12;-261.251E-12;-294.300E-12;-352.531E-12;-354.105E-12;-352.531E-12;-363.548E-12;-357.252E-12;-366.695E-12
1825;182400;-190.430E-12;-209.315E-12;-207.741E-12;-221.906E-12;-231.348E-12;-240.791E-12;-265.972E-12;-259.677E-12;-291.153E-12;-363.548E-12;-363.548E-12;-363.548E-12;-361.974E-12;-368.269E-12;-366.695E-12
1826;182500;-174.692E-12;-207.741E-12;-206.168E-12;-218.758E-12;-225.053E-12;-243.939E-12;-262.824E-12;-258.103E-12;-306.891E-12;-358.826E-12;-368.269E-12;-363.548E-12;-355.679E-12;-358.826E-12;-360.400E-12
1827;182600;-182.561E-12;-203.020E-12;-199.872E-12;-223.479E-12;-237.644E-12;-240.791E-12;-262.824E-12;-262.824E-12;-308.465E-12;-349.383E-12;-363.548E-12;-354.105E-12;-360.400E-12;-363.548E-12;-368.269E-12
1828;182700;-179.413E-12;-210.889E-12;-198.299E-12;-225.053E-12;-232.922E-12;-237.644E-12;-270.693E-12;-254.955E-12;-302.169E-12;-360.400E-12;-355.679E-12;-358.826E-12;-357.252E-12;-366.695E-12;-363.548E-12
1829;182800;-190.430E-12;-210.889E-12;-196.725E-12;-220.332E-12;-229.775E-12;-239.217E-12;-270.693E-12;-253.382E-12;-303.743E-12;-355.679E-12;-357.252E-12;-344.662E-12;-357.252E-12;-363.548E-12;-354.105E-12
1830;182900;-187.282E-12;-198.299E-12;-207.741E-12;-225.053E-12;-239.217E-12;-243.939E-12;-261.251E-12;-248.660E-12;-300.596E-12;-358.826E-12;-360.400E-12;-352.531E-12;-355.679E-12;-357.252E-12;-363.548E-12
1831;183000;-193.577E-12;-209.315E-12;-198.299E-12;-225.053E-12;-234.496E-12;-239.217E-12;-254.955E-12;-243.939E-12;-299.022E-12;-347.810E-12;-369.843E-12;-363.548E-12;-360.400E-12;-366.695E-12;-358.826E-12
1832;183100;-190.430E-12;-201.446E-12;-204.594E-12;-228.201E-12;-231.348E-12;-245.513E-12;-259.677E-12;-258.103E-12;-308.465E-12;-355.679E-12;-368.269E-12;-360.400E-12;-366.695E-12;-361.974E-12;-369.843E-12
1833;183200;-187.282E-12;-206.168E-12;-207.741E-12;-209.315E-12;-232.922E-12;-236.070E-12;-253.382E-12;-265.972E-12;-303.743E-12;-366.695E-12;-366.695E-12;-365.121E-12;-366.695E-12;-363.548E-12;-374.564E-12
1834;183300;-182.561E-12;-193.577E-12;-212.463E-12;-217.184E-12;-234.496E-12;-242.365E-12;-272.267E-12;-254.955E-12;-305.317E-12;-363.548E-12;-366.695E-12;-361.974E-12;-363.548E-12;-361.974E-12;-357.252E-12
1835;183400;-190.430E-12;-203.020E-12;-210.889E-12;-223.479E-12;-239.217E-12;-245.513E-12;-250.234E-12;-254.955E-12;-305.317E-12;-358.826E-12;-365.121E-12;-361.974E-12;-361.974E-12;-355.679E-12;-366.695E-12
1836;183500;-192.003E-12;-198.299E-12;-215.610E-12;-223.479E-12;-229.775E-12;-237.644E-12;-248.660E-12;-267.546E-12;-297.448E-12;-371.417E-12;-358.826E-12;-363.548E-12;-366.695E-12;-368.269E-12;-361.974E-12
1837;183600;-180.987E-12;-190.430E-12;-210.889E-12;-229.775E-12;-229.775E-12;-240.791E-12;-261.251E-12;-265.972E-12;-297.448E-12;-376.138E-12;-365.121E-12;-357.252E-12;-358.826E-12;-365.121E-12;-357.252E-12
1838;183700;-176.265E-12;-207.741E-12;-212.463E-12;-229.775E-12;-234.496E-12;-248.660E-12;-261.251E-12;-264.398E-12;-303.743E-12;-371.417E-12;-358.826E-12;-350.957E-12;-368.269E-12;-358.826E-12;-361.974E-12
1839;183800;-184.134E-12;-214.037E-12;-195.151E-12;-236.070E-12;-232.922E-12;-236.070E-12;-247.086E-12;-254.955E-12;-303.743E-12;-360.400E-12;-355.679E-12;-355.679E-12;-369.843E-12;-363.548E-12;-363.548E-12
1840;183900;-188.856E-12;-193.577E-12;-206.168E-12;-212.463E-12;-232.922E-12;-232.922E-12;-256.529E-12;-261.251E-12;-313.186E-12;-363.548E-12;-361.974E-12;-357.252E-12;-366.695E-12;-371.417E-12;-371.417E-12
1841;184000;-180.987E-12;-198.299E-12;-207.741E-12;-217.184E-12;-225.053E-12;-239.217E-12;-272.267E-12;-264.398E-12;-305.317E-12;-352.531E-12;-361.974E-12;-344.662E-12;-360.400E-12;-361.974E-12;-376.138E-12
1842;184100;-174.692E-12;-198.299E-12;-207.741E-12;-218.758E-12;-228.201E-12;-242.365E-12;-264.398E-12;-270.693E-12;-306.891E-12;-354.105E-12;-365.121E-12;-357.252E-12;-371.417E-12;-363.548E-12;-363.548E-12
1843;184200;-180.987E-12;-199.872E-12;-198.299E-12;-218.758E-12;-228.201E-12;-236.070E-12;-259.677E-12;-248.660E-12;-311.612E-12;-350.957E-12;-363.548E-12;-358.826E-12;-368.269E-12;-363.548E-12;-363.548E-12
1844;184300;-169.970E-12;-198.299E-12;-206.168E-12;-207.741E-12;-240.791E-12;-232.922E-12;-265.972E-12;-265.972E-12;-303.743E-12;-369.843E-12;-365.121E-12;-358.826E-12;-360.400E-12;-372.990E-12;-368.269E-12
1845;184400;-182.561E-12;-199.872E-12;-212.463E-12;-214.037E-12;-231.348E-12;-243.939E-12;-267.546E-12;-259.677E-12;-300.596E-12;-361.974E-12;-368.269E-12;-355.679E-12;-358.826E-12;-361.974E-12;-376.138E-12
1846;184500;-171.544E-12;-198.299E-12;-228.201E-12;-226.627E-12;-234.496E-12;-242.365E-12;-261.251E-12;-258.103E-12;-310.038E-12;-354.105E-12;-350.957E-12;-352.531E-12;-357.252E-12;-363.548E-12;-369.843E-12
1847;184600;-182.561E-12;-193.577E-12;-215.610E-12;-218.758E-12;-229.775E-12;-253.382E-12;-261.251E-12;-254.955E-12;-299.022E-12;-365.121E-12;-357.252E-12;-357.252E-12;-354.105E-12;-365.121E-12;-358.826E-12
1848;184700;-185.708E-12;-198.299E-12;-199.872E-12;-232.922E-12;-236.070E-12;-239.217E-12;-256.529E-12;-258.103E-12;-303.743E-12;-366.695E-12;-372.990E-12;-357.252E-12;-350.957E-12;-363.548E-12;-358.826E-12
1849;184800;-182.561E-12;-217.184E-12;-203.020E-12;-223.479E-12;-229.775E-12;-253.382E-12;-258.103E-12;-265.972E-12;-295.874E-12;-349.383E-12;-369.843E-12;-368.269E-12;-366.695E-12;-366.695E-12;-371.417E-12
1850;184900;-190.430E-12;-214.037E-12;-196.725E-12;-228.201E-12;-234.496E-12;-243.939E-12;-261.251E-12;-275.415E-12;-286.431E-12;-352.531E-12;-369.843E-12;-352.531E-12;-360.400E-12;-369.843E-12;-365.121E-12
1851;185000;-176.265E-12;-223.479E-12;-198.299E-12;-232.922E-12;-226.627E-12;-240.791E-12;-267.546E-12;-258.103E-12;-295.874E-12;-358.826E-12;-363.548E-12;-349.383E-12;-365.121E-12;-361.974E-12;-363.548E-12
1852;185100;-174.692E-12;-203.020E-12;-199.872E-12;-221.906E-12;-231.348E-12;-242.365E-12;-261.251E-12;-258.103E-12;-302.169E-12;-354.105E-12;-363.548E-12;-346.236E-12;-363.548E-12;-361.974E-12;-360.400E-12
1853;185200;-193.577E-12;-199.872E-12;-203.020E-12;-226.627E-12;-226.627E-12;-245.513E-12;-256.529E-12;-264.398E-12;-311.612E-12;-357.252E-12;-361.974E-12;-360.400E-12;-369.843E-12;-366.695E-12;-360.400E-12
1854;185300;-188.856E-12;-209.315E-12;-206.168E-12;-221.906E-12;-232.922E-12;-239.217E-12;-262.824E-12;-270.693E-12;-305.317E-12;-352.531E-12;-368.269E-12;-358.826E-12;-365.121E-12;-366.695E-12;-361.974E-12
1855;185400;-177.839E-12;-195.151E-12;-209.315E-12;-221.906E-12;-237.644E-12;-243.939E-12;-269.120E-12;-265.972E-12;-310.038E-12;-357.252E-12;-371.417E-12;-363.548E-12;-374.564E-12;-376.138E-12;-376.138E-12
1856;185500;-187.282E-12;-206.168E-12;-204.594E-12;-221.906E-12;-242.365E-12;-237.644E-12;-264.398E-12;-261.251E-12;-299.022E-12;-363.548E-12;-379.286E-12;-355.679E-12;-371.417E-12;-369.843E-12;-368.269E-12
1857;185600;-179.413E-12;-193.577E-12;-199.872E-12;-215.610E-12;-226.627E-12;-247.086E-12;-258.103E-12;-253.382E-12;-299.022E-12;-355.679E-12;-374.564E-12;-355.679E-12;-365.121E-12;-368.269E-12;-371.417E-12
1858;185700;-185.708E-12;-193.577E-12;-204.594E-12;-204.594E-12;-232.922E-12;-247.086E-12;-261.251E-12;-267.546E-12;-295.874E-12;-355.679E-12;-363.548E-12;-352.531E-12;-355.679E-12;-366.695E-12;-366.695E-12
1859;185800;-184.134E-12;-198.299E-12;-201.446E-12;-215.610E-12;-236.070E-12;-236.070E-12;-248.660E-12;-262.824E-12;-310.038E-12;-352.531E-12;-360.400E-12;-350.957E-12;-366.695E-12;-368.269E-12;-369.843E-12
1860;185900;-188.856E-12;-203.020E-12;-214.037E-12;-226.627E-12;-242.365E-12;-239.217E-12;-253.382E-12;-265.972E-12;-303.743E-12;-358.826E-12;-368.269E-12;-358.826E-12;-361.974E-12;-354.105E-12;-358.826E-12
1861;186000;-179.413E-12;-201.446E-12;-198.299E-12;-217.184E-12;-236.070E-12;-245.513E-12;-251.808E-12;-261.251E-12;-306.891E-12;-358.826E-12;-372.990E-12;-361.974E-12;-365.121E-12;-372.990E-12;-360.400E-12
1862;186100;-182.561E-12;-196.725E-12;-203.020E-12;-221.906E-12;-228.201E-12;-250.234E-12;-256.529E-12;-264.398E-12;-316.334E-12;-350.957E-12;-366.695E-12;-360.400E-12;-363.548E-12;-355.679E-12;-365.121E-12
1863;186200;-166.823E-12;-196.725E-12;-207.741E-12;-220.332E-12;-232.922E-12;-247.086E-12;-269.120E-12;-259.677E-12;-303.743E-12;-352.531E-12;-361.974E-12;-350.957E-12;-371.417E-12;-368.269E-12;-372.990E-12
1864;186300;-179.413E-12;-192.003E-12;-201.446E-12;-214.037E-12;-234.496E-12;-245.513E-12;-259.677E-12;-259.677E-12;-300.596E-12;-349.383E-12;-366.695E-12;-361.974E-12;-365.121E-12;-368.269E-12;-365.121E-12
1865;186400;-180.987E-12;-193.577E-12;-203.020E-12;-217.184E-12;-218.758E-12;-240.791E-12;-258.103E-12;-253.382E-12;-295.874E-12;-352.531E-12;-361.974E-12;-361.974E-12;-374.564E-12;-365.121E-12;-354.105E-12
1866;186500;-188.856E-12;-198.299E-12;-203.020E-12;-226.627E-12;-220.332E-12;-239.217E-12;-264.398E-12;-254.955E-12;-292.727E-12;-349.383E-12;-363.548E-12;-361.974E-12;-369.843E-12;-371.417E-12;-365.121E-12
1867;186600;-185.708E-12;-198.299E-12;-214.037E-12;-231.348E-12;-240.791E-12;-240.791E-12;-256.529E-12;-265.972E-12;-294.300E-12;-350.957E-12;-361.974E-12;-363.548E-12;-366.695E-12;-360.400E-12;-358.826E-12
1868;186700;-187.282E-12;-199.872E-12;-195.151E-12;-217.184E-12;-226.627E-12;-236.070E-12;-245.513E-12;-254.955E-12;-291.153E-12;-354.105E-12;-365.121E-12;-355.679E-12;-360.400E-12;-355.679E-12;-361.974E-12
1869;186800;-165.249E-12;-195.151E-12;-201.446E-12;-220.332E-12;-232.922E-12;-250.234E-12;-262.824E-12;-259.677E-12;-302.169E-12;-360.400E-12;-365.121E-12;-346.236E-12;-365.121E-12;-358.826E-12;-360.400E-12
1870;186900;-174.692E-12;-203.020E-12;-203.020E-12;-221.906E-12;-232.922E-12;-253.382E-12;-262.824E-12;-251.808E-12;-303.743E-12;-349.383E-12;-369.843E-12;-349.383E-12;-360.400E-12;-360.400E-12;-374.564E-12
1871;187000;-184.134E-12;-199.872E-12;-203.020E-12;-229.775E-12;-237.644E-12;-232.922E-12;-253.382E-12;-254.955E-12;-288.005E-12;-354.105E-12;-366.695E-12;-355.679E-12;-360.400E-12;-358.826E-12;-365.121E-12
1872;187100;-171.544E-12;-196.725E-12;-195.151E-12;-226.627E-12;-231.348E-12;-234.496E-12;-259.677E-12;-245.513E-12;-297.448E-12;-350.957E-12;-358.826E-12;-358.826E-12;-363.548E-12;-355.679E-12;-350.957E-12
1873;187200;-173.118E-12;-198.299E-12;-201.446E-12;-221.906E-12;-236.070E-12;-250.234E-12;-258.103E-12;-250.234E-12;-305.317E-12;-346.236E-12;-358.826E-12;-357.252E-12;-363.548E-12;-361.974E-12;-366.695E-12
1874;187300;-180.987E-12;-192.003E-12;-203.020E-12;-228.201E-12;-223.479E-12;-243.939E-12;-259.677E-12;-267.546E-12;-292.727E-12;-358.826E-12;-357.252E-12;-358.826E-12;-372.990E-12;-371.417E-12;-363.548E-12
1875;187400;-184.134E-12;-209.315E-12;-210.889E-12;-223.479E-12;-223.479E-12;-250.234E-12;-258.103E-12;-254.955E-12;-295.874E-12;-355.679E-12;-355.679E-12;-346.236E-12;-371.417E-12;-363.548E-12;-363.548E-12
1876;187500;-182.561E-12;-196.725E-12;-204.594E-12;-229.775E-12;-242.365E-12;-240.791E-12;-265.972E-12;-250.234E-12;-297.448E-12;-349.383E-12;-358.826E-12;-350.957E-12;-365.121E-12;-369.843E-12;-361.974E-12
1877;187600;-193.577E-12;-193.577E-12;-199.872E-12;-231.348E-12;-234.496E-12;-243.939E-12;-258.103E-12;-250.234E-12;-308.465E-12;-347.810E-12;-360.400E-12;-360.400E-12;-358.826E-12;-355.679E-12;-368.269E-12
1878;187700;-180.987E-12;-199.872E-12;-204.594E-12;-214.037E-12;-231.348E-12;-232.922E-12;-251.808E-12;-258.103E-12;-303.743E-12;-361.974E-12;-363.548E-12;-369.843E-12;-372.990E-12;-358.826E-12;-350.957E-12
1879;187800;-180.987E-12;-192.003E-12;-207.741E-12;-218.758E-12;-223.479E-12;-242.365E-12;-245.513E-12;-256.529E-12;-288.005E-12;-358.826E-12;-358.826E-12;-360.400E-12;-358.826E-12;-361.974E-12;-360.400E-12
1880;187900;-177.839E-12;-199.872E-12;-195.151E-12;-228.201E-12;-229.775E-12;-236.070E-12;-253.382E-12;-253.382E-12;-294.300E-12;-349.383E-12;-360.400E-12;-358.826E-12;-369.843E-12;-347.810E-12;-358.826E-12
1881;188000;-168.396E-12;-188.856E-12;-199.872E-12;-228.201E-12;-237.644E-12;-232.922E-12;-256.529E-12;-259.677E-12;-310.038E-12;-360.400E-12;-358.826E-12;-358.826E-12;-354.105E-12;-366.695E-12;-363.548E-12
1882;188100;-182.561E-12;-201.446E-12;-209.315E-12;-220.332E-12;-225.053E-12;-239.217E-12;-256.529E-12;-256.529E-12;-299.022E-12;-358.826E-12;-360.400E-12;-358.826E-12;-365.121E-12;-365.121E-12;-365.121E-12
1883;188200;-174.692E-12;-201.446E-12;-203.020E-12;-218.758E-12;-229.775E-12;-245.513E-12;-259.677E-12;-251.808E-12;-302.169E-12;-366.695E-12;-358.826E-12;-350.957E-12;-357.252E-12;-358.826E-12;-371.417E-12
1884;188300;-176.265E-12;-209.315E-12;-203.020E-12;-215.610E-12;-236.070E-12;-245.513E-12;-259.677E-12;-258.103E-12;-311.612E-12;-343.088E-12;-365.121E-12;-347.810E-12;-366.695E-12;-358.826E-12;-363.548E-12
1885;188400;-182.561E-12;-201.446E-12;-204.594E-12;-221.906E-12;-226.627E-12;-236.070E-12;-250.234E-12;-248.660E-12;-303.743E-12;-346.236E-12;-357.252E-12;-343.088E-12;-365.121E-12;-350.957E-12;-371.417E-12
1886;188500;-187.282E-12;-201.446E-12;-209.315E-12;-226.627E-12;-236.070E-12;-248.660E-12;-248.660E-12;-248.660E-12;-299.022E-12;-350.957E-12;-372.990E-12;-365.121E-12;-360.400E-12;-368.269E-12;-374.564E-12
1887;188600;-185.708E-12;-192.003E-12;-188.856E-12;-223.479E-12;-223.479E-12;-240.791E-12;-253.382E-12;-251.808E-12;-299.022E-12;-355.679E-12;-363.548E-12;-360.400E-12;-361.974E-12;-365.121E-12;-363.548E-12
1888;188700;-176.265E-12;-198.299E-12;-198.299E-12;-218.758E-12;-223.479E-12;-239.217E-12;-253.382E-12;-251.808E-12;-297.448E-12;-354.105E-12;-358.826E-12;-352.531E-12;-366.695E-12;-344.662E-12;-354.105E-12
1889;188800;-179.413E-12;-199.872E-12;-204.594E-12;-223.479E-12;-234.496E-12;-242.365E-12;-256.529E-12;-254.955E-12;-288.005E-12;-355.679E-12;-361.974E-12;-357.252E-12;-366.695E-12;-358.826E-12;-358.826E-12
1890;188900;-176.265E-12;-195.151E-12;-209.315E-12;-228.201E-12;-231.348E-12;-231.348E-12;-258.103E-12;-247.086E-12;-306.891E-12;-360.400E-12;-357.252E-12;-363.548E-12;-360.400E-12;-366.695E-12;-361.974E-12
1891;189000;-174.692E-12;-199.872E-12;-193.577E-12;-225.053E-12;-226.627E-12;-237.644E-12;-259.677E-12;-267.546E-12;-311.612E-12;-355.679E-12;-368.269E-12;-355.679E-12;-366.695E-12;-358.826E-12;-360.400E-12
1892;189100;-184.134E-12;-201.446E-12;-201.446E-12;-225.053E-12;-228.201E-12;-239.217E-12;-258.103E-12;-261.251E-12;-294.300E-12;-349.383E-12;-369.843E-12;-354.105E-12;-363.548E-12;-361.974E-12;-349.383E-12
1893;189200;-184.134E-12;-204.594E-12;-198.299E-12;-221.906E-12;-231.348E-12;-242.365E-12;-265.972E-12;-264.398E-12;-292.727E-12;-352.531E-12;-368.269E-12;-354.105E-12;-366.695E-12;-368.269E-12;-363.548E-12
1894;189300;-184.134E-12;-198.299E-12;-201.446E-12;-225.053E-12;-240.791E-12;-239.217E-12;-253.382E-12;-254.955E-12;-295.874E-12;-360.400E-12;-371.417E-12;-355.679E-12;-357.252E-12;-369.843E-12;-361.974E-12
1895;189400;-176.265E-12;-192.003E-12;-198.299E-12;-221.906E-12;-239.217E-12;-248.660E-12;-248.660E-12;-264.398E-12;-295.874E-12;-352.531E-12;-363.548E-12;-361.974E-12;-355.679E-12;-368.269E-12;-369.843E-12
1896;189500;-176.265E-12;-198.299E-12;-201.446E-12;-221.906E-12;-220.332E-12;-239.217E-12;-253.382E-12;-247.086E-12;-295.874E-12;-354.105E-12;-365.121E-12;-349.383E-12;-361.974E-12;-358.826E-12;-372.990E-12
1897;189600;-190.430E-12;-206.168E-12;-196.725E-12;-217.184E-12;-232.922E-12;-240.791E-12;-264.398E-12;-254.955E-12;-297.448E-12;-346.236E-12;-366.695E-12;-350.957E-12;-360.400E-12;-360.400E-12;-368.269E-12
1898;189700;-190.430E-12;-209.315E-12;-204.594E-12;-217.184E-12;-231.348E-12;-242.365E-12;-261.251E-12;-256.529E-12;-310.038E-12;-343.088E-12;-371.417E-12;-350.957E-12;-363.548E-12;-371.417E-12;-369.843E-12
1899;189800;-180.987E-12;-198.299E-12;-201.446E-12;-220.332E-12;-237.644E-12;-242.365E-12;-243.939E-12;-253.382E-12;-305.317E-12;-349.383E-12;-361.974E-12;-360.400E-12;-365.121E-12;-366.695E-12;-369.843E-12
1900;189900;-190.430E-12;-206.168E-12;-193.577E-12;-228.201E-12;-229.775E-12;-243.939E-12;-251.808E-12;-258.103E-12;-289.579E-12;-358.826E-12;-350.957E-12;-363.548E-12;-363.548E-12;-363.548E-12;-365.121E-12
1901;190000;-187.282E-12;-207.741E-12;-195.151E-12;-226.627E-12;-237.644E-12;-240.791E-12;-250.234E-12;-256.529E-12;-300.596E-12;-355.679E-12;-357.252E-12;-354.105E-12;-361.974E-12;-365.121E-12;-368.269E-12
1902;190100;-177.839E-12;-199.872E-12;-209.315E-12;-229.775E-12;-240.791E-12;-243.939E-12;-245.513E-12;-256.529E-12;-294.300E-12;-352.531E-12;-363.548E-12;-352.531E-12;-361.974E-12;-361.974E-12;-354.105E-12
1903;190200;-173.118E-12;-204.594E-12;-204.594E-12;-229.775E-12;-232.922E-12;-243.939E-12;-254.955E-12;-259.677E-12;-288.005E-12;-346.236E-12;-366.695E-12;-357.252E-12;-358.826E-12;-366.695E-12;-363.548E-12
1904;190300;-174.692E-12;-207.741E-12;-198.299E-12;-232.922E-12;-228.201E-12;-237.644E-12;-250.234E-12;-258.103E-12;-302.169E-12;-357.252E-12;-372.990E-12;-355.679E-12;-361.974E-12;-357.252E-12;-368.269E-12
1905;190400;-177.839E-12;-195.151E-12;-196.725E-12;-226.627E-12;-228.201E-12;-231.348E-12;-240.791E-12;-250.234E-12;-303.743E-12;-354.105E-12;-358.826E-12;-349.383E-12;-357.252E-12;-363.548E-12;-371.417E-12
1906;190500;-179.413E-12;-206.168E-12;-201.446E-12;-226.627E-12;-226.627E-12;-232.922E-12;-254.955E-12;-264.398E-12;-295.874E-12;-358.826E-12;-358.826E-12;-346.236E-12;-365.121E-12;-372.990E-12;-372.990E-12
1907;190600;-187.282E-12;-192.003E-12;-193.577E-12;-229.775E-12;-236.070E-12;-239.217E-12;-256.529E-12;-262.824E-12;-289.579E-12;-347.810E-12;-354.105E-12;-358.826E-12;-354.105E-12;-365.121E-12;-355.679E-12
1908;190700;-184.134E-12;-203.020E-12;-185.708E-12;-218.758E-12;-236.070E-12;-239.217E-12;-254.955E-12;-267.546E-12;-292.727E-12;-350.957E-12;-354.105E-12;-354.105E-12;-369.843E-12;-363.548E-12;-363.548E-12
1909;190800;-190.430E-12;-215.610E-12;-201.446E-12;-218.758E-12;-229.775E-12;-226.627E-12;-259.677E-12;-269.120E-12;-300.596E-12;-360.400E-12;-354.105E-12;-354.105E-12;-358.826E-12;-346.236E-12;-354.105E-12
